onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0288	n/a	n/a	n/a	n/a	80200	8	2	0	1	1	n/a	n/a
6.0326	3.5	genericItem	n/a	n/a	10201	1	2	1	2	1	n/a	n/a
10.0319	3.5	genericItem	n/a	n/a	10202	1	2	2	3	1	n/a	n/a
14.0319	3.5	genericItem	n/a	n/a	10203	1	2	3	4	1	n/a	n/a
18.0288	3.5	controlItem	n/a	n/a	10204	1	2	4	5	1	n/a	controlTrue
22.0294	3.5	controlItem	n/a	n/a	10205	1	2	5	6	1	n/a	controlTrue
26.0296	3.5	genericItem	n/a	n/a	10206	1	2	6	7	1	n/a	n/a
30.0289	3.5	controlItem	n/a	n/a	10207	1	2	7	8	1	n/a	controlFoil2
34.0277	3.5	genericItem	1	0.713	10208	1	2	8	9	1	1	n/a
38.0277	3.5	genericItem	n/a	n/a	10209	1	2	9	10	1	n/a	n/a
42.0282	3.5	genericItem	n/a	n/a	10210	1	2	10	11	1	n/a	n/a
46.0285	3.5	genericItem	n/a	n/a	10211	1	2	11	12	1	n/a	n/a
50.0293	3.5	genericItem	n/a	n/a	10212	1	2	12	13	1	n/a	n/a
54.0295	3.5	genericItem	n/a	n/a	10213	1	2	13	14	1	n/a	n/a
58.0291	3.5	criticalItem	n/a	n/a	10214	1	2	14	15	1	n/a	criticalFalse
62.0292	3.5	genericItem	1	0.807	10215	1	2	15	16	1	1	n/a
66.0287	3.5	genericItem	n/a	n/a	10216	1	2	16	17	1	n/a	n/a
70.0286	3.5	controlItem	n/a	n/a	10217	1	2	17	18	1	n/a	controlTrue
74.0285	3.5	genericItem	n/a	n/a	10218	1	2	18	19	1	n/a	n/a
78.0297	3.5	criticalItem	n/a	n/a	10219	1	2	19	20	1	n/a	criticalFalse
82.0286	3.5	genericItem	n/a	n/a	10220	1	2	20	21	1	n/a	n/a
86.028	3.5	genericItem	n/a	n/a	10221	1	2	21	22	1	n/a	n/a
90.0295	3.5	controlItem	n/a	n/a	10222	1	2	22	23	1	n/a	controlTrue
94.0298	3.5	criticalItem	n/a	n/a	10223	1	2	23	24	1	n/a	criticalTrue
98.0286	3.5	genericItem	n/a	n/a	10224	1	2	24	25	1	n/a	n/a
102.028	3.5	criticalItem	n/a	n/a	10225	1	2	25	26	1	n/a	criticalTrue
106.029	3.5	genericItem	n/a	n/a	10226	1	2	26	27	1	n/a	n/a
110.029	3.5	genericItem	n/a	n/a	10227	1	2	27	28	1	n/a	n/a
114.029	3.5	criticalItem	n/a	n/a	10228	1	2	28	29	1	n/a	criticalFalse
118.029	3.5	genericItem	n/a	n/a	10229	1	2	29	30	1	n/a	n/a
122.03	3.5	controlItem	n/a	n/a	10230	1	2	30	31	1	n/a	controlTrue
126.03	3.5	criticalItem	n/a	n/a	10231	1	2	31	32	1	n/a	criticalFalse
130.029	3.5	controlItem	n/a	n/a	10232	1	2	32	33	1	n/a	controlFoil1
134.029	3.5	genericItem	n/a	n/a	10233	1	2	33	34	1	n/a	n/a
138.028	3.5	criticalItem	n/a	n/a	10234	1	2	34	35	1	n/a	criticalFalse
142.026	3.5	controlItem	n/a	n/a	10235	1	2	35	36	1	n/a	controlTrue
146.027	3.5	criticalItem	n/a	n/a	10236	1	2	36	37	1	n/a	criticalTrue
150.031	3.5	controlItem	n/a	n/a	10237	1	2	37	38	1	n/a	controlTrue
154.028	3.5	criticalItem	n/a	n/a	10238	1	2	38	39	1	n/a	criticalFoil
158.029	3.5	genericItem	n/a	n/a	10239	1	2	39	40	1	n/a	n/a
162.028	3.5	genericItem	n/a	n/a	10240	1	2	40	41	1	n/a	n/a
166.029	3.5	criticalItem	n/a	n/a	10241	1	2	41	42	1	n/a	criticalTrue
170.03	3.5	controlItem	n/a	n/a	10242	1	2	42	43	1	n/a	controlFoil2
