onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0363	n/a	n/a	n/a	n/a	80700	8	7	0	211	3	n/a	n/a
6.0292	3.5	genericItem	n/a	n/a	10701	1	7	1	212	3	n/a	n/a
10.027	3.5	genericItem	n/a	n/a	10702	1	7	2	213	3	n/a	n/a
14.0268	3.5	controlItem	n/a	n/a	10703	1	7	3	214	3	n/a	controlTrue
18.0281	3.5	criticalItem	n/a	n/a	10704	1	7	4	215	3	n/a	criticalFalse
22.0272	3.5	controlItem	n/a	n/a	10705	1	7	5	216	3	n/a	controlTrue
26.027	3.5	genericItem	n/a	n/a	10706	1	7	6	217	3	n/a	n/a
30.0276	3.5	controlItem	n/a	n/a	10707	1	7	7	218	3	n/a	controlFoil2
34.0264	3.5	controlItem	n/a	n/a	10708	1	7	8	219	3	n/a	controlFoil1
38.0263	3.5	criticalItem	n/a	n/a	10709	1	7	9	220	3	n/a	criticalFalse
42.0279	3.5	genericItem	n/a	n/a	10710	1	7	10	221	3	n/a	n/a
46.028	3.5	controlItem	n/a	n/a	10711	1	7	11	222	3	n/a	controlTrue
50.0267	3.5	criticalItem	n/a	n/a	10712	1	7	12	223	3	n/a	criticalTrue
54.027	3.5	genericItem	n/a	n/a	10713	1	7	13	224	3	n/a	n/a
58.0274	3.5	controlItem	n/a	n/a	10714	1	7	14	225	3	n/a	controlFoil2
62.027	3.5	genericItem	n/a	n/a	10715	1	7	15	226	3	n/a	n/a
66.0266	3.5	genericItem	1	0.627	10716	1	7	16	227	3	1	n/a
70.0263	3.5	genericItem	n/a	n/a	10717	1	7	17	228	3	n/a	n/a
74.0274	3.5	controlItem	n/a	n/a	10718	1	7	18	229	3	n/a	controlTrue
78.0263	3.5	criticalItem	n/a	n/a	10719	1	7	19	230	3	n/a	criticalFoil
82.0285	3.5	controlItem	n/a	n/a	10720	1	7	20	231	3	n/a	controlFoil2
86.0277	3.5	criticalItem	n/a	n/a	10721	1	7	21	232	3	n/a	criticalFalse
90.0298	3.5	genericItem	n/a	n/a	10722	1	7	22	233	3	n/a	n/a
94.0264	3.5	genericItem	1	0.86	10723	1	7	23	234	3	1	n/a
98.0275	3.5	genericItem	n/a	n/a	10724	1	7	24	235	3	n/a	n/a
102.027	3.5	genericItem	n/a	n/a	10725	1	7	25	236	3	n/a	n/a
106.027	3.5	criticalItem	n/a	n/a	10726	1	7	26	237	3	n/a	criticalTrue
110.028	3.5	genericItem	n/a	n/a	10727	1	7	27	238	3	n/a	n/a
114.027	3.5	controlItem	n/a	n/a	10728	1	7	28	239	3	n/a	controlFoil2
118.027	3.5	criticalItem	n/a	n/a	10729	1	7	29	240	3	n/a	criticalTrue
122.027	3.5	genericItem	n/a	n/a	10730	1	7	30	241	3	n/a	n/a
126.027	3.5	genericItem	n/a	n/a	10731	1	7	31	242	3	n/a	n/a
130.028	3.5	genericItem	n/a	n/a	10732	1	7	32	243	3	n/a	n/a
134.025	3.5	genericItem	n/a	n/a	10733	1	7	33	244	3	n/a	n/a
138.026	3.5	controlItem	n/a	n/a	10734	1	7	34	245	3	n/a	controlFoil1
142.026	3.5	criticalItem	n/a	n/a	10735	1	7	35	246	3	n/a	criticalTrue
146.028	3.5	genericItem	n/a	n/a	10736	1	7	36	247	3	n/a	n/a
150.028	3.5	genericItem	n/a	n/a	10737	1	7	37	248	3	n/a	n/a
154.027	3.5	genericItem	n/a	n/a	10738	1	7	38	249	3	n/a	n/a
158.027	3.5	criticalItem	n/a	n/a	10739	1	7	39	250	3	n/a	criticalTrue
162.027	3.5	controlItem	n/a	n/a	10740	1	7	40	251	3	n/a	controlFoil1
166.028	3.5	genericItem	n/a	n/a	10741	1	7	41	252	3	n/a	n/a
170.027	3.5	genericItem	n/a	n/a	10742	1	7	42	253	3	n/a	n/a
174.026	3.5	genericItem	n/a	n/a	10743	1	7	43	254	3	n/a	n/a
178.027	3.5	criticalItem	n/a	n/a	10744	1	7	44	255	3	n/a	criticalFalse
182.027	3.5	genericItem	n/a	n/a	10745	1	7	45	256	3	n/a	n/a
186.027	3.5	criticalItem	n/a	n/a	10746	1	7	46	257	3	n/a	criticalTrue
190.029	3.5	genericItem	n/a	n/a	10747	1	7	47	258	3	n/a	n/a
194.028	3.5	genericItem	n/a	n/a	10748	1	7	48	259	3	n/a	n/a
198.027	3.5	criticalItem	n/a	n/a	10749	1	7	49	260	3	n/a	criticalFoil
202.03	3.5	controlItem	n/a	n/a	10750	1	7	50	261	3	n/a	controlFoil2
206.023	n/a	n/a	n/a	n/a	90700	9	7	0	262	3	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80200	8	2	0	263	3	n/a	n/a
214.033	3.5	genericItem	n/a	n/a	10201	1	2	1	264	3	n/a	n/a
218.03	3.5	genericItem	n/a	n/a	10202	1	2	2	265	3	n/a	n/a
222.03	3.5	genericItem	1	0.821	10203	1	2	3	266	3	1	n/a
226.033	3.5	controlItem	n/a	n/a	10204	1	2	4	267	3	n/a	controlTrue
230.029	3.5	controlItem	n/a	n/a	10205	1	2	5	268	3	n/a	controlTrue
234.029	3.5	genericItem	1	0.586	10206	1	2	6	269	3	1	n/a
238.028	3.5	controlItem	n/a	n/a	10207	1	2	7	270	3	n/a	controlTrue
242.027	3.5	genericItem	n/a	n/a	10208	1	2	8	271	3	n/a	n/a
246.028	3.5	genericItem	n/a	n/a	10209	1	2	9	272	3	n/a	n/a
250.028	3.5	genericItem	n/a	n/a	10210	1	2	10	273	3	n/a	n/a
254.03	3.5	genericItem	n/a	n/a	10211	1	2	11	274	3	n/a	n/a
258.028	3.5	genericItem	n/a	n/a	10212	1	2	12	275	3	n/a	n/a
262.031	3.5	genericItem	n/a	n/a	10213	1	2	13	276	3	n/a	n/a
266.093	3.5	criticalItem	n/a	n/a	20214	2	2	14	277	3	n/a	criticalFalse
270.03	3.5	genericItem	1	0.833	10215	1	2	15	278	3	1	n/a
274.029	3.5	genericItem	n/a	n/a	10216	1	2	16	279	3	n/a	n/a
278.03	3.5	controlItem	n/a	n/a	10217	1	2	17	280	3	n/a	controlTrue
282.029	3.5	genericItem	n/a	n/a	10218	1	2	18	281	3	n/a	n/a
286.093	3.5	criticalItem	n/a	n/a	20219	2	2	19	282	3	n/a	criticalFoil
290.028	3.5	genericItem	n/a	n/a	10220	1	2	20	283	3	n/a	n/a
294.027	3.5	genericItem	n/a	n/a	10221	1	2	21	284	3	n/a	n/a
298.029	3.5	controlItem	n/a	n/a	10222	1	2	22	285	3	n/a	controlFoil1
302.334	3.5	criticalItem	n/a	n/a	20223	2	2	23	286	3	n/a	criticalFoil
306.028	3.5	genericItem	n/a	n/a	10224	1	2	24	287	3	n/a	n/a
310.119	3.5	criticalItem	n/a	n/a	20225	2	2	25	288	3	n/a	criticalFalse
314.028	3.5	genericItem	n/a	n/a	10226	1	2	26	289	3	n/a	n/a
318.029	3.5	genericItem	n/a	n/a	10227	1	2	27	290	3	n/a	n/a
322.087	3.5	criticalItem	n/a	n/a	20228	2	2	28	291	3	n/a	criticalFoil
326.029	3.5	genericItem	n/a	n/a	10229	1	2	29	292	3	n/a	n/a
330.03	3.5	controlItem	n/a	n/a	10230	1	2	30	293	3	n/a	controlFoil1
334.151	3.5	criticalItem	n/a	n/a	20231	2	2	31	294	3	n/a	criticalTrue
338.029	3.5	controlItem	n/a	n/a	10232	1	2	32	295	3	n/a	controlFoil1
342.029	3.5	genericItem	n/a	n/a	10233	1	2	33	296	3	n/a	n/a
346.09	3.5	criticalItem	n/a	n/a	20234	2	2	34	297	3	n/a	criticalFalse
350.027	3.5	controlItem	n/a	n/a	10235	1	2	35	298	3	n/a	controlTrue
354.09	3.5	criticalItem	n/a	n/a	20236	2	2	36	299	3	n/a	criticalFalse
358.029	3.5	controlItem	n/a	n/a	10237	1	2	37	300	3	n/a	controlFoil2
362.082	3.5	criticalItem	n/a	n/a	20238	2	2	38	301	3	n/a	criticalFoil
366.028	3.5	genericItem	n/a	n/a	10239	1	2	39	302	3	n/a	n/a
370.028	3.5	genericItem	n/a	n/a	10240	1	2	40	303	3	n/a	n/a
374.029	3.5	criticalItem	n/a	n/a	20241	2	2	41	304	3	n/a	criticalTrue
378.029	3.5	controlItem	n/a	n/a	10242	1	2	42	305	3	n/a	controlFoil1
382.028	3.5	genericItem	n/a	n/a	10243	1	2	43	306	3	n/a	n/a
386.029	3.5	genericItem	n/a	n/a	10244	1	2	44	307	3	n/a	n/a
390.072	3.5	criticalItem	n/a	n/a	20245	2	2	45	308	3	n/a	criticalTrue
394.03	3.5	controlItem	n/a	n/a	10246	1	2	46	309	3	n/a	controlTrue
398.031	3.5	genericItem	n/a	n/a	10247	1	2	47	310	3	n/a	n/a
402.033	3.5	controlItem	n/a	n/a	10248	1	2	48	311	3	n/a	controlFoil2
406.155	3.5	criticalItem	n/a	n/a	20249	2	2	49	312	3	n/a	criticalTrue
410.034	3.5	genericItem	n/a	n/a	10250	1	2	50	313	3	n/a	n/a
414.023	n/a	n/a	n/a	n/a	90200	9	2	0	314	3	n/a	n/a
418.023	n/a	n/a	n/a	n/a	90000	9	0	0	315	3	n/a	n/a
