onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0389	n/a	n/a	n/a	n/a	80400	8	4	0	106	2	n/a	n/a
6.0292	3.5	genericItem	n/a	n/a	10401	1	4	1	107	2	n/a	n/a
10.0289	3.5	genericItem	n/a	n/a	10402	1	4	2	108	2	n/a	n/a
14.0287	3.5	genericItem	n/a	n/a	10403	1	4	3	109	2	n/a	n/a
18.0287	3.5	criticalItem	n/a	n/a	20404	2	4	4	110	2	n/a	criticalTrue
22.0282	3.5	genericItem	n/a	n/a	10405	1	4	5	111	2	n/a	n/a
26.0285	3.5	genericItem	n/a	n/a	10406	1	4	6	112	2	n/a	n/a
30.0273	3.5	criticalItem	n/a	n/a	20407	2	4	7	113	2	n/a	criticalFoil
34.0302	3.5	genericItem	1	0.661	10408	1	4	8	114	2	1	n/a
38.0291	3.5	controlItem	n/a	n/a	10409	1	4	9	115	2	n/a	controlTrue
42.0292	3.5	genericItem	n/a	n/a	10410	1	4	10	116	2	n/a	n/a
46.0284	3.5	criticalItem	n/a	n/a	20411	2	4	11	117	2	n/a	criticalFalse
50.0278	3.5	controlItem	n/a	n/a	10412	1	4	12	118	2	n/a	controlTrue
54.0293	3.5	genericItem	n/a	n/a	10413	1	4	13	119	2	n/a	n/a
58.0285	3.5	genericItem	1	0.617	10414	1	4	14	120	2	1	n/a
62.0274	3.5	criticalItem	n/a	n/a	20415	2	4	15	121	2	n/a	criticalTrue
66.028	3.5	controlItem	n/a	n/a	10416	1	4	16	122	2	n/a	controlTrue
70.029	3.5	criticalItem	n/a	n/a	20417	2	4	17	123	2	n/a	criticalFalse
74.0295	3.5	genericItem	n/a	n/a	10418	1	4	18	124	2	n/a	n/a
78.029	3.5	criticalItem	n/a	n/a	20419	2	4	19	125	2	n/a	criticalFoil
82.0287	3.5	genericItem	n/a	n/a	10420	1	4	20	126	2	n/a	n/a
86.0287	3.5	genericItem	n/a	n/a	10421	1	4	21	127	2	n/a	n/a
90.029	3.5	controlItem	n/a	n/a	10422	1	4	22	128	2	n/a	controlTrue
94.0299	3.5	genericItem	n/a	n/a	10423	1	4	23	129	2	n/a	n/a
98.0309	3.5	criticalItem	n/a	n/a	20424	2	4	24	130	2	n/a	criticalFoil
102.029	3.5	controlItem	n/a	n/a	10425	1	4	25	131	2	n/a	controlFoil2
106.028	3.5	genericItem	n/a	n/a	10426	1	4	26	132	2	n/a	n/a
110.029	3.5	genericItem	n/a	n/a	10427	1	4	27	133	2	n/a	n/a
114.029	3.5	genericItem	n/a	n/a	10428	1	4	28	134	2	n/a	n/a
118.028	3.5	criticalItem	n/a	n/a	20429	2	4	29	135	2	n/a	criticalTrue
122.028	3.5	controlItem	n/a	n/a	10430	1	4	30	136	2	n/a	controlFoil1
126.029	3.5	genericItem	n/a	n/a	10431	1	4	31	137	2	n/a	n/a
130.03	3.5	genericItem	n/a	n/a	10432	1	4	32	138	2	n/a	n/a
134.028	3.5	genericItem	n/a	n/a	10433	1	4	33	139	2	n/a	n/a
138.029	3.5	genericItem	n/a	n/a	10434	1	4	34	140	2	n/a	n/a
142.029	3.5	genericItem	n/a	n/a	10435	1	4	35	141	2	n/a	n/a
146.027	3.5	criticalItem	n/a	n/a	20436	2	4	36	142	2	n/a	criticalFalse
150.028	3.5	genericItem	n/a	n/a	10437	1	4	37	143	2	n/a	n/a
154.029	3.5	criticalItem	n/a	n/a	20438	2	4	38	144	2	n/a	criticalFoil
158.027	3.5	genericItem	n/a	n/a	10439	1	4	39	145	2	n/a	n/a
162.027	3.5	criticalItem	n/a	n/a	20440	2	4	40	146	2	n/a	criticalTrue
166.027	3.5	genericItem	1	0.536	10441	1	4	41	147	2	1	n/a
170.029	3.5	controlItem	n/a	n/a	10442	1	4	42	148	2	n/a	controlTrue
174.029	3.5	controlItem	n/a	n/a	10443	1	4	43	149	2	n/a	controlFoil1
178.029	3.5	controlItem	n/a	n/a	10444	1	4	44	150	2	n/a	controlFoil2
182.028	3.5	genericItem	n/a	n/a	10445	1	4	45	151	2	n/a	n/a
186.028	3.5	controlItem	n/a	n/a	10446	1	4	46	152	2	n/a	controlTrue
190.031	3.5	genericItem	n/a	n/a	10447	1	4	47	153	2	n/a	n/a
194.027	3.5	controlItem	n/a	n/a	10448	1	4	48	154	2	n/a	controlFoil1
198.028	3.5	criticalItem	n/a	n/a	20449	2	4	49	155	2	n/a	criticalFalse
202.025	3.5	controlItem	n/a	n/a	10450	1	4	50	156	2	n/a	controlTrue
206.023	n/a	n/a	n/a	n/a	90400	9	4	0	157	2	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80100	8	1	0	158	2	n/a	n/a
214.032	3.5	genericItem	n/a	n/a	10101	1	1	1	159	2	n/a	n/a
218.032	3.5	genericItem	n/a	n/a	10102	1	1	2	160	2	n/a	n/a
222.032	3.5	genericItem	n/a	n/a	10103	1	1	3	161	2	n/a	n/a
226.031	3.5	controlItem	n/a	n/a	10104	1	1	4	162	2	n/a	controlFoil2
230.03	3.5	genericItem	n/a	n/a	10105	1	1	5	163	2	n/a	n/a
234.031	3.5	genericItem	n/a	n/a	10106	1	1	6	164	2	n/a	n/a
238.031	3.5	controlItem	n/a	n/a	10107	1	1	7	165	2	n/a	controlTrue
242.031	3.5	genericItem	n/a	n/a	10108	1	1	8	166	2	n/a	n/a
246.031	3.5	genericItem	n/a	n/a	10109	1	1	9	167	2	n/a	n/a
250.029	3.5	criticalItem	n/a	n/a	20110	2	1	10	168	2	n/a	criticalTrue
254.032	3.5	genericItem	1	0.643	10111	1	1	11	169	2	1	n/a
258.03	3.5	criticalItem	n/a	n/a	20112	2	1	12	170	2	n/a	criticalFalse
262.031	3.5	genericItem	1	0.711	10113	1	1	13	171	2	1	n/a
266.03	3.5	criticalItem	n/a	n/a	20114	2	1	14	172	2	n/a	n/a
270.031	3.5	genericItem	n/a	n/a	10115	1	1	15	173	2	n/a	n/a
274.032	3.5	controlItem	n/a	n/a	10116	1	1	16	174	2	n/a	controlTrue
278.029	3.5	criticalItem	n/a	n/a	20117	2	1	17	175	2	n/a	criticalFalse
282.032	3.5	controlItem	n/a	n/a	10118	1	1	18	176	2	n/a	controlTrue
286.031	3.5	criticalItem	n/a	n/a	20119	2	1	19	177	2	n/a	criticalTrue
290.031	3.5	genericItem	n/a	n/a	10120	1	1	20	178	2	n/a	n/a
294.032	3.5	controlItem	n/a	n/a	10121	1	1	21	179	2	n/a	controlTrue
298.032	3.5	criticalItem	n/a	n/a	20122	2	1	22	180	2	n/a	criticalFoil
