onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0331	n/a	n/a	n/a	n/a	80700	8	7	0	1	1	n/a	n/a
6.0291	3.5	genericItem	1	0.677	10701	1	7	1	2	1	1	n/a
10.0263	3.5	genericItem	n/a	n/a	10702	1	7	2	3	1	n/a	n/a
14.0272	3.5	controlItem	n/a	n/a	10703	1	7	3	4	1	n/a	controlFoil1
18.0272	3.5	criticalItem	n/a	n/a	10704	1	7	4	5	1	n/a	criticalFalse
22.028	3.5	controlItem	n/a	n/a	10705	1	7	5	6	1	n/a	controlTrue
26.0268	3.5	genericItem	n/a	n/a	10706	1	7	6	7	1	n/a	n/a
30.026	3.5	controlItem	n/a	n/a	10707	1	7	7	8	1	n/a	controlFoil2
34.0266	3.5	controlItem	n/a	n/a	10708	1	7	8	9	1	n/a	controlFoil1
38.0264	3.5	criticalItem	n/a	n/a	10709	1	7	9	10	1	n/a	criticalFalse
42.0276	3.5	genericItem	n/a	n/a	10710	1	7	10	11	1	n/a	n/a
46.0272	3.5	controlItem	n/a	n/a	10711	1	7	11	12	1	n/a	controlFoil2
50.027	3.5	criticalItem	n/a	n/a	10712	1	7	12	13	1	n/a	criticalTrue
54.0297	3.5	genericItem	n/a	n/a	10713	1	7	13	14	1	n/a	n/a
58.0268	3.5	controlItem	n/a	n/a	10714	1	7	14	15	1	n/a	controlTrue
62.0267	3.5	genericItem	n/a	n/a	10715	1	7	15	16	1	n/a	n/a
66.0277	3.5	genericItem	n/a	n/a	10716	1	7	16	17	1	n/a	n/a
70.0251	3.5	genericItem	1	0.202	10717	1	7	17	18	1	1	n/a
74.0278	3.5	controlItem	n/a	n/a	10718	1	7	18	19	1	n/a	controlFoil2
78.0268	3.5	criticalItem	n/a	n/a	10719	1	7	19	20	1	n/a	criticalFalse
82.028	3.5	controlItem	n/a	n/a	10720	1	7	20	21	1	n/a	controlTrue
86.0277	3.5	criticalItem	n/a	n/a	10721	1	7	21	22	1	n/a	criticalFoil
90.0288	3.5	genericItem	n/a	n/a	10722	1	7	22	23	1	n/a	n/a
94.0268	3.5	genericItem	n/a	n/a	10723	1	7	23	24	1	n/a	n/a
98.0274	3.5	genericItem	1	0.666	10724	1	7	24	25	1	1	n/a
102.027	3.5	genericItem	n/a	n/a	10725	1	7	25	26	1	n/a	n/a
106.028	3.5	criticalItem	n/a	n/a	10726	1	7	26	27	1	n/a	criticalTrue
110.026	3.5	genericItem	n/a	n/a	10727	1	7	27	28	1	n/a	n/a
114.027	3.5	controlItem	n/a	n/a	10728	1	7	28	29	1	n/a	controlFoil2
118.026	3.5	criticalItem	n/a	n/a	10729	1	7	29	30	1	n/a	criticalFalse
122.027	3.5	genericItem	n/a	n/a	10730	1	7	30	31	1	n/a	n/a
126.027	3.5	genericItem	n/a	n/a	10731	1	7	31	32	1	n/a	n/a
130.026	3.5	genericItem	n/a	n/a	10732	1	7	32	33	1	n/a	n/a
134.026	3.5	genericItem	n/a	n/a	10733	1	7	33	34	1	n/a	n/a
138.026	3.5	controlItem	n/a	n/a	10734	1	7	34	35	1	n/a	controlFoil1
142.025	3.5	criticalItem	n/a	n/a	10735	1	7	35	36	1	n/a	criticalTrue
