onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0373	n/a	n/a	n/a	n/a	80300	8	3	0	211	3	n/a	n/a
6.022	3.5	genericItem	n/a	n/a	10301	1	3	1	212	3	n/a	n/a
10.022	3.5	genericItem	n/a	n/a	10302	1	3	2	213	3	n/a	n/a
14.0243	3.5	controlItem	n/a	n/a	10303	1	3	3	214	3	n/a	controlTrue
18.0232	3.5	genericItem	n/a	n/a	10304	1	3	4	215	3	n/a	n/a
22.0208	3.5	criticalItem	n/a	n/a	20305	2	3	5	216	3	n/a	criticalFalse
26.0209	3.5	genericItem	n/a	n/a	10306	1	3	6	217	3	n/a	n/a
30.0212	3.5	genericItem	n/a	n/a	10307	1	3	7	218	3	n/a	n/a
34.0217	3.5	genericItem	n/a	n/a	10308	1	3	8	219	3	n/a	n/a
38.0206	3.5	controlItem	n/a	n/a	10309	1	3	9	220	3	n/a	controlFoil2
42.0198	3.5	genericItem	n/a	n/a	10310	1	3	10	221	3	n/a	n/a
46.0206	3.5	genericItem	n/a	n/a	10311	1	3	11	222	3	n/a	n/a
50.0201	3.5	genericItem	n/a	n/a	10312	1	3	12	223	3	n/a	n/a
54.0204	3.5	controlItem	n/a	n/a	10313	1	3	13	224	3	n/a	controlTrue
58.0199	3.5	genericItem	n/a	n/a	10314	1	3	14	225	3	n/a	n/a
62.0203	3.5	genericItem	1	0.518	10315	1	3	15	226	3	1	n/a
66.0226	3.5	criticalItem	n/a	n/a	20316	2	3	16	227	3	n/a	criticalFalse
70.0205	3.5	controlItem	n/a	n/a	10317	1	3	17	228	3	n/a	controlTrue
74.0204	3.5	genericItem	n/a	n/a	10318	1	3	18	229	3	n/a	n/a
78.0201	3.5	criticalItem	n/a	n/a	20319	2	3	19	230	3	n/a	criticalFoil
82.0208	3.5	controlItem	n/a	n/a	10320	1	3	20	231	3	n/a	controlTrue
86.0201	3.5	genericItem	n/a	n/a	10321	1	3	21	232	3	n/a	n/a
90.0218	3.5	criticalItem	n/a	n/a	20322	2	3	22	233	3	n/a	criticalTrue
94.0211	3.5	genericItem	n/a	n/a	10323	1	3	23	234	3	n/a	n/a
98.0206	3.5	criticalItem	n/a	n/a	20324	2	3	24	235	3	n/a	criticalFalse
102.021	3.5	controlItem	n/a	n/a	10325	1	3	25	236	3	n/a	controlTrue
106.02	3.5	genericItem	n/a	n/a	10326	1	3	26	237	3	n/a	n/a
110.02	3.5	criticalItem	n/a	n/a	20327	2	3	27	238	3	n/a	criticalFalse
114.02	3.5	genericItem	n/a	n/a	10328	1	3	28	239	3	n/a	n/a
118.021	3.5	controlItem	n/a	n/a	10329	1	3	29	240	3	n/a	controlTrue
122.021	3.5	criticalItem	n/a	n/a	20330	2	3	30	241	3	n/a	criticalTrue
126.021	3.5	controlItem	n/a	n/a	10331	1	3	31	242	3	n/a	controlTrue
130.02	3.5	criticalItem	n/a	n/a	20332	2	3	32	243	3	n/a	criticalTrue
134.021	3.5	genericItem	n/a	n/a	10333	1	3	33	244	3	n/a	n/a
138.021	3.5	genericItem	n/a	n/a	10334	1	3	34	245	3	n/a	n/a
142.021	3.5	genericItem	n/a	n/a	10335	1	3	35	246	3	n/a	n/a
146.02	3.5	criticalItem	n/a	n/a	20336	2	3	36	247	3	n/a	criticalTrue
150.021	3.5	genericItem	n/a	n/a	10337	1	3	37	248	3	n/a	n/a
154.021	3.5	genericItem	n/a	n/a	10338	1	3	38	249	3	n/a	n/a
158.021	3.5	genericItem	n/a	n/a	10339	1	3	39	250	3	n/a	n/a
162.02	3.5	genericItem	n/a	n/a	10340	1	3	40	251	3	n/a	n/a
166.02	3.5	criticalItem	n/a	n/a	20341	2	3	41	252	3	n/a	criticalFalse
170.02	3.5	controlItem	n/a	n/a	10342	1	3	42	253	3	n/a	controlTrue
174.02	3.5	genericItem	n/a	n/a	10343	1	3	43	254	3	n/a	n/a
178.021	3.5	criticalItem	n/a	n/a	20344	2	3	44	255	3	n/a	criticalFalse
182.021	3.5	controlItem	n/a	n/a	10345	1	3	45	256	3	n/a	controlTrue
186.022	3.5	genericItem	1	0.599	10346	1	3	46	257	3	1	n/a
190.02	3.5	criticalItem	n/a	n/a	20347	2	3	47	258	3	n/a	criticalTrue
194.021	3.5	controlItem	n/a	n/a	10348	1	3	48	259	3	n/a	controlTrue
198.021	3.5	genericItem	n/a	n/a	10349	1	3	49	260	3	n/a	n/a
202.021	3.5	controlItem	n/a	n/a	10350	1	3	50	261	3	n/a	controlFoil2
206.022	n/a	n/a	n/a	n/a	90300	9	3	0	262	3	n/a	n/a
210.021	n/a	n/a	n/a	n/a	81000	8	10	0	263	3	n/a	n/a
214.021	3.5	genericItem	n/a	n/a	11001	1	10	1	264	3	n/a	n/a
