onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0279	n/a	n/a	n/a	n/a	80500	8	5	0	1	1	n/a	n/a
6.0209	3.5	genericItem	n/a	n/a	10501	1	5	1	2	1	n/a	n/a
10.0245	3.5	genericItem	1	0.652	10502	1	5	2	3	1	1	n/a
14.0228	3.5	criticalItem	n/a	n/a	20503	2	5	3	4	1	n/a	criticalFalse
18.023	3.5	genericItem	n/a	n/a	10504	1	5	4	5	1	n/a	n/a
22.021	3.5	criticalItem	n/a	n/a	20505	2	5	5	6	1	n/a	criticalTrue
26.0205	3.5	genericItem	n/a	n/a	10506	1	5	6	7	1	n/a	n/a
30.0287	3.5	genericItem	n/a	n/a	10507	1	5	7	8	1	n/a	n/a
34.0206	3.5	genericItem	n/a	n/a	10508	1	5	8	9	1	n/a	n/a
38.0203	3.5	genericItem	n/a	n/a	10509	1	5	9	10	1	n/a	n/a
42.0202	3.5	genericItem	n/a	n/a	10510	1	5	10	11	1	n/a	n/a
46.0202	3.5	genericItem	n/a	n/a	10511	1	5	11	12	1	n/a	n/a
50.0192	3.5	genericItem	n/a	n/a	10512	1	5	12	13	1	n/a	n/a
54.0214	3.5	genericItem	n/a	n/a	10513	1	5	13	14	1	n/a	n/a
58.0201	3.5	controlItem	n/a	n/a	10514	1	5	14	15	1	n/a	controlTrue
62.0208	3.5	controlItem	n/a	n/a	10515	1	5	15	16	1	n/a	controlTrue
66.0204	3.5	criticalItem	n/a	n/a	20516	2	5	16	17	1	n/a	criticalTrue
70.0202	3.5	controlItem	n/a	n/a	10517	1	5	17	18	1	n/a	controlFoil1
74.0195	3.5	controlItem	n/a	n/a	10518	1	5	18	19	1	n/a	controlTrue
78.0196	3.5	criticalItem	n/a	n/a	20519	2	5	19	20	1	n/a	criticalTrue
82.0197	3.5	genericItem	n/a	n/a	10520	1	5	20	21	1	n/a	n/a
86.0202	3.5	criticalItem	n/a	n/a	20521	2	5	21	22	1	n/a	criticalTrue
90.0228	3.5	controlItem	n/a	n/a	10522	1	5	22	23	1	n/a	controlTrue
94.0198	3.5	criticalItem	n/a	n/a	20523	2	5	23	24	1	n/a	criticalFalse
98.0205	3.5	controlItem	n/a	n/a	10524	1	5	24	25	1	n/a	controlTrue
102.02	3.5	controlItem	n/a	n/a	10525	1	5	25	26	1	n/a	controlTrue
106.019	3.5	criticalItem	n/a	n/a	20526	2	5	26	27	1	n/a	criticalFalse
110.02	3.5	controlItem	n/a	n/a	10527	1	5	27	28	1	n/a	controlTrue
114.021	3.5	genericItem	n/a	n/a	10528	1	5	28	29	1	n/a	n/a
118.02	3.5	genericItem	n/a	n/a	10529	1	5	29	30	1	n/a	n/a
122.02	3.5	genericItem	n/a	n/a	10530	1	5	30	31	1	n/a	n/a
126.02	3.5	criticalItem	n/a	n/a	20531	2	5	31	32	1	n/a	criticalTrue
130.021	3.5	controlItem	n/a	n/a	10532	1	5	32	33	1	n/a	controlTrue
134.02	3.5	genericItem	1	0.464	10533	1	5	33	34	1	1	n/a
138.019	3.5	genericItem	n/a	n/a	10534	1	5	34	35	1	n/a	n/a
142.021	3.5	genericItem	n/a	n/a	10535	1	5	35	36	1	n/a	n/a
146.02	3.5	genericItem	n/a	n/a	10536	1	5	36	37	1	n/a	n/a
150.024	3.5	genericItem	n/a	n/a	10537	1	5	37	38	1	n/a	n/a
154.02	3.5	genericItem	n/a	n/a	10538	1	5	38	39	1	n/a	n/a
158.019	3.5	criticalItem	n/a	n/a	20539	2	5	39	40	1	n/a	criticalFalse
162.02	3.5	genericItem	n/a	n/a	10540	1	5	40	41	1	n/a	n/a
166.019	3.5	criticalItem	n/a	n/a	20541	2	5	41	42	1	n/a	criticalTrue
170.019	3.5	controlItem	n/a	n/a	10542	1	5	42	43	1	n/a	controlTrue
174.019	3.5	genericItem	n/a	n/a	10543	1	5	43	44	1	n/a	n/a
178.02	3.5	genericItem	n/a	n/a	10544	1	5	44	45	1	n/a	n/a
182.021	3.5	genericItem	n/a	n/a	10545	1	5	45	46	1	n/a	n/a
186.02	3.5	controlItem	n/a	n/a	10546	1	5	46	47	1	n/a	controlFoil2
190.02	3.5	criticalItem	n/a	n/a	20547	2	5	47	48	1	n/a	criticalFalse
194.037	3.5	genericItem	n/a	n/a	10548	1	5	48	49	1	n/a	n/a
198.02	3.5	controlItem	n/a	n/a	10549	1	5	49	50	1	n/a	controlTrue
202.021	3.5	criticalItem	n/a	n/a	20550	2	5	50	51	1	n/a	criticalFalse
206.02	n/a	n/a	n/a	n/a	90500	9	5	0	52	1	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80200	8	2	0	53	1	n/a	n/a
214.02	3.5	genericItem	n/a	n/a	10201	1	2	1	54	1	n/a	n/a
218.019	3.5	genericItem	1	0.709	10202	1	2	2	55	1	1	n/a
222.019	3.5	genericItem	n/a	n/a	10203	1	2	3	56	1	n/a	n/a
226.02	3.5	controlItem	n/a	n/a	10204	1	2	4	57	1	n/a	controlTrue
230.019	3.5	controlItem	n/a	n/a	10205	1	2	5	58	1	n/a	controlTrue
234.021	3.5	genericItem	n/a	n/a	10206	1	2	6	59	1	n/a	n/a
238.02	3.5	controlItem	n/a	n/a	10207	1	2	7	60	1	n/a	controlTrue
242.02	3.5	genericItem	n/a	n/a	10208	1	2	8	61	1	n/a	n/a
246.02	3.5	genericItem	n/a	n/a	10209	1	2	9	62	1	n/a	n/a
250.02	3.5	genericItem	n/a	n/a	10210	1	2	10	63	1	n/a	n/a
254.02	3.5	genericItem	n/a	n/a	10211	1	2	11	64	1	n/a	n/a
258.02	3.5	genericItem	n/a	n/a	10212	1	2	12	65	1	n/a	n/a
262.02	3.5	genericItem	n/a	n/a	10213	1	2	13	66	1	n/a	n/a
266.034	3.5	criticalItem	n/a	n/a	10214	1	2	14	67	1	n/a	criticalTrue
270.026	3.5	genericItem	n/a	n/a	10215	1	2	15	68	1	n/a	n/a
274.02	3.5	genericItem	n/a	n/a	10216	1	2	16	69	1	n/a	n/a
278.02	3.5	controlItem	n/a	n/a	10217	1	2	17	70	1	n/a	controlTrue
282.02	3.5	genericItem	n/a	n/a	10218	1	2	18	71	1	n/a	n/a
286.106	3.5	criticalItem	n/a	n/a	10219	1	2	19	72	1	n/a	criticalFalse
290.02	3.5	genericItem	n/a	n/a	10220	1	2	20	73	1	n/a	n/a
294.02	3.5	genericItem	n/a	n/a	10221	1	2	21	74	1	n/a	n/a
298.02	3.5	controlItem	n/a	n/a	10222	1	2	22	75	1	n/a	controlFoil2
302.021	3.5	criticalItem	n/a	n/a	10223	1	2	23	76	1	n/a	criticalFalse
306.021	3.5	genericItem	n/a	n/a	10224	1	2	24	77	1	n/a	n/a
310.021	3.5	criticalItem	n/a	n/a	10225	1	2	25	78	1	n/a	criticalFoil
314.02	3.5	genericItem	1	0.369	10226	1	2	26	79	1	1	n/a
318.02	3.5	genericItem	n/a	n/a	10227	1	2	27	80	1	n/a	n/a
322.061	3.5	criticalItem	n/a	n/a	10228	1	2	28	81	1	n/a	criticalFoil
326.02	3.5	genericItem	1	0.658	10229	1	2	29	82	1	1	n/a
330.027	3.5	controlItem	n/a	n/a	10230	1	2	30	83	1	n/a	controlTrue
334.09	3.5	criticalItem	n/a	n/a	10231	1	2	31	84	1	n/a	criticalTrue
338.019	3.5	controlItem	n/a	n/a	10232	1	2	32	85	1	n/a	controlTrue
342.02	3.5	genericItem	n/a	n/a	10233	1	2	33	86	1	n/a	n/a
346.061	3.5	criticalItem	n/a	n/a	10234	1	2	34	87	1	n/a	criticalFalse
