onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0283	n/a	n/a	n/a	n/a	80100	8	1	0	211	3	n/a	n/a
6.0332	3.5	genericItem	n/a	n/a	10101	1	1	1	212	3	n/a	n/a
10.0308	3.5	genericItem	n/a	n/a	10102	1	1	2	213	3	n/a	n/a
14.032	3.5	genericItem	n/a	n/a	10103	1	1	3	214	3	n/a	n/a
18.031	3.5	controlItem	n/a	n/a	10104	1	1	4	215	3	n/a	controlTrue
22.0306	3.5	genericItem	n/a	n/a	10105	1	1	5	216	3	n/a	n/a
26.0315	3.5	genericItem	n/a	n/a	10106	1	1	6	217	3	n/a	n/a
30.0308	3.5	controlItem	n/a	n/a	10107	1	1	7	218	3	n/a	controlFoil1
34.0311	3.5	genericItem	n/a	n/a	10108	1	1	8	219	3	n/a	n/a
38.0309	3.5	genericItem	n/a	n/a	10109	1	1	9	220	3	n/a	n/a
42.0281	3.5	criticalItem	n/a	n/a	20110	2	1	10	221	3	n/a	criticalTrue
46.0319	3.5	genericItem	n/a	n/a	10111	1	1	11	222	3	n/a	n/a
50.0302	3.5	criticalItem	n/a	n/a	20112	2	1	12	223	3	n/a	criticalFalse
54.0308	3.5	genericItem	n/a	n/a	10113	1	1	13	224	3	n/a	n/a
58.0317	3.5	criticalItem	n/a	n/a	20114	2	1	14	225	3	n/a	criticalFalse
62.0311	3.5	genericItem	1	0.701	10115	1	1	15	226	3	1	n/a
66.0317	3.5	controlItem	n/a	n/a	10116	1	1	16	227	3	n/a	controlTrue
70.0288	3.5	criticalItem	n/a	n/a	20117	2	1	17	228	3	n/a	criticalFalse
74.0319	3.5	controlItem	n/a	n/a	10118	1	1	18	229	3	n/a	controlFoil2
78.0309	3.5	criticalItem	n/a	n/a	20119	2	1	19	230	3	n/a	criticalFalse
82.0317	3.5	genericItem	n/a	n/a	10120	1	1	20	231	3	n/a	n/a
86.0352	3.5	controlItem	n/a	n/a	10121	1	1	21	232	3	n/a	controlFoil2
90.0305	3.5	criticalItem	n/a	n/a	20122	2	1	22	233	3	n/a	criticalFalse
