onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0278	n/a	n/a	n/a	n/a	80200	8	2	0	1	1	n/a	n/a
6.0222	3.5	genericItem	1	0.826	10201	1	2	1	2	1	1	n/a
10.025	3.5	genericItem	n/a	n/a	10202	1	2	2	3	1	n/a	n/a
14.0249	3.5	genericItem	n/a	n/a	10203	1	2	3	4	1	n/a	n/a
18.0252	3.5	controlItem	n/a	n/a	10204	1	2	4	5	1	n/a	controlTrue
22.021	3.5	controlItem	n/a	n/a	10205	1	2	5	6	1	n/a	controlTrue
26.0225	3.5	genericItem	1	0.611	10206	1	2	6	7	1	1	n/a
30.0217	3.5	controlItem	n/a	n/a	10207	1	2	7	8	1	n/a	controlFoil2
34.0219	3.5	genericItem	n/a	n/a	10208	1	2	8	9	1	n/a	n/a
38.0205	3.5	genericItem	n/a	n/a	10209	1	2	9	10	1	n/a	n/a
42.0212	3.5	genericItem	n/a	n/a	10210	1	2	10	11	1	n/a	n/a
46.0204	3.5	genericItem	n/a	n/a	10211	1	2	11	12	1	n/a	n/a
50.0215	3.5	genericItem	n/a	n/a	10212	1	2	12	13	1	n/a	n/a
54.0211	3.5	genericItem	n/a	n/a	10213	1	2	13	14	1	n/a	n/a
58.021	3.5	criticalItem	n/a	n/a	20214	2	2	14	15	1	n/a	criticalTrue
62.0221	3.5	genericItem	n/a	n/a	10215	1	2	15	16	1	n/a	n/a
66.0215	3.5	genericItem	n/a	n/a	10216	1	2	16	17	1	n/a	n/a
70.0212	3.5	controlItem	n/a	n/a	10217	1	2	17	18	1	n/a	controlTrue
74.0206	3.5	genericItem	n/a	n/a	10218	1	2	18	19	1	n/a	n/a
78.021	3.5	criticalItem	n/a	n/a	20219	2	2	19	20	1	n/a	criticalTrue
82.0219	3.5	genericItem	n/a	n/a	10220	1	2	20	21	1	n/a	n/a
86.0219	3.5	genericItem	n/a	n/a	10221	1	2	21	22	1	n/a	n/a
90.0206	3.5	controlItem	n/a	n/a	10222	1	2	22	23	1	n/a	controlFoil1
94.0221	3.5	criticalItem	n/a	n/a	20223	2	2	23	24	1	n/a	criticalTrue
98.0203	3.5	genericItem	1	0.955	10224	1	2	24	25	1	1	n/a
102.021	3.5	criticalItem	n/a	n/a	20225	2	2	25	26	1	n/a	criticalTrue
106.02	3.5	genericItem	n/a	n/a	10226	1	2	26	27	1	n/a	n/a
110.022	3.5	genericItem	n/a	n/a	10227	1	2	27	28	1	n/a	n/a
114.02	3.5	criticalItem	n/a	n/a	20228	2	2	28	29	1	n/a	criticalFalse
118.022	3.5	genericItem	n/a	n/a	10229	1	2	29	30	1	n/a	n/a
122.02	3.5	controlItem	n/a	n/a	10230	1	2	30	31	1	n/a	controlFoil1
126.022	3.5	criticalItem	n/a	n/a	20231	2	2	31	32	1	n/a	criticalTrue
130.02	3.5	controlItem	n/a	n/a	10232	1	2	32	33	1	n/a	controlFoil1
134.02	3.5	genericItem	n/a	n/a	10233	1	2	33	34	1	n/a	n/a
138.021	3.5	criticalItem	n/a	n/a	20234	2	2	34	35	1	n/a	criticalTrue
142.02	3.5	controlItem	n/a	n/a	10235	1	2	35	36	1	n/a	controlTrue
146.021	3.5	criticalItem	n/a	n/a	20236	2	2	36	37	1	n/a	criticalFalse
150.021	3.5	controlItem	n/a	n/a	10237	1	2	37	38	1	n/a	controlFoil2
154.021	3.5	criticalItem	n/a	n/a	20238	2	2	38	39	1	n/a	criticalFalse
158.021	3.5	genericItem	n/a	n/a	10239	1	2	39	40	1	n/a	n/a
162.02	3.5	genericItem	n/a	n/a	10240	1	2	40	41	1	n/a	n/a
166.021	3.5	criticalItem	n/a	n/a	20241	2	2	41	42	1	n/a	criticalTrue
170.023	3.5	controlItem	n/a	n/a	10242	1	2	42	43	1	n/a	controlTrue
174.022	3.5	genericItem	n/a	n/a	10243	1	2	43	44	1	n/a	n/a
178.022	3.5	genericItem	n/a	n/a	10244	1	2	44	45	1	n/a	n/a
182.022	3.5	criticalItem	n/a	n/a	20245	2	2	45	46	1	n/a	criticalTrue
186.022	3.5	controlItem	n/a	n/a	10246	1	2	46	47	1	n/a	controlTrue
190.021	3.5	genericItem	n/a	n/a	10247	1	2	47	48	1	n/a	n/a
194.021	3.5	controlItem	n/a	n/a	10248	1	2	48	49	1	n/a	controlTrue
198.021	3.5	criticalItem	n/a	n/a	20249	2	2	49	50	1	n/a	criticalFalse
202.021	3.5	genericItem	n/a	n/a	10250	1	2	50	51	1	n/a	n/a
206.02	n/a	n/a	n/a	n/a	90200	9	2	0	52	1	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80300	8	3	0	53	1	n/a	n/a
214.021	3.5	genericItem	n/a	n/a	10301	1	3	1	54	1	n/a	n/a
218.021	3.5	genericItem	n/a	n/a	10302	1	3	2	55	1	n/a	n/a
222.022	3.5	controlItem	n/a	n/a	10303	1	3	3	56	1	n/a	controlFoil2
226.02	3.5	genericItem	n/a	n/a	10304	1	3	4	57	1	n/a	n/a
230.079	3.5	criticalItem	n/a	n/a	10305	1	3	5	58	1	n/a	criticalFoil
234.021	3.5	genericItem	n/a	n/a	10306	1	3	6	59	1	n/a	n/a
238.02	3.5	genericItem	n/a	n/a	10307	1	3	7	60	1	n/a	n/a
242.021	3.5	genericItem	n/a	n/a	10308	1	3	8	61	1	n/a	n/a
246.02	3.5	controlItem	n/a	n/a	10309	1	3	9	62	1	n/a	controlFoil1
250.02	3.5	genericItem	n/a	n/a	10310	1	3	10	63	1	n/a	n/a
254.022	3.5	genericItem	n/a	n/a	10311	1	3	11	64	1	n/a	n/a
258.02	3.5	genericItem	n/a	n/a	10312	1	3	12	65	1	n/a	n/a
262.02	3.5	controlItem	n/a	n/a	10313	1	3	13	66	1	n/a	controlTrue
266.021	3.5	genericItem	n/a	n/a	10314	1	3	14	67	1	n/a	n/a
270.021	3.5	genericItem	1	0.829	10315	1	3	15	68	1	1	n/a
274.065	3.5	criticalItem	n/a	n/a	10316	1	3	16	69	1	n/a	criticalTrue
278.02	3.5	controlItem	n/a	n/a	10317	1	3	17	70	1	n/a	controlTrue
282.021	3.5	genericItem	n/a	n/a	10318	1	3	18	71	1	n/a	n/a
286.023	3.5	criticalItem	n/a	n/a	10319	1	3	19	72	1	n/a	criticalTrue
290.021	3.5	controlItem	n/a	n/a	10320	1	3	20	73	1	n/a	controlTrue
294.02	3.5	genericItem	1	0.836	10321	1	3	21	74	1	1	n/a
298.054	3.5	criticalItem	n/a	n/a	10322	1	3	22	75	1	n/a	criticalTrue
302.037	3.5	genericItem	n/a	n/a	10323	1	3	23	76	1	n/a	n/a
306.02	3.5	criticalItem	n/a	n/a	10324	1	3	24	77	1	n/a	criticalFoil
310.022	3.5	controlItem	n/a	n/a	10325	1	3	25	78	1	n/a	controlTrue
314.021	3.5	genericItem	n/a	n/a	10326	1	3	26	79	1	n/a	n/a
318.03	3.5	criticalItem	n/a	n/a	10327	1	3	27	80	1	n/a	criticalTrue
322.024	3.5	genericItem	n/a	n/a	10328	1	3	28	81	1	n/a	n/a
326.02	3.5	controlItem	n/a	n/a	10329	1	3	29	82	1	n/a	controlTrue
330.053	3.5	criticalItem	n/a	n/a	10330	1	3	30	83	1	n/a	criticalTrue
334.021	3.5	controlItem	n/a	n/a	10331	1	3	31	84	1	n/a	controlTrue
338.021	3.5	criticalItem	n/a	n/a	10332	1	3	32	85	1	n/a	criticalFalse
342.022	3.5	genericItem	n/a	n/a	10333	1	3	33	86	1	n/a	n/a
346.021	3.5	genericItem	n/a	n/a	10334	1	3	34	87	1	n/a	n/a
350.021	3.5	genericItem	n/a	n/a	10335	1	3	35	88	1	n/a	n/a
354.064	3.5	criticalItem	n/a	n/a	10336	1	3	36	89	1	n/a	criticalFoil
358.021	3.5	genericItem	n/a	n/a	10337	1	3	37	90	1	n/a	n/a
362.021	3.5	genericItem	n/a	n/a	10338	1	3	38	91	1	n/a	n/a
366.021	3.5	genericItem	n/a	n/a	10339	1	3	39	92	1	n/a	n/a
370.021	3.5	genericItem	n/a	n/a	10340	1	3	40	93	1	n/a	n/a
374.027	3.5	criticalItem	n/a	n/a	10341	1	3	41	94	1	n/a	criticalTrue
378.02	3.5	controlItem	n/a	n/a	10342	1	3	42	95	1	n/a	controlFoil2
382.02	3.5	genericItem	n/a	n/a	10343	1	3	43	96	1	n/a	n/a
386.079	3.5	criticalItem	n/a	n/a	10344	1	3	44	97	1	n/a	criticalFalse
390.021	3.5	controlItem	n/a	n/a	10345	1	3	45	98	1	n/a	controlTrue
394.022	3.5	genericItem	n/a	n/a	10346	1	3	46	99	1	n/a	n/a
398.077	3.5	criticalItem	n/a	n/a	10347	1	3	47	100	1	n/a	criticalFoil
402.021	3.5	controlItem	n/a	n/a	10348	1	3	48	101	1	n/a	controlFoil1
406.021	3.5	genericItem	n/a	n/a	10349	1	3	49	102	1	n/a	n/a
410.021	3.5	controlItem	n/a	n/a	10350	1	3	50	103	1	n/a	controlTrue
414.02	n/a	n/a	n/a	n/a	90300	9	3	0	104	1	n/a	n/a
418.021	n/a	n/a	n/a	n/a	90000	5	0	0	105	1	n/a	n/a
