onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00805	n/a	n/a	n/a	n/a	80100	1	0	149	2	8	n/a
12.0069	3.5	criticalItem	n/a	n/a	10126	1	26	150	2	1	n/a
15.4909	3.0	criticalItem	n/a	n/a	20126	1	26	151	2	0	n/a
18.4906	3.0	criticalItem	True	0.723	20126	1	26	152	2	2	criticalTrue
22.006	3.5	controlItem	n/a	n/a	10149	1	49	153	2	1	n/a
25.4894	3.0	controlItem	n/a	n/a	30149	1	49	154	2	0	n/a
28.4887	3.0	controlItem	True	1.741	30149	1	49	155	2	3	controlTrue
32.0057	3.5	criticalItem	n/a	n/a	10141	1	41	156	2	1	n/a
35.4878	3.0	criticalItem	n/a	n/a	30141	1	41	157	2	0	n/a
38.488	3.0	criticalItem	True	1.254	30141	1	41	158	2	3	criticalTrue
42.0045	3.5	controlItem	n/a	n/a	10118	1	18	159	2	1	n/a
45.4872	3.0	controlItem	n/a	n/a	60118	1	18	160	2	0	n/a
48.487	3.0	controlItem	True	0.583	60118	1	18	161	2	6	controlTrue
52.0029	3.5	controlItem	n/a	n/a	10123	1	23	162	2	1	n/a
55.4864	3.0	controlItem	n/a	n/a	20123	1	23	163	2	0	n/a
58.4857	3.0	controlItem	Foil1	0.552	20123	1	23	164	2	2	controlFoil1
62.0019	3.5	criticalItem	n/a	n/a	10150	1	50	165	2	1	n/a
65.4848	3.0	criticalItem	n/a	n/a	60150	1	50	166	2	0	n/a
68.4851	3.0	criticalItem	Foil	1.396	60150	1	50	167	2	6	criticalFoil
72.0009	3.5	criticalItem	n/a	n/a	10117	1	17	168	2	1	n/a
75.4841	3.0	criticalItem	n/a	n/a	70117	1	17	169	2	0	n/a
78.4837	3.0	criticalItem	True	0.812	70117	1	17	170	2	7	criticalTrue
81.9998	3.5	criticalItem	n/a	n/a	10112	1	12	171	2	1	n/a
85.4835	3.0	criticalItem	n/a	n/a	70112	1	12	172	2	0	n/a
88.4852	3.0	criticalItem	False	0.719	70112	1	12	173	2	7	criticalFalse
92.0155	3.5	controlItem	n/a	n/a	10124	1	24	174	2	1	n/a
95.4993	3.0	controlItem	n/a	n/a	40124	1	24	175	2	0	n/a
98.4986	3.0	controlItem	True	1.054	40124	1	24	176	2	4	controlTrue
