onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0373	n/a	n/a	n/a	n/a	80500	8	5	0	106	2	n/a	n/a
6.028	3.5	genericItem	n/a	n/a	10501	1	5	1	107	2	n/a	n/a
10.0266	3.5	genericItem	n/a	n/a	10502	1	5	2	108	2	n/a	n/a
14.0273	3.5	criticalItem	n/a	n/a	20503	2	5	3	109	2	n/a	criticalTrue
18.0267	3.5	genericItem	1	0.552	10504	1	5	4	110	2	1	n/a
22.0255	3.5	criticalItem	n/a	n/a	20505	2	5	5	111	2	n/a	criticalFalse
26.0281	3.5	genericItem	n/a	n/a	10506	1	5	6	112	2	n/a	n/a
30.0271	3.5	genericItem	1	0.488	10507	1	5	7	113	2	1	n/a
34.0276	3.5	genericItem	n/a	n/a	10508	1	5	8	114	2	n/a	n/a
38.0266	3.5	genericItem	n/a	n/a	10509	1	5	9	115	2	n/a	n/a
42.0271	3.5	genericItem	n/a	n/a	10510	1	5	10	116	2	n/a	n/a
46.0269	3.5	genericItem	n/a	n/a	10511	1	5	11	117	2	n/a	n/a
50.0275	3.5	genericItem	n/a	n/a	10512	1	5	12	118	2	n/a	n/a
54.0267	3.5	genericItem	n/a	n/a	10513	1	5	13	119	2	n/a	n/a
58.0277	3.5	controlItem	n/a	n/a	10514	1	5	14	120	2	n/a	controlTrue
62.0274	3.5	controlItem	n/a	n/a	10515	1	5	15	121	2	n/a	controlFoil2
66.0275	3.5	criticalItem	n/a	n/a	20516	2	5	16	122	2	n/a	criticalFalse
70.0261	3.5	controlItem	n/a	n/a	10517	1	5	17	123	2	n/a	controlFoil1
74.0269	3.5	controlItem	n/a	n/a	10518	1	5	18	124	2	n/a	controlTrue
78.0278	3.5	criticalItem	n/a	n/a	20519	2	5	19	125	2	n/a	criticalTrue
82.0281	3.5	genericItem	n/a	n/a	10520	1	5	20	126	2	n/a	n/a
86.0275	3.5	criticalItem	n/a	n/a	20521	2	5	21	127	2	n/a	criticalFalse
90.0275	3.5	controlItem	n/a	n/a	10522	1	5	22	128	2	n/a	controlFoil1
94.0272	3.5	criticalItem	n/a	n/a	20523	2	5	23	129	2	n/a	criticalTrue
98.0283	3.5	controlItem	n/a	n/a	10524	1	5	24	130	2	n/a	controlTrue
102.027	3.5	controlItem	n/a	n/a	10525	1	5	25	131	2	n/a	controlTrue
106.029	3.5	criticalItem	n/a	n/a	20526	2	5	26	132	2	n/a	criticalTrue
110.027	3.5	controlItem	n/a	n/a	10527	1	5	27	133	2	n/a	controlFoil1
114.027	3.5	genericItem	n/a	n/a	10528	1	5	28	134	2	n/a	n/a
118.028	3.5	genericItem	n/a	n/a	10529	1	5	29	135	2	n/a	n/a
122.027	3.5	genericItem	n/a	n/a	10530	1	5	30	136	2	n/a	n/a
126.027	3.5	criticalItem	n/a	n/a	20531	2	5	31	137	2	n/a	criticalTrue
130.027	3.5	controlItem	n/a	n/a	10532	1	5	32	138	2	n/a	controlTrue
134.029	3.5	genericItem	n/a	n/a	10533	1	5	33	139	2	n/a	n/a
138.028	3.5	genericItem	1	0.48	10534	1	5	34	140	2	1	n/a
142.027	3.5	genericItem	n/a	n/a	10535	1	5	35	141	2	n/a	n/a
146.028	3.5	genericItem	n/a	n/a	10536	1	5	36	142	2	n/a	n/a
150.027	3.5	genericItem	n/a	n/a	10537	1	5	37	143	2	n/a	n/a
154.026	3.5	genericItem	n/a	n/a	10538	1	5	38	144	2	n/a	n/a
158.028	3.5	criticalItem	n/a	n/a	20539	2	5	39	145	2	n/a	criticalTrue
162.028	3.5	genericItem	n/a	n/a	10540	1	5	40	146	2	n/a	n/a
