onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00671	n/a	n/a	n/a	n/a	81000	10	0	297	3	8	n/a
12.0051	3.5	controlItem	n/a	n/a	11038	10	38	298	3	1	n/a
15.4884	3.0	controlItem	n/a	n/a	61038	10	38	299	3	0	n/a
18.4882	3.0	controlItem	True	0.376	61038	10	38	300	3	6	controlTrue
22.0036	3.5	criticalItem	n/a	n/a	11020	10	20	301	3	1	n/a
25.4871	3.0	criticalItem	n/a	n/a	71020	10	20	302	3	0	n/a
28.4865	3.0	criticalItem	True	1.162	71020	10	20	303	3	7	criticalTrue
32.0034	3.5	criticalItem	n/a	n/a	11033	10	33	304	3	1	n/a
35.4869	3.0	criticalItem	n/a	n/a	21033	10	33	305	3	0	n/a
38.4861	3.0	criticalItem	False	0.462	21033	10	33	306	3	2	criticalFalse
42.0017	3.5	controlItem	n/a	n/a	11017	10	17	307	3	1	n/a
45.4858	3.0	controlItem	n/a	n/a	51017	10	17	308	3	0	n/a
48.4848	3.0	controlItem	Foil1	0.234	51017	10	17	309	3	5	controlFoil1
52.0007	3.5	controlItem	n/a	n/a	11037	10	37	310	3	1	n/a
55.4858	3.0	controlItem	n/a	n/a	71037	10	37	311	3	0	n/a
58.4841	3.0	controlItem	True	0.349	71037	10	37	312	3	7	controlTrue
61.9999	3.5	criticalItem	n/a	n/a	11010	10	10	313	3	1	n/a
65.4828	3.0	criticalItem	n/a	n/a	21010	10	10	314	3	0	n/a
68.4831	3.0	criticalItem	False	0.307	21010	10	10	315	3	2	criticalFalse
72.0156	3.5	controlItem	n/a	n/a	11031	10	31	316	3	1	n/a
75.499	3.0	controlItem	n/a	n/a	21031	10	31	317	3	0	n/a
78.5001	3.0	controlItem	Foil1	0.33	21031	10	31	318	3	2	controlFoil1
82.0145	3.5	criticalItem	n/a	n/a	11015	10	15	319	3	1	n/a
85.4995	3.0	criticalItem	n/a	n/a	21015	10	15	320	3	0	n/a
88.499	3.0	criticalItem	True	1.514	21015	10	15	321	3	2	criticalTrue
92.0145	3.5	controlItem	n/a	n/a	11049	10	49	322	3	1	n/a
95.4973	3.0	controlItem	n/a	n/a	51049	10	49	323	3	0	n/a
98.4969	3.0	controlItem	True	0.509	51049	10	49	324	3	5	controlTrue
102.013	3.5	controlItem	n/a	n/a	11046	10	46	325	3	1	n/a
105.495	3.0	controlItem	n/a	n/a	71046	10	46	326	3	0	n/a
108.496	3.0	controlItem	Foil2	0.36	71046	10	46	327	3	7	controlFoil2
112.014	3.5	controlItem	n/a	n/a	11021	10	21	328	3	1	n/a
115.495	3.0	controlItem	n/a	n/a	51021	10	21	329	3	0	n/a
118.495	3.0	controlItem	True	0.346	51021	10	21	330	3	5	controlTrue
122.01	3.5	criticalItem	n/a	n/a	11005	10	5	331	3	1	n/a
125.494	3.0	criticalItem	ForbiddenKey	1.948	31005	10	5	332	3	0	n/a
128.493	3.0	criticalItem	True	0.366	31005	10	5	333	3	3	criticalTrue
132.009	3.5	criticalItem	n/a	n/a	11045	10	45	334	3	1	n/a
135.492	3.0	criticalItem	n/a	n/a	31045	10	45	335	3	0	n/a
138.492	3.0	criticalItem	False	0.387	31045	10	45	336	3	3	criticalFalse
142.009	3.5	controlItem	n/a	n/a	11019	10	19	337	3	1	n/a
145.493	3.0	controlItem	n/a	n/a	41019	10	19	338	3	0	n/a
148.492	3.0	controlItem	True	0.382	41019	10	19	339	3	4	controlTrue
152.009	3.5	criticalItem	n/a	n/a	11023	10	23	340	3	1	n/a
155.491	3.0	criticalItem	n/a	n/a	41023	10	23	341	3	0	n/a
158.491	3.0	criticalItem	True	0.395	41023	10	23	342	3	4	criticalTrue
162.007	3.5	criticalItem	n/a	n/a	11035	10	35	343	3	1	n/a
165.491	3.0	criticalItem	n/a	n/a	41035	10	35	344	3	0	n/a
168.49	3.0	criticalItem	False	0.998	41035	10	35	345	3	4	criticalFalse
172.006	3.5	criticalItem	n/a	n/a	11026	10	26	346	3	1	n/a
175.489	3.0	criticalItem	n/a	n/a	31026	10	26	347	3	0	n/a
178.488	3.0	criticalItem	False	0.343	31026	10	26	348	3	3	criticalFalse
182.004	3.5	criticalItem	n/a	n/a	11003	10	3	349	3	1	n/a
185.488	3.0	criticalItem	n/a	n/a	61003	10	3	350	3	0	n/a
188.488	3.0	criticalItem	Foil	0.384	61003	10	3	351	3	6	criticalFoil
192.004	3.5	controlItem	n/a	n/a	11040	10	40	352	3	1	n/a
195.487	3.0	controlItem	n/a	n/a	71040	10	40	353	3	0	n/a
198.487	3.0	controlItem	Foil1	1.099	71040	10	40	354	3	7	controlFoil1
202.003	3.5	criticalItem	n/a	n/a	11008	10	8	355	3	1	n/a
205.487	3.0	criticalItem	n/a	n/a	41008	10	8	356	3	0	n/a
208.486	3.0	criticalItem	False	0.544	41008	10	8	357	3	4	criticalFalse
212.004	3.5	controlItem	n/a	n/a	11028	10	28	358	3	1	n/a
215.486	3.0	controlItem	n/a	n/a	51028	10	28	359	3	0	n/a
218.486	3.0	controlItem	True	0.585	51028	10	28	360	3	5	controlTrue
222.001	3.5	controlItem	n/a	n/a	11029	10	29	361	3	1	n/a
225.484	3.0	controlItem	n/a	n/a	21029	10	29	362	3	0	n/a
228.485	3.0	controlItem	Foil2	0.744	21029	10	29	363	3	2	controlFoil2
232	3.5	controlItem	n/a	n/a	11039	10	39	364	3	1	n/a
235.483	3.0	controlItem	n/a	n/a	31039	10	39	365	3	0	n/a
238.483	3.0	controlItem	Foil1	0.297	31039	10	39	366	3	3	controlFoil1
242	3.5	criticalItem	n/a	n/a	11018	10	18	367	3	1	n/a
245.482	3.0	criticalItem	n/a	n/a	21018	10	18	368	3	0	n/a
248.482	3.0	criticalItem	False	0.751	21018	10	18	369	3	2	criticalFalse
252.014	n/a	n/a	n/a	n/a	91000	10	0	370	3	9	n/a
256.015	n/a	n/a	n/a	n/a	80400	4	0	371	3	8	n/a
266.013	3.5	criticalItem	n/a	n/a	10438	4	38	372	3	1	n/a
269.496	3.0	criticalItem	n/a	n/a	20438	4	38	373	3	0	n/a
272.496	3.0	criticalItem	False	0.392	20438	4	38	374	3	2	criticalFalse
276.014	3.5	criticalItem	n/a	n/a	10415	4	15	375	3	1	n/a
279.496	3.0	criticalItem	n/a	n/a	30415	4	15	376	3	0	n/a
282.495	3.0	criticalItem	Foil	0.654	30415	4	15	377	3	3	criticalFoil
286.011	3.5	criticalItem	n/a	n/a	10440	4	40	378	3	1	n/a
289.494	3.0	criticalItem	n/a	n/a	20440	4	40	379	3	0	n/a
292.494	3.0	criticalItem	True	0.491	20440	4	40	380	3	2	criticalTrue
296.01	3.5	controlItem	n/a	n/a	10430	4	30	381	3	1	n/a
299.495	3.0	controlItem	n/a	n/a	70430	4	30	382	3	0	n/a
302.494	3.0	controlItem	True	0.367	70430	4	30	383	3	7	controlTrue
306.011	3.5	controlItem	n/a	n/a	10422	4	22	384	3	1	n/a
309.493	3.0	controlItem	n/a	n/a	40422	4	22	385	3	0	n/a
312.493	3.0	controlItem	Foil1	0.396	40422	4	22	386	3	4	controlFoil1
316.009	3.5	criticalItem	n/a	n/a	10411	4	11	387	3	1	n/a
