onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0296	n/a	n/a	n/a	n/a	80700	8	7	0	1	1	n/a	n/a
6.025	3.5	genericItem	n/a	n/a	10701	1	7	1	2	1	n/a	n/a
10.0241	3.5	genericItem	n/a	n/a	10702	1	7	2	3	1	n/a	n/a
14.0242	3.5	controlItem	n/a	n/a	10703	1	7	3	4	1	n/a	controlTrue
18.025	3.5	criticalItem	n/a	n/a	10704	1	7	4	5	1	n/a	criticalTrue
22.0236	3.5	controlItem	n/a	n/a	10705	1	7	5	6	1	n/a	controlTrue
26.0234	3.5	genericItem	n/a	n/a	10706	1	7	6	7	1	n/a	n/a
30.0234	3.5	controlItem	n/a	n/a	10707	1	7	7	8	1	n/a	controlTrue
34.0241	3.5	controlItem	n/a	n/a	10708	1	7	8	9	1	n/a	controlTrue
38.0249	3.5	criticalItem	n/a	n/a	10709	1	7	9	10	1	n/a	criticalFalse
42.0252	3.5	genericItem	1	0.508	10710	1	7	10	11	1	1	n/a
46.0243	3.5	controlItem	n/a	n/a	10711	1	7	11	12	1	n/a	controlTrue
50.0238	3.5	criticalItem	n/a	n/a	10712	1	7	12	13	1	n/a	criticalFoil
54.025	3.5	genericItem	1	0.419	10713	1	7	13	14	1	1	n/a
58.0243	3.5	controlItem	n/a	n/a	10714	1	7	14	15	1	n/a	controlTrue
62.0251	3.5	genericItem	n/a	n/a	10715	1	7	15	16	1	n/a	n/a
66.0241	3.5	genericItem	n/a	n/a	10716	1	7	16	17	1	n/a	n/a
70.025	3.5	genericItem	n/a	n/a	10717	1	7	17	18	1	n/a	n/a
74.0251	3.5	controlItem	n/a	n/a	10718	1	7	18	19	1	n/a	controlFoil2
78.0244	3.5	criticalItem	n/a	n/a	10719	1	7	19	20	1	n/a	criticalFalse
82.0239	3.5	controlItem	n/a	n/a	10720	1	7	20	21	1	n/a	controlFoil2
86.0245	3.5	criticalItem	n/a	n/a	10721	1	7	21	22	1	n/a	criticalFalse
90.0254	3.5	genericItem	n/a	n/a	10722	1	7	22	23	1	n/a	n/a
94.0251	3.5	genericItem	n/a	n/a	10723	1	7	23	24	1	n/a	n/a
98.0248	3.5	genericItem	n/a	n/a	10724	1	7	24	25	1	n/a	n/a
102.036	3.5	genericItem	n/a	n/a	10725	1	7	25	26	1	n/a	n/a
106.025	3.5	criticalItem	n/a	n/a	10726	1	7	26	27	1	n/a	criticalFalse
110.025	3.5	genericItem	n/a	n/a	10727	1	7	27	28	1	n/a	n/a
114.024	3.5	controlItem	n/a	n/a	10728	1	7	28	29	1	n/a	controlTrue
118.023	3.5	criticalItem	n/a	n/a	10729	1	7	29	30	1	n/a	criticalTrue
122.024	3.5	genericItem	n/a	n/a	10730	1	7	30	31	1	n/a	n/a
126.025	3.5	genericItem	n/a	n/a	10731	1	7	31	32	1	n/a	n/a
130.024	3.5	genericItem	n/a	n/a	10732	1	7	32	33	1	n/a	n/a
134.025	3.5	genericItem	n/a	n/a	10733	1	7	33	34	1	n/a	n/a
138.025	3.5	controlItem	n/a	n/a	10734	1	7	34	35	1	n/a	controlTrue
142.024	3.5	criticalItem	n/a	n/a	10735	1	7	35	36	1	n/a	criticalFoil
146.024	3.5	genericItem	n/a	n/a	10736	1	7	36	37	1	n/a	n/a
