onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0316	n/a	n/a	n/a	n/a	80500	8	5	0	211	3	n/a	n/a
6.0242	3.5	genericItem	n/a	n/a	10501	1	5	1	212	3	n/a	n/a
10.0241	3.5	genericItem	n/a	n/a	10502	1	5	2	213	3	n/a	n/a
14.0251	3.5	criticalItem	n/a	n/a	10503	1	5	3	214	3	n/a	criticalFalse
18.0237	3.5	genericItem	n/a	n/a	10504	1	5	4	215	3	n/a	n/a
22.0242	3.5	criticalItem	n/a	n/a	10505	1	5	5	216	3	n/a	criticalTrue
26.0244	3.5	genericItem	n/a	n/a	10506	1	5	6	217	3	n/a	n/a
30.0239	3.5	genericItem	n/a	n/a	10507	1	5	7	218	3	n/a	n/a
34.0234	3.5	genericItem	n/a	n/a	10508	1	5	8	219	3	n/a	n/a
38.0243	3.5	genericItem	1	0.628	10509	1	5	9	220	3	1	n/a
42.0238	3.5	genericItem	n/a	n/a	10510	1	5	10	221	3	n/a	n/a
46.0248	3.5	genericItem	n/a	n/a	10511	1	5	11	222	3	n/a	n/a
50.0242	3.5	genericItem	n/a	n/a	10512	1	5	12	223	3	n/a	n/a
54.0238	3.5	genericItem	n/a	n/a	10513	1	5	13	224	3	n/a	n/a
58.0265	3.5	controlItem	n/a	n/a	10514	1	5	14	225	3	n/a	controlTrue
62.0227	3.5	controlItem	n/a	n/a	10515	1	5	15	226	3	n/a	controlFoil2
66.0236	3.5	criticalItem	n/a	n/a	10516	1	5	16	227	3	n/a	criticalTrue
70.0243	3.5	controlItem	n/a	n/a	10517	1	5	17	228	3	n/a	controlFoil2
74.0234	3.5	controlItem	n/a	n/a	10518	1	5	18	229	3	n/a	controlTrue
78.0237	3.5	criticalItem	n/a	n/a	10519	1	5	19	230	3	n/a	criticalFalse
82.0233	3.5	genericItem	n/a	n/a	10520	1	5	20	231	3	n/a	n/a
86.0238	3.5	criticalItem	n/a	n/a	10521	1	5	21	232	3	n/a	criticalFalse
90.0233	3.5	controlItem	n/a	n/a	10522	1	5	22	233	3	n/a	controlTrue
94.0233	3.5	criticalItem	n/a	n/a	10523	1	5	23	234	3	n/a	criticalFalse
98.0244	3.5	controlItem	n/a	n/a	10524	1	5	24	235	3	n/a	controlTrue
102.024	3.5	controlItem	n/a	n/a	10525	1	5	25	236	3	n/a	controlFoil1
106.024	3.5	criticalItem	n/a	n/a	10526	1	5	26	237	3	n/a	criticalTrue
110.024	3.5	controlItem	n/a	n/a	10527	1	5	27	238	3	n/a	controlTrue
114.023	3.5	genericItem	n/a	n/a	10528	1	5	28	239	3	n/a	n/a
118.024	3.5	genericItem	n/a	n/a	10529	1	5	29	240	3	n/a	n/a
122.024	3.5	genericItem	n/a	n/a	10530	1	5	30	241	3	n/a	n/a
126.023	3.5	criticalItem	n/a	n/a	10531	1	5	31	242	3	n/a	criticalFalse
130.023	3.5	controlItem	n/a	n/a	10532	1	5	32	243	3	n/a	controlTrue
134.023	3.5	genericItem	n/a	n/a	10533	1	5	33	244	3	n/a	n/a
138.025	3.5	genericItem	n/a	n/a	10534	1	5	34	245	3	n/a	n/a
142.024	3.5	genericItem	n/a	n/a	10535	1	5	35	246	3	n/a	n/a
146.023	3.5	genericItem	n/a	n/a	10536	1	5	36	247	3	n/a	n/a
150.024	3.5	genericItem	n/a	n/a	10537	1	5	37	248	3	n/a	n/a
154.023	3.5	genericItem	n/a	n/a	10538	1	5	38	249	3	n/a	n/a
158.024	3.5	criticalItem	n/a	n/a	10539	1	5	39	250	3	n/a	criticalFoil
162.024	3.5	genericItem	n/a	n/a	10540	1	5	40	251	3	n/a	n/a
166.025	3.5	criticalItem	n/a	n/a	10541	1	5	41	252	3	n/a	criticalTrue
170.024	3.5	controlItem	n/a	n/a	10542	1	5	42	253	3	n/a	controlFoil1
174.023	3.5	genericItem	n/a	n/a	10543	1	5	43	254	3	n/a	n/a
178.024	3.5	genericItem	n/a	n/a	10544	1	5	44	255	3	n/a	n/a
182.023	3.5	genericItem	n/a	n/a	10545	1	5	45	256	3	n/a	n/a
186.025	3.5	controlItem	n/a	n/a	10546	1	5	46	257	3	n/a	controlTrue
190.023	3.5	criticalItem	n/a	n/a	10547	1	5	47	258	3	n/a	criticalTrue
194.023	3.5	genericItem	1	0.862	10548	1	5	48	259	3	1	n/a
198.024	3.5	controlItem	n/a	n/a	10549	1	5	49	260	3	n/a	controlTrue
202.024	3.5	criticalItem	n/a	n/a	10550	1	5	50	261	3	n/a	criticalTrue
206.024	n/a	n/a	n/a	n/a	90500	9	5	0	262	3	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80700	8	7	0	263	3	n/a	n/a
214.024	3.5	genericItem	n/a	n/a	10701	1	7	1	264	3	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10702	1	7	2	265	3	n/a	n/a
222.024	3.5	controlItem	n/a	n/a	10703	1	7	3	266	3	n/a	controlFoil1
226.038	3.5	criticalItem	n/a	n/a	10704	1	7	4	267	3	n/a	criticalTrue
230.023	3.5	controlItem	n/a	n/a	10705	1	7	5	268	3	n/a	controlTrue
234.024	3.5	genericItem	1	0.557	10706	1	7	6	269	3	1	n/a
238.024	3.5	controlItem	n/a	n/a	10707	1	7	7	270	3	n/a	controlTrue
242.024	3.5	controlItem	n/a	n/a	10708	1	7	8	271	3	n/a	controlTrue
246.058	3.5	criticalItem	n/a	n/a	10709	1	7	9	272	3	n/a	criticalFalse
250.023	3.5	genericItem	n/a	n/a	10710	1	7	10	273	3	n/a	n/a
