onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0303	n/a	n/a	n/a	n/a	80100	8	1	0	1	1	n/a	n/a
6.026	3.5	genericItem	n/a	n/a	10101	1	1	1	2	1	n/a	n/a
10.0238	3.5	genericItem	n/a	n/a	10102	1	1	2	3	1	n/a	n/a
14.0241	3.5	genericItem	n/a	n/a	10103	1	1	3	4	1	n/a	n/a
18.0252	3.5	controlItem	n/a	n/a	10104	1	1	4	5	1	n/a	controlTrue
22.0238	3.5	genericItem	1	0.62	10105	1	1	5	6	1	1	n/a
26.0235	3.5	genericItem	n/a	n/a	10106	1	1	6	7	1	n/a	n/a
30.0234	3.5	controlItem	n/a	n/a	10107	1	1	7	8	1	n/a	controlTrue
34.0241	3.5	genericItem	n/a	n/a	10108	1	1	8	9	1	n/a	n/a
38.0234	3.5	genericItem	n/a	n/a	10109	1	1	9	10	1	n/a	n/a
42.0236	3.5	criticalItem	n/a	n/a	10110	1	1	10	11	1	n/a	criticalTrue
46.0226	3.5	genericItem	n/a	n/a	10111	1	1	11	12	1	n/a	n/a
50.0226	3.5	criticalItem	n/a	n/a	10112	1	1	12	13	1	n/a	criticalFalse
54.0228	3.5	genericItem	1	0.603	10113	1	1	13	14	1	1	n/a
58.0242	3.5	criticalItem	n/a	n/a	10114	1	1	14	15	1	n/a	criticalTrue
62.0239	3.5	genericItem	n/a	n/a	10115	1	1	15	16	1	n/a	n/a
66.023	3.5	controlItem	n/a	n/a	10116	1	1	16	17	1	n/a	controlTrue
70.0234	3.5	criticalItem	n/a	n/a	10117	1	1	17	18	1	n/a	criticalTrue
74.0238	3.5	controlItem	n/a	n/a	10118	1	1	18	19	1	n/a	controlFoil1
78.0232	3.5	criticalItem	n/a	n/a	10119	1	1	19	20	1	n/a	criticalTrue
82.0239	3.5	genericItem	n/a	n/a	10120	1	1	20	21	1	n/a	n/a
86.023	3.5	controlItem	n/a	n/a	10121	1	1	21	22	1	n/a	controlTrue
90.0246	3.5	criticalItem	n/a	n/a	10122	1	1	22	23	1	n/a	criticalTrue
94.0232	3.5	controlItem	n/a	n/a	10123	1	1	23	24	1	n/a	controlFoil1
98.0242	3.5	controlItem	n/a	n/a	10124	1	1	24	25	1	n/a	controlTrue
102.025	3.5	controlItem	n/a	n/a	10125	1	1	25	26	1	n/a	controlTrue
106.023	3.5	criticalItem	n/a	n/a	10126	1	1	26	27	1	n/a	criticalTrue
110.024	3.5	genericItem	n/a	n/a	10127	1	1	27	28	1	n/a	n/a
114.023	3.5	criticalItem	n/a	n/a	10128	1	1	28	29	1	n/a	criticalTrue
118.024	3.5	genericItem	1	0.645	10129	1	1	29	30	1	1	n/a
122.023	3.5	genericItem	n/a	n/a	10130	1	1	30	31	1	n/a	n/a
126.023	3.5	criticalItem	n/a	n/a	10131	1	1	31	32	1	n/a	criticalFalse
130.023	3.5	controlItem	n/a	n/a	10132	1	1	32	33	1	n/a	controlTrue
134.024	3.5	genericItem	n/a	n/a	10133	1	1	33	34	1	n/a	n/a
138.024	3.5	genericItem	n/a	n/a	10134	1	1	34	35	1	n/a	n/a
142.024	3.5	genericItem	n/a	n/a	10135	1	1	35	36	1	n/a	n/a
146.023	3.5	criticalItem	n/a	n/a	10136	1	1	36	37	1	n/a	criticalFalse
150.024	3.5	genericItem	n/a	n/a	10137	1	1	37	38	1	n/a	n/a
154.023	3.5	genericItem	n/a	n/a	10138	1	1	38	39	1	n/a	n/a
158.023	3.5	genericItem	n/a	n/a	10139	1	1	39	40	1	n/a	n/a
162.026	3.5	controlItem	n/a	n/a	10140	1	1	40	41	1	n/a	controlFoil1
166.023	3.5	criticalItem	n/a	n/a	10141	1	1	41	42	1	n/a	criticalFalse
170.023	3.5	genericItem	n/a	n/a	10142	1	1	42	43	1	n/a	n/a
174.024	3.5	genericItem	1	0.808	10143	1	1	43	44	1	1	n/a
178.024	3.5	genericItem	n/a	n/a	10144	1	1	44	45	1	n/a	n/a
182.023	3.5	genericItem	n/a	n/a	10145	1	1	45	46	1	n/a	n/a
186.023	3.5	controlItem	n/a	n/a	10146	1	1	46	47	1	n/a	controlTrue
190.024	3.5	genericItem	n/a	n/a	10147	1	1	47	48	1	n/a	n/a
194.024	3.5	genericItem	n/a	n/a	10148	1	1	48	49	1	n/a	n/a
198.024	3.5	controlItem	n/a	n/a	10149	1	1	49	50	1	n/a	controlTrue
202.024	3.5	criticalItem	n/a	n/a	10150	1	1	50	51	1	n/a	criticalFalse
206.023	n/a	n/a	n/a	n/a	90100	9	1	0	52	1	n/a	n/a
210.023	n/a	n/a	n/a	n/a	81000	8	10	0	53	1	n/a	n/a
214.024	3.5	genericItem	n/a	n/a	11001	1	10	1	54	1	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	11002	1	10	2	55	1	n/a	n/a
222.061	3.5	criticalItem	n/a	n/a	11003	1	10	3	56	1	n/a	criticalTrue
226.024	3.5	genericItem	n/a	n/a	11004	1	10	4	57	1	n/a	n/a
230.08	3.5	criticalItem	n/a	n/a	11005	1	10	5	58	1	n/a	criticalTrue
234.024	3.5	genericItem	n/a	n/a	11006	1	10	6	59	1	n/a	n/a
238.024	3.5	genericItem	n/a	n/a	11007	1	10	7	60	1	n/a	n/a
242.09	3.5	criticalItem	n/a	n/a	11008	1	10	8	61	1	n/a	criticalFalse
246.024	3.5	genericItem	n/a	n/a	11009	1	10	9	62	1	n/a	n/a
250.024	3.5	criticalItem	n/a	n/a	11010	1	10	10	63	1	n/a	criticalTrue
254.024	3.5	genericItem	n/a	n/a	11011	1	10	11	64	1	n/a	n/a
258.023	3.5	genericItem	n/a	n/a	11012	1	10	12	65	1	n/a	n/a
262.023	3.5	genericItem	n/a	n/a	11013	1	10	13	66	1	n/a	n/a
266.023	3.5	genericItem	n/a	n/a	11014	1	10	14	67	1	n/a	n/a
270.096	3.5	criticalItem	n/a	n/a	11015	1	10	15	68	1	n/a	criticalTrue
274.023	3.5	genericItem	n/a	n/a	11016	1	10	16	69	1	n/a	n/a
278.024	3.5	controlItem	n/a	n/a	11017	1	10	17	70	1	n/a	controlFoil1
282.059	3.5	criticalItem	n/a	n/a	11018	1	10	18	71	1	n/a	criticalTrue
286.024	3.5	controlItem	n/a	n/a	11019	1	10	19	72	1	n/a	controlFoil1
290.024	3.5	criticalItem	n/a	n/a	11020	1	10	20	73	1	n/a	criticalTrue
294.024	3.5	controlItem	n/a	n/a	11021	1	10	21	74	1	n/a	controlFoil2
298.024	3.5	genericItem	1	0.527	11022	1	10	22	75	1	1	n/a
302.089	3.5	criticalItem	n/a	n/a	11023	1	10	23	76	1	n/a	criticalTrue
306.023	3.5	genericItem	n/a	n/a	11024	1	10	24	77	1	n/a	n/a
310.024	3.5	genericItem	1	0.562	11025	1	10	25	78	1	1	n/a
314.044	3.5	criticalItem	n/a	n/a	11026	1	10	26	79	1	n/a	criticalFalse
318.024	3.5	genericItem	n/a	n/a	11027	1	10	27	80	1	n/a	n/a
322.023	3.5	controlItem	n/a	n/a	11028	1	10	28	81	1	n/a	controlTrue
326.023	3.5	controlItem	n/a	n/a	11029	1	10	29	82	1	n/a	controlTrue
330.024	3.5	genericItem	n/a	n/a	11030	1	10	30	83	1	n/a	n/a
334.024	3.5	controlItem	n/a	n/a	11031	1	10	31	84	1	n/a	controlFoil1
338.024	3.5	genericItem	n/a	n/a	11032	1	10	32	85	1	n/a	n/a
342.064	3.5	criticalItem	n/a	n/a	11033	1	10	33	86	1	n/a	criticalFalse
346.023	3.5	genericItem	n/a	n/a	11034	1	10	34	87	1	n/a	n/a
350.092	3.5	criticalItem	n/a	n/a	11035	1	10	35	88	1	n/a	criticalFalse
354.024	3.5	genericItem	n/a	n/a	11036	1	10	36	89	1	n/a	n/a
358.024	3.5	controlItem	n/a	n/a	11037	1	10	37	90	1	n/a	controlTrue
362.024	3.5	controlItem	n/a	n/a	11038	1	10	38	91	1	n/a	controlFoil1
366.024	3.5	controlItem	n/a	n/a	11039	1	10	39	92	1	n/a	controlTrue
370.024	3.5	controlItem	n/a	n/a	11040	1	10	40	93	1	n/a	controlFoil1
374.024	3.5	genericItem	n/a	n/a	11041	1	10	41	94	1	n/a	n/a
378.024	3.5	genericItem	n/a	n/a	11042	1	10	42	95	1	n/a	n/a
382.024	3.5	genericItem	n/a	n/a	11043	1	10	43	96	1	n/a	n/a
386.023	3.5	genericItem	n/a	n/a	11044	1	10	44	97	1	n/a	n/a
390.044	3.5	criticalItem	n/a	n/a	11045	1	10	45	98	1	n/a	criticalFalse
394.024	3.5	controlItem	n/a	n/a	11046	1	10	46	99	1	n/a	controlTrue
398.024	3.5	genericItem	n/a	n/a	11047	1	10	47	100	1	n/a	n/a
402.025	3.5	genericItem	n/a	n/a	11048	1	10	48	101	1	n/a	n/a
406.023	3.5	controlItem	n/a	n/a	11049	1	10	49	102	1	n/a	controlTrue
410.024	3.5	genericItem	n/a	n/a	11050	1	10	50	103	1	n/a	n/a
414.023	n/a	n/a	n/a	n/a	91000	9	10	0	104	1	n/a	n/a
418.024	n/a	n/a	n/a	n/a	90000	5	0	0	105	1	n/a	n/a
