onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00865	n/a	n/a	n/a	n/a	80400	4	0	297	3	8	n/a
12.0069	3.5	controlItem	n/a	n/a	10422	4	22	298	3	1	n/a
15.49	3.0	controlItem	n/a	n/a	50422	4	22	299	3	0	n/a
18.4904	3.0	controlItem	Foil1	1.215	50422	4	22	300	3	5	controlFoil1
22.0065	3.5	criticalItem	n/a	n/a	10424	4	24	301	3	1	n/a
25.4913	3.0	criticalItem	n/a	n/a	50424	4	24	302	3	0	n/a
28.4898	3.0	criticalItem	False	0.597	50424	4	24	303	3	5	criticalFalse
32.0051	3.5	criticalItem	n/a	n/a	10407	4	7	304	3	1	n/a
35.4886	3.0	criticalItem	n/a	n/a	50407	4	7	305	3	0	n/a
38.4882	3.0	criticalItem	False	0.821	50407	4	7	306	3	5	criticalFalse
42.0041	3.5	criticalItem	n/a	n/a	10429	4	29	307	3	1	n/a
45.4881	3.0	criticalItem	n/a	n/a	30429	4	29	308	3	0	n/a
48.489	3.0	criticalItem	False	1.461	30429	4	29	309	3	3	criticalFalse
52.0032	3.5	criticalItem	n/a	n/a	10419	4	19	310	3	1	n/a
55.4882	3.0	criticalItem	n/a	n/a	20419	4	19	311	3	0	n/a
58.4867	3.0	criticalItem	Foil	1.33	20419	4	19	312	3	2	criticalFoil
62.0024	3.5	controlItem	n/a	n/a	10450	4	50	313	3	1	n/a
65.4874	3.0	controlItem	n/a	n/a	70450	4	50	314	3	0	n/a
68.4869	3.0	controlItem	True	1.345	70450	4	50	315	3	7	controlTrue
72.0012	3.5	controlItem	n/a	n/a	10430	4	30	316	3	1	n/a
75.4846	3.0	controlItem	n/a	n/a	40430	4	30	317	3	0	n/a
78.4847	3.0	controlItem	True	1.743	40430	4	30	318	3	4	controlTrue
82.0001	3.5	criticalItem	n/a	n/a	10404	4	4	319	3	1	n/a
85.4843	3.0	criticalItem	n/a	n/a	40404	4	4	320	3	0	n/a
88.4834	3.0	criticalItem	True	0.379	40404	4	4	321	3	4	criticalTrue
91.9997	3.5	controlItem	n/a	n/a	10425	4	25	322	3	1	n/a
95.4831	3.0	controlItem	n/a	n/a	40425	4	25	323	3	0	n/a
98.4827	3.0	controlItem	Foil1	0.845	40425	4	25	324	3	4	controlFoil1
102.016	3.5	criticalItem	n/a	n/a	10449	4	49	325	3	1	n/a
105.5	3.0	criticalItem	n/a	n/a	20449	4	49	326	3	0	n/a
108.497	3.0	criticalItem	False	0.483	20449	4	49	327	3	2	criticalFalse
112.015	3.5	controlItem	n/a	n/a	10444	4	44	328	3	1	n/a
115.498	3.0	controlItem	n/a	n/a	50444	4	44	329	3	0	n/a
118.497	3.0	controlItem	Foil1	1.196	50444	4	44	330	3	5	controlFoil1
122.013	3.5	controlItem	n/a	n/a	10446	4	46	331	3	1	n/a
125.497	3.0	controlItem	n/a	n/a	60446	4	46	332	3	0	n/a
128.496	3.0	controlItem	True	0.779	60446	4	46	333	3	6	controlTrue
132.012	3.5	criticalItem	n/a	n/a	10436	4	36	334	3	1	n/a
135.495	3.0	criticalItem	n/a	n/a	30436	4	36	335	3	0	n/a
138.495	3.0	criticalItem	True	0.591	30436	4	36	336	3	3	criticalTrue
142.011	3.5	criticalItem	n/a	n/a	10411	4	11	337	3	1	n/a
145.494	3.0	criticalItem	n/a	n/a	40411	4	11	338	3	0	n/a
