onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00863	n/a	n/a	n/a	n/a	81000	10	0	149	2	8	n/a
12.0085	3.5	criticalItem	n/a	n/a	11035	10	35	150	2	1	n/a
15.4917	3.0	criticalItem	n/a	n/a	61035	10	35	151	2	0	n/a
18.4911	3.0	criticalItem	Foil	1.721	61035	10	35	152	2	6	criticalFoil
22.0059	3.5	criticalItem	n/a	n/a	11033	10	33	153	2	1	n/a
25.4895	3.0	criticalItem	n/a	n/a	21033	10	33	154	2	0	n/a
28.4901	3.0	criticalItem	True	1.486	21033	10	33	155	2	2	criticalTrue
32.0065	3.5	criticalItem	n/a	n/a	11026	10	26	156	2	1	n/a
35.4886	3.0	criticalItem	n/a	n/a	71026	10	26	157	2	0	n/a
38.4882	3.0	criticalItem	False	1.692	71026	10	26	158	2	7	criticalFalse
42.0054	3.5	criticalItem	n/a	n/a	11045	10	45	159	2	1	n/a
45.4875	3.0	criticalItem	n/a	n/a	61045	10	45	160	2	0	n/a
48.487	3.0	criticalItem	True	1.645	61045	10	45	161	2	6	criticalTrue
52.0037	3.5	controlItem	n/a	n/a	11029	10	29	162	2	1	n/a
55.4869	3.0	controlItem	n/a	n/a	21029	10	29	163	2	0	n/a
58.4871	3.0	controlItem	True	1.195	21029	10	29	164	2	2	controlTrue
62.0019	3.5	controlItem	n/a	n/a	11040	10	40	165	2	1	n/a
65.4859	3.0	controlItem	n/a	n/a	41040	10	40	166	2	0	n/a
68.4853	3.0	controlItem	True	1.508	41040	10	40	167	2	4	controlTrue
72.0025	3.5	criticalItem	n/a	n/a	11008	10	8	168	2	1	n/a
75.4845	3.0	criticalItem	n/a	n/a	71008	10	8	169	2	0	n/a
78.4842	3.0	criticalItem	True	1.389	71008	10	8	170	2	7	criticalTrue
82.0009	3.5	controlItem	n/a	n/a	11019	10	19	171	2	1	n/a
85.4832	3.0	controlItem	n/a	n/a	61019	10	19	172	2	0	n/a
88.4841	3.0	controlItem	True	1.974	61019	10	19	173	2	6	controlTrue
92.0156	3.5	controlItem	n/a	n/a	11046	10	46	174	2	1	n/a
95.4988	3.0	controlItem	n/a	n/a	41046	10	46	175	2	0	n/a
98.4989	3.0	controlItem	Foil1	2.367	41046	10	46	176	2	4	controlFoil1
101.999	3.5	controlItem	n/a	n/a	11017	10	17	177	2	1	n/a
105.481	3.0	controlItem	n/a	n/a	51017	10	17	178	2	0	n/a
108.481	3.0	controlItem	True	1.151	51017	10	17	179	2	5	controlTrue
112.013	3.5	controlItem	n/a	n/a	11021	10	21	180	2	1	n/a
115.497	3.0	controlItem	n/a	n/a	31021	10	21	181	2	0	n/a
118.497	3.0	controlItem	True	1.689	31021	10	21	182	2	3	controlTrue
122.014	3.5	criticalItem	n/a	n/a	11005	10	5	183	2	1	n/a
125.497	3.0	criticalItem	n/a	n/a	41005	10	5	184	2	0	n/a
128.497	3.0	criticalItem	n/a	n/a	41005	10	5	185	2	4	n/a
132.011	3.5	criticalItem	n/a	n/a	11015	10	15	186	2	1	n/a
135.495	3.0	criticalItem	ForbiddenKey	2.615	41015	10	15	187	2	0	n/a
138.495	3.0	criticalItem	True	0.455	41015	10	15	188	2	4	criticalTrue
142.012	3.5	controlItem	n/a	n/a	11049	10	49	189	2	1	n/a
145.494	3.0	controlItem	n/a	n/a	51049	10	49	190	2	0	n/a
148.495	3.0	controlItem	True	0.591	51049	10	49	191	2	5	controlTrue
152.01	3.5	controlItem	n/a	n/a	11037	10	37	192	2	1	n/a
155.494	3.0	controlItem	n/a	n/a	41037	10	37	193	2	0	n/a
158.493	3.0	controlItem	True	1.395	41037	10	37	194	2	4	controlTrue
162.008	3.5	controlItem	n/a	n/a	11031	10	31	195	2	1	n/a
165.492	3.0	controlItem	n/a	n/a	21031	10	31	196	2	0	n/a
168.493	3.0	controlItem	Foil1	1.244	21031	10	31	197	2	2	controlFoil1
172.008	3.5	criticalItem	n/a	n/a	11020	10	20	198	2	1	n/a
175.491	3.0	criticalItem	n/a	n/a	71020	10	20	199	2	0	n/a
178.491	3.0	criticalItem	True	1.431	71020	10	20	200	2	7	criticalTrue
182.007	3.5	controlItem	n/a	n/a	11028	10	28	201	2	1	n/a
185.491	3.0	controlItem	n/a	n/a	51028	10	28	202	2	0	n/a
188.492	3.0	controlItem	True	0.83	51028	10	28	203	2	5	controlTrue
192.007	3.5	controlItem	n/a	n/a	11038	10	38	204	2	1	n/a
195.489	3.0	controlItem	n/a	n/a	41038	10	38	205	2	0	n/a
198.489	3.0	controlItem	True	0.776	41038	10	38	206	2	4	controlTrue
202.005	3.5	criticalItem	n/a	n/a	11003	10	3	207	2	1	n/a
205.488	3.0	criticalItem	n/a	n/a	61003	10	3	208	2	0	n/a
208.489	3.0	criticalItem	True	0.756	61003	10	3	209	2	6	criticalTrue
212.005	3.5	controlItem	n/a	n/a	11039	10	39	210	2	1	n/a
215.487	3.0	controlItem	n/a	n/a	61039	10	39	211	2	0	n/a
218.488	3.0	controlItem	Foil1	0.925	61039	10	39	212	2	6	controlFoil1
222.002	3.5	criticalItem	n/a	n/a	11018	10	18	213	2	1	n/a
225.487	3.0	criticalItem	n/a	n/a	31018	10	18	214	2	0	n/a
228.486	3.0	criticalItem	True	0.838	31018	10	18	215	2	3	criticalTrue
232.001	3.5	criticalItem	n/a	n/a	11023	10	23	216	2	1	n/a
235.486	3.0	criticalItem	n/a	n/a	61023	10	23	217	2	0	n/a
238.485	3.0	criticalItem	True	0.742	61023	10	23	218	2	6	criticalTrue
242.001	3.5	criticalItem	n/a	n/a	11010	10	10	219	2	1	n/a
245.484	3.0	criticalItem	n/a	n/a	41010	10	10	220	2	0	n/a
248.484	3.0	criticalItem	False	1.008	41010	10	10	221	2	4	criticalFalse
252	n/a	n/a	n/a	n/a	91000	10	0	222	2	9	n/a
255.999	n/a	n/a	n/a	n/a	80300	3	0	223	2	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10327	3	27	224	2	1	n/a
269.498	3.0	criticalItem	n/a	n/a	20327	3	27	225	2	0	n/a
272.499	3.0	criticalItem	True	1.016	20327	3	27	226	2	2	criticalTrue
276.014	3.5	controlItem	n/a	n/a	10331	3	31	227	2	1	n/a
279.498	3.0	controlItem	n/a	n/a	70331	3	31	228	2	0	n/a
282.497	3.0	controlItem	True	1.153	70331	3	31	229	2	7	controlTrue
286.013	3.5	controlItem	n/a	n/a	10329	3	29	230	2	1	n/a
289.496	3.0	controlItem	n/a	n/a	50329	3	29	231	2	0	n/a
292.496	3.0	controlItem	True	0.658	50329	3	29	232	2	5	controlTrue
296.013	3.5	controlItem	n/a	n/a	10309	3	9	233	2	1	n/a
299.495	3.0	controlItem	n/a	n/a	30309	3	9	234	2	0	n/a
302.496	3.0	controlItem	True	2.308	30309	3	9	235	2	3	controlTrue
306.011	3.5	controlItem	n/a	n/a	10350	3	50	236	2	1	n/a
309.495	3.0	controlItem	n/a	n/a	60350	3	50	237	2	0	n/a
312.494	3.0	controlItem	Foil1	2.396	60350	3	50	238	2	6	controlFoil1
316.01	3.5	criticalItem	n/a	n/a	10330	3	30	239	2	1	n/a
319.493	3.0	criticalItem	n/a	n/a	60330	3	30	240	2	0	n/a
322.494	3.0	criticalItem	True	1.587	60330	3	30	241	2	6	criticalTrue
326.009	3.5	criticalItem	n/a	n/a	10332	3	32	242	2	1	n/a
329.492	3.0	criticalItem	n/a	n/a	20332	3	32	243	2	0	n/a
332.492	3.0	criticalItem	False	0.649	20332	3	32	244	2	2	criticalFalse
336.008	3.5	criticalItem	n/a	n/a	10324	3	24	245	2	1	n/a
339.492	3.0	criticalItem	n/a	n/a	40324	3	24	246	2	0	n/a
342.493	3.0	criticalItem	False	1.914	40324	3	24	247	2	4	criticalFalse
346.007	3.5	criticalItem	n/a	n/a	10322	3	22	248	2	1	n/a
349.49	3.0	criticalItem	n/a	n/a	70322	3	22	249	2	0	n/a
352.491	3.0	criticalItem	True	1.259	70322	3	22	250	2	7	criticalTrue
356.006	3.5	criticalItem	n/a	n/a	10319	3	19	251	2	1	n/a
359.489	3.0	criticalItem	n/a	n/a	60319	3	19	252	2	0	n/a
362.489	3.0	criticalItem	Foil	1.308	60319	3	19	253	2	6	criticalFoil
366.005	3.5	criticalItem	n/a	n/a	10341	3	41	254	2	1	n/a
369.488	3.0	criticalItem	n/a	n/a	40341	3	41	255	2	0	n/a
372.488	3.0	criticalItem	True	1.501	40341	3	41	256	2	4	criticalTrue
376.006	3.5	controlItem	n/a	n/a	10325	3	25	257	2	1	n/a
