onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00557	n/a	n/a	n/a	n/a	80700	7	0	297	3	8	n/a
12.0042	3.5	criticalItem	n/a	n/a	10744	7	44	298	3	1	n/a
15.4874	3.0	criticalItem	n/a	n/a	40744	7	44	299	3	0	n/a
18.4878	3.0	criticalItem	False	1.602	40744	7	44	300	3	4	criticalFalse
22.0033	3.5	controlItem	n/a	n/a	10728	7	28	301	3	1	n/a
25.487	3.0	controlItem	n/a	n/a	40728	7	28	302	3	0	n/a
28.4869	3.0	controlItem	True	1.141	40728	7	28	303	3	4	controlTrue
32.0024	3.5	criticalItem	n/a	n/a	10726	7	26	304	3	1	n/a
35.4871	3.0	criticalItem	n/a	n/a	20726	7	26	305	3	0	n/a
38.4859	3.0	criticalItem	True	0.862	20726	7	26	306	3	2	criticalTrue
42.0015	3.5	controlItem	n/a	n/a	10714	7	14	307	3	1	n/a
45.4852	3.0	controlItem	n/a	n/a	70714	7	14	308	3	0	n/a
48.4845	3.0	controlItem	Foil2	0.72	70714	7	14	309	3	7	controlFoil2
52.0007	3.5	criticalItem	n/a	n/a	10721	7	21	310	3	1	n/a
55.4841	3.0	criticalItem	n/a	n/a	50721	7	21	311	3	0	n/a
58.4847	3.0	criticalItem	Foil	1.65	50721	7	21	312	3	5	criticalFoil
61.9994	3.5	controlItem	n/a	n/a	10708	7	8	313	3	1	n/a
65.4829	3.0	controlItem	n/a	n/a	60708	7	8	314	3	0	n/a
68.4825	3.0	controlItem	Foil1	1.446	60708	7	8	315	3	6	controlFoil1
72.0149	3.5	controlItem	n/a	n/a	10705	7	5	316	3	1	n/a
75.4996	3.0	controlItem	n/a	n/a	50705	7	5	317	3	0	n/a
78.4985	3.0	controlItem	True	0.931	50705	7	5	318	3	5	controlTrue
82.0156	3.5	criticalItem	n/a	n/a	10709	7	9	319	3	1	n/a
85.4978	3.0	criticalItem	n/a	n/a	20709	7	9	320	3	0	n/a
88.4976	3.0	criticalItem	True	0.738	20709	7	9	321	3	2	criticalTrue
92.0134	3.5	criticalItem	n/a	n/a	10719	7	19	322	3	1	n/a
95.4976	3.0	criticalItem	n/a	n/a	70719	7	19	323	3	0	n/a
98.4963	3.0	criticalItem	Foil	1.5	70719	7	19	324	3	7	criticalFoil
102.012	3.5	controlItem	n/a	n/a	10740	7	40	325	3	1	n/a
105.496	3.0	controlItem	n/a	n/a	50740	7	40	326	3	0	n/a
108.495	3.0	controlItem	Foil1	1.016	50740	7	40	327	3	5	controlFoil1
112.013	3.5	controlItem	n/a	n/a	10734	7	34	328	3	1	n/a
115.495	3.0	controlItem	n/a	n/a	50734	7	34	329	3	0	n/a
118.494	3.0	controlItem	True	1.573	50734	7	34	330	3	5	controlTrue
122.01	3.5	criticalItem	n/a	n/a	10704	7	4	331	3	1	n/a
125.495	3.0	criticalItem	n/a	n/a	70704	7	4	332	3	0	n/a
128.493	3.0	criticalItem	False	1.784	70704	7	4	333	3	7	criticalFalse
132.009	3.5	controlItem	n/a	n/a	10711	7	11	334	3	1	n/a
135.492	3.0	controlItem	n/a	n/a	20711	7	11	335	3	0	n/a
138.492	3.0	controlItem	True	0.803	20711	7	11	336	3	2	controlTrue
142.008	3.5	controlItem	n/a	n/a	10750	7	50	337	3	1	n/a
145.492	3.0	controlItem	n/a	n/a	70750	7	50	338	3	0	n/a
148.492	3.0	controlItem	True	0.584	70750	7	50	339	3	7	controlTrue
152.007	3.5	criticalItem	n/a	n/a	10746	7	46	340	3	1	n/a
155.492	3.0	criticalItem	n/a	n/a	60746	7	46	341	3	0	n/a
158.49	3.0	criticalItem	True	0.748	60746	7	46	342	3	6	criticalTrue
162.006	3.5	controlItem	n/a	n/a	10703	7	3	343	3	1	n/a
165.491	3.0	controlItem	n/a	n/a	50703	7	3	344	3	0	n/a
168.489	3.0	controlItem	Foil1	1.282	50703	7	3	345	3	5	controlFoil1
172.006	3.5	criticalItem	n/a	n/a	10729	7	29	346	3	1	n/a
175.49	3.0	criticalItem	n/a	n/a	40729	7	29	347	3	0	n/a
178.488	3.0	criticalItem	True	0.703	40729	7	29	348	3	4	criticalTrue
182.004	3.5	controlItem	n/a	n/a	10718	7	18	349	3	1	n/a
185.488	3.0	controlItem	n/a	n/a	30718	7	18	350	3	0	n/a
188.487	3.0	controlItem	True	0.967	30718	7	18	351	3	3	controlTrue
192.005	3.5	controlItem	n/a	n/a	10720	7	20	352	3	1	n/a
195.487	3.0	controlItem	n/a	n/a	40720	7	20	353	3	0	n/a
198.486	3.0	controlItem	Foil1	0.717	40720	7	20	354	3	4	controlFoil1
202.002	3.5	criticalItem	n/a	n/a	10712	7	12	355	3	1	n/a
205.485	3.0	criticalItem	n/a	n/a	60712	7	12	356	3	0	n/a
208.485	3.0	criticalItem	Foil	1.309	60712	7	12	357	3	6	criticalFoil
212.002	3.5	criticalItem	n/a	n/a	10749	7	49	358	3	1	n/a
215.485	3.0	criticalItem	n/a	n/a	60749	7	49	359	3	0	n/a
218.484	3.0	criticalItem	True	1.11	60749	7	49	360	3	6	criticalTrue
222.001	3.5	criticalItem	n/a	n/a	10739	7	39	361	3	1	n/a
225.484	3.0	criticalItem	n/a	n/a	20739	7	39	362	3	0	n/a
228.483	3.0	criticalItem	True	0.847	20739	7	39	363	3	2	criticalTrue
231.999	3.5	criticalItem	n/a	n/a	10735	7	35	364	3	1	n/a
235.482	3.0	criticalItem	n/a	n/a	60735	7	35	365	3	0	n/a
238.482	3.0	criticalItem	Foil	0.649	60735	7	35	366	3	6	criticalFoil
242.015	3.5	controlItem	n/a	n/a	10707	7	7	367	3	1	n/a
245.498	3.0	controlItem	n/a	n/a	70707	7	7	368	3	0	n/a
248.499	3.0	controlItem	True	0.534	70707	7	7	369	3	7	controlTrue
252.014	n/a	n/a	n/a	n/a	90700	7	0	370	3	9	n/a
256.014	n/a	n/a	n/a	n/a	80100	1	0	371	3	8	n/a
266.012	3.5	criticalItem	n/a	n/a	10119	1	19	372	3	1	n/a
269.496	3.0	criticalItem	n/a	n/a	70119	1	19	373	3	0	n/a
272.496	3.0	criticalItem	False	1.339	70119	1	19	374	3	7	criticalFalse
276.011	3.5	criticalItem	n/a	n/a	10128	1	28	375	3	1	n/a
279.495	3.0	criticalItem	n/a	n/a	70128	1	28	376	3	0	n/a
282.494	3.0	criticalItem	False	1.512	70128	1	28	377	3	7	criticalFalse
286.011	3.5	criticalItem	n/a	n/a	10122	1	22	378	3	1	n/a
289.495	3.0	criticalItem	n/a	n/a	20122	1	22	379	3	0	n/a
292.495	3.0	criticalItem	True	1.129	20122	1	22	380	3	2	criticalTrue
296.009	3.5	controlItem	n/a	n/a	10149	1	49	381	3	1	n/a
299.493	3.0	controlItem	n/a	n/a	70149	1	49	382	3	0	n/a
302.493	3.0	controlItem	True	1.467	70149	1	49	383	3	7	controlTrue
306.008	3.5	criticalItem	n/a	n/a	10117	1	17	384	3	1	n/a
309.492	3.0	criticalItem	n/a	n/a	20117	1	17	385	3	0	n/a
312.493	3.0	criticalItem	False	1.308	20117	1	17	386	3	2	criticalFalse
316.009	3.5	controlItem	n/a	n/a	10125	1	25	387	3	1	n/a
319.491	3.0	controlItem	n/a	n/a	30125	1	25	388	3	0	n/a
322.491	3.0	controlItem	Foil1	0.826	30125	1	25	389	3	3	controlFoil1
