onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0945	n/a	n/a	n/a	n/a	80300	8	3	0	106	2	n/a	n/a
6.0635	3.5	genericItem	n/a	n/a	10301	1	3	1	107	2	n/a	n/a
10.0954	3.5	genericItem	n/a	n/a	10302	1	3	2	108	2	n/a	n/a
14.0292	3.5	controlItem	n/a	n/a	10303	1	3	3	109	2	n/a	controlTrue
18.0688	3.5	genericItem	1	0.568	10304	1	3	4	110	2	1	n/a
22.1198	3.5	criticalItem	n/a	n/a	20305	2	3	5	111	2	n/a	criticalTrue
26.0321	3.5	genericItem	n/a	n/a	10306	1	3	6	112	2	n/a	n/a
30.0646	3.5	genericItem	1	0.574	10307	1	3	7	113	2	1	n/a
34.0997	3.5	genericItem	n/a	n/a	10308	1	3	8	114	2	n/a	n/a
38.045	3.5	controlItem	n/a	n/a	10309	1	3	9	115	2	n/a	controlTrue
42.0748	3.5	genericItem	n/a	n/a	10310	1	3	10	116	2	n/a	n/a
46.0924	3.5	genericItem	n/a	n/a	10311	1	3	11	117	2	n/a	n/a
50.1077	3.5	genericItem	n/a	n/a	10312	1	3	12	118	2	n/a	n/a
54.0704	3.5	controlItem	n/a	n/a	10313	1	3	13	119	2	n/a	controlTrue
58.092	3.5	genericItem	n/a	n/a	10314	1	3	14	120	2	n/a	n/a
62.1027	3.5	genericItem	n/a	n/a	10315	1	3	15	121	2	n/a	n/a
66.089	3.5	criticalItem	n/a	n/a	20316	2	3	16	122	2	n/a	criticalTrue
70.0972	3.5	controlItem	n/a	n/a	10317	1	3	17	123	2	n/a	controlTrue
74.1084	3.5	genericItem	n/a	n/a	10318	1	3	18	124	2	n/a	n/a
78.0677	3.5	criticalItem	n/a	n/a	20319	2	3	19	125	2	n/a	criticalFalse
82.088	3.5	controlItem	n/a	n/a	10320	1	3	20	126	2	n/a	controlTrue
86.1043	3.5	genericItem	n/a	n/a	10321	1	3	21	127	2	n/a	n/a
90.1036	3.5	criticalItem	n/a	n/a	20322	2	3	22	128	2	n/a	criticalTrue
94.0982	3.5	genericItem	1	0.516	10323	1	3	23	129	2	1	n/a
98.107	3.5	criticalItem	n/a	n/a	20324	2	3	24	130	2	n/a	criticalFalse
102.031	3.5	controlItem	n/a	n/a	10325	1	3	25	131	2	n/a	controlTrue
106.09	3.5	genericItem	n/a	n/a	10326	1	3	26	132	2	n/a	n/a
110.053	3.5	criticalItem	n/a	n/a	20327	2	3	27	133	2	n/a	criticalTrue
114.043	3.5	genericItem	n/a	n/a	10328	1	3	28	134	2	n/a	n/a
118.044	3.5	controlItem	n/a	n/a	10329	1	3	29	135	2	n/a	controlTrue
122.088	3.5	criticalItem	n/a	n/a	20330	2	3	30	136	2	n/a	criticalFalse
126.109	3.5	controlItem	n/a	n/a	10331	1	3	31	137	2	n/a	controlFoil1
130.098	3.5	criticalItem	n/a	n/a	20332	2	3	32	138	2	n/a	criticalTrue
134.104	3.5	genericItem	n/a	n/a	10333	1	3	33	139	2	n/a	n/a
138.101	3.5	genericItem	n/a	n/a	10334	1	3	34	140	2	n/a	n/a
142.087	3.5	genericItem	n/a	n/a	10335	1	3	35	141	2	n/a	n/a
146.103	3.5	criticalItem	n/a	n/a	20336	2	3	36	142	2	n/a	criticalFoil
150.041	3.5	genericItem	1	0.954	10337	1	3	37	143	2	1	n/a
154.129	3.5	genericItem	n/a	n/a	10338	1	3	38	144	2	n/a	n/a
158.094	3.5	genericItem	n/a	n/a	10339	1	3	39	145	2	n/a	n/a
162.109	3.5	genericItem	n/a	n/a	10340	1	3	40	146	2	n/a	n/a
166.097	3.5	criticalItem	n/a	n/a	20341	2	3	41	147	2	n/a	criticalFoil
170.103	3.5	controlItem	n/a	n/a	10342	1	3	42	148	2	n/a	controlFoil2
174.075	3.5	genericItem	n/a	n/a	10343	1	3	43	149	2	n/a	n/a
178.091	3.5	criticalItem	n/a	n/a	20344	2	3	44	150	2	n/a	criticalFalse
182.12	3.5	controlItem	n/a	n/a	10345	1	3	45	151	2	n/a	controlFoil1
186.096	3.5	genericItem	n/a	n/a	10346	1	3	46	152	2	n/a	n/a
190.1	3.5	criticalItem	n/a	n/a	20347	2	3	47	153	2	n/a	criticalFalse
194.108	3.5	controlItem	n/a	n/a	10348	1	3	48	154	2	n/a	controlTrue
198.079	3.5	genericItem	n/a	n/a	10349	1	3	49	155	2	n/a	n/a
202.097	3.5	controlItem	n/a	n/a	10350	1	3	50	156	2	n/a	controlTrue
