onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.0078	n/a	n/a	n/a	n/a	81000	10	0	149	2	8	n/a
12.0083	3.5	criticalItem	n/a	n/a	11005	10	5	150	2	1	n/a
15.4901	3.0	criticalItem	n/a	n/a	61005	10	5	151	2	0	n/a
18.4892	3.0	criticalItem	False	0.697	61005	10	5	152	2	6	criticalFalse
22.0062	3.5	controlItem	n/a	n/a	11046	10	46	153	2	1	n/a
25.4893	3.0	controlItem	n/a	n/a	71046	10	46	154	2	0	n/a
28.4882	3.0	controlItem	True	1.254	71046	10	46	155	2	7	controlTrue
32.0052	3.5	controlItem	n/a	n/a	11049	10	49	156	2	1	n/a
35.4879	3.0	controlItem	n/a	n/a	51049	10	49	157	2	0	n/a
38.4889	3.0	controlItem	True	0.753	51049	10	49	158	2	5	controlTrue
42.0039	3.5	controlItem	n/a	n/a	11037	10	37	159	2	1	n/a
45.487	3.0	controlItem	n/a	n/a	21037	10	37	160	2	0	n/a
48.4865	3.0	controlItem	True	0.626	21037	10	37	161	2	2	controlTrue
52.0031	3.5	criticalItem	n/a	n/a	11010	10	10	162	2	1	n/a
55.4864	3.0	criticalItem	n/a	n/a	21010	10	10	163	2	0	n/a
58.4858	3.0	criticalItem	False	1.129	21010	10	10	164	2	2	criticalFalse
62.0035	3.5	controlItem	n/a	n/a	11021	10	21	165	2	1	n/a
65.4853	3.0	controlItem	n/a	n/a	21021	10	21	166	2	0	n/a
68.485	3.0	controlItem	True	0.418	21021	10	21	167	2	2	controlTrue
72.0014	3.5	criticalItem	n/a	n/a	11015	10	15	168	2	1	n/a
75.484	3.0	criticalItem	n/a	n/a	61015	10	15	169	2	0	n/a
78.4838	3.0	criticalItem	True	0.922	61015	10	15	170	2	6	criticalTrue
82.0001	3.5	controlItem	n/a	n/a	11039	10	39	171	2	1	n/a
85.4842	3.0	controlItem	n/a	n/a	71039	10	39	172	2	0	n/a
88.4839	3.0	controlItem	True	0.649	71039	10	39	173	2	7	controlTrue
91.9991	3.5	criticalItem	n/a	n/a	11045	10	45	174	2	1	n/a
95.4821	3.0	criticalItem	n/a	n/a	21045	10	45	175	2	0	n/a
98.4814	3.0	criticalItem	True	1.233	21045	10	45	176	2	2	criticalTrue
102.014	3.5	criticalItem	n/a	n/a	11018	10	18	177	2	1	n/a
105.497	3.0	criticalItem	n/a	n/a	71018	10	18	178	2	0	n/a
108.498	3.0	criticalItem	True	0.795	71018	10	18	179	2	7	criticalTrue
112.014	3.5	controlItem	n/a	n/a	11038	10	38	180	2	1	n/a
115.497	3.0	controlItem	n/a	n/a	51038	10	38	181	2	0	n/a
118.497	3.0	controlItem	True	1.477	51038	10	38	182	2	5	controlTrue
122.012	3.5	criticalItem	n/a	n/a	11020	10	20	183	2	1	n/a
125.497	3.0	criticalItem	n/a	n/a	41020	10	20	184	2	0	n/a
128.496	3.0	criticalItem	True	0.807	41020	10	20	185	2	4	criticalTrue
132.013	3.5	criticalItem	n/a	n/a	11003	10	3	186	2	1	n/a
135.496	3.0	criticalItem	n/a	n/a	51003	10	3	187	2	0	n/a
