onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0284	n/a	n/a	n/a	n/a	80400	8	4	0	1	1	n/a	n/a
6.0294	3.5	genericItem	n/a	n/a	10401	1	4	1	2	1	n/a	n/a
10.0296	3.5	genericItem	n/a	n/a	10402	1	4	2	3	1	n/a	n/a
14.0272	3.5	genericItem	n/a	n/a	10403	1	4	3	4	1	n/a	n/a
18.0667	3.5	criticalItem	n/a	n/a	20404	2	4	4	5	1	n/a	criticalTrue
22.0286	3.5	genericItem	n/a	n/a	10405	1	4	5	6	1	n/a	n/a
26.0287	3.5	genericItem	n/a	n/a	10406	1	4	6	7	1	n/a	n/a
30.0694	3.5	criticalItem	n/a	n/a	20407	2	4	7	8	1	n/a	criticalTrue
34.0292	3.5	genericItem	1	0.004	10408	1	4	8	9	1	1	n/a
38.0291	3.5	controlItem	n/a	n/a	10409	1	4	9	10	1	n/a	controlFoil1
42.0294	3.5	genericItem	n/a	n/a	10410	1	4	10	11	1	n/a	n/a
46.1349	3.5	criticalItem	n/a	n/a	20411	2	4	11	12	1	n/a	criticalFalse
50.0281	3.5	controlItem	n/a	n/a	10412	1	4	12	13	1	n/a	controlTrue
54.0305	3.5	genericItem	1	0.3	10413	1	4	13	14	1	1	n/a
58.0289	3.5	genericItem	n/a	n/a	10414	1	4	14	15	1	n/a	n/a
62.0291	3.5	criticalItem	n/a	n/a	20415	2	4	15	16	1	n/a	criticalFalse
66.0284	3.5	controlItem	n/a	n/a	10416	1	4	16	17	1	n/a	controlTrue
70.0787	3.5	criticalItem	n/a	n/a	20417	2	4	17	18	1	n/a	criticalTrue
74.0291	3.5	genericItem	n/a	n/a	10418	1	4	18	19	1	n/a	n/a
78.0294	3.5	criticalItem	n/a	n/a	20419	2	4	19	20	1	n/a	criticalFalse
82.0294	3.5	genericItem	n/a	n/a	10420	1	4	20	21	1	n/a	n/a
86.0277	3.5	genericItem	n/a	n/a	10421	1	4	21	22	1	n/a	n/a
90.03	3.5	controlItem	n/a	n/a	10422	1	4	22	23	1	n/a	controlFoil1
94.0301	3.5	genericItem	n/a	n/a	10423	1	4	23	24	1	n/a	n/a
98.066	3.5	criticalItem	n/a	n/a	20424	2	4	24	25	1	n/a	criticalFalse
102.03	3.5	controlItem	n/a	n/a	10425	1	4	25	26	1	n/a	controlFoil1
106.029	3.5	genericItem	n/a	n/a	10426	1	4	26	27	1	n/a	n/a
110.029	3.5	genericItem	n/a	n/a	10427	1	4	27	28	1	n/a	n/a
114.03	3.5	genericItem	n/a	n/a	10428	1	4	28	29	1	n/a	n/a
118.087	3.5	criticalItem	n/a	n/a	20429	2	4	29	30	1	n/a	criticalTrue
122.028	3.5	controlItem	n/a	n/a	10430	1	4	30	31	1	n/a	controlFoil2
126.029	3.5	genericItem	n/a	n/a	10431	1	4	31	32	1	n/a	n/a
130.03	3.5	genericItem	n/a	n/a	10432	1	4	32	33	1	n/a	n/a
134.028	3.5	genericItem	n/a	n/a	10433	1	4	33	34	1	n/a	n/a
138.028	3.5	genericItem	n/a	n/a	10434	1	4	34	35	1	n/a	n/a
142.029	3.5	genericItem	n/a	n/a	10435	1	4	35	36	1	n/a	n/a
146.029	3.5	criticalItem	n/a	n/a	20436	2	4	36	37	1	n/a	criticalTrue
150.029	3.5	genericItem	n/a	n/a	10437	1	4	37	38	1	n/a	n/a
154.063	3.5	criticalItem	n/a	n/a	20438	2	4	38	39	1	n/a	criticalFalse
158.027	3.5	genericItem	n/a	n/a	10439	1	4	39	40	1	n/a	n/a
162.028	3.5	criticalItem	n/a	n/a	20440	2	4	40	41	1	n/a	criticalTrue
166.027	3.5	genericItem	n/a	n/a	10441	1	4	41	42	1	n/a	n/a
170.028	3.5	controlItem	n/a	n/a	10442	1	4	42	43	1	n/a	controlTrue
174.027	3.5	controlItem	n/a	n/a	10443	1	4	43	44	1	n/a	controlFoil1
178.028	3.5	controlItem	n/a	n/a	10444	1	4	44	45	1	n/a	controlTrue
