onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0344	n/a	n/a	n/a	n/a	80100	8	1	0	211	3	n/a	n/a
6.0241	3.5	genericItem	n/a	n/a	10101	1	1	1	212	3	n/a	n/a
10.0252	3.5	genericItem	n/a	n/a	10102	1	1	2	213	3	n/a	n/a
14.0237	3.5	genericItem	n/a	n/a	10103	1	1	3	214	3	n/a	n/a
18.0241	3.5	controlItem	n/a	n/a	10104	1	1	4	215	3	n/a	controlFoil2
22.0238	3.5	genericItem	n/a	n/a	10105	1	1	5	216	3	n/a	n/a
26.0231	3.5	genericItem	n/a	n/a	10106	1	1	6	217	3	n/a	n/a
30.0232	3.5	controlItem	n/a	n/a	10107	1	1	7	218	3	n/a	controlTrue
34.0245	3.5	genericItem	1	0.117	10108	1	1	8	219	3	1	n/a
38.0235	3.5	genericItem	n/a	n/a	10109	1	1	9	220	3	n/a	n/a
42.0225	3.5	criticalItem	n/a	n/a	10110	1	1	10	221	3	n/a	criticalTrue
46.0236	3.5	genericItem	n/a	n/a	10111	1	1	11	222	3	n/a	n/a
50.0234	3.5	criticalItem	n/a	n/a	10112	1	1	12	223	3	n/a	criticalFalse
54.023	3.5	genericItem	n/a	n/a	10113	1	1	13	224	3	n/a	n/a
58.0234	3.5	criticalItem	n/a	n/a	10114	1	1	14	225	3	n/a	criticalTrue
62.0238	3.5	genericItem	n/a	n/a	10115	1	1	15	226	3	n/a	n/a
66.0234	3.5	controlItem	n/a	n/a	10116	1	1	16	227	3	n/a	controlFoil1
70.0242	3.5	criticalItem	n/a	n/a	10117	1	1	17	228	3	n/a	criticalTrue
74.0236	3.5	controlItem	n/a	n/a	10118	1	1	18	229	3	n/a	controlTrue
78.0231	3.5	criticalItem	n/a	n/a	10119	1	1	19	230	3	n/a	criticalFalse
82.0232	3.5	genericItem	n/a	n/a	10120	1	1	20	231	3	n/a	n/a
86.0243	3.5	controlItem	n/a	n/a	10121	1	1	21	232	3	n/a	controlFoil2
90.0239	3.5	criticalItem	n/a	n/a	10122	1	1	22	233	3	n/a	criticalFoil
94.0234	3.5	controlItem	n/a	n/a	10123	1	1	23	234	3	n/a	controlTrue
98.0239	3.5	controlItem	n/a	n/a	10124	1	1	24	235	3	n/a	controlTrue
102.024	3.5	controlItem	n/a	n/a	10125	1	1	25	236	3	n/a	controlFoil1
106.023	3.5	criticalItem	n/a	n/a	10126	1	1	26	237	3	n/a	criticalFalse
110.024	3.5	genericItem	1	0.273	10127	1	1	27	238	3	1	n/a
114.025	3.5	criticalItem	n/a	n/a	10128	1	1	28	239	3	n/a	criticalFalse
118.023	3.5	genericItem	1	0.056	10129	1	1	29	240	3	1	n/a
122.023	3.5	genericItem	n/a	n/a	10130	1	1	30	241	3	n/a	n/a
126.023	3.5	criticalItem	n/a	n/a	10131	1	1	31	242	3	n/a	criticalTrue
130.025	3.5	controlItem	n/a	n/a	10132	1	1	32	243	3	n/a	n/a
134.023	3.5	genericItem	1	0.144	10133	1	1	33	244	3	1	n/a
138.024	3.5	genericItem	n/a	n/a	10134	1	1	34	245	3	n/a	n/a
142.024	3.5	genericItem	n/a	n/a	10135	1	1	35	246	3	n/a	n/a
146.023	3.5	criticalItem	n/a	n/a	10136	1	1	36	247	3	n/a	criticalFalse
150.024	3.5	genericItem	n/a	n/a	10137	1	1	37	248	3	n/a	n/a
154.023	3.5	genericItem	n/a	n/a	10138	1	1	38	249	3	n/a	n/a
158.024	3.5	genericItem	n/a	n/a	10139	1	1	39	250	3	n/a	n/a
162.023	3.5	controlItem	n/a	n/a	10140	1	1	40	251	3	n/a	controlTrue
166.024	3.5	criticalItem	n/a	n/a	10141	1	1	41	252	3	n/a	criticalFalse
170.024	3.5	genericItem	n/a	n/a	10142	1	1	42	253	3	n/a	n/a
174.023	3.5	genericItem	n/a	n/a	10143	1	1	43	254	3	n/a	n/a
178.025	3.5	genericItem	n/a	n/a	10144	1	1	44	255	3	n/a	n/a
182.024	3.5	genericItem	n/a	n/a	10145	1	1	45	256	3	n/a	n/a
186.024	3.5	controlItem	n/a	n/a	10146	1	1	46	257	3	n/a	controlTrue
190.024	3.5	genericItem	n/a	n/a	10147	1	1	47	258	3	n/a	n/a
194.023	3.5	genericItem	n/a	n/a	10148	1	1	48	259	3	n/a	n/a
198.024	3.5	controlItem	n/a	n/a	10149	1	1	49	260	3	n/a	controlTrue
202.023	3.5	criticalItem	n/a	n/a	10150	1	1	50	261	3	n/a	criticalFalse
206.023	n/a	n/a	n/a	n/a	90100	9	1	0	262	3	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80700	8	7	0	263	3	n/a	n/a
214.024	3.5	genericItem	n/a	n/a	10701	1	7	1	264	3	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	10702	1	7	2	265	3	n/a	n/a
222.024	3.5	controlItem	n/a	n/a	10703	1	7	3	266	3	n/a	controlFoil2
226.024	3.5	criticalItem	n/a	n/a	20704	2	7	4	267	3	n/a	criticalTrue
230.026	3.5	controlItem	n/a	n/a	10705	1	7	5	268	3	n/a	controlTrue
234.024	3.5	genericItem	n/a	n/a	10706	1	7	6	269	3	n/a	n/a
238.024	3.5	controlItem	n/a	n/a	10707	1	7	7	270	3	n/a	controlTrue
242.023	3.5	controlItem	n/a	n/a	10708	1	7	8	271	3	n/a	controlTrue
246.024	3.5	criticalItem	n/a	n/a	20709	2	7	9	272	3	n/a	criticalFalse
250.024	3.5	genericItem	n/a	n/a	10710	1	7	10	273	3	n/a	n/a
254.025	3.5	controlItem	n/a	n/a	10711	1	7	11	274	3	n/a	controlTrue
258.024	3.5	criticalItem	n/a	n/a	20712	2	7	12	275	3	n/a	criticalFalse
262.023	3.5	genericItem	n/a	n/a	10713	1	7	13	276	3	n/a	n/a
266.025	3.5	controlItem	n/a	n/a	10714	1	7	14	277	3	n/a	controlFoil1
270.023	3.5	genericItem	n/a	n/a	10715	1	7	15	278	3	n/a	n/a
274.024	3.5	genericItem	n/a	n/a	10716	1	7	16	279	3	n/a	n/a
278.023	3.5	genericItem	n/a	n/a	10717	1	7	17	280	3	n/a	n/a
282.023	3.5	controlItem	n/a	n/a	10718	1	7	18	281	3	n/a	n/a
286.023	3.5	criticalItem	n/a	n/a	20719	2	7	19	282	3	n/a	criticalFoil
290.023	3.5	controlItem	n/a	n/a	10720	1	7	20	283	3	n/a	controlTrue
294.023	3.5	criticalItem	n/a	n/a	20721	2	7	21	284	3	n/a	criticalTrue
298.024	3.5	genericItem	n/a	n/a	10722	1	7	22	285	3	n/a	n/a
302.024	3.5	genericItem	n/a	n/a	10723	1	7	23	286	3	n/a	n/a
306.024	3.5	genericItem	n/a	n/a	10724	1	7	24	287	3	1	n/a
310.024	3.5	genericItem	n/a	n/a	10725	1	7	25	288	3	n/a	n/a
