onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0335	n/a	n/a	n/a	n/a	80100	8	1	0	211	3	n/a	n/a
6.0199	3.5	genericItem	n/a	n/a	10101	1	1	1	212	3	n/a	n/a
10.0214	3.5	genericItem	n/a	n/a	10102	1	1	2	213	3	n/a	n/a
14.0204	3.5	genericItem	n/a	n/a	10103	1	1	3	214	3	n/a	n/a
18.0202	3.5	controlItem	n/a	n/a	10104	1	1	4	215	3	n/a	controlFoil1
22.0207	3.5	genericItem	1	0.347	10105	1	1	5	216	3	1	n/a
26.0196	3.5	genericItem	n/a	n/a	10106	1	1	6	217	3	n/a	n/a
30.0203	3.5	controlItem	n/a	n/a	10107	1	1	7	218	3	n/a	controlTrue
34.0196	3.5	genericItem	n/a	n/a	10108	1	1	8	219	3	n/a	n/a
38.021	3.5	genericItem	n/a	n/a	10109	1	1	9	220	3	n/a	n/a
42.0204	3.5	criticalItem	n/a	n/a	20110	2	1	10	221	3	n/a	criticalTrue
46.0199	3.5	genericItem	n/a	n/a	10111	1	1	11	222	3	n/a	n/a
50.0206	3.5	criticalItem	n/a	n/a	20112	2	1	12	223	3	n/a	criticalTrue
54.0203	3.5	genericItem	n/a	n/a	10113	1	1	13	224	3	n/a	n/a
58.0209	3.5	criticalItem	n/a	n/a	20114	2	1	14	225	3	n/a	criticalFalse
62.0201	3.5	genericItem	n/a	n/a	10115	1	1	15	226	3	n/a	n/a
66.0209	3.5	controlItem	n/a	n/a	10116	1	1	16	227	3	n/a	controlTrue
70.0203	3.5	criticalItem	n/a	n/a	20117	2	1	17	228	3	n/a	criticalFalse
74.0205	3.5	controlItem	n/a	n/a	10118	1	1	18	229	3	n/a	controlFoil2
78.0203	3.5	criticalItem	n/a	n/a	20119	2	1	19	230	3	n/a	criticalTrue
82.0196	3.5	genericItem	n/a	n/a	10120	1	1	20	231	3	n/a	n/a
86.0197	3.5	controlItem	n/a	n/a	10121	1	1	21	232	3	n/a	controlTrue
90.0199	3.5	criticalItem	n/a	n/a	20122	2	1	22	233	3	n/a	criticalFalse
94.0203	3.5	controlItem	n/a	n/a	10123	1	1	23	234	3	n/a	controlTrue
98.0196	3.5	controlItem	n/a	n/a	10124	1	1	24	235	3	n/a	controlTrue
102.02	3.5	controlItem	n/a	n/a	10125	1	1	25	236	3	n/a	controlFoil1
106.02	3.5	criticalItem	n/a	n/a	20126	2	1	26	237	3	n/a	criticalFoil
110.02	3.5	genericItem	n/a	n/a	10127	1	1	27	238	3	n/a	n/a
114.021	3.5	criticalItem	n/a	n/a	20128	2	1	28	239	3	n/a	criticalFalse
118.02	3.5	genericItem	n/a	n/a	10129	1	1	29	240	3	n/a	n/a
122.019	3.5	genericItem	1	0.319	10130	1	1	30	241	3	1	n/a
126.02	3.5	criticalItem	n/a	n/a	20131	2	1	31	242	3	n/a	criticalFoil
130.02	3.5	controlItem	n/a	n/a	10132	1	1	32	243	3	n/a	controlFoil1
134.02	3.5	genericItem	n/a	n/a	10133	1	1	33	244	3	n/a	n/a
138.02	3.5	genericItem	n/a	n/a	10134	1	1	34	245	3	n/a	n/a
142.019	3.5	genericItem	n/a	n/a	10135	1	1	35	246	3	n/a	n/a
146.02	3.5	criticalItem	n/a	n/a	20136	2	1	36	247	3	n/a	criticalTrue
150.02	3.5	genericItem	n/a	n/a	10137	1	1	37	248	3	n/a	n/a
154.02	3.5	genericItem	n/a	n/a	10138	1	1	38	249	3	n/a	n/a
158.02	3.5	genericItem	n/a	n/a	10139	1	1	39	250	3	n/a	n/a
162.021	3.5	controlItem	n/a	n/a	10140	1	1	40	251	3	n/a	controlTrue
166.02	3.5	criticalItem	n/a	n/a	20141	2	1	41	252	3	n/a	criticalTrue
170.02	3.5	genericItem	n/a	n/a	10142	1	1	42	253	3	n/a	n/a
174.02	3.5	genericItem	n/a	n/a	10143	1	1	43	254	3	n/a	n/a
178.02	3.5	genericItem	n/a	n/a	10144	1	1	44	255	3	n/a	n/a
182.021	3.5	genericItem	n/a	n/a	10145	1	1	45	256	3	n/a	n/a
186.02	3.5	controlItem	n/a	n/a	10146	1	1	46	257	3	n/a	controlFoil2
190.02	3.5	genericItem	1	0.373	10147	1	1	47	258	3	1	n/a
194.022	3.5	genericItem	n/a	n/a	10148	1	1	48	259	3	n/a	n/a
198.021	3.5	controlItem	n/a	n/a	10149	1	1	49	260	3	n/a	controlTrue
202.02	3.5	criticalItem	n/a	n/a	20150	2	1	50	261	3	n/a	criticalFalse
206.02	n/a	n/a	n/a	n/a	90100	9	1	0	262	3	n/a	n/a
210.02	n/a	n/a	n/a	n/a	80900	8	9	0	263	3	n/a	n/a
214.02	3.5	genericItem	n/a	n/a	10901	1	9	1	264	3	n/a	n/a
218.019	3.5	genericItem	n/a	n/a	10902	1	9	2	265	3	n/a	n/a
222.02	3.5	controlItem	n/a	n/a	10903	1	9	3	266	3	n/a	controlTrue
226.066	3.5	criticalItem	n/a	n/a	10904	1	9	4	267	3	n/a	criticalTrue
230.021	3.5	controlItem	n/a	n/a	10905	1	9	5	268	3	n/a	controlFoil2
234.022	3.5	genericItem	n/a	n/a	10906	1	9	6	269	3	n/a	n/a
238.02	3.5	genericItem	n/a	n/a	10907	1	9	7	270	3	n/a	n/a
242.086	3.5	criticalItem	n/a	n/a	10908	1	9	8	271	3	n/a	criticalFalse
246.02	3.5	controlItem	n/a	n/a	10909	1	9	9	272	3	n/a	controlFoil1
250.061	3.5	criticalItem	n/a	n/a	10910	1	9	10	273	3	n/a	criticalTrue
254.02	3.5	controlItem	n/a	n/a	10911	1	9	11	274	3	n/a	controlFoil2
258.02	3.5	genericItem	n/a	n/a	10912	1	9	12	275	3	n/a	n/a
262.021	3.5	criticalItem	n/a	n/a	10913	1	9	13	276	3	n/a	criticalTrue
266.02	3.5	genericItem	n/a	n/a	10914	1	9	14	277	3	n/a	n/a
270.02	3.5	controlItem	n/a	n/a	10915	1	9	15	278	3	n/a	controlTrue
274.019	3.5	genericItem	n/a	n/a	10916	1	9	16	279	3	n/a	n/a
278.019	3.5	controlItem	n/a	n/a	10917	1	9	17	280	3	n/a	controlFoil1
282.02	3.5	genericItem	1	0.543	10918	1	9	18	281	3	1	n/a
286.021	3.5	criticalItem	n/a	n/a	10919	1	9	19	282	3	n/a	criticalFoil
290.021	3.5	genericItem	1	0.317	10920	1	9	20	283	3	1	n/a
