onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0298	n/a	n/a	n/a	n/a	80200	8	2	0	316	4	n/a	n/a
6.0237	3.5	genericItem	1	0.482	10201	1	2	1	317	4	1	n/a
10.0238	3.5	genericItem	n/a	n/a	10202	1	2	2	318	4	n/a	n/a
14.0227	3.5	genericItem	n/a	n/a	10203	1	2	3	319	4	n/a	n/a
18.0237	3.5	controlItem	n/a	n/a	10204	1	2	4	320	4	n/a	controlTrue
22.023	3.5	controlItem	n/a	n/a	10205	1	2	5	321	4	n/a	controlTrue
26.0236	3.5	genericItem	n/a	n/a	10206	1	2	6	322	4	n/a	n/a
30.0232	3.5	controlItem	n/a	n/a	10207	1	2	7	323	4	n/a	controlTrue
34.0238	3.5	genericItem	n/a	n/a	10208	1	2	8	324	4	n/a	n/a
38.0231	3.5	genericItem	n/a	n/a	10209	1	2	9	325	4	n/a	n/a
42.023	3.5	genericItem	n/a	n/a	10210	1	2	10	326	4	n/a	n/a
46.0233	3.5	genericItem	n/a	n/a	10211	1	2	11	327	4	n/a	n/a
50.0233	3.5	genericItem	n/a	n/a	10212	1	2	12	328	4	n/a	n/a
54.0232	3.5	genericItem	n/a	n/a	10213	1	2	13	329	4	n/a	n/a
58.0243	3.5	criticalItem	n/a	n/a	20214	2	2	14	330	4	n/a	criticalTrue
62.0238	3.5	genericItem	n/a	n/a	10215	1	2	15	331	4	n/a	n/a
66.023	3.5	genericItem	n/a	n/a	10216	1	2	16	332	4	n/a	n/a
70.0236	3.5	controlItem	n/a	n/a	10217	1	2	17	333	4	n/a	controlTrue
74.0233	3.5	genericItem	n/a	n/a	10218	1	2	18	334	4	n/a	n/a
78.0225	3.5	criticalItem	n/a	n/a	20219	2	2	19	335	4	n/a	criticalTrue
82.023	3.5	genericItem	1	0.698	10220	1	2	20	336	4	1	n/a
86.0237	3.5	genericItem	n/a	n/a	10221	1	2	21	337	4	n/a	n/a
90.0234	3.5	controlItem	n/a	n/a	10222	1	2	22	338	4	n/a	controlFoil1
94.0245	3.5	criticalItem	n/a	n/a	20223	2	2	23	339	4	n/a	criticalTrue
98.024	3.5	genericItem	n/a	n/a	10224	1	2	24	340	4	n/a	n/a
102.023	3.5	criticalItem	n/a	n/a	20225	2	2	25	341	4	n/a	criticalTrue
106.023	3.5	genericItem	n/a	n/a	10226	1	2	26	342	4	n/a	n/a
110.024	3.5	genericItem	n/a	n/a	10227	1	2	27	343	4	n/a	n/a
114.023	3.5	criticalItem	n/a	n/a	20228	2	2	28	344	4	n/a	criticalFoil
118.024	3.5	genericItem	n/a	n/a	10229	1	2	29	345	4	n/a	n/a
122.023	3.5	controlItem	n/a	n/a	10230	1	2	30	346	4	n/a	controlTrue
126.024	3.5	criticalItem	n/a	n/a	20231	2	2	31	347	4	n/a	criticalTrue
130.023	3.5	controlItem	n/a	n/a	10232	1	2	32	348	4	n/a	controlTrue
134.024	3.5	genericItem	n/a	n/a	10233	1	2	33	349	4	n/a	n/a
138.024	3.5	criticalItem	n/a	n/a	20234	2	2	34	350	4	n/a	criticalTrue
142.023	3.5	controlItem	n/a	n/a	10235	1	2	35	351	4	n/a	controlFoil1
146.023	3.5	criticalItem	n/a	n/a	20236	2	2	36	352	4	n/a	criticalTrue
150.024	3.5	controlItem	n/a	n/a	10237	1	2	37	353	4	n/a	controlFoil2
154.024	3.5	criticalItem	n/a	n/a	20238	2	2	38	354	4	n/a	criticalTrue
158.024	3.5	genericItem	n/a	n/a	10239	1	2	39	355	4	n/a	n/a
162.023	3.5	genericItem	n/a	n/a	10240	1	2	40	356	4	n/a	n/a
166.024	3.5	criticalItem	n/a	n/a	20241	2	2	41	357	4	n/a	criticalTrue
170.024	3.5	controlItem	n/a	n/a	10242	1	2	42	358	4	n/a	controlFoil1
174.024	3.5	genericItem	n/a	n/a	10243	1	2	43	359	4	n/a	n/a
178.023	3.5	genericItem	n/a	n/a	10244	1	2	44	360	4	n/a	n/a
182.024	3.5	criticalItem	n/a	n/a	20245	2	2	45	361	4	n/a	criticalTrue
186.022	3.5	controlItem	n/a	n/a	10246	1	2	46	362	4	n/a	controlTrue
190.024	3.5	genericItem	n/a	n/a	10247	1	2	47	363	4	n/a	n/a
194.024	3.5	controlItem	n/a	n/a	10248	1	2	48	364	4	n/a	controlTrue
198.023	3.5	criticalItem	n/a	n/a	20249	2	2	49	365	4	n/a	criticalFoil
202.023	3.5	genericItem	1	0.627	10250	1	2	50	366	4	1	n/a
206.023	n/a	n/a	n/a	n/a	90200	9	2	0	367	4	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80900	8	9	0	368	4	n/a	n/a
214.024	3.5	genericItem	n/a	n/a	10901	1	9	1	369	4	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	10902	1	9	2	370	4	n/a	n/a
222.024	3.5	controlItem	n/a	n/a	10903	1	9	3	371	4	n/a	controlFoil2
226.024	3.5	criticalItem	n/a	n/a	20904	2	9	4	372	4	n/a	criticalTrue
230.023	3.5	controlItem	n/a	n/a	10905	1	9	5	373	4	n/a	controlFoil1
234.023	3.5	genericItem	n/a	n/a	10906	1	9	6	374	4	n/a	n/a
238.023	3.5	genericItem	n/a	n/a	10907	1	9	7	375	4	n/a	n/a
242.023	3.5	criticalItem	n/a	n/a	20908	2	9	8	376	4	n/a	criticalTrue
246.023	3.5	controlItem	n/a	n/a	10909	1	9	9	377	4	n/a	controlTrue
250.022	3.5	criticalItem	n/a	n/a	20910	2	9	10	378	4	n/a	criticalFalse
254.024	3.5	controlItem	n/a	n/a	10911	1	9	11	379	4	n/a	controlFoil1
258.024	3.5	genericItem	n/a	n/a	10912	1	9	12	380	4	n/a	n/a
262.023	3.5	criticalItem	n/a	n/a	20913	2	9	13	381	4	n/a	criticalTrue
266.023	3.5	genericItem	1	0.598	10914	1	9	14	382	4	1	n/a
270.023	3.5	controlItem	n/a	n/a	10915	1	9	15	383	4	n/a	controlFoil1
274.024	3.5	genericItem	n/a	n/a	10916	1	9	16	384	4	n/a	n/a
278.023	3.5	controlItem	n/a	n/a	10917	1	9	17	385	4	n/a	controlTrue
282.023	3.5	genericItem	n/a	n/a	10918	1	9	18	386	4	n/a	n/a
286.024	3.5	criticalItem	n/a	n/a	20919	2	9	19	387	4	n/a	criticalFalse
290.024	3.5	genericItem	n/a	n/a	10920	1	9	20	388	4	n/a	n/a
294.025	3.5	genericItem	n/a	n/a	10921	1	9	21	389	4	n/a	n/a
298.023	3.5	criticalItem	n/a	n/a	20922	2	9	22	390	4	n/a	criticalFalse
302.023	3.5	controlItem	n/a	n/a	10923	1	9	23	391	4	n/a	controlTrue
306.023	3.5	criticalItem	n/a	n/a	20924	2	9	24	392	4	n/a	criticalTrue
310.023	3.5	genericItem	n/a	n/a	10925	1	9	25	393	4	n/a	n/a
314.029	3.5	criticalItem	n/a	n/a	20926	2	9	26	394	4	n/a	criticalFalse
318.024	3.5	genericItem	n/a	n/a	10927	1	9	27	395	4	n/a	n/a
322.024	3.5	criticalItem	n/a	n/a	20928	2	9	28	396	4	n/a	criticalFalse
326.023	3.5	genericItem	n/a	n/a	10929	1	9	29	397	4	n/a	n/a
330.024	3.5	genericItem	1	0.505	10930	1	9	30	398	4	1	n/a
334.024	3.5	controlItem	n/a	n/a	10931	1	9	31	399	4	n/a	controlTrue
338.024	3.5	genericItem	n/a	n/a	10932	1	9	32	400	4	n/a	n/a
342.023	3.5	genericItem	n/a	n/a	10933	1	9	33	401	4	n/a	n/a
346.024	3.5	genericItem	n/a	n/a	10934	1	9	34	402	4	n/a	n/a
350.024	3.5	criticalItem	n/a	n/a	20935	2	9	35	403	4	n/a	criticalFalse
354.024	3.5	genericItem	n/a	n/a	10936	1	9	36	404	4	n/a	n/a
358.023	3.5	genericItem	n/a	n/a	10937	1	9	37	405	4	n/a	n/a
362.023	3.5	genericItem	n/a	n/a	10938	1	9	38	406	4	n/a	n/a
366.024	3.5	genericItem	n/a	n/a	10939	1	9	39	407	4	n/a	n/a
370.024	3.5	genericItem	n/a	n/a	10940	1	9	40	408	4	n/a	n/a
374.023	3.5	criticalItem	n/a	n/a	20941	2	9	41	409	4	n/a	criticalTrue
378.023	3.5	genericItem	n/a	n/a	10942	1	9	42	410	4	n/a	n/a
382.022	3.5	controlItem	n/a	n/a	10943	1	9	43	411	4	n/a	controlTrue
386.024	3.5	genericItem	n/a	n/a	10944	1	9	44	412	4	n/a	n/a
390.023	3.5	controlItem	n/a	n/a	10945	1	9	45	413	4	n/a	controlFoil1
394.023	3.5	genericItem	n/a	n/a	10946	1	9	46	414	4	n/a	n/a
398.024	3.5	controlItem	n/a	n/a	10947	1	9	47	415	4	n/a	controlTrue
402.024	3.5	genericItem	n/a	n/a	10948	1	9	48	416	4	n/a	n/a
