onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00727	n/a	n/a	n/a	n/a	80400	4	0	297	3	8	n/a
12.0053	3.5	controlItem	n/a	n/a	10416	4	16	298	3	1	n/a
15.4906	3.0	controlItem	n/a	n/a	70416	4	16	299	3	0	n/a
18.4889	3.0	controlItem	True	0.476	70416	4	16	300	3	7	controlTrue
22.005	3.5	controlItem	n/a	n/a	10448	4	48	301	3	1	n/a
25.4873	3.0	controlItem	n/a	n/a	40448	4	48	302	3	0	n/a
28.4883	3.0	controlItem	True	1.666	40448	4	48	303	3	4	controlTrue
32.0036	3.5	controlItem	n/a	n/a	10409	4	9	304	3	1	n/a
35.4874	3.0	controlItem	n/a	n/a	50409	4	9	305	3	0	n/a
38.4869	3.0	controlItem	True	0.395	50409	4	9	306	3	5	controlTrue
42.0024	3.5	criticalItem	n/a	n/a	10429	4	29	307	3	1	n/a
45.4864	3.0	criticalItem	n/a	n/a	30429	4	29	308	3	0	n/a
48.4856	3.0	criticalItem	True	1.328	30429	4	29	309	3	3	criticalTrue
52.0013	3.5	criticalItem	n/a	n/a	10415	4	15	310	3	1	n/a
55.4853	3.0	criticalItem	n/a	n/a	20415	4	15	311	3	0	n/a
58.485	3.0	criticalItem	True	0.435	20415	4	15	312	3	2	criticalTrue
62.0005	3.5	criticalItem	n/a	n/a	10440	4	40	313	3	1	n/a
65.4839	3.0	criticalItem	n/a	n/a	30440	4	40	314	3	0	n/a
68.4836	3.0	criticalItem	True	0.377	30440	4	40	315	3	3	criticalTrue
71.9996	3.5	controlItem	n/a	n/a	10422	4	22	316	3	1	n/a
75.4831	3.0	controlItem	n/a	n/a	70422	4	22	317	3	0	n/a
78.4828	3.0	controlItem	True	1.793	70422	4	22	318	3	7	controlTrue
82.0154	3.5	controlItem	n/a	n/a	10446	4	46	319	3	1	n/a
85.5002	3.0	controlItem	n/a	n/a	20446	4	46	320	3	0	n/a
88.4998	3.0	controlItem	True	0.4	20446	4	46	321	3	2	controlTrue
92.0142	3.5	criticalItem	n/a	n/a	10438	4	38	322	3	1	n/a
95.4991	3.0	criticalItem	n/a	n/a	40438	4	38	323	3	0	n/a
98.4989	3.0	criticalItem	True	0.434	40438	4	38	324	3	4	criticalTrue
102.013	3.5	criticalItem	n/a	n/a	10404	4	4	325	3	1	n/a
105.496	3.0	criticalItem	n/a	n/a	60404	4	4	326	3	0	n/a
108.496	3.0	criticalItem	True	0.329	60404	4	4	327	3	6	criticalTrue
112.014	3.5	controlItem	n/a	n/a	10442	4	42	328	3	1	n/a
115.496	3.0	controlItem	n/a	n/a	20442	4	42	329	3	0	n/a
118.495	3.0	controlItem	True	0.331	20442	4	42	330	3	2	controlTrue
122.011	3.5	controlItem	n/a	n/a	10444	4	44	331	3	1	n/a
125.495	3.0	controlItem	n/a	n/a	70444	4	44	332	3	0	n/a
128.494	3.0	controlItem	Foil2	0.587	70444	4	44	333	3	7	controlFoil2
132.01	3.5	controlItem	n/a	n/a	10430	4	30	334	3	1	n/a
135.494	3.0	controlItem	n/a	n/a	60430	4	30	335	3	0	n/a
138.493	3.0	controlItem	True	0.444	60430	4	30	336	3	6	controlTrue
142.009	3.5	controlItem	n/a	n/a	10425	4	25	337	3	1	n/a
145.493	3.0	controlItem	n/a	n/a	50425	4	25	338	3	0	n/a
148.493	3.0	controlItem	True	0.833	50425	4	25	339	3	5	controlTrue
152.008	3.5	criticalItem	n/a	n/a	10407	4	7	340	3	1	n/a
155.492	3.0	criticalItem	n/a	n/a	50407	4	7	341	3	0	n/a
158.492	3.0	criticalItem	False	2.185	50407	4	7	342	3	5	criticalFalse
162.007	3.5	criticalItem	n/a	n/a	10417	4	17	343	3	1	n/a
165.491	3.0	criticalItem	n/a	n/a	20417	4	17	344	3	0	n/a
168.492	3.0	criticalItem	True	0.4	20417	4	17	345	3	2	criticalTrue
172.008	3.5	criticalItem	n/a	n/a	10411	4	11	346	3	1	n/a
175.49	3.0	criticalItem	n/a	n/a	60411	4	11	347	3	0	n/a
178.49	3.0	criticalItem	False	1.737	60411	4	11	348	3	6	criticalFalse
182.005	3.5	controlItem	n/a	n/a	10450	4	50	349	3	1	n/a
185.489	3.0	controlItem	n/a	n/a	50450	4	50	350	3	0	n/a
188.488	3.0	controlItem	Foil2	0.859	50450	4	50	351	3	5	controlFoil2
192.004	3.5	criticalItem	n/a	n/a	10419	4	19	352	3	1	n/a
