onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00808	n/a	n/a	n/a	n/a	80100	1	0	445	4	8	n/a
12.0063	3.5	controlItem	n/a	n/a	10125	1	25	446	4	1	n/a
15.4897	3.0	controlItem	n/a	n/a	50125	1	25	447	4	0	n/a
18.4907	3.0	controlItem	True	0.376	50125	1	25	448	4	5	controlTrue
22.0061	3.5	criticalItem	n/a	n/a	10136	1	36	449	4	1	n/a
25.4886	3.0	criticalItem	n/a	n/a	70136	1	36	450	4	0	n/a
28.4898	3.0	criticalItem	True	0.355	70136	1	36	451	4	7	criticalTrue
32.005	3.5	criticalItem	n/a	n/a	10141	1	41	452	4	1	n/a
35.488	3.0	criticalItem	n/a	n/a	30141	1	41	453	4	0	n/a
38.4879	3.0	criticalItem	False	0.392	30141	1	41	454	4	3	criticalFalse
42.0032	3.5	controlItem	n/a	n/a	10140	1	40	455	4	1	n/a
45.4874	3.0	controlItem	n/a	n/a	50140	1	40	456	4	0	n/a
48.4864	3.0	controlItem	True	0.31	50140	1	40	457	4	5	controlTrue
52.0034	3.5	criticalItem	n/a	n/a	10150	1	50	458	4	1	n/a
55.4868	3.0	criticalItem	n/a	n/a	60150	1	50	459	4	0	n/a
58.4859	3.0	criticalItem	False	0.386	60150	1	50	460	4	6	criticalFalse
62.0025	3.5	criticalItem	n/a	n/a	10119	1	19	461	4	1	n/a
65.4865	3.0	criticalItem	n/a	n/a	70119	1	19	462	4	0	n/a
68.4848	3.0	criticalItem	True	0.364	70119	1	19	463	4	7	criticalTrue
72	3.5	controlItem	n/a	n/a	10107	1	7	464	4	1	n/a
75.4838	3.0	controlItem	n/a	n/a	40107	1	7	465	4	0	n/a
78.4844	3.0	controlItem	True	0.483	40107	1	7	466	4	4	controlTrue
82.0003	3.5	controlItem	n/a	n/a	10123	1	23	467	4	1	n/a
85.4828	3.0	controlItem	n/a	n/a	20123	1	23	468	4	0	n/a
88.4827	3.0	controlItem	Foil2	0.514	20123	1	23	469	4	2	controlFoil2
91.9996	3.5	controlItem	n/a	n/a	10124	1	24	470	4	1	n/a
95.482	3.0	controlItem	n/a	n/a	40124	1	24	471	4	0	n/a
98.4818	3.0	controlItem	True	0.757	40124	1	24	472	4	4	controlTrue
102.014	3.5	controlItem	n/a	n/a	10146	1	46	473	4	1	n/a
105.497	3.0	controlItem	n/a	n/a	30146	1	46	474	4	0	n/a
108.498	3.0	controlItem	True	0.401	30146	1	46	475	4	3	controlTrue
112.015	3.5	controlItem	n/a	n/a	10132	1	32	476	4	1	n/a
115.497	3.0	controlItem	n/a	n/a	20132	1	32	477	4	0	n/a
118.496	3.0	controlItem	True	0.529	20132	1	32	478	4	2	controlTrue
122.012	3.5	criticalItem	n/a	n/a	10126	1	26	479	4	1	n/a
125.495	3.0	criticalItem	n/a	n/a	70126	1	26	480	4	0	n/a
128.495	3.0	criticalItem	False	0.747	70126	1	26	481	4	7	criticalFalse
132.012	3.5	criticalItem	n/a	n/a	10122	1	22	482	4	1	n/a
135.494	3.0	criticalItem	n/a	n/a	50122	1	22	483	4	0	n/a
138.494	3.0	criticalItem	True	0.852	50122	1	22	484	4	5	criticalTrue
142.011	3.5	controlItem	n/a	n/a	10104	1	4	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	30104	1	4	486	4	0	n/a
148.494	3.0	controlItem	True	0.41	30104	1	4	487	4	3	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10131	1	31	488	4	1	n/a
155.493	3.0	criticalItem	n/a	n/a	30131	1	31	489	4	0	n/a
158.492	3.0	criticalItem	Foil	0.383	30131	1	31	490	4	3	criticalFoil
162.008	3.5	controlItem	n/a	n/a	10149	1	49	491	4	1	n/a
165.492	3.0	controlItem	n/a	n/a	60149	1	49	492	4	0	n/a
168.492	3.0	controlItem	True	0.436	60149	1	49	493	4	6	controlTrue
172.008	3.5	criticalItem	n/a	n/a	10114	1	14	494	4	1	n/a
175.491	3.0	criticalItem	n/a	n/a	20114	1	14	495	4	0	n/a
178.49	3.0	criticalItem	False	0.474	20114	1	14	496	4	2	criticalFalse
182.006	3.5	controlItem	n/a	n/a	10121	1	21	497	4	1	n/a
185.489	3.0	controlItem	n/a	n/a	20121	1	21	498	4	0	n/a
188.489	3.0	controlItem	Foil1	0.384	20121	1	21	499	4	2	controlFoil1
192.006	3.5	criticalItem	n/a	n/a	10110	1	10	500	4	1	n/a
195.488	3.0	criticalItem	n/a	n/a	30110	1	10	501	4	0	n/a
