onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0478	n/a	n/a	n/a	n/a	80500	8	5	0	1	1	n/a	n/a
6.0737	3.5	genericItem	n/a	n/a	10501	1	5	1	2	1	n/a	n/a
10.0558	3.5	genericItem	n/a	n/a	10502	1	5	2	3	1	n/a	n/a
14.0442	3.5	criticalItem	n/a	n/a	10503	1	5	3	4	1	n/a	criticalFalse
18.0418	3.5	genericItem	n/a	n/a	10504	1	5	4	5	1	n/a	n/a
22.0514	3.5	criticalItem	n/a	n/a	10505	1	5	5	6	1	n/a	criticalFalse
26.0393	3.5	genericItem	n/a	n/a	10506	1	5	6	7	1	n/a	n/a
30.0521	3.5	genericItem	n/a	n/a	10507	1	5	7	8	1	1	n/a
34.0459	3.5	genericItem	n/a	n/a	10508	1	5	8	9	1	n/a	n/a
38.0718	3.5	genericItem	n/a	n/a	10509	1	5	9	10	1	n/a	n/a
42.0426	3.5	genericItem	n/a	n/a	10510	1	5	10	11	1	n/a	n/a
46.046	3.5	genericItem	n/a	n/a	10511	1	5	11	12	1	n/a	n/a
50.0401	3.5	genericItem	n/a	n/a	10512	1	5	12	13	1	n/a	n/a
54.0733	3.5	genericItem	n/a	n/a	10513	1	5	13	14	1	n/a	n/a
58.0402	3.5	controlItem	n/a	n/a	10514	1	5	14	15	1	n/a	controlFoil2
62.0394	3.5	controlItem	n/a	n/a	10515	1	5	15	16	1	n/a	controlTrue
66.041	3.5	criticalItem	n/a	n/a	10516	1	5	16	17	1	n/a	criticalTrue
70.0534	3.5	controlItem	n/a	n/a	10517	1	5	17	18	1	n/a	controlFoil1
74.0384	3.5	controlItem	n/a	n/a	10518	1	5	18	19	1	n/a	controlTrue
78.0394	3.5	criticalItem	n/a	n/a	10519	1	5	19	20	1	n/a	criticalFalse
82.0466	3.5	genericItem	n/a	n/a	10520	1	5	20	21	1	n/a	n/a
86.076	3.5	criticalItem	n/a	n/a	10521	1	5	21	22	1	n/a	criticalFalse
90.0577	3.5	controlItem	n/a	n/a	10522	1	5	22	23	1	n/a	controlFoil1
94.0413	3.5	criticalItem	n/a	n/a	10523	1	5	23	24	1	n/a	criticalTrue
98.0413	3.5	controlItem	n/a	n/a	10524	1	5	24	25	1	n/a	controlTrue
102.051	3.5	controlItem	n/a	n/a	10525	1	5	25	26	1	n/a	controlTrue
106.04	3.5	criticalItem	n/a	n/a	10526	1	5	26	27	1	n/a	criticalFalse
110.045	3.5	controlItem	n/a	n/a	10527	1	5	27	28	1	n/a	controlTrue
114.045	3.5	genericItem	n/a	n/a	10528	1	5	28	29	1	n/a	n/a
118.057	3.5	genericItem	n/a	n/a	10529	1	5	29	30	1	n/a	n/a
122.037	3.5	genericItem	n/a	n/a	10530	1	5	30	31	1	1	n/a
126.041	3.5	criticalItem	n/a	n/a	10531	1	5	31	32	1	n/a	criticalTrue
130.044	3.5	controlItem	n/a	n/a	10532	1	5	32	33	1	n/a	controlTrue
134.054	3.5	genericItem	n/a	n/a	10533	1	5	33	34	1	n/a	n/a
138.041	3.5	genericItem	n/a	n/a	10534	1	5	34	35	1	n/a	n/a
142.043	3.5	genericItem	n/a	n/a	10535	1	5	35	36	1	n/a	n/a
146.04	3.5	genericItem	n/a	n/a	10536	1	5	36	37	1	1	n/a
150.073	3.5	genericItem	n/a	n/a	10537	1	5	37	38	1	n/a	n/a
154.039	3.5	genericItem	n/a	n/a	10538	1	5	38	39	1	n/a	n/a
158.044	3.5	criticalItem	n/a	n/a	10539	1	5	39	40	1	n/a	criticalFalse
162.037	3.5	genericItem	n/a	n/a	10540	1	5	40	41	1	n/a	n/a
166.089	3.5	criticalItem	n/a	n/a	10541	1	5	41	42	1	n/a	criticalFoil
