onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0617	n/a	n/a	n/a	n/a	81000	8	10	0	1	1	n/a	n/a
6.0947	3.5	genericItem	n/a	n/a	11001	1	10	1	2	1	n/a	n/a
10.0806	3.5	genericItem	n/a	n/a	11002	1	10	2	3	1	n/a	n/a
14.0781	3.5	criticalItem	n/a	n/a	11003	1	10	3	4	1	n/a	criticalTrue
18.0272	3.5	genericItem	n/a	n/a	11004	1	10	4	5	1	n/a	n/a
22.0843	3.5	criticalItem	n/a	n/a	11005	1	10	5	6	1	n/a	criticalFalse
26.0597	3.5	genericItem	1	0.018	11006	1	10	6	7	1	1	n/a
30.0668	3.5	genericItem	n/a	n/a	11007	1	10	7	8	1	n/a	n/a
34.0408	3.5	criticalItem	n/a	n/a	11008	1	10	8	9	1	n/a	criticalTrue
38.0881	3.5	genericItem	n/a	n/a	11009	1	10	9	10	1	n/a	n/a
42.0886	3.5	criticalItem	n/a	n/a	11010	1	10	10	11	1	n/a	criticalTrue
46.0823	3.5	genericItem	1	0.264	11011	1	10	11	12	1	1	n/a
50.0416	3.5	genericItem	n/a	n/a	11012	1	10	12	13	1	n/a	n/a
54.0891	3.5	genericItem	n/a	n/a	11013	1	10	13	14	1	n/a	n/a
58.0815	3.5	genericItem	n/a	n/a	11014	1	10	14	15	1	n/a	n/a
62.0981	3.5	criticalItem	n/a	n/a	11015	1	10	15	16	1	n/a	criticalFalse
66.0667	3.5	genericItem	n/a	n/a	11016	1	10	16	17	1	n/a	n/a
70.0835	3.5	controlItem	n/a	n/a	11017	1	10	17	18	1	n/a	controlTrue
74.0769	3.5	criticalItem	n/a	n/a	11018	1	10	18	19	1	n/a	criticalFoil
78.0817	3.5	controlItem	n/a	n/a	11019	1	10	19	20	1	n/a	controlTrue
82.0852	3.5	criticalItem	n/a	n/a	11020	1	10	20	21	1	n/a	criticalFalse
86.0654	3.5	controlItem	n/a	n/a	11021	1	10	21	22	1	n/a	controlFoil1
90.0487	3.5	genericItem	n/a	n/a	11022	1	10	22	23	1	n/a	n/a
94.0607	3.5	criticalItem	n/a	n/a	11023	1	10	23	24	1	n/a	criticalTrue
98.0271	3.5	genericItem	n/a	n/a	11024	1	10	24	25	1	n/a	n/a
102.078	3.5	genericItem	n/a	n/a	11025	1	10	25	26	1	n/a	n/a
106.082	3.5	criticalItem	n/a	n/a	11026	1	10	26	27	1	n/a	criticalTrue
110.068	3.5	genericItem	n/a	n/a	11027	1	10	27	28	1	n/a	n/a
114.079	3.5	controlItem	n/a	n/a	11028	1	10	28	29	1	n/a	controlTrue
118.039	3.5	controlItem	n/a	n/a	11029	1	10	29	30	1	n/a	controlFoil2
122.039	3.5	genericItem	n/a	n/a	11030	1	10	30	31	1	n/a	n/a
126.084	3.5	controlItem	n/a	n/a	11031	1	10	31	32	1	n/a	controlFoil1
130.084	3.5	genericItem	n/a	n/a	11032	1	10	32	33	1	n/a	n/a
134.063	3.5	criticalItem	n/a	n/a	11033	1	10	33	34	1	n/a	criticalFalse
