onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00826	n/a	n/a	n/a	n/a	80400	4	0	445	4	8	n/a
12.0068	3.5	controlItem	n/a	n/a	10442	4	42	446	4	1	n/a
15.4903	3.0	controlItem	n/a	n/a	70442	4	42	447	4	0	n/a
18.4909	3.0	controlItem	True	0.277	70442	4	42	448	4	7	controlTrue
22.0073	3.5	criticalItem	n/a	n/a	10404	4	4	449	4	1	n/a
25.4893	3.0	criticalItem	n/a	n/a	40404	4	4	450	4	0	n/a
28.4887	3.0	criticalItem	True	0.254	40404	4	4	451	4	4	criticalTrue
32.0048	3.5	criticalItem	n/a	n/a	10438	4	38	452	4	1	n/a
35.4884	3.0	criticalItem	n/a	n/a	20438	4	38	453	4	0	n/a
38.4879	3.0	criticalItem	Foil	0.306	20438	4	38	454	4	2	criticalFoil
42.0042	3.5	controlItem	n/a	n/a	10412	4	12	455	4	1	n/a
45.4882	3.0	controlItem	n/a	n/a	40412	4	12	456	4	0	n/a
48.4869	3.0	controlItem	True	0.27	40412	4	12	457	4	4	controlTrue
52.0029	3.5	controlItem	n/a	n/a	10425	4	25	458	4	1	n/a
55.4862	3.0	controlItem	n/a	n/a	30425	4	25	459	4	0	n/a
58.4855	3.0	controlItem	True	0.227	30425	4	25	460	4	3	controlTrue
62.0027	3.5	criticalItem	n/a	n/a	10407	4	7	461	4	1	n/a
65.4862	3.0	criticalItem	n/a	n/a	20407	4	7	462	4	0	n/a
68.4849	3.0	criticalItem	True	0.239	20407	4	7	463	4	2	criticalTrue
72.001	3.5	controlItem	n/a	n/a	10422	4	22	464	4	1	n/a
75.4852	3.0	controlItem	n/a	n/a	60422	4	22	465	4	0	n/a
78.4839	3.0	controlItem	Foil1	0.255	60422	4	22	466	4	6	controlFoil1
81.9996	3.5	controlItem	n/a	n/a	10416	4	16	467	4	1	n/a
85.4833	3.0	controlItem	n/a	n/a	50416	4	16	468	4	0	n/a
88.4839	3.0	controlItem	Foil1	0.294	50416	4	16	469	4	5	controlFoil1
91.9991	3.5	controlItem	n/a	n/a	10450	4	50	470	4	1	n/a
95.4821	3.0	controlItem	n/a	n/a	70450	4	50	471	4	0	n/a
98.4816	3.0	controlItem	True	0.251	70450	4	50	472	4	7	controlTrue
101.999	3.5	criticalItem	n/a	n/a	10449	4	49	473	4	1	n/a
105.481	3.0	criticalItem	n/a	n/a	60449	4	49	474	4	0	n/a
108.481	3.0	criticalItem	True	0.339	60449	4	49	475	4	6	criticalTrue
112.015	3.5	criticalItem	n/a	n/a	10419	4	19	476	4	1	n/a
115.497	3.0	criticalItem	n/a	n/a	70419	4	19	477	4	0	n/a
118.496	3.0	criticalItem	True	0.228	70419	4	19	478	4	7	criticalTrue
122.012	3.5	criticalItem	n/a	n/a	10417	4	17	479	4	1	n/a
125.497	3.0	criticalItem	n/a	n/a	30417	4	17	480	4	0	n/a
128.495	3.0	criticalItem	True	0.368	30417	4	17	481	4	3	criticalTrue
132.011	3.5	criticalItem	n/a	n/a	10424	4	24	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	60424	4	24	483	4	0	n/a
138.495	3.0	criticalItem	False	0.336	60424	4	24	484	4	6	criticalFalse
142.011	3.5	controlItem	n/a	n/a	10430	4	30	485	4	1	n/a
145.495	3.0	controlItem	n/a	n/a	40430	4	30	486	4	0	n/a
148.493	3.0	controlItem	True	0.357	40430	4	30	487	4	4	controlTrue
152.01	3.5	controlItem	n/a	n/a	10448	4	48	488	4	1	n/a
155.492	3.0	controlItem	n/a	n/a	20448	4	48	489	4	0	n/a
158.492	3.0	controlItem	Foil2	0.235	20448	4	48	490	4	2	controlFoil2
162.009	3.5	criticalItem	n/a	n/a	10440	4	40	491	4	1	n/a
165.492	3.0	criticalItem	n/a	n/a	30440	4	40	492	4	0	n/a
168.492	3.0	criticalItem	True	0.319	30440	4	40	493	4	3	criticalTrue
172.007	3.5	criticalItem	n/a	n/a	10429	4	29	494	4	1	n/a
175.491	3.0	criticalItem	n/a	n/a	30429	4	29	495	4	0	n/a
178.491	3.0	criticalItem	True	0.32	30429	4	29	496	4	3	criticalTrue
182.007	3.5	criticalItem	n/a	n/a	10411	4	11	497	4	1	n/a
185.489	3.0	criticalItem	n/a	n/a	40411	4	11	498	4	0	n/a
188.49	3.0	criticalItem	True	0.257	40411	4	11	499	4	4	criticalTrue
192.007	3.5	criticalItem	n/a	n/a	10436	4	36	500	4	1	n/a
195.489	3.0	criticalItem	n/a	n/a	40436	4	36	501	4	0	n/a
198.488	3.0	criticalItem	False	0.291	40436	4	36	502	4	4	criticalFalse
202.005	3.5	controlItem	n/a	n/a	10446	4	46	503	4	1	n/a
205.488	3.0	controlItem	n/a	n/a	20446	4	46	504	4	0	n/a
208.487	3.0	controlItem	True	0.361	20446	4	46	505	4	2	controlTrue
212.003	3.5	controlItem	n/a	n/a	10444	4	44	506	4	1	n/a
215.487	3.0	controlItem	n/a	n/a	40444	4	44	507	4	0	n/a
218.486	3.0	controlItem	Foil2	0.282	40444	4	44	508	4	4	controlFoil2
222.003	3.5	controlItem	n/a	n/a	10409	4	9	509	4	1	n/a
225.486	3.0	controlItem	n/a	n/a	20409	4	9	510	4	0	n/a
228.485	3.0	controlItem	True	0.324	20409	4	9	511	4	2	controlTrue
232.003	3.5	criticalItem	n/a	n/a	10415	4	15	512	4	1	n/a
235.485	3.0	criticalItem	n/a	n/a	50415	4	15	513	4	0	n/a
238.484	3.0	criticalItem	False	0.362	50415	4	15	514	4	5	criticalFalse
242.001	3.5	controlItem	n/a	n/a	10443	4	43	515	4	1	n/a
245.484	3.0	controlItem	n/a	n/a	20443	4	43	516	4	0	n/a
248.484	3.0	controlItem	Foil1	0.354	20443	4	43	517	4	2	controlFoil1
252	n/a	n/a	n/a	n/a	90400	4	0	518	4	9	n/a
255.999	n/a	n/a	n/a	n/a	80700	7	0	519	4	8	n/a
265.999	3.5	criticalItem	n/a	n/a	10704	7	4	520	4	1	n/a
269.481	3.0	criticalItem	ForbiddenKey	1.212	50704	7	4	521	4	0	n/a
272.482	3.0	criticalItem	True	0.376	50704	7	4	522	4	5	criticalTrue
276.013	3.5	criticalItem	n/a	n/a	10729	7	29	523	4	1	n/a
279.498	3.0	criticalItem	n/a	n/a	70729	7	29	524	4	0	n/a
282.496	3.0	criticalItem	True	0.372	70729	7	29	525	4	7	criticalTrue
286.014	3.5	controlItem	n/a	n/a	10718	7	18	526	4	1	n/a
289.497	3.0	controlItem	n/a	n/a	70718	7	18	527	4	0	n/a
292.496	3.0	controlItem	Foil1	0.405	70718	7	18	528	4	7	controlFoil1
296.011	3.5	controlItem	n/a	n/a	10740	7	40	529	4	1	n/a
299.495	3.0	controlItem	n/a	n/a	40740	7	40	530	4	0	n/a
302.495	3.0	controlItem	Foil1	0.424	40740	7	40	531	4	4	controlFoil1
306.01	3.5	criticalItem	n/a	n/a	10744	7	44	532	4	1	n/a
309.495	3.0	criticalItem	n/a	n/a	20744	7	44	533	4	0	n/a
312.494	3.0	criticalItem	True	0.432	20744	7	44	534	4	2	criticalTrue
316.011	3.5	criticalItem	n/a	n/a	10721	7	21	535	4	1	n/a
319.493	3.0	criticalItem	n/a	n/a	50721	7	21	536	4	0	n/a
322.493	3.0	criticalItem	False	0.349	50721	7	21	537	4	5	criticalFalse
326.009	3.5	controlItem	n/a	n/a	10705	7	5	538	4	1	n/a
329.491	3.0	controlItem	n/a	n/a	60705	7	5	539	4	0	n/a
332.492	3.0	controlItem	True	0.421	60705	7	5	540	4	6	controlTrue
336.008	3.5	controlItem	n/a	n/a	10708	7	8	541	4	1	n/a
339.491	3.0	controlItem	n/a	n/a	60708	7	8	542	4	0	n/a
342.492	3.0	controlItem	True	0.619	60708	7	8	543	4	6	controlTrue
346.006	3.5	criticalItem	n/a	n/a	10739	7	39	544	4	1	n/a
349.491	3.0	criticalItem	n/a	n/a	30739	7	39	545	4	0	n/a
352.491	3.0	criticalItem	False	0.426	30739	7	39	546	4	3	criticalFalse
356.005	3.5	criticalItem	n/a	n/a	10749	7	49	547	4	1	n/a
359.489	3.0	criticalItem	n/a	n/a	50749	7	49	548	4	0	n/a
362.489	3.0	criticalItem	False	0.398	50749	7	49	549	4	5	criticalFalse
366.005	3.5	controlItem	n/a	n/a	10734	7	34	550	4	1	n/a
369.489	3.0	controlItem	n/a	n/a	30734	7	34	551	4	0	n/a
372.487	3.0	controlItem	Foil1	0.385	30734	7	34	552	4	3	controlFoil1
376.005	3.5	criticalItem	n/a	n/a	10719	7	19	553	4	1	n/a
379.488	3.0	criticalItem	n/a	n/a	40719	7	19	554	4	0	n/a
382.488	3.0	criticalItem	True	0.428	40719	7	19	555	4	4	criticalTrue
386.003	3.5	controlItem	n/a	n/a	10711	7	11	556	4	1	n/a
389.486	3.0	controlItem	n/a	n/a	20711	7	11	557	4	0	n/a
392.486	3.0	controlItem	Foil1	0.56	20711	7	11	558	4	2	controlFoil1
396.001	3.5	controlItem	n/a	n/a	10707	7	7	559	4	1	n/a
399.486	3.0	controlItem	n/a	n/a	20707	7	7	560	4	0	n/a
402.484	3.0	controlItem	True	0.366	20707	7	7	561	4	2	controlTrue
406.002	3.5	criticalItem	n/a	n/a	10735	7	35	562	4	1	n/a
409.484	3.0	criticalItem	n/a	n/a	40735	7	35	563	4	0	n/a
412.484	3.0	criticalItem	True	0.415	40735	7	35	564	4	4	criticalTrue
415.999	3.5	criticalItem	n/a	n/a	10726	7	26	565	4	1	n/a
419.484	3.0	criticalItem	n/a	n/a	70726	7	26	566	4	0	n/a
422.483	3.0	criticalItem	False	0.733	70726	7	26	567	4	7	criticalFalse
426.015	3.5	criticalItem	n/a	n/a	10746	7	46	568	4	1	n/a
429.498	3.0	criticalItem	n/a	n/a	50746	7	46	569	4	0	n/a
432.499	3.0	criticalItem	True	0.402	50746	7	46	570	4	5	criticalTrue
436.014	3.5	controlItem	n/a	n/a	10728	7	28	571	4	1	n/a
439.498	3.0	controlItem	n/a	n/a	40728	7	28	572	4	0	n/a
442.497	3.0	controlItem	Foil2	0.429	40728	7	28	573	4	4	controlFoil2
446.014	3.5	controlItem	n/a	n/a	10750	7	50	574	4	1	n/a
