onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1104	n/a	n/a	n/a	n/a	80900	8	9	0	1	1	n/a	n/a
6.0933	3.5	genericItem	n/a	n/a	10901	1	9	1	2	1	n/a	n/a
10.0651	3.5	genericItem	n/a	n/a	10902	1	9	2	3	1	n/a	n/a
14.0865	3.5	controlItem	n/a	n/a	10903	1	9	3	4	1	n/a	controlFoil1
18.0871	3.5	criticalItem	n/a	n/a	10904	1	9	4	5	1	n/a	criticalTrue
22.0311	3.5	controlItem	n/a	n/a	10905	1	9	5	6	1	n/a	controlFoil1
26.0779	3.5	genericItem	n/a	n/a	10906	1	9	6	7	1	n/a	n/a
30.1	3.5	genericItem	n/a	n/a	10907	1	9	7	8	1	n/a	n/a
34.0516	3.5	criticalItem	n/a	n/a	10908	1	9	8	9	1	n/a	criticalFalse
38.0583	3.5	controlItem	n/a	n/a	10909	1	9	9	10	1	n/a	controlFoil1
42.081	3.5	criticalItem	n/a	n/a	10910	1	9	10	11	1	n/a	criticalFalse
46.0702	3.5	controlItem	n/a	n/a	10911	1	9	11	12	1	n/a	controlTrue
50.0803	3.5	genericItem	n/a	n/a	10912	1	9	12	13	1	1	n/a
54.0255	3.5	criticalItem	n/a	n/a	10913	1	9	13	14	1	n/a	criticalTrue
58.0406	3.5	genericItem	n/a	n/a	10914	1	9	14	15	1	n/a	n/a
62.074	3.5	controlItem	n/a	n/a	10915	1	9	15	16	1	n/a	controlFoil1
66.1018	3.5	genericItem	n/a	n/a	10916	1	9	16	17	1	n/a	n/a
70.0639	3.5	controlItem	n/a	n/a	10917	1	9	17	18	1	n/a	controlFoil1
74.094	3.5	genericItem	n/a	n/a	10918	1	9	18	19	1	n/a	n/a
78.036	3.5	criticalItem	n/a	n/a	10919	1	9	19	20	1	n/a	criticalFalse
82.0634	3.5	genericItem	n/a	n/a	10920	1	9	20	21	1	n/a	n/a
86.0836	3.5	genericItem	n/a	n/a	10921	1	9	21	22	1	n/a	n/a
90.0782	3.5	criticalItem	n/a	n/a	10922	1	9	22	23	1	n/a	criticalFalse
94.0617	3.5	controlItem	n/a	n/a	10923	1	9	23	24	1	n/a	controlTrue
98.1162	3.5	criticalItem	n/a	n/a	10924	1	9	24	25	1	n/a	criticalFoil
102.076	3.5	genericItem	n/a	n/a	10925	1	9	25	26	1	n/a	n/a
106.094	3.5	criticalItem	n/a	n/a	10926	1	9	26	27	1	n/a	criticalFalse
110.059	3.5	genericItem	n/a	n/a	10927	1	9	27	28	1	n/a	n/a
