onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0865	n/a	n/a	n/a	n/a	80700	8	7	0	316	4	n/a	n/a
6.055	3.5	genericItem	n/a	n/a	10701	1	7	1	317	4	n/a	n/a
10.021	3.5	genericItem	n/a	n/a	10702	1	7	2	318	4	n/a	n/a
14.0917	3.5	controlItem	n/a	n/a	10703	1	7	3	319	4	n/a	controlTrue
18.0544	3.5	criticalItem	n/a	n/a	10704	1	7	4	320	4	n/a	criticalTrue
22.0272	3.5	controlItem	n/a	n/a	10705	1	7	5	321	4	n/a	controlTrue
26.0537	3.5	genericItem	n/a	n/a	10706	1	7	6	322	4	n/a	n/a
30.085	3.5	controlItem	n/a	n/a	10707	1	7	7	323	4	n/a	controlFoil2
34.0753	3.5	controlItem	n/a	n/a	10708	1	7	8	324	4	n/a	controlTrue
38.0641	3.5	criticalItem	n/a	n/a	10709	1	7	9	325	4	n/a	criticalTrue
42.0606	3.5	genericItem	n/a	n/a	10710	1	7	10	326	4	n/a	n/a
46.0894	3.5	controlItem	n/a	n/a	10711	1	7	11	327	4	n/a	controlTrue
50.0674	3.5	criticalItem	n/a	n/a	10712	1	7	12	328	4	n/a	criticalFalse
54.0198	3.5	genericItem	n/a	n/a	10713	1	7	13	329	4	n/a	n/a
58.0768	3.5	controlItem	n/a	n/a	10714	1	7	14	330	4	n/a	controlTrue
62.0201	3.5	genericItem	n/a	n/a	10715	1	7	15	331	4	n/a	n/a
66.0704	3.5	genericItem	n/a	n/a	10716	1	7	16	332	4	n/a	n/a
70.0753	3.5	genericItem	n/a	n/a	10717	1	7	17	333	4	n/a	n/a
74.0547	3.5	controlItem	n/a	n/a	10718	1	7	18	334	4	n/a	controlTrue
78.0881	3.5	criticalItem	n/a	n/a	10719	1	7	19	335	4	n/a	criticalFoil
82.0202	3.5	controlItem	n/a	n/a	10720	1	7	20	336	4	n/a	controlTrue
86.0207	3.5	criticalItem	n/a	n/a	10721	1	7	21	337	4	n/a	criticalFalse
90.0534	3.5	genericItem	n/a	n/a	10722	1	7	22	338	4	n/a	n/a
94.0778	3.5	genericItem	n/a	n/a	10723	1	7	23	339	4	n/a	n/a
98.0206	3.5	genericItem	n/a	n/a	10724	1	7	24	340	4	n/a	n/a
102.02	3.5	genericItem	n/a	n/a	10725	1	7	25	341	4	n/a	n/a
106.021	3.5	criticalItem	n/a	n/a	10726	1	7	26	342	4	n/a	criticalFalse
110.056	3.5	genericItem	n/a	n/a	10727	1	7	27	343	4	n/a	n/a
114.02	3.5	controlItem	n/a	n/a	10728	1	7	28	344	4	n/a	controlTrue
118.02	3.5	criticalItem	n/a	n/a	10729	1	7	29	345	4	n/a	criticalTrue
122.069	3.5	genericItem	n/a	n/a	10730	1	7	30	346	4	n/a	n/a
126.089	3.5	genericItem	n/a	n/a	10731	1	7	31	347	4	n/a	n/a
130.02	3.5	genericItem	n/a	n/a	10732	1	7	32	348	4	n/a	n/a
