onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.031	n/a	n/a	n/a	n/a	80100	8	1	0	106	2	n/a	n/a
6.0316	3.5	genericItem	n/a	n/a	10101	1	1	1	107	2	n/a	n/a
10.0306	3.5	genericItem	n/a	n/a	10102	1	1	2	108	2	n/a	n/a
14.031	3.5	genericItem	n/a	n/a	10103	1	1	3	109	2	n/a	n/a
18.0309	3.5	controlItem	n/a	n/a	10104	1	1	4	110	2	n/a	controlFoil2
22.0302	3.5	genericItem	n/a	n/a	10105	1	1	5	111	2	n/a	n/a
26.031	3.5	genericItem	n/a	n/a	10106	1	1	6	112	2	n/a	n/a
30.0302	3.5	controlItem	n/a	n/a	10107	1	1	7	113	2	n/a	controlTrue
34.0306	3.5	genericItem	n/a	n/a	10108	1	1	8	114	2	n/a	n/a
38.0297	3.5	genericItem	1	0.992	10109	1	1	9	115	2	1	n/a
42.0295	3.5	criticalItem	n/a	n/a	10110	1	1	10	116	2	n/a	criticalFalse
46.0313	3.5	genericItem	1	0.972	10111	1	1	11	117	2	1	n/a
50.029	3.5	criticalItem	n/a	n/a	10112	1	1	12	118	2	n/a	criticalFalse
54.0306	3.5	genericItem	1	0.645	10113	1	1	13	119	2	1	n/a
58.0299	3.5	criticalItem	n/a	n/a	10114	1	1	14	120	2	n/a	criticalFalse
62.03	3.5	genericItem	n/a	n/a	10115	1	1	15	121	2	n/a	n/a
66.0316	3.5	controlItem	n/a	n/a	10116	1	1	16	122	2	n/a	controlFoil2
70.0282	3.5	criticalItem	n/a	n/a	10117	1	1	17	123	2	n/a	criticalFoil
74.0307	3.5	controlItem	n/a	n/a	10118	1	1	18	124	2	n/a	controlTrue
78.0309	3.5	criticalItem	n/a	n/a	10119	1	1	19	125	2	n/a	criticalFalse
82.0318	3.5	genericItem	n/a	n/a	10120	1	1	20	126	2	n/a	n/a
86.0317	3.5	controlItem	n/a	n/a	10121	1	1	21	127	2	n/a	controlFoil2
90.0312	3.5	criticalItem	n/a	n/a	10122	1	1	22	128	2	n/a	criticalFalse
94.0313	3.5	controlItem	n/a	n/a	10123	1	1	23	129	2	n/a	controlFoil1
98.0313	3.5	controlItem	n/a	n/a	10124	1	1	24	130	2	n/a	controlTrue
102.03	3.5	controlItem	n/a	n/a	10125	1	1	25	131	2	n/a	controlTrue
106.03	3.5	criticalItem	n/a	n/a	10126	1	1	26	132	2	n/a	criticalTrue
110.032	3.5	genericItem	n/a	n/a	10127	1	1	27	133	2	n/a	n/a
114.03	3.5	criticalItem	n/a	n/a	10128	1	1	28	134	2	n/a	criticalFalse
118.028	3.5	genericItem	n/a	n/a	10129	1	1	29	135	2	n/a	n/a
122.032	3.5	genericItem	n/a	n/a	10130	1	1	30	136	2	n/a	n/a
126.03	3.5	criticalItem	n/a	n/a	10131	1	1	31	137	2	n/a	criticalFalse
130.029	3.5	controlItem	n/a	n/a	10132	1	1	32	138	2	n/a	controlTrue
134.032	3.5	genericItem	n/a	n/a	10133	1	1	33	139	2	n/a	n/a
138.03	3.5	genericItem	n/a	n/a	10134	1	1	34	140	2	n/a	n/a
142.033	3.5	genericItem	n/a	n/a	10135	1	1	35	141	2	n/a	n/a
146.031	3.5	criticalItem	n/a	n/a	10136	1	1	36	142	2	n/a	criticalTrue
150.031	3.5	genericItem	n/a	n/a	10137	1	1	37	143	2	n/a	n/a
154.03	3.5	genericItem	n/a	n/a	10138	1	1	38	144	2	n/a	n/a
158.031	3.5	genericItem	n/a	n/a	10139	1	1	39	145	2	n/a	n/a
162.029	3.5	controlItem	n/a	n/a	10140	1	1	40	146	2	n/a	controlTrue
166.029	3.5	criticalItem	n/a	n/a	10141	1	1	41	147	2	n/a	n/a
170.028	3.5	genericItem	n/a	n/a	10142	1	1	42	148	2	n/a	n/a
174.029	3.5	genericItem	n/a	n/a	10143	1	1	43	149	2	n/a	n/a
178.029	3.5	genericItem	n/a	n/a	10144	1	1	44	150	2	n/a	n/a
182.03	3.5	genericItem	1	0.563	10145	1	1	45	151	2	1	n/a
186.029	3.5	controlItem	n/a	n/a	10146	1	1	46	152	2	n/a	controlFoil2
190.03	3.5	genericItem	n/a	n/a	10147	1	1	47	153	2	n/a	n/a
194.029	3.5	genericItem	n/a	n/a	10148	1	1	48	154	2	n/a	n/a
198.03	3.5	controlItem	n/a	n/a	10149	1	1	49	155	2	n/a	controlTrue
202.029	3.5	criticalItem	n/a	n/a	10150	1	1	50	156	2	n/a	criticalTrue
206.024	n/a	n/a	n/a	n/a	90100	9	1	0	157	2	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80300	8	3	0	158	2	n/a	n/a
214.025	3.5	genericItem	n/a	n/a	10301	1	3	1	159	2	n/a	n/a
218.025	3.5	genericItem	n/a	n/a	10302	1	3	2	160	2	n/a	n/a
222.026	3.5	controlItem	n/a	n/a	10303	1	3	3	161	2	n/a	controlFoil2
226.027	3.5	genericItem	n/a	n/a	10304	1	3	4	162	2	n/a	n/a
230.028	3.5	criticalItem	n/a	n/a	10305	1	3	5	163	2	n/a	criticalFalse
234.027	3.5	genericItem	n/a	n/a	10306	1	3	6	164	2	n/a	n/a
238.026	3.5	genericItem	n/a	n/a	10307	1	3	7	165	2	n/a	n/a
242.026	3.5	genericItem	n/a	n/a	10308	1	3	8	166	2	n/a	n/a
246.027	3.5	controlItem	n/a	n/a	10309	1	3	9	167	2	n/a	controlFoil1
250.028	3.5	genericItem	n/a	n/a	10310	1	3	10	168	2	n/a	n/a
254.026	3.5	genericItem	n/a	n/a	10311	1	3	11	169	2	n/a	n/a
258.026	3.5	genericItem	n/a	n/a	10312	1	3	12	170	2	n/a	n/a
262.027	3.5	controlItem	n/a	n/a	10313	1	3	13	171	2	n/a	controlTrue
266.027	3.5	genericItem	n/a	n/a	10314	1	3	14	172	2	n/a	n/a
270.028	3.5	genericItem	n/a	n/a	10315	1	3	15	173	2	n/a	n/a
274.027	3.5	criticalItem	n/a	n/a	10316	1	3	16	174	2	n/a	criticalFalse
278.027	3.5	controlItem	n/a	n/a	10317	1	3	17	175	2	n/a	controlFoil2
282.027	3.5	genericItem	n/a	n/a	10318	1	3	18	176	2	n/a	n/a
286.026	3.5	criticalItem	n/a	n/a	10319	1	3	19	177	2	n/a	criticalFoil
