onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0284	n/a	n/a	n/a	n/a	81000	8	10	0	106	2	n/a	n/a
6.0241	3.5	genericItem	n/a	n/a	11001	1	10	1	107	2	n/a	n/a
10.0244	3.5	genericItem	n/a	n/a	11002	1	10	2	108	2	n/a	n/a
14.0542	3.5	criticalItem	n/a	n/a	21003	2	10	3	109	2	n/a	criticalFalse
18.0233	3.5	genericItem	n/a	n/a	11004	1	10	4	110	2	n/a	n/a
22.0625	3.5	criticalItem	n/a	n/a	21005	2	10	5	111	2	n/a	criticalTrue
26.023	3.5	genericItem	n/a	n/a	11006	1	10	6	112	2	n/a	n/a
30.0241	3.5	genericItem	n/a	n/a	11007	1	10	7	113	2	n/a	n/a
34.0336	3.5	criticalItem	n/a	n/a	21008	2	10	8	114	2	n/a	criticalFalse
38.0238	3.5	genericItem	1	0.994	11009	1	10	9	115	2	1	n/a
42.0239	3.5	criticalItem	n/a	n/a	21010	2	10	10	116	2	n/a	criticalTrue
46.0241	3.5	genericItem	n/a	n/a	11011	1	10	11	117	2	n/a	n/a
50.0232	3.5	genericItem	n/a	n/a	11012	1	10	12	118	2	n/a	n/a
54.0238	3.5	genericItem	n/a	n/a	11013	1	10	13	119	2	n/a	n/a
58.0235	3.5	genericItem	n/a	n/a	11014	1	10	14	120	2	n/a	n/a
62.0897	3.5	criticalItem	n/a	n/a	21015	2	10	15	121	2	n/a	criticalFalse
66.0241	3.5	genericItem	n/a	n/a	11016	1	10	16	122	2	n/a	n/a
70.0237	3.5	controlItem	n/a	n/a	11017	1	10	17	123	2	n/a	controlFoil1
74.0233	3.5	criticalItem	n/a	n/a	21018	2	10	18	124	2	n/a	criticalTrue
78.0245	3.5	controlItem	n/a	n/a	11019	1	10	19	125	2	n/a	controlTrue
82.0236	3.5	criticalItem	n/a	n/a	21020	2	10	20	126	2	n/a	criticalTrue
86.0233	3.5	controlItem	n/a	n/a	11021	1	10	21	127	2	n/a	controlTrue
90.0243	3.5	genericItem	n/a	n/a	11022	1	10	22	128	2	n/a	n/a
94.0238	3.5	criticalItem	n/a	n/a	21023	2	10	23	129	2	n/a	criticalFoil
98.0236	3.5	genericItem	n/a	n/a	11024	1	10	24	130	2	n/a	n/a
102.023	3.5	genericItem	1	0.785	11025	1	10	25	131	2	1	n/a
106.075	3.5	criticalItem	n/a	n/a	21026	2	10	26	132	2	n/a	criticalTrue
110.023	3.5	genericItem	n/a	n/a	11027	1	10	27	133	2	n/a	n/a
114.025	3.5	controlItem	n/a	n/a	11028	1	10	28	134	2	n/a	controlTrue
118.023	3.5	controlItem	n/a	n/a	11029	1	10	29	135	2	n/a	controlFoil2
122.024	3.5	genericItem	n/a	n/a	11030	1	10	30	136	2	n/a	n/a
126.024	3.5	controlItem	n/a	n/a	11031	1	10	31	137	2	n/a	controlFoil2
130.023	3.5	genericItem	n/a	n/a	11032	1	10	32	138	2	n/a	n/a
134.085	3.5	criticalItem	n/a	n/a	21033	2	10	33	139	2	n/a	criticalFoil
