onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00764	n/a	n/a	n/a	n/a	80300	3	0	149	2	8	n/a
12.0067	3.5	controlItem	n/a	n/a	10329	3	29	150	2	1	n/a
15.4902	3.0	controlItem	n/a	n/a	40329	3	29	151	2	0	n/a
18.4912	3.0	controlItem	True	0.778	40329	3	29	152	2	4	controlTrue
22.0055	3.5	criticalItem	n/a	n/a	10344	3	44	153	2	1	n/a
25.4893	3.0	criticalItem	n/a	n/a	30344	3	44	154	2	0	n/a
28.4883	3.0	criticalItem	Foil	1.014	30344	3	44	155	2	3	criticalFoil
32.0048	3.5	criticalItem	n/a	n/a	10341	3	41	156	2	1	n/a
35.4876	3.0	criticalItem	n/a	n/a	40341	3	41	157	2	0	n/a
38.4873	3.0	criticalItem	True	1.095	40341	3	41	158	2	4	criticalTrue
42.0042	3.5	criticalItem	n/a	n/a	10330	3	30	159	2	1	n/a
45.4868	3.0	criticalItem	n/a	n/a	40330	3	30	160	2	0	n/a
48.4867	3.0	criticalItem	False	0.967	40330	3	30	161	2	4	criticalFalse
52.0025	3.5	controlItem	n/a	n/a	10320	3	20	162	2	1	n/a
55.4864	3.0	controlItem	n/a	n/a	60320	3	20	163	2	0	n/a
58.4858	3.0	controlItem	Foil1	1.487	60320	3	20	164	2	6	controlFoil1
62.0021	3.5	controlItem	n/a	n/a	10331	3	31	165	2	1	n/a
65.4867	3.0	controlItem	n/a	n/a	40331	3	31	166	2	0	n/a
68.4843	3.0	controlItem	True	1.004	40331	3	31	167	2	4	controlTrue
72.0011	3.5	criticalItem	n/a	n/a	10336	3	36	168	2	1	n/a
75.484	3.0	criticalItem	n/a	n/a	70336	3	36	169	2	0	n/a
78.4837	3.0	criticalItem	False	0.745	70336	3	36	170	2	7	criticalFalse
81.9997	3.5	controlItem	n/a	n/a	10309	3	9	171	2	1	n/a
85.4847	3.0	controlItem	n/a	n/a	20309	3	9	172	2	0	n/a
88.4828	3.0	controlItem	True	0.614	20309	3	9	173	2	2	controlTrue
91.9995	3.5	controlItem	n/a	n/a	10303	3	3	174	2	1	n/a
95.482	3.0	controlItem	n/a	n/a	20303	3	3	175	2	0	n/a
98.4833	3.0	controlItem	True	0.747	20303	3	3	176	2	2	controlTrue
102.014	3.5	criticalItem	n/a	n/a	10322	3	22	177	2	1	n/a
105.498	3.0	criticalItem	n/a	n/a	30322	3	22	178	2	0	n/a
108.497	3.0	criticalItem	True	0.648	30322	3	22	179	2	3	criticalTrue
112.013	3.5	criticalItem	n/a	n/a	10327	3	27	180	2	1	n/a
115.498	3.0	criticalItem	n/a	n/a	30327	3	27	181	2	0	n/a
118.496	3.0	criticalItem	Foil	0.877	30327	3	27	182	2	3	criticalFoil
122.012	3.5	criticalItem	n/a	n/a	10316	3	16	183	2	1	n/a
125.484	3.0	criticalItem	n/a	n/a	50316	3	16	184	2	0	n/a
128.495	3.0	criticalItem	False	1.164	50316	3	16	185	2	5	criticalFalse
132.013	3.5	controlItem	n/a	n/a	10313	3	13	186	2	1	n/a
135.496	3.0	controlItem	n/a	n/a	50313	3	13	187	2	0	n/a
138.496	3.0	controlItem	True	0.741	50313	3	13	188	2	5	controlTrue
142.011	3.5	criticalItem	n/a	n/a	10319	3	19	189	2	1	n/a
145.494	3.0	criticalItem	n/a	n/a	30319	3	19	190	2	0	n/a
148.494	3.0	criticalItem	Foil	0.924	30319	3	19	191	2	3	criticalFoil
152.009	3.5	controlItem	n/a	n/a	10348	3	48	192	2	1	n/a
155.493	3.0	controlItem	ForbiddenKey	2.869	20348	3	48	193	2	0	n/a
158.492	3.0	controlItem	Foil1	1.988	20348	3	48	194	2	2	controlFoil1
162.009	3.5	controlItem	n/a	n/a	10325	3	25	195	2	1	n/a
165.492	3.0	controlItem	n/a	n/a	20325	3	25	196	2	0	n/a
168.491	3.0	controlItem	True	1.321	20325	3	25	197	2	2	controlTrue
172.008	3.5	controlItem	n/a	n/a	10345	3	45	198	2	1	n/a
175.491	3.0	controlItem	n/a	n/a	50345	3	45	199	2	0	n/a
178.49	3.0	controlItem	Foil2	0.746	50345	3	45	200	2	5	controlFoil2
182.006	3.5	controlItem	n/a	n/a	10317	3	17	201	2	1	n/a
185.491	3.0	controlItem	n/a	n/a	40317	3	17	202	2	0	n/a
188.489	3.0	controlItem	True	0.912	40317	3	17	203	2	4	controlTrue
192.006	3.5	criticalItem	n/a	n/a	10305	3	5	204	2	1	n/a
195.489	3.0	criticalItem	n/a	n/a	20305	3	5	205	2	0	n/a
198.488	3.0	criticalItem	True	1.686	20305	3	5	206	2	2	criticalTrue
202.004	3.5	controlItem	n/a	n/a	10350	3	50	207	2	1	n/a
205.489	3.0	controlItem	n/a	n/a	20350	3	50	208	2	0	n/a
208.489	3.0	controlItem	True	1.306	20350	3	50	209	2	2	controlTrue
212.003	3.5	criticalItem	n/a	n/a	10324	3	24	210	2	1	n/a
215.487	3.0	criticalItem	n/a	n/a	30324	3	24	211	2	0	n/a
218.487	3.0	criticalItem	True	2.212	30324	3	24	212	2	3	criticalTrue
222.003	3.5	criticalItem	n/a	n/a	10347	3	47	213	2	1	n/a
225.486	3.0	criticalItem	n/a	n/a	60347	3	47	214	2	0	n/a
228.485	3.0	criticalItem	False	0.87	60347	3	47	215	2	6	criticalFalse
232.001	3.5	controlItem	n/a	n/a	10342	3	42	216	2	1	n/a
