onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00956	n/a	n/a	n/a	n/a	80100	1	0	445	4	8	n/a
12.0084	3.5	criticalItem	n/a	n/a	10141	1	41	446	4	1	n/a
15.4914	3.0	criticalItem	n/a	n/a	20141	1	41	447	4	0	n/a
18.4917	3.0	criticalItem	False	0.56	20141	1	41	448	4	2	criticalFalse
22.0064	3.5	controlItem	n/a	n/a	10140	1	40	449	4	1	n/a
25.4916	3.0	controlItem	n/a	n/a	30140	1	40	450	4	0	n/a
28.4902	3.0	controlItem	True	0.334	30140	1	40	451	4	3	controlTrue
32.0068	3.5	controlItem	n/a	n/a	10123	1	23	452	4	1	n/a
35.4891	3.0	controlItem	n/a	n/a	40123	1	23	453	4	0	n/a
38.4887	3.0	controlItem	Foil1	0.521	40123	1	23	454	4	4	controlFoil1
42.0042	3.5	criticalItem	n/a	n/a	10114	1	14	455	4	1	n/a
45.4884	3.0	criticalItem	n/a	n/a	40114	1	14	456	4	0	n/a
48.4874	3.0	criticalItem	True	1.572	40114	1	14	457	4	4	criticalTrue
52.0042	3.5	controlItem	n/a	n/a	10124	1	24	458	4	1	n/a
55.487	3.0	controlItem	n/a	n/a	40124	1	24	459	4	0	n/a
58.4867	3.0	controlItem	Foil1	1.691	40124	1	24	460	4	4	controlFoil1
62.0033	3.5	controlItem	n/a	n/a	10121	1	21	461	4	1	n/a
65.4862	3.0	controlItem	n/a	n/a	30121	1	21	462	4	0	n/a
68.4857	3.0	controlItem	Foil2	2.435	30121	1	21	463	4	3	controlFoil2
72.0023	3.5	criticalItem	n/a	n/a	10136	1	36	464	4	1	n/a
75.4852	3.0	criticalItem	n/a	n/a	70136	1	36	465	4	0	n/a
78.4852	3.0	criticalItem	False	0.529	70136	1	36	466	4	7	criticalFalse
82.0008	3.5	controlItem	n/a	n/a	10146	1	46	467	4	1	n/a
85.485	3.0	controlItem	n/a	n/a	20146	1	46	468	4	0	n/a
88.4835	3.0	controlItem	True	0.727	20146	1	46	469	4	2	controlTrue
91.9996	3.5	controlItem	n/a	n/a	10132	1	32	470	4	1	n/a
95.4832	3.0	controlItem	n/a	n/a	20132	1	32	471	4	0	n/a
98.4823	3.0	controlItem	True	0.474	20132	1	32	472	4	2	controlTrue
101.999	3.5	controlItem	n/a	n/a	10149	1	49	473	4	1	n/a
105.482	3.0	controlItem	n/a	n/a	30149	1	49	474	4	0	n/a
108.482	3.0	controlItem	True	0.376	30149	1	49	475	4	3	controlTrue
112.015	3.5	criticalItem	n/a	n/a	10128	1	28	476	4	1	n/a
115.498	3.0	criticalItem	n/a	n/a	30128	1	28	477	4	0	n/a
118.497	3.0	criticalItem	True	0.375	30128	1	28	478	4	3	criticalTrue
122.013	3.5	controlItem	n/a	n/a	10116	1	16	479	4	1	n/a
125.497	3.0	controlItem	n/a	n/a	50116	1	16	480	4	0	n/a
128.497	3.0	controlItem	Foil1	0.997	50116	1	16	481	4	5	controlFoil1
132.012	3.5	criticalItem	n/a	n/a	10110	1	10	482	4	1	n/a
135.496	3.0	criticalItem	n/a	n/a	70110	1	10	483	4	0	n/a
138.495	3.0	criticalItem	True	0.56	70110	1	10	484	4	7	criticalTrue
142.013	3.5	criticalItem	n/a	n/a	10112	1	12	485	4	1	n/a
145.495	3.0	criticalItem	n/a	n/a	40112	1	12	486	4	0	n/a
148.494	3.0	criticalItem	True	0.713	40112	1	12	487	4	4	criticalTrue
152.011	3.5	criticalItem	n/a	n/a	10119	1	19	488	4	1	n/a
155.494	3.0	criticalItem	n/a	n/a	50119	1	19	489	4	0	n/a
158.493	3.0	criticalItem	True	0.389	50119	1	19	490	4	5	criticalTrue
162.01	3.5	controlItem	n/a	n/a	10107	1	7	491	4	1	n/a
165.493	3.0	controlItem	n/a	n/a	40107	1	7	492	4	0	n/a
168.493	3.0	controlItem	True	1.285	40107	1	7	493	4	4	controlTrue
172.009	3.5	criticalItem	n/a	n/a	10150	1	50	494	4	1	n/a
175.491	3.0	criticalItem	n/a	n/a	70150	1	50	495	4	0	n/a
178.491	3.0	criticalItem	True	0.51	70150	1	50	496	4	7	criticalTrue
182.008	3.5	controlItem	n/a	n/a	10104	1	4	497	4	1	n/a
185.491	3.0	controlItem	n/a	n/a	60104	1	4	498	4	0	n/a
188.491	3.0	controlItem	Foil2	0.986	60104	1	4	499	4	6	controlFoil2
192.007	3.5	controlItem	n/a	n/a	10125	1	25	500	4	1	n/a
195.489	3.0	controlItem	n/a	n/a	60125	1	25	501	4	0	n/a
198.489	3.0	controlItem	Foil1	0.604	60125	1	25	502	4	6	controlFoil1
202.006	3.5	controlItem	n/a	n/a	10118	1	18	503	4	1	n/a
205.489	3.0	controlItem	n/a	n/a	20118	1	18	504	4	0	n/a
208.488	3.0	controlItem	Foil1	0.882	20118	1	18	505	4	2	controlFoil1
212.005	3.5	criticalItem	n/a	n/a	10131	1	31	506	4	1	n/a
215.488	3.0	criticalItem	n/a	n/a	50131	1	31	507	4	0	n/a
218.487	3.0	criticalItem	True	0.414	50131	1	31	508	4	5	criticalTrue
222.004	3.5	criticalItem	n/a	n/a	10126	1	26	509	4	1	n/a
225.487	3.0	criticalItem	n/a	n/a	40126	1	26	510	4	0	n/a
228.487	3.0	criticalItem	False	0.36	40126	1	26	511	4	4	criticalFalse
232.003	3.5	criticalItem	n/a	n/a	10117	1	17	512	4	1	n/a
235.486	3.0	criticalItem	n/a	n/a	20117	1	17	513	4	0	n/a
238.485	3.0	criticalItem	True	0.346	20117	1	17	514	4	2	criticalTrue
242.002	3.5	criticalItem	n/a	n/a	10122	1	22	515	4	1	n/a
245.485	3.0	criticalItem	n/a	n/a	60122	1	22	516	4	0	n/a
248.485	3.0	criticalItem	True	0.428	60122	1	22	517	4	6	criticalTrue
252	n/a	n/a	n/a	n/a	90100	1	0	518	4	9	n/a
256	n/a	n/a	n/a	n/a	80200	2	0	519	4	8	n/a
265.999	3.5	controlItem	n/a	n/a	10235	2	35	520	4	1	n/a
269.483	3.0	controlItem	n/a	n/a	50235	2	35	521	4	0	n/a
272.481	3.0	controlItem	True	0.579	50235	2	35	522	4	5	controlTrue
276.015	3.5	criticalItem	n/a	n/a	10225	2	25	523	4	1	n/a
279.499	3.0	criticalItem	n/a	n/a	30225	2	25	524	4	0	n/a
282.497	3.0	criticalItem	True	0.576	30225	2	25	525	4	3	criticalTrue
286.014	3.5	criticalItem	n/a	n/a	10214	2	14	526	4	1	n/a
289.496	3.0	criticalItem	n/a	n/a	20214	2	14	527	4	0	n/a
292.497	3.0	criticalItem	True	0.431	20214	2	14	528	4	2	criticalTrue
296.013	3.5	controlItem	n/a	n/a	10242	2	42	529	4	1	n/a
299.495	3.0	controlItem	n/a	n/a	40242	2	42	530	4	0	n/a
302.496	3.0	controlItem	Foil2	0.546	40242	2	42	531	4	4	controlFoil2
306.012	3.5	criticalItem	n/a	n/a	10238	2	38	532	4	1	n/a
309.495	3.0	criticalItem	n/a	n/a	30238	2	38	533	4	0	n/a
312.494	3.0	criticalItem	True	0.445	30238	2	38	534	4	3	criticalTrue
316.012	3.5	criticalItem	n/a	n/a	10223	2	23	535	4	1	n/a
319.494	3.0	criticalItem	n/a	n/a	30223	2	23	536	4	0	n/a
322.493	3.0	criticalItem	False	0.735	30223	2	23	537	4	3	criticalFalse
326.01	3.5	controlItem	n/a	n/a	10230	2	30	538	4	1	n/a
329.493	3.0	controlItem	n/a	n/a	40230	2	30	539	4	0	n/a
332.492	3.0	controlItem	Foil1	0.641	40230	2	30	540	4	4	controlFoil1
336.009	3.5	criticalItem	n/a	n/a	10219	2	19	541	4	1	n/a
339.492	3.0	criticalItem	n/a	n/a	40219	2	19	542	4	0	n/a
342.494	3.0	criticalItem	Foil	0.613	40219	2	19	543	4	4	criticalFoil
346.008	3.5	controlItem	n/a	n/a	10204	2	4	544	4	1	n/a
349.492	3.0	controlItem	n/a	n/a	30204	2	4	545	4	0	n/a
352.492	3.0	controlItem	True	0.469	30204	2	4	546	4	3	controlTrue
356.007	3.5	criticalItem	n/a	n/a	10236	2	36	547	4	1	n/a
359.491	3.0	criticalItem	n/a	n/a	40236	2	36	548	4	0	n/a
362.489	3.0	criticalItem	True	0.462	40236	2	36	549	4	4	criticalTrue
366.006	3.5	controlItem	n/a	n/a	10237	2	37	550	4	1	n/a
369.49	3.0	controlItem	n/a	n/a	50237	2	37	551	4	0	n/a
372.489	3.0	controlItem	Foil2	0.819	50237	2	37	552	4	5	controlFoil2
376.004	3.5	criticalItem	n/a	n/a	10249	2	49	553	4	1	n/a
379.488	3.0	criticalItem	n/a	n/a	20249	2	49	554	4	0	n/a
382.488	3.0	criticalItem	False	0.555	20249	2	49	555	4	2	criticalFalse
386.004	3.5	controlItem	n/a	n/a	10248	2	48	556	4	1	n/a
389.487	3.0	controlItem	n/a	n/a	60248	2	48	557	4	0	n/a
392.486	3.0	controlItem	True	0.545	60248	2	48	558	4	6	controlTrue
396.003	3.5	controlItem	n/a	n/a	10232	2	32	559	4	1	n/a
399.486	3.0	controlItem	n/a	n/a	40232	2	32	560	4	0	n/a
402.485	3.0	controlItem	Foil1	0.454	40232	2	32	561	4	4	controlFoil1
406.001	3.5	controlItem	n/a	n/a	10217	2	17	562	4	1	n/a
409.485	3.0	controlItem	n/a	n/a	20217	2	17	563	4	0	n/a
412.485	3.0	controlItem	Foil1	0.543	20217	2	17	564	4	2	controlFoil1
416	3.5	controlItem	n/a	n/a	10246	2	46	565	4	1	n/a
419.484	3.0	controlItem	n/a	n/a	30246	2	46	566	4	0	n/a
422.484	3.0	controlItem	True	0.9	30246	2	46	567	4	3	controlTrue
426	3.5	controlItem	n/a	n/a	10205	2	5	568	4	1	n/a
429.483	3.0	controlItem	n/a	n/a	40205	2	5	569	4	0	n/a
432.483	3.0	controlItem	True	0.325	40205	2	5	570	4	4	controlTrue
436.015	3.5	criticalItem	n/a	n/a	10234	2	34	571	4	1	n/a
439.498	3.0	criticalItem	n/a	n/a	70234	2	34	572	4	0	n/a
442.498	3.0	criticalItem	False	1.25	70234	2	34	573	4	7	criticalFalse
446.015	3.5	criticalItem	n/a	n/a	10245	2	45	574	4	1	n/a
