onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0314	n/a	n/a	n/a	n/a	81000	8	10	0	316	4	n/a	n/a
6.0201	3.5	genericItem	n/a	n/a	11001	1	10	1	317	4	n/a	n/a
10.0195	3.5	genericItem	n/a	n/a	11002	1	10	2	318	4	n/a	n/a
14.0197	3.5	criticalItem	n/a	n/a	21003	2	10	3	319	4	n/a	criticalFoil
18.0198	3.5	genericItem	n/a	n/a	11004	1	10	4	320	4	n/a	n/a
22.0205	3.5	criticalItem	n/a	n/a	21005	2	10	5	321	4	n/a	criticalFalse
26.0198	3.5	genericItem	n/a	n/a	11006	1	10	6	322	4	n/a	n/a
30.0213	3.5	genericItem	n/a	n/a	11007	1	10	7	323	4	n/a	n/a
34.0199	3.5	criticalItem	n/a	n/a	21008	2	10	8	324	4	n/a	criticalTrue
38.0206	3.5	genericItem	n/a	n/a	11009	1	10	9	325	4	n/a	n/a
42.0198	3.5	criticalItem	n/a	n/a	21010	2	10	10	326	4	n/a	criticalFalse
46.02	3.5	genericItem	1	0.345	11011	1	10	11	327	4	1	n/a
50.0197	3.5	genericItem	n/a	n/a	11012	1	10	12	328	4	n/a	n/a
54.0202	3.5	genericItem	n/a	n/a	11013	1	10	13	329	4	n/a	n/a
58.0188	3.5	genericItem	n/a	n/a	11014	1	10	14	330	4	n/a	n/a
62.0205	3.5	criticalItem	n/a	n/a	21015	2	10	15	331	4	n/a	criticalFalse
66.0196	3.5	genericItem	n/a	n/a	11016	1	10	16	332	4	n/a	n/a
70.0199	3.5	controlItem	n/a	n/a	11017	1	10	17	333	4	n/a	controlFoil1
74.0198	3.5	criticalItem	n/a	n/a	21018	2	10	18	334	4	n/a	criticalFalse
78.0203	3.5	controlItem	n/a	n/a	11019	1	10	19	335	4	n/a	controlFoil2
82.0218	3.5	criticalItem	n/a	n/a	21020	2	10	20	336	4	n/a	criticalFalse
86.0207	3.5	controlItem	n/a	n/a	11021	1	10	21	337	4	n/a	controlTrue
90.0201	3.5	genericItem	n/a	n/a	11022	1	10	22	338	4	n/a	n/a
94.0198	3.5	criticalItem	n/a	n/a	21023	2	10	23	339	4	n/a	criticalFalse
98.0204	3.5	genericItem	n/a	n/a	11024	1	10	24	340	4	n/a	n/a
102.02	3.5	genericItem	n/a	n/a	11025	1	10	25	341	4	n/a	n/a
106.02	3.5	criticalItem	n/a	n/a	21026	2	10	26	342	4	n/a	criticalFalse
110.02	3.5	genericItem	n/a	n/a	11027	1	10	27	343	4	n/a	n/a
114.02	3.5	controlItem	n/a	n/a	11028	1	10	28	344	4	n/a	controlTrue
118.019	3.5	controlItem	n/a	n/a	11029	1	10	29	345	4	n/a	controlTrue
122.02	3.5	genericItem	n/a	n/a	11030	1	10	30	346	4	n/a	n/a
126.02	3.5	controlItem	n/a	n/a	11031	1	10	31	347	4	n/a	controlFoil1
130.02	3.5	genericItem	n/a	n/a	11032	1	10	32	348	4	n/a	n/a
134.019	3.5	criticalItem	n/a	n/a	21033	2	10	33	349	4	n/a	criticalTrue
138.02	3.5	genericItem	n/a	n/a	11034	1	10	34	350	4	n/a	n/a
142.021	3.5	criticalItem	n/a	n/a	21035	2	10	35	351	4	n/a	criticalFoil
146.02	3.5	genericItem	1	0.49	11036	1	10	36	352	4	1	n/a
150.021	3.5	controlItem	n/a	n/a	11037	1	10	37	353	4	n/a	controlFoil2
154.02	3.5	controlItem	n/a	n/a	11038	1	10	38	354	4	n/a	controlFoil2
158.021	3.5	controlItem	n/a	n/a	11039	1	10	39	355	4	n/a	controlFoil2
162.021	3.5	controlItem	n/a	n/a	11040	1	10	40	356	4	n/a	controlTrue
166.021	3.5	genericItem	1	0.523	11041	1	10	41	357	4	1	n/a
