onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00597	n/a	n/a	n/a	n/a	80700	7	0	297	3	8	n/a
12.0061	3.5	controlItem	n/a	n/a	10714	7	14	298	3	1	n/a
15.4892	3.0	controlItem	n/a	n/a	50714	7	14	299	3	0	n/a
18.4887	3.0	controlItem	True	0.943	50714	7	14	300	3	5	controlTrue
22.0035	3.5	controlItem	n/a	n/a	10711	7	11	301	3	1	n/a
25.4872	3.0	controlItem	n/a	n/a	50711	7	11	302	3	0	n/a
28.4878	3.0	controlItem	True	0.877	50711	7	11	303	3	5	controlTrue
32.004	3.5	criticalItem	n/a	n/a	10712	7	12	304	3	1	n/a
35.4871	3.0	criticalItem	n/a	n/a	70712	7	12	305	3	0	n/a
38.4858	3.0	criticalItem	Foil	0.812	70712	7	12	306	3	7	criticalFoil
42.0032	3.5	controlItem	n/a	n/a	10734	7	34	307	3	1	n/a
45.4853	3.0	controlItem	n/a	n/a	20734	7	34	308	3	0	n/a
48.485	3.0	controlItem	Foil1	1.177	20734	7	34	309	3	2	controlFoil1
52.0004	3.5	criticalItem	n/a	n/a	10749	7	49	310	3	1	n/a
55.4852	3.0	criticalItem	n/a	n/a	60749	7	49	311	3	0	n/a
58.4836	3.0	criticalItem	True	1.177	60749	7	49	312	3	6	criticalTrue
61.9996	3.5	criticalItem	n/a	n/a	10709	7	9	313	3	1	n/a
65.4831	3.0	criticalItem	n/a	n/a	20709	7	9	314	3	0	n/a
68.4827	3.0	criticalItem	True	0.618	20709	7	9	315	3	2	criticalTrue
71.999	3.5	controlItem	n/a	n/a	10728	7	28	316	3	1	n/a
75.4824	3.0	controlItem	n/a	n/a	40728	7	28	317	3	0	n/a
78.483	3.0	controlItem	True	1.493	40728	7	28	318	3	4	controlTrue
82.0142	3.5	criticalItem	n/a	n/a	10704	7	4	319	3	1	n/a
85.4971	3.0	criticalItem	n/a	n/a	30704	7	4	320	3	0	n/a
88.4975	3.0	criticalItem	Foil	1.256	30704	7	4	321	3	3	criticalFoil
92.0138	3.5	controlItem	n/a	n/a	10705	7	5	322	3	1	n/a
95.4977	3.0	controlItem	n/a	n/a	60705	7	5	323	3	0	n/a
98.4967	3.0	controlItem	True	0.912	60705	7	5	324	3	6	controlTrue
102.013	3.5	controlItem	n/a	n/a	10707	7	7	325	3	1	n/a
105.497	3.0	controlItem	n/a	n/a	40707	7	7	326	3	0	n/a
108.496	3.0	controlItem	True	0.864	40707	7	7	327	3	4	controlTrue
112.013	3.5	controlItem	n/a	n/a	10740	7	40	328	3	1	n/a
115.496	3.0	controlItem	n/a	n/a	40740	7	40	329	3	0	n/a
118.495	3.0	controlItem	True	1.742	40740	7	40	330	3	4	controlTrue
122.01	3.5	criticalItem	n/a	n/a	10729	7	29	331	3	1	n/a
125.494	3.0	criticalItem	n/a	n/a	60729	7	29	332	3	0	n/a
128.494	3.0	criticalItem	False	0.792	60729	7	29	333	3	6	criticalFalse
132.01	3.5	criticalItem	n/a	n/a	10721	7	21	334	3	1	n/a
135.494	3.0	criticalItem	n/a	n/a	50721	7	21	335	3	0	n/a
138.494	3.0	criticalItem	Foil	0.653	50721	7	21	336	3	5	criticalFoil
142.008	3.5	controlItem	n/a	n/a	10708	7	8	337	3	1	n/a
145.493	3.0	controlItem	n/a	n/a	20708	7	8	338	3	0	n/a
148.493	3.0	controlItem	Foil1	1.17	20708	7	8	339	3	2	controlFoil1
152.008	3.5	controlItem	n/a	n/a	10718	7	18	340	3	1	n/a
155.492	3.0	controlItem	n/a	n/a	70718	7	18	341	3	0	n/a
158.49	3.0	controlItem	Foil2	1.424	70718	7	18	342	3	7	controlFoil2
162.008	3.5	criticalItem	n/a	n/a	10726	7	26	343	3	1	n/a
165.491	3.0	criticalItem	n/a	n/a	60726	7	26	344	3	0	n/a
168.49	3.0	criticalItem	False	0.891	60726	7	26	345	3	6	criticalFalse
172.006	3.5	criticalItem	n/a	n/a	10739	7	39	346	3	1	n/a
175.49	3.0	criticalItem	n/a	n/a	50739	7	39	347	3	0	n/a
178.489	3.0	criticalItem	True	0.85	50739	7	39	348	3	5	criticalTrue
182.006	3.5	criticalItem	n/a	n/a	10735	7	35	349	3	1	n/a
185.489	3.0	criticalItem	n/a	n/a	60735	7	35	350	3	0	n/a
188.489	3.0	criticalItem	False	1.039	60735	7	35	351	3	6	criticalFalse
192.005	3.5	criticalItem	n/a	n/a	10719	7	19	352	3	1	n/a
195.488	3.0	criticalItem	n/a	n/a	20719	7	19	353	3	0	n/a
198.487	3.0	criticalItem	False	1.136	20719	7	19	354	3	2	criticalFalse
202.004	3.5	controlItem	n/a	n/a	10720	7	20	355	3	1	n/a
205.486	3.0	controlItem	n/a	n/a	50720	7	20	356	3	0	n/a
208.487	3.0	controlItem	True	0.798	50720	7	20	357	3	5	controlTrue
212.002	3.5	controlItem	n/a	n/a	10750	7	50	358	3	1	n/a
215.485	3.0	controlItem	n/a	n/a	40750	7	50	359	3	0	n/a
218.484	3.0	controlItem	True	0.857	40750	7	50	360	3	4	controlTrue
222.001	3.5	criticalItem	n/a	n/a	10746	7	46	361	3	1	n/a
225.484	3.0	criticalItem	n/a	n/a	20746	7	46	362	3	0	n/a
228.484	3.0	criticalItem	False	1.597	20746	7	46	363	3	2	criticalFalse
232.001	3.5	criticalItem	n/a	n/a	10744	7	44	364	3	1	n/a
235.484	3.0	criticalItem	n/a	n/a	40744	7	44	365	3	0	n/a
238.483	3.0	criticalItem	False	0.414	40744	7	44	366	3	4	criticalFalse
242	3.5	controlItem	n/a	n/a	10703	7	3	367	3	1	n/a
245.483	3.0	controlItem	n/a	n/a	60703	7	3	368	3	0	n/a
248.482	3.0	controlItem	True	0.497	60703	7	3	369	3	6	controlTrue
251.999	n/a	n/a	n/a	n/a	90700	7	0	370	3	9	n/a
256.014	n/a	n/a	n/a	n/a	80500	5	0	371	3	8	n/a
266.014	3.5	controlItem	n/a	n/a	10525	5	25	372	3	1	n/a
269.497	3.0	controlItem	n/a	n/a	70525	5	25	373	3	0	n/a
272.497	3.0	controlItem	True	1.285	70525	5	25	374	3	7	controlTrue
276.012	3.5	controlItem	n/a	n/a	10546	5	46	375	3	1	n/a
279.496	3.0	controlItem	n/a	n/a	70546	5	46	376	3	0	n/a
282.495	3.0	controlItem	True	0.822	70546	5	46	377	3	7	controlTrue
286.011	3.5	controlItem	n/a	n/a	10517	5	17	378	3	1	n/a
289.495	3.0	controlItem	n/a	n/a	50517	5	17	379	3	0	n/a
292.495	3.0	controlItem	True	1.168	50517	5	17	380	3	5	controlTrue
296.012	3.5	controlItem	n/a	n/a	10514	5	14	381	3	1	n/a
299.494	3.0	controlItem	n/a	n/a	60514	5	14	382	3	0	n/a
302.493	3.0	controlItem	Foil2	0.801	60514	5	14	383	3	6	controlFoil2
306.01	3.5	criticalItem	n/a	n/a	10539	5	39	384	3	1	n/a
309.492	3.0	criticalItem	n/a	n/a	30539	5	39	385	3	0	n/a
312.493	3.0	criticalItem	Foil	0.61	30539	5	39	386	3	3	criticalFoil
316.008	3.5	controlItem	n/a	n/a	10522	5	22	387	3	1	n/a
319.492	3.0	controlItem	n/a	n/a	70522	5	22	388	3	0	n/a
322.491	3.0	controlItem	True	0.788	70522	5	22	389	3	7	controlTrue
326.007	3.5	criticalItem	n/a	n/a	10503	5	3	390	3	1	n/a
329.491	3.0	criticalItem	n/a	n/a	60503	5	3	391	3	0	n/a
332.49	3.0	criticalItem	False	0.906	60503	5	3	392	3	6	criticalFalse
336.006	3.5	controlItem	n/a	n/a	10518	5	18	393	3	1	n/a
339.49	3.0	controlItem	n/a	n/a	20518	5	18	394	3	0	n/a
342.49	3.0	controlItem	Foil1	0.549	20518	5	18	395	3	2	controlFoil1
346.007	3.5	criticalItem	n/a	n/a	10531	5	31	396	3	1	n/a
349.489	3.0	criticalItem	n/a	n/a	60531	5	31	397	3	0	n/a
