onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00972	n/a	n/a	n/a	n/a	80300	3	0	1	1	8	n/a
12.007	3.5	controlItem	n/a	n/a	10348	3	48	2	1	1	n/a
15.4905	3.0	controlItem	n/a	n/a	70348	3	48	3	1	0	n/a
18.4899	3.0	controlItem	Foil1	1.226	70348	3	48	4	1	7	controlFoil1
22.0058	3.5	criticalItem	n/a	n/a	10336	3	36	5	1	1	n/a
25.4906	3.0	criticalItem	n/a	n/a	60336	3	36	6	1	0	n/a
28.4903	3.0	criticalItem	False	1.813	60336	3	36	7	1	6	criticalFalse
32.0068	3.5	criticalItem	n/a	n/a	10319	3	19	8	1	1	n/a
35.4897	3.0	criticalItem	n/a	n/a	70319	3	19	9	1	0	n/a
38.4893	3.0	criticalItem	True	2.252	70319	3	19	10	1	7	criticalTrue
42.004	3.5	controlItem	n/a	n/a	10320	3	20	11	1	1	n/a
45.4878	3.0	controlItem	n/a	n/a	40320	3	20	12	1	0	n/a
48.4883	3.0	controlItem	True	0.104	40320	3	20	13	1	4	controlTrue
52.0047	3.5	criticalItem	n/a	n/a	10324	3	24	14	1	1	n/a
55.4869	3.0	criticalItem	n/a	n/a	50324	3	24	15	1	0	n/a
58.4867	3.0	criticalItem	False	1.312	50324	3	24	16	1	5	criticalFalse
62.0024	3.5	controlItem	n/a	n/a	10345	3	45	17	1	1	n/a
65.4874	3.0	controlItem	n/a	n/a	30345	3	45	18	1	0	n/a
68.4847	3.0	controlItem	Foil1	0.925	30345	3	45	19	1	3	controlFoil1
72.0023	3.5	controlItem	n/a	n/a	10325	3	25	20	1	1	n/a
75.4837	3.0	controlItem	n/a	n/a	70325	3	25	21	1	0	n/a
78.4833	3.0	controlItem	Foil1	1.318	70325	3	25	22	1	7	controlFoil1
81.9999	3.5	controlItem	n/a	n/a	10303	3	3	23	1	1	n/a
85.4838	3.0	controlItem	n/a	n/a	60303	3	3	24	1	0	n/a
88.4844	3.0	controlItem	True	1.593	60303	3	3	25	1	6	controlTrue
92.0014	3.5	criticalItem	n/a	n/a	10316	3	16	26	1	1	n/a
95.4837	3.0	criticalItem	n/a	n/a	50316	3	16	27	1	0	n/a
98.4822	3.0	criticalItem	False	1.475	50316	3	16	28	1	5	criticalFalse
102.015	3.5	criticalItem	n/a	n/a	10330	3	30	29	1	1	n/a
105.498	3.0	criticalItem	n/a	n/a	20330	3	30	30	1	0	n/a
108.499	3.0	criticalItem	True	1.472	20330	3	30	31	1	2	criticalTrue
112.016	3.5	controlItem	n/a	n/a	10329	3	29	32	1	1	n/a
115.498	3.0	controlItem	ForbiddenKey	1.96	40329	3	29	33	1	0	n/a
118.497	3.0	controlItem	True	1.495	40329	3	29	34	1	4	controlTrue
122.014	3.5	controlItem	n/a	n/a	10313	3	13	35	1	1	n/a
125.497	3.0	controlItem	n/a	n/a	30313	3	13	36	1	0	n/a
128.497	3.0	controlItem	True	1.543	30313	3	13	37	1	3	controlTrue
132.013	3.5	criticalItem	n/a	n/a	10327	3	27	38	1	1	n/a
135.496	3.0	criticalItem	n/a	n/a	40327	3	27	39	1	0	n/a
138.496	3.0	criticalItem	True	1.182	40327	3	27	40	1	4	criticalTrue
142.011	3.5	criticalItem	n/a	n/a	10347	3	47	41	1	1	n/a
145.495	3.0	criticalItem	n/a	n/a	60347	3	47	42	1	0	n/a
148.494	3.0	criticalItem	False	1.878	60347	3	47	43	1	6	criticalFalse
152.011	3.5	controlItem	n/a	n/a	10342	3	42	44	1	1	n/a
155.494	3.0	controlItem	n/a	n/a	20342	3	42	45	1	0	n/a
158.494	3.0	controlItem	Foil1	1.344	20342	3	42	46	1	2	controlFoil1
162.009	3.5	controlItem	n/a	n/a	10317	3	17	47	1	1	n/a
165.493	3.0	controlItem	n/a	n/a	30317	3	17	48	1	0	n/a
168.493	3.0	controlItem	True	1.603	30317	3	17	49	1	3	controlTrue
172.008	3.5	controlItem	n/a	n/a	10309	3	9	50	1	1	n/a
175.492	3.0	controlItem	n/a	n/a	20309	3	9	51	1	0	n/a
