onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00757	n/a	n/a	n/a	n/a	80100	1	0	445	4	8	n/a
12.0064	3.5	controlItem	n/a	n/a	10146	1	46	446	4	1	n/a
15.4894	3.0	controlItem	n/a	n/a	30146	1	46	447	4	0	n/a
18.4885	3.0	controlItem	True	0.855	30146	1	46	448	4	3	controlTrue
22.005	3.5	criticalItem	n/a	n/a	10112	1	12	449	4	1	n/a
25.489	3.0	criticalItem	n/a	n/a	70112	1	12	450	4	0	n/a
28.4874	3.0	criticalItem	False	1.009	70112	1	12	451	4	7	criticalFalse
32.005	3.5	criticalItem	n/a	n/a	10126	1	26	452	4	1	n/a
35.4875	3.0	criticalItem	n/a	n/a	40126	1	26	453	4	0	n/a
38.486	3.0	criticalItem	False	1.569	40126	1	26	454	4	4	criticalFalse
42.0027	3.5	criticalItem	n/a	n/a	10110	1	10	455	4	1	n/a
45.4861	3.0	criticalItem	n/a	n/a	40110	1	10	456	4	0	n/a
48.4857	3.0	criticalItem	True	0.364	40110	1	10	457	4	4	criticalTrue
52.0017	3.5	criticalItem	n/a	n/a	10141	1	41	458	4	1	n/a
55.485	3.0	criticalItem	n/a	n/a	30141	1	41	459	4	0	n/a
58.4852	3.0	criticalItem	False	0.389	30141	1	41	460	4	3	criticalFalse
62.0004	3.5	controlItem	n/a	n/a	10132	1	32	461	4	1	n/a
65.4844	3.0	controlItem	n/a	n/a	60132	1	32	462	4	0	n/a
68.4841	3.0	controlItem	True	0.711	60132	1	32	463	4	6	controlTrue
71.9998	3.5	controlItem	n/a	n/a	10121	1	21	464	4	1	n/a
75.4828	3.0	controlItem	n/a	n/a	50121	1	21	465	4	0	n/a
78.4835	3.0	controlItem	Foil1	1.015	50121	1	21	466	4	5	controlFoil1
82.015	3.5	controlItem	n/a	n/a	10104	1	4	467	4	1	n/a
85.4983	3.0	controlItem	n/a	n/a	40104	1	4	468	4	0	n/a
88.4984	3.0	controlItem	Foil2	1.469	40104	1	4	469	4	4	controlFoil2
92.0146	3.5	criticalItem	n/a	n/a	10131	1	31	470	4	1	n/a
95.4981	3.0	criticalItem	n/a	n/a	30131	1	31	471	4	0	n/a
98.4972	3.0	criticalItem	Foil	1.403	30131	1	31	472	4	3	criticalFoil
102.014	3.5	controlItem	n/a	n/a	10140	1	40	473	4	1	n/a
105.498	3.0	controlItem	n/a	n/a	20140	1	40	474	4	0	n/a
108.497	3.0	controlItem	True	0.334	20140	1	40	475	4	2	controlTrue
112.013	3.5	criticalItem	n/a	n/a	10114	1	14	476	4	1	n/a
115.496	3.0	criticalItem	n/a	n/a	50114	1	14	477	4	0	n/a
118.496	3.0	criticalItem	True	0.425	50114	1	14	478	4	5	criticalTrue
122.012	3.5	criticalItem	n/a	n/a	10128	1	28	479	4	1	n/a
125.495	3.0	criticalItem	n/a	n/a	20128	1	28	480	4	0	n/a
128.496	3.0	criticalItem	True	2.269	20128	1	28	481	4	2	criticalTrue
132.011	3.5	criticalItem	n/a	n/a	10117	1	17	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	30117	1	17	483	4	0	n/a
138.493	3.0	criticalItem	False	0.826	30117	1	17	484	4	3	criticalFalse
