onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00758	n/a	n/a	n/a	n/a	81000	10	0	149	2	8	n/a
12.0065	3.5	criticalItem	n/a	n/a	11023	10	23	150	2	1	n/a
15.4883	3.0	criticalItem	n/a	n/a	61023	10	23	151	2	0	n/a
18.4882	3.0	criticalItem	Foil	2.871	61023	10	23	152	2	6	criticalFoil
22.0048	3.5	criticalItem	n/a	n/a	11008	10	8	153	2	1	n/a
25.4885	3.0	criticalItem	n/a	n/a	31008	10	8	154	2	0	n/a
28.4874	3.0	criticalItem	False	1.114	31008	10	8	155	2	3	criticalFalse
32.0056	3.5	controlItem	n/a	n/a	11021	10	21	156	2	1	n/a
35.4877	3.0	controlItem	n/a	n/a	61021	10	21	157	2	0	n/a
38.4872	3.0	controlItem	True	0.694	61021	10	21	158	2	6	controlTrue
42.0034	3.5	controlItem	n/a	n/a	11028	10	28	159	2	1	n/a
45.4853	3.0	controlItem	n/a	n/a	21028	10	28	160	2	0	n/a
48.486	3.0	controlItem	True	0.869	21028	10	28	161	2	2	controlTrue
52.0017	3.5	controlItem	n/a	n/a	11049	10	49	162	2	1	n/a
55.4862	3.0	controlItem	n/a	n/a	71049	10	49	163	2	0	n/a
58.4848	3.0	controlItem	True	0.739	71049	10	49	164	2	7	controlTrue
62.0013	3.5	controlItem	n/a	n/a	11040	10	40	165	2	1	n/a
65.4832	3.0	controlItem	n/a	n/a	41040	10	40	166	2	0	n/a
68.4846	3.0	controlItem	Foil1	1.565	41040	10	40	167	2	4	controlFoil1
72	3.5	controlItem	n/a	n/a	11031	10	31	168	2	1	n/a
75.4844	3.0	controlItem	n/a	n/a	41031	10	31	169	2	0	n/a
78.4828	3.0	controlItem	Foil2	1.137	41031	10	31	170	2	4	controlFoil2
82.0161	3.5	criticalItem	n/a	n/a	11035	10	35	171	2	1	n/a
85.4995	3.0	criticalItem	n/a	n/a	71035	10	35	172	2	0	n/a
88.4993	3.0	criticalItem	False	1.549	71035	10	35	173	2	7	criticalFalse
