onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0403	n/a	n/a	n/a	n/a	80400	8	4	0	211	3	n/a	n/a
6.0278	3.5	genericItem	n/a	n/a	10401	1	4	1	212	3	n/a	n/a
10.0245	3.5	genericItem	n/a	n/a	10402	1	4	2	213	3	n/a	n/a
14.0261	3.5	genericItem	n/a	n/a	10403	1	4	3	214	3	n/a	n/a
18.0244	3.5	criticalItem	n/a	n/a	10404	1	4	4	215	3	n/a	criticalFoil
22.0258	3.5	genericItem	n/a	n/a	10405	1	4	5	216	3	n/a	n/a
26.0257	3.5	genericItem	n/a	n/a	10406	1	4	6	217	3	n/a	n/a
30.0247	3.5	criticalItem	n/a	n/a	10407	1	4	7	218	3	n/a	criticalFoil
34.0262	3.5	genericItem	n/a	n/a	10408	1	4	8	219	3	n/a	n/a
38.0254	3.5	controlItem	n/a	n/a	10409	1	4	9	220	3	n/a	controlTrue
42.0256	3.5	genericItem	n/a	n/a	10410	1	4	10	221	3	n/a	n/a
46.0251	3.5	criticalItem	n/a	n/a	10411	1	4	11	222	3	n/a	criticalTrue
50.0245	3.5	controlItem	n/a	n/a	10412	1	4	12	223	3	n/a	controlTrue
54.0253	3.5	genericItem	n/a	n/a	10413	1	4	13	224	3	n/a	n/a
58.0246	3.5	genericItem	n/a	n/a	10414	1	4	14	225	3	n/a	n/a
62.0236	3.5	criticalItem	n/a	n/a	10415	1	4	15	226	3	n/a	criticalTrue
66.0258	3.5	controlItem	n/a	n/a	10416	1	4	16	227	3	n/a	controlFoil1
70.026	3.5	criticalItem	n/a	n/a	10417	1	4	17	228	3	n/a	criticalFalse
74.0242	3.5	genericItem	n/a	n/a	10418	1	4	18	229	3	n/a	n/a
78.0251	3.5	criticalItem	n/a	n/a	10419	1	4	19	230	3	n/a	criticalFalse
82.0242	3.5	genericItem	n/a	n/a	10420	1	4	20	231	3	n/a	n/a
86.024	3.5	genericItem	n/a	n/a	10421	1	4	21	232	3	n/a	n/a
90.0256	3.5	controlItem	n/a	n/a	10422	1	4	22	233	3	n/a	controlFoil1
94.026	3.5	genericItem	n/a	n/a	10423	1	4	23	234	3	n/a	n/a
98.0256	3.5	criticalItem	n/a	n/a	10424	1	4	24	235	3	n/a	criticalTrue
102.026	3.5	controlItem	n/a	n/a	10425	1	4	25	236	3	n/a	controlFoil2
106.025	3.5	genericItem	1	0.276	10426	1	4	26	237	3	1	n/a
110.024	3.5	genericItem	n/a	n/a	10427	1	4	27	238	3	n/a	n/a
114.026	3.5	genericItem	n/a	n/a	10428	1	4	28	239	3	n/a	n/a
118.023	3.5	criticalItem	n/a	n/a	10429	1	4	29	240	3	n/a	criticalTrue
122.024	3.5	controlItem	n/a	n/a	10430	1	4	30	241	3	n/a	controlFoil1
126.025	3.5	genericItem	n/a	n/a	10431	1	4	31	242	3	n/a	n/a
130.027	3.5	genericItem	n/a	n/a	10432	1	4	32	243	3	n/a	n/a
134.025	3.5	genericItem	n/a	n/a	10433	1	4	33	244	3	n/a	n/a
138.024	3.5	genericItem	1	0.357	10434	1	4	34	245	3	1	n/a
142.024	3.5	genericItem	1	0.573	10435	1	4	35	246	3	1	n/a
146.024	3.5	criticalItem	n/a	n/a	10436	1	4	36	247	3	n/a	criticalFalse
150.025	3.5	genericItem	n/a	n/a	10437	1	4	37	248	3	n/a	n/a
154.024	3.5	criticalItem	n/a	n/a	10438	1	4	38	249	3	n/a	criticalTrue
158.024	3.5	genericItem	n/a	n/a	10439	1	4	39	250	3	n/a	n/a
162.024	3.5	criticalItem	n/a	n/a	10440	1	4	40	251	3	n/a	criticalTrue
166.025	3.5	genericItem	n/a	n/a	10441	1	4	41	252	3	n/a	n/a
170.024	3.5	controlItem	n/a	n/a	10442	1	4	42	253	3	n/a	controlTrue
174.024	3.5	controlItem	n/a	n/a	10443	1	4	43	254	3	n/a	controlFoil1
178.025	3.5	controlItem	n/a	n/a	10444	1	4	44	255	3	n/a	controlTrue
182.024	3.5	genericItem	n/a	n/a	10445	1	4	45	256	3	n/a	n/a
186.025	3.5	controlItem	n/a	n/a	10446	1	4	46	257	3	n/a	controlTrue
190.024	3.5	genericItem	n/a	n/a	10447	1	4	47	258	3	n/a	n/a
194.024	3.5	controlItem	n/a	n/a	10448	1	4	48	259	3	n/a	controlFoil1
198.024	3.5	criticalItem	n/a	n/a	10449	1	4	49	260	3	n/a	criticalFoil
202.022	3.5	controlItem	n/a	n/a	10450	1	4	50	261	3	n/a	controlTrue
206.02	n/a	n/a	n/a	n/a	90400	9	4	0	262	3	n/a	n/a
210.02	n/a	n/a	n/a	n/a	81000	8	10	0	263	3	n/a	n/a
214.023	3.5	genericItem	n/a	n/a	11001	1	10	1	264	3	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	11002	1	10	2	265	3	n/a	n/a
222.026	3.5	criticalItem	n/a	n/a	21003	2	10	3	266	3	n/a	criticalFalse
226.023	3.5	genericItem	1	0.461	11004	1	10	4	267	3	1	n/a
230.025	3.5	criticalItem	n/a	n/a	21005	2	10	5	268	3	n/a	criticalFoil
234.023	3.5	genericItem	n/a	n/a	11006	1	10	6	269	3	n/a	n/a
238.024	3.5	genericItem	n/a	n/a	11007	1	10	7	270	3	n/a	n/a
242.024	3.5	criticalItem	n/a	n/a	21008	2	10	8	271	3	n/a	criticalFalse
246.026	3.5	genericItem	n/a	n/a	11009	1	10	9	272	3	n/a	n/a
250.025	3.5	criticalItem	n/a	n/a	21010	2	10	10	273	3	n/a	criticalTrue
254.024	3.5	genericItem	n/a	n/a	11011	1	10	11	274	3	n/a	n/a
258.023	3.5	genericItem	n/a	n/a	11012	1	10	12	275	3	n/a	n/a
262.024	3.5	genericItem	n/a	n/a	11013	1	10	13	276	3	n/a	n/a
266.023	3.5	genericItem	n/a	n/a	11014	1	10	14	277	3	n/a	n/a
270.025	3.5	criticalItem	n/a	n/a	21015	2	10	15	278	3	n/a	criticalFalse
274.025	3.5	genericItem	n/a	n/a	11016	1	10	16	279	3	n/a	n/a
278.026	3.5	controlItem	n/a	n/a	11017	1	10	17	280	3	n/a	controlTrue
282.026	3.5	criticalItem	n/a	n/a	21018	2	10	18	281	3	n/a	criticalTrue
286.025	3.5	controlItem	n/a	n/a	11019	1	10	19	282	3	n/a	controlFoil1
290.025	3.5	criticalItem	n/a	n/a	21020	2	10	20	283	3	n/a	n/a
294.024	3.5	controlItem	n/a	n/a	11021	1	10	21	284	3	n/a	controlFoil2
298.026	3.5	genericItem	n/a	n/a	11022	1	10	22	285	3	n/a	n/a
302.023	3.5	criticalItem	n/a	n/a	21023	2	10	23	286	3	n/a	criticalFoil
306.024	3.5	genericItem	n/a	n/a	11024	1	10	24	287	3	n/a	n/a
