onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0366	n/a	n/a	n/a	n/a	80300	8	3	0	106	2	n/a	n/a
6.0234	3.5	genericItem	n/a	n/a	10301	1	3	1	107	2	n/a	n/a
10.0214	3.5	genericItem	n/a	n/a	10302	1	3	2	108	2	n/a	n/a
14.0224	3.5	controlItem	n/a	n/a	10303	1	3	3	109	2	n/a	controlTrue
18.0241	3.5	genericItem	n/a	n/a	10304	1	3	4	110	2	n/a	n/a
22.0246	3.5	criticalItem	n/a	n/a	20305	2	3	5	111	2	n/a	criticalFalse
26.0242	3.5	genericItem	n/a	n/a	10306	1	3	6	112	2	n/a	n/a
30.0224	3.5	genericItem	n/a	n/a	10307	1	3	7	113	2	n/a	n/a
34.0235	3.5	genericItem	n/a	n/a	10308	1	3	8	114	2	n/a	n/a
38.0228	3.5	controlItem	n/a	n/a	10309	1	3	9	115	2	n/a	controlFoil2
42.0239	3.5	genericItem	n/a	n/a	10310	1	3	10	116	2	n/a	n/a
46.0244	3.5	genericItem	1	0.36	10311	1	3	11	117	2	1	n/a
50.0226	3.5	genericItem	n/a	n/a	10312	1	3	12	118	2	n/a	n/a
54.0248	3.5	controlItem	n/a	n/a	10313	1	3	13	119	2	n/a	controlFoil1
58.0242	3.5	genericItem	n/a	n/a	10314	1	3	14	120	2	n/a	n/a
62.0241	3.5	genericItem	n/a	n/a	10315	1	3	15	121	2	n/a	n/a
66.0229	3.5	criticalItem	n/a	n/a	20316	2	3	16	122	2	n/a	criticalTrue
70.0238	3.5	controlItem	n/a	n/a	10317	1	3	17	123	2	n/a	controlTrue
74.0234	3.5	genericItem	n/a	n/a	10318	1	3	18	124	2	n/a	n/a
78.0215	3.5	criticalItem	n/a	n/a	20319	2	3	19	125	2	n/a	criticalFalse
82.023	3.5	controlItem	n/a	n/a	10320	1	3	20	126	2	n/a	controlFoil1
86.0267	3.5	genericItem	n/a	n/a	10321	1	3	21	127	2	n/a	n/a
90.0231	3.5	criticalItem	n/a	n/a	20322	2	3	22	128	2	n/a	criticalTrue
94.023	3.5	genericItem	n/a	n/a	10323	1	3	23	129	2	n/a	n/a
98.0219	3.5	criticalItem	n/a	n/a	20324	2	3	24	130	2	n/a	criticalTrue
102.023	3.5	controlItem	n/a	n/a	10325	1	3	25	131	2	n/a	controlTrue
106.021	3.5	genericItem	n/a	n/a	10326	1	3	26	132	2	n/a	n/a
110.024	3.5	criticalItem	n/a	n/a	20327	2	3	27	133	2	n/a	criticalFalse
114.025	3.5	genericItem	n/a	n/a	10328	1	3	28	134	2	n/a	n/a
118.022	3.5	controlItem	n/a	n/a	10329	1	3	29	135	2	n/a	controlTrue
122.024	3.5	criticalItem	n/a	n/a	20330	2	3	30	136	2	n/a	criticalTrue
126.025	3.5	controlItem	n/a	n/a	10331	1	3	31	137	2	n/a	controlTrue
130.023	3.5	criticalItem	n/a	n/a	20332	2	3	32	138	2	n/a	criticalFoil
134.026	3.5	genericItem	n/a	n/a	10333	1	3	33	139	2	n/a	n/a
138.025	3.5	genericItem	n/a	n/a	10334	1	3	34	140	2	n/a	n/a
142.024	3.5	genericItem	1	0.381	10335	1	3	35	141	2	1	n/a
146.024	3.5	criticalItem	n/a	n/a	20336	2	3	36	142	2	n/a	criticalTrue
150.024	3.5	genericItem	n/a	n/a	10337	1	3	37	143	2	n/a	n/a
154.025	3.5	genericItem	n/a	n/a	10338	1	3	38	144	2	n/a	n/a
158.026	3.5	genericItem	1	0.285	10339	1	3	39	145	2	1	n/a
162.027	3.5	genericItem	n/a	n/a	10340	1	3	40	146	2	n/a	n/a
166.027	3.5	criticalItem	n/a	n/a	20341	2	3	41	147	2	n/a	criticalFalse
170.024	3.5	controlItem	n/a	n/a	10342	1	3	42	148	2	n/a	controlFoil1
174.023	3.5	genericItem	n/a	n/a	10343	1	3	43	149	2	n/a	n/a
178.024	3.5	criticalItem	n/a	n/a	20344	2	3	44	150	2	n/a	criticalFoil
182.024	3.5	controlItem	n/a	n/a	10345	1	3	45	151	2	n/a	controlTrue
186.023	3.5	genericItem	n/a	n/a	10346	1	3	46	152	2	n/a	n/a
190.024	3.5	criticalItem	n/a	n/a	20347	2	3	47	153	2	n/a	criticalFalse
194.025	3.5	controlItem	n/a	n/a	10348	1	3	48	154	2	n/a	controlTrue
198.023	3.5	genericItem	n/a	n/a	10349	1	3	49	155	2	n/a	n/a
202.023	3.5	controlItem	n/a	n/a	10350	1	3	50	156	2	n/a	controlFoil2
206.019	n/a	n/a	n/a	n/a	90300	9	3	0	157	2	n/a	n/a
210.021	n/a	n/a	n/a	n/a	80100	8	1	0	158	2	n/a	n/a
214.028	3.5	genericItem	n/a	n/a	10101	1	1	1	159	2	n/a	n/a
218.027	3.5	genericItem	n/a	n/a	10102	1	1	2	160	2	n/a	n/a
222.026	3.5	genericItem	n/a	n/a	10103	1	1	3	161	2	n/a	n/a
226.027	3.5	controlItem	n/a	n/a	10104	1	1	4	162	2	n/a	controlTrue
230.028	3.5	genericItem	1	0.166	10105	1	1	5	163	2	1	n/a
234.027	3.5	genericItem	n/a	n/a	10106	1	1	6	164	2	n/a	n/a
238.027	3.5	controlItem	n/a	n/a	10107	1	1	7	165	2	n/a	controlTrue
242.028	3.5	genericItem	n/a	n/a	10108	1	1	8	166	2	n/a	n/a
246.027	3.5	genericItem	n/a	n/a	10109	1	1	9	167	2	n/a	n/a
250.025	3.5	criticalItem	n/a	n/a	10110	1	1	10	168	2	n/a	criticalTrue
254.027	3.5	genericItem	n/a	n/a	10111	1	1	11	169	2	n/a	n/a
258.026	3.5	criticalItem	n/a	n/a	10112	1	1	12	170	2	n/a	criticalTrue
262.026	3.5	genericItem	n/a	n/a	10113	1	1	13	171	2	n/a	n/a
266.026	3.5	criticalItem	n/a	n/a	10114	1	1	14	172	2	n/a	criticalFalse
