onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00901	n/a	n/a	n/a	n/a	80900	9	0	149	2	8	n/a
12.0081	3.5	controlItem	n/a	n/a	10950	9	50	150	2	1	n/a
15.4916	3.0	controlItem	n/a	n/a	60950	9	50	151	2	0	n/a
18.4902	3.0	controlItem	True	0.775	60950	9	50	152	2	6	controlTrue
22.0079	3.5	controlItem	n/a	n/a	10931	9	31	153	2	1	n/a
25.4904	3.0	controlItem	n/a	n/a	70931	9	31	154	2	0	n/a
28.4907	3.0	controlItem	True	0.702	70931	9	31	155	2	7	controlTrue
32.0054	3.5	criticalItem	n/a	n/a	10949	9	49	156	2	1	n/a
35.4897	3.0	criticalItem	n/a	n/a	20949	9	49	157	2	0	n/a
38.4894	3.0	criticalItem	False	0.519	20949	9	49	158	2	2	criticalFalse
42.0053	3.5	controlItem	n/a	n/a	10911	9	11	159	2	1	n/a
45.4889	3.0	controlItem	n/a	n/a	30911	9	11	160	2	0	n/a
48.4877	3.0	controlItem	True	1.158	30911	9	11	161	2	3	controlTrue
52.0034	3.5	controlItem	n/a	n/a	10917	9	17	162	2	1	n/a
55.4866	3.0	controlItem	n/a	n/a	60917	9	17	163	2	0	n/a
58.488	3.0	controlItem	True	1.206	60917	9	17	164	2	6	controlTrue
62.0024	3.5	controlItem	n/a	n/a	10945	9	45	165	2	1	n/a
65.4864	3.0	controlItem	n/a	n/a	40945	9	45	166	2	0	n/a
68.4858	3.0	controlItem	True	1.021	40945	9	45	167	2	4	controlTrue
72.0039	3.5	criticalItem	n/a	n/a	10910	9	10	168	2	1	n/a
75.4845	3.0	criticalItem	n/a	n/a	60910	9	10	169	2	0	n/a
78.4846	3.0	criticalItem	False	0.995	60910	9	10	170	2	6	criticalFalse
82.001	3.5	criticalItem	n/a	n/a	10926	9	26	171	2	1	n/a
85.4843	3.0	criticalItem	n/a	n/a	70926	9	26	172	2	0	n/a
88.4839	3.0	criticalItem	False	0.826	70926	9	26	173	2	7	criticalFalse
92.0001	3.5	controlItem	n/a	n/a	10903	9	3	174	2	1	n/a
95.484	3.0	controlItem	n/a	n/a	60903	9	3	175	2	0	n/a
98.4827	3.0	controlItem	True	0.803	60903	9	3	176	2	6	controlTrue
102.015	3.5	criticalItem	n/a	n/a	10935	9	35	177	2	1	n/a
105.499	3.0	criticalItem	n/a	n/a	70935	9	35	178	2	0	n/a
