onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00768	n/a	n/a	n/a	n/a	80300	3	0	1	1	8	n/a
12.0061	3.5	criticalItem	n/a	n/a	10322	3	22	2	1	1	n/a
15.4891	3.0	criticalItem	ForbiddenKey	2.592	20322	3	22	3	1	0	n/a
18.4892	3.0	criticalItem	Foil	1.225	20322	3	22	4	1	2	criticalFoil
22.0055	3.5	criticalItem	n/a	n/a	10316	3	16	5	1	1	n/a
25.4885	3.0	criticalItem	n/a	n/a	30316	3	16	6	1	0	n/a
28.4885	3.0	criticalItem	False	1.4	30316	3	16	7	1	3	criticalFalse
32.0038	3.5	criticalItem	n/a	n/a	10327	3	27	8	1	1	n/a
35.4881	3.0	criticalItem	n/a	n/a	60327	3	27	9	1	0	n/a
38.4885	3.0	criticalItem	True	1.217	60327	3	27	10	1	6	criticalTrue
42.0031	3.5	controlItem	n/a	n/a	10348	3	48	11	1	1	n/a
45.4862	3.0	controlItem	n/a	n/a	40348	3	48	12	1	0	n/a
48.4875	3.0	controlItem	True	1.48	40348	3	48	13	1	4	controlTrue
52.0026	3.5	criticalItem	n/a	n/a	10319	3	19	14	1	1	n/a
55.4857	3.0	criticalItem	n/a	n/a	40319	3	19	15	1	0	n/a
58.4864	3.0	criticalItem	True	1.454	40319	3	19	16	1	4	criticalTrue
62.0007	3.5	criticalItem	n/a	n/a	10305	3	5	17	1	1	n/a
65.4842	3.0	criticalItem	n/a	n/a	60305	3	5	18	1	0	n/a
68.4855	3.0	criticalItem	True	1.711	60305	3	5	19	1	6	criticalTrue
71.9997	3.5	criticalItem	n/a	n/a	10332	3	32	20	1	1	n/a
75.4834	3.0	criticalItem	n/a	n/a	30332	3	32	21	1	0	n/a
78.4845	3.0	criticalItem	True	1.223	30332	3	32	22	1	3	criticalTrue
81.999	3.5	controlItem	n/a	n/a	10350	3	50	23	1	1	n/a
85.4827	3.0	controlItem	n/a	n/a	50350	3	50	24	1	0	n/a
88.4824	3.0	controlItem	True	2.002	50350	3	50	25	1	5	controlTrue
92.0141	3.5	controlItem	n/a	n/a	10342	3	42	26	1	1	n/a
