onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00827	n/a	n/a	n/a	n/a	80200	2	0	297	3	8	n/a
12.006	3.5	criticalItem	n/a	n/a	10219	2	19	298	3	1	n/a
15.489	3.0	criticalItem	n/a	n/a	60219	2	19	299	3	0	n/a
18.4896	3.0	criticalItem	False	0.474	60219	2	19	300	3	6	criticalFalse
22.0056	3.5	controlItem	n/a	n/a	10205	2	5	301	3	1	n/a
25.4892	3.0	controlItem	n/a	n/a	40205	2	5	302	3	0	n/a
28.4884	3.0	controlItem	True	0.276	40205	2	5	303	3	4	controlTrue
32.0048	3.5	criticalItem	n/a	n/a	10225	2	25	304	3	1	n/a
35.4875	3.0	criticalItem	n/a	n/a	60225	2	25	305	3	0	n/a
38.4873	3.0	criticalItem	Foil	0.326	60225	2	25	306	3	6	criticalFoil
42.0044	3.5	controlItem	n/a	n/a	10222	2	22	307	3	1	n/a
45.4863	3.0	controlItem	n/a	n/a	40222	2	22	308	3	0	n/a
48.488	3.0	controlItem	True	0.677	40222	2	22	309	3	4	controlTrue
52.002	3.5	controlItem	n/a	n/a	10248	2	48	310	3	1	n/a
55.4872	3.0	controlItem	n/a	n/a	30248	2	48	311	3	0	n/a
58.4866	3.0	controlItem	True	0.634	30248	2	48	312	3	3	controlTrue
62.0016	3.5	controlItem	n/a	n/a	10230	2	30	313	3	1	n/a
65.4862	3.0	controlItem	n/a	n/a	30230	2	30	314	3	0	n/a
68.486	3.0	controlItem	True	0.316	30230	2	30	315	3	3	controlTrue
72	3.5	controlItem	n/a	n/a	10237	2	37	316	3	1	n/a
75.4846	3.0	controlItem	n/a	n/a	60237	2	37	317	3	0	n/a
78.4836	3.0	controlItem	True	0.306	60237	2	37	318	3	6	controlTrue
82.0012	3.5	criticalItem	n/a	n/a	10223	2	23	319	3	1	n/a
85.483	3.0	criticalItem	n/a	n/a	50223	2	23	320	3	0	n/a
88.4827	3.0	criticalItem	False	0.653	50223	2	23	321	3	5	criticalFalse
92.0001	3.5	criticalItem	n/a	n/a	10234	2	34	322	3	1	n/a
95.4817	3.0	criticalItem	n/a	n/a	70234	2	34	323	3	0	n/a
98.4812	3.0	criticalItem	Foil	0.464	70234	2	34	324	3	7	criticalFoil
102.014	3.5	controlItem	n/a	n/a	10204	2	4	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	70204	2	4	326	3	0	n/a
108.497	3.0	controlItem	True	0.871	70204	2	4	327	3	7	controlTrue
112.013	3.5	controlItem	n/a	n/a	10217	2	17	328	3	1	n/a
115.496	3.0	controlItem	n/a	n/a	40217	2	17	329	3	0	n/a
118.497	3.0	controlItem	True	0.936	40217	2	17	330	3	4	controlTrue
122.012	3.5	controlItem	n/a	n/a	10242	2	42	331	3	1	n/a
125.495	3.0	controlItem	n/a	n/a	40242	2	42	332	3	0	n/a
128.495	3.0	controlItem	True	0.314	40242	2	42	333	3	4	controlTrue
132.011	3.5	criticalItem	n/a	n/a	10249	2	49	334	3	1	n/a
135.494	3.0	criticalItem	n/a	n/a	30249	2	49	335	3	0	n/a
138.494	3.0	criticalItem	Foil	1.313	30249	2	49	336	3	3	criticalFoil
142.013	3.5	controlItem	n/a	n/a	10207	2	7	337	3	1	n/a
145.494	3.0	controlItem	n/a	n/a	70207	2	7	338	3	0	n/a
148.493	3.0	controlItem	True	0.266	70207	2	7	339	3	7	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10238	2	38	340	3	1	n/a
155.492	3.0	criticalItem	n/a	n/a	40238	2	38	341	3	0	n/a
158.493	3.0	criticalItem	Foil	0.762	40238	2	38	342	3	4	criticalFoil
162.01	3.5	criticalItem	n/a	n/a	10241	2	41	343	3	1	n/a
165.493	3.0	criticalItem	n/a	n/a	40241	2	41	344	3	0	n/a
168.491	3.0	criticalItem	True	0.305	40241	2	41	345	3	4	criticalTrue
172.007	3.5	controlItem	n/a	n/a	10232	2	32	346	3	1	n/a
175.491	3.0	controlItem	n/a	n/a	20232	2	32	347	3	0	n/a
178.49	3.0	controlItem	True	0.262	20232	2	32	348	3	2	controlTrue
182.006	3.5	criticalItem	n/a	n/a	10236	2	36	349	3	1	n/a
185.49	3.0	criticalItem	n/a	n/a	20236	2	36	350	3	0	n/a
188.489	3.0	criticalItem	Foil	0.836	20236	2	36	351	3	2	criticalFoil
192.005	3.5	criticalItem	n/a	n/a	10231	2	31	352	3	1	n/a
195.488	3.0	criticalItem	n/a	n/a	30231	2	31	353	3	0	n/a
198.488	3.0	criticalItem	True	0.309	30231	2	31	354	3	3	criticalTrue
202.004	3.5	criticalItem	n/a	n/a	10214	2	14	355	3	1	n/a
205.488	3.0	criticalItem	n/a	n/a	40214	2	14	356	3	0	n/a
208.488	3.0	criticalItem	False	0.376	40214	2	14	357	3	4	criticalFalse
212.004	3.5	controlItem	n/a	n/a	10235	2	35	358	3	1	n/a
215.488	3.0	controlItem	n/a	n/a	20235	2	35	359	3	0	n/a
218.488	3.0	controlItem	Foil2	0.461	20235	2	35	360	3	2	controlFoil2
222.002	3.5	controlItem	n/a	n/a	10246	2	46	361	3	1	n/a
225.471	3.0	controlItem	ForbiddenKey	2.912	70246	2	46	362	3	0	n/a
228.472	3.0	controlItem	Foil1	0.632	70246	2	46	363	3	7	controlFoil1
232.001	3.5	criticalItem	n/a	n/a	10228	2	28	364	3	1	n/a
235.486	3.0	criticalItem	n/a	n/a	50228	2	28	365	3	0	n/a
238.484	3.0	criticalItem	False	0.71	50228	2	28	366	3	5	criticalFalse
242	3.5	criticalItem	n/a	n/a	10245	2	45	367	3	1	n/a
245.483	3.0	criticalItem	n/a	n/a	60245	2	45	368	3	0	n/a
248.485	3.0	criticalItem	True	1.612	60245	2	45	369	3	6	criticalTrue
252.016	n/a	n/a	n/a	n/a	90200	2	0	370	3	9	n/a
256	n/a	n/a	n/a	n/a	80400	4	0	371	3	8	n/a
266.014	3.5	criticalItem	n/a	n/a	10404	4	4	372	3	1	n/a
269.498	3.0	criticalItem	n/a	n/a	30404	4	4	373	3	0	n/a
272.497	3.0	criticalItem	True	0.762	30404	4	4	374	3	3	criticalTrue
276.014	3.5	controlItem	n/a	n/a	10430	4	30	375	3	1	n/a
279.497	3.0	controlItem	n/a	n/a	70430	4	30	376	3	0	n/a
282.497	3.0	controlItem	Foil2	0.251	70430	4	30	377	3	7	controlFoil2
286.012	3.5	controlItem	n/a	n/a	10416	4	16	378	3	1	n/a
289.496	3.0	controlItem	n/a	n/a	60416	4	16	379	3	0	n/a
292.495	3.0	controlItem	Foil1	0.318	60416	4	16	380	3	6	controlFoil1
296.011	3.5	controlItem	n/a	n/a	10446	4	46	381	3	1	n/a
