onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0364	n/a	n/a	n/a	n/a	80500	8	5	0	106	2	n/a	n/a
6.0282	3.5	genericItem	1	0.878	10501	1	5	1	107	2	1	n/a
10.0269	3.5	genericItem	n/a	n/a	10502	1	5	2	108	2	n/a	n/a
14.0259	3.5	criticalItem	n/a	n/a	10503	1	5	3	109	2	n/a	criticalFoil
18.0272	3.5	genericItem	n/a	n/a	10504	1	5	4	110	2	n/a	n/a
22.0269	3.5	criticalItem	n/a	n/a	10505	1	5	5	111	2	n/a	criticalTrue
26.0282	3.5	genericItem	1	0.669	10506	1	5	6	112	2	1	n/a
30.0274	3.5	genericItem	n/a	n/a	10507	1	5	7	113	2	n/a	n/a
34.0271	3.5	genericItem	n/a	n/a	10508	1	5	8	114	2	n/a	n/a
38.0271	3.5	genericItem	n/a	n/a	10509	1	5	9	115	2	n/a	n/a
42.0271	3.5	genericItem	n/a	n/a	10510	1	5	10	116	2	n/a	n/a
46.027	3.5	genericItem	n/a	n/a	10511	1	5	11	117	2	n/a	n/a
50.0268	3.5	genericItem	n/a	n/a	10512	1	5	12	118	2	n/a	n/a
54.0264	3.5	genericItem	n/a	n/a	10513	1	5	13	119	2	n/a	n/a
58.0278	3.5	controlItem	n/a	n/a	10514	1	5	14	120	2	n/a	controlTrue
62.0272	3.5	controlItem	n/a	n/a	10515	1	5	15	121	2	n/a	controlFoil2
66.0268	3.5	criticalItem	n/a	n/a	10516	1	5	16	122	2	n/a	criticalTrue
70.0269	3.5	controlItem	n/a	n/a	10517	1	5	17	123	2	n/a	controlFoil2
74.0269	3.5	controlItem	n/a	n/a	10518	1	5	18	124	2	n/a	controlTrue
78.0277	3.5	criticalItem	n/a	n/a	10519	1	5	19	125	2	n/a	criticalTrue
82.0278	3.5	genericItem	n/a	n/a	10520	1	5	20	126	2	n/a	n/a
86.0287	3.5	criticalItem	n/a	n/a	10521	1	5	21	127	2	n/a	criticalTrue
90.0274	3.5	controlItem	n/a	n/a	10522	1	5	22	128	2	n/a	controlTrue
94.0276	3.5	criticalItem	n/a	n/a	10523	1	5	23	129	2	n/a	criticalFalse
98.0278	3.5	controlItem	n/a	n/a	10524	1	5	24	130	2	n/a	controlFoil2
102.027	3.5	controlItem	n/a	n/a	10525	1	5	25	131	2	n/a	controlTrue
106.027	3.5	criticalItem	n/a	n/a	10526	1	5	26	132	2	n/a	criticalFalse
110.027	3.5	controlItem	n/a	n/a	10527	1	5	27	133	2	n/a	controlFoil1
114.027	3.5	genericItem	1	0.659	10528	1	5	28	134	2	1	n/a
118.027	3.5	genericItem	n/a	n/a	10529	1	5	29	135	2	n/a	n/a
122.028	3.5	genericItem	n/a	n/a	10530	1	5	30	136	2	n/a	n/a
126.027	3.5	criticalItem	n/a	n/a	10531	1	5	31	137	2	n/a	criticalFalse
