onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00756	n/a	n/a	n/a	n/a	80700	7	0	445	4	8	n/a
12.0067	3.5	criticalItem	n/a	n/a	10704	7	4	446	4	1	n/a
15.4899	3.0	criticalItem	n/a	n/a	50704	7	4	447	4	0	n/a
18.4893	3.0	criticalItem	False	0.931	50704	7	4	448	4	5	criticalFalse
22.0076	3.5	controlItem	n/a	n/a	10734	7	34	449	4	1	n/a
25.489	3.0	controlItem	n/a	n/a	60734	7	34	450	4	0	n/a
28.4882	3.0	controlItem	Foil1	0.751	60734	7	34	451	4	6	controlFoil1
32.0045	3.5	criticalItem	n/a	n/a	10744	7	44	452	4	1	n/a
35.4887	3.0	criticalItem	n/a	n/a	70744	7	44	453	4	0	n/a
38.4879	3.0	criticalItem	False	0.971	70744	7	44	454	4	7	criticalFalse
42.0036	3.5	controlItem	n/a	n/a	10714	7	14	455	4	1	n/a
45.4868	3.0	controlItem	n/a	n/a	70714	7	14	456	4	0	n/a
48.4868	3.0	controlItem	True	0.705	70714	7	14	457	4	7	controlTrue
52.003	3.5	controlItem	n/a	n/a	10707	7	7	458	4	1	n/a
55.4861	3.0	controlItem	n/a	n/a	40707	7	7	459	4	0	n/a
58.4858	3.0	controlItem	True	0.618	40707	7	7	460	4	4	controlTrue
62.0016	3.5	criticalItem	n/a	n/a	10709	7	9	461	4	1	n/a
65.4857	3.0	criticalItem	n/a	n/a	30709	7	9	462	4	0	n/a
68.4854	3.0	criticalItem	True	0.691	30709	7	9	463	4	3	criticalTrue
72.0007	3.5	controlItem	n/a	n/a	10720	7	20	464	4	1	n/a
75.4844	3.0	controlItem	n/a	n/a	60720	7	20	465	4	0	n/a
78.4841	3.0	controlItem	Foil2	0.877	60720	7	20	466	4	6	controlFoil2
81.9996	3.5	criticalItem	n/a	n/a	10749	7	49	467	4	1	n/a
85.4833	3.0	criticalItem	n/a	n/a	30749	7	49	468	4	0	n/a
88.4824	3.0	criticalItem	False	0.77	30749	7	49	469	4	3	criticalFalse
92.0152	3.5	criticalItem	n/a	n/a	10735	7	35	470	4	1	n/a
95.4983	3.0	criticalItem	n/a	n/a	40735	7	35	471	4	0	n/a
98.5004	3.0	criticalItem	False	0.817	40735	7	35	472	4	4	criticalFalse
102.015	3.5	criticalItem	n/a	n/a	10739	7	39	473	4	1	n/a
105.498	3.0	criticalItem	n/a	n/a	60739	7	39	474	4	0	n/a
108.497	3.0	criticalItem	False	0.726	60739	7	39	475	4	6	criticalFalse
112.013	3.5	criticalItem	n/a	n/a	10712	7	12	476	4	1	n/a
115.482	3.0	criticalItem	n/a	n/a	50712	7	12	477	4	0	n/a
118.497	3.0	criticalItem	True	0.434	50712	7	12	478	4	5	criticalTrue
122.013	3.5	criticalItem	n/a	n/a	10729	7	29	479	4	1	n/a
125.496	3.0	criticalItem	n/a	n/a	60729	7	29	480	4	0	n/a
128.497	3.0	criticalItem	True	0.782	60729	7	29	481	4	6	criticalTrue
132.011	3.5	criticalItem	n/a	n/a	10726	7	26	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	50726	7	26	483	4	0	n/a
138.494	3.0	criticalItem	False	0.759	50726	7	26	484	4	5	criticalFalse
142.013	3.5	controlItem	n/a	n/a	10750	7	50	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	20750	7	50	486	4	0	n/a
148.494	3.0	controlItem	True	0.792	20750	7	50	487	4	2	controlTrue
152.009	3.5	criticalItem	n/a	n/a	10721	7	21	488	4	1	n/a
155.492	3.0	criticalItem	n/a	n/a	30721	7	21	489	4	0	n/a
158.492	3.0	criticalItem	True	0.645	30721	7	21	490	4	3	criticalTrue
162.008	3.5	controlItem	n/a	n/a	10705	7	5	491	4	1	n/a
165.492	3.0	controlItem	n/a	n/a	20705	7	5	492	4	0	n/a
168.494	3.0	controlItem	True	0.762	20705	7	5	493	4	2	controlTrue
172.008	3.5	controlItem	n/a	n/a	10740	7	40	494	4	1	n/a
175.491	3.0	controlItem	n/a	n/a	40740	7	40	495	4	0	n/a
178.492	3.0	controlItem	Foil1	1.151	40740	7	40	496	4	4	controlFoil1
182.006	3.5	controlItem	n/a	n/a	10728	7	28	497	4	1	n/a
185.49	3.0	controlItem	n/a	n/a	60728	7	28	498	4	0	n/a
188.49	3.0	controlItem	True	0.661	60728	7	28	499	4	6	controlTrue
192.006	3.5	controlItem	n/a	n/a	10711	7	11	500	4	1	n/a
195.489	3.0	controlItem	n/a	n/a	50711	7	11	501	4	0	n/a
198.489	3.0	controlItem	True	0.744	50711	7	11	502	4	5	controlTrue
202.006	3.5	criticalItem	n/a	n/a	10719	7	19	503	4	1	n/a
205.487	3.0	criticalItem	n/a	n/a	60719	7	19	504	4	0	n/a
208.487	3.0	criticalItem	True	1.018	60719	7	19	505	4	6	criticalTrue
212.004	3.5	controlItem	n/a	n/a	10718	7	18	506	4	1	n/a
215.487	3.0	controlItem	n/a	n/a	40718	7	18	507	4	0	n/a
218.486	3.0	controlItem	True	0.695	40718	7	18	508	4	4	controlTrue
222.003	3.5	controlItem	n/a	n/a	10703	7	3	509	4	1	n/a
225.485	3.0	controlItem	n/a	n/a	70703	7	3	510	4	0	n/a
228.485	3.0	controlItem	True	1.095	70703	7	3	511	4	7	controlTrue
232.001	3.5	criticalItem	n/a	n/a	10746	7	46	512	4	1	n/a
235.485	3.0	criticalItem	n/a	n/a	50746	7	46	513	4	0	n/a
238.485	3.0	criticalItem	True	1.007	50746	7	46	514	4	5	criticalTrue
242	3.5	controlItem	n/a	n/a	10708	7	8	515	4	1	n/a
245.484	3.0	controlItem	n/a	n/a	30708	7	8	516	4	0	n/a
248.484	3.0	controlItem	Foil1	0.643	30708	7	8	517	4	3	controlFoil1
252.001	n/a	n/a	n/a	n/a	90700	7	0	518	4	9	n/a
255.999	n/a	n/a	n/a	n/a	81000	10	0	519	4	8	n/a
266.015	3.5	criticalItem	n/a	n/a	11008	10	8	520	4	1	n/a
269.5	3.0	criticalItem	n/a	n/a	61008	10	8	521	4	0	n/a
272.498	3.0	criticalItem	False	0.66	61008	10	8	522	4	6	criticalFalse
276.014	3.5	controlItem	n/a	n/a	11031	10	31	523	4	1	n/a
279.498	3.0	controlItem	n/a	n/a	61031	10	31	524	4	0	n/a
282.499	3.0	controlItem	Foil2	1.102	61031	10	31	525	4	6	controlFoil2
286.013	3.5	controlItem	n/a	n/a	11039	10	39	526	4	1	n/a
289.496	3.0	controlItem	n/a	n/a	71039	10	39	527	4	0	n/a
292.495	3.0	controlItem	True	0.584	71039	10	39	528	4	7	controlTrue
296.012	3.5	criticalItem	n/a	n/a	11033	10	33	529	4	1	n/a
299.496	3.0	criticalItem	n/a	n/a	31033	10	33	530	4	0	n/a
302.496	3.0	criticalItem	Foil	0.714	31033	10	33	531	4	3	criticalFoil
306.011	3.5	controlItem	n/a	n/a	11040	10	40	532	4	1	n/a
309.494	3.0	controlItem	n/a	n/a	71040	10	40	533	4	0	n/a
312.493	3.0	controlItem	True	0.901	71040	10	40	534	4	7	controlTrue
316.01	3.5	criticalItem	n/a	n/a	11035	10	35	535	4	1	n/a
319.493	3.0	criticalItem	n/a	n/a	71035	10	35	536	4	0	n/a
322.493	3.0	criticalItem	False	1.084	71035	10	35	537	4	7	criticalFalse
326.009	3.5	criticalItem	n/a	n/a	11045	10	45	538	4	1	n/a
329.492	3.0	criticalItem	n/a	n/a	41045	10	45	539	4	0	n/a
332.492	3.0	criticalItem	True	0.596	41045	10	45	540	4	4	criticalTrue
336.008	3.5	controlItem	n/a	n/a	11046	10	46	541	4	1	n/a
339.491	3.0	controlItem	n/a	n/a	61046	10	46	542	4	0	n/a
342.491	3.0	controlItem	Foil2	0.774	61046	10	46	543	4	6	controlFoil2
346.007	3.5	criticalItem	n/a	n/a	11018	10	18	544	4	1	n/a
349.492	3.0	criticalItem	n/a	n/a	51018	10	18	545	4	0	n/a
352.49	3.0	criticalItem	True	0.652	51018	10	18	546	4	5	criticalTrue
356.006	3.5	controlItem	n/a	n/a	11037	10	37	547	4	1	n/a
359.491	3.0	controlItem	n/a	n/a	61037	10	37	548	4	0	n/a
362.489	3.0	controlItem	Foil2	1.188	61037	10	37	549	4	6	controlFoil2
366.005	3.5	criticalItem	n/a	n/a	11023	10	23	550	4	1	n/a
369.489	3.0	criticalItem	n/a	n/a	51023	10	23	551	4	0	n/a
372.488	3.0	criticalItem	True	0.433	51023	10	23	552	4	5	criticalTrue
376.004	3.5	controlItem	n/a	n/a	11029	10	29	553	4	1	n/a
379.488	3.0	controlItem	n/a	n/a	31029	10	29	554	4	0	n/a
382.487	3.0	controlItem	True	0.684	31029	10	29	555	4	3	controlTrue
386.003	3.5	criticalItem	n/a	n/a	11010	10	10	556	4	1	n/a
389.486	3.0	criticalItem	n/a	n/a	21010	10	10	557	4	0	n/a
392.485	3.0	criticalItem	Foil	0.822	21010	10	10	558	4	2	criticalFoil
396.002	3.5	criticalItem	n/a	n/a	11020	10	20	559	4	1	n/a
399.485	3.0	criticalItem	n/a	n/a	61020	10	20	560	4	0	n/a
402.485	3.0	criticalItem	True	0.829	61020	10	20	561	4	6	criticalTrue
406.001	3.5	controlItem	n/a	n/a	11038	10	38	562	4	1	n/a
409.484	3.0	controlItem	n/a	n/a	51038	10	38	563	4	0	n/a
412.484	3.0	controlItem	True	0.992	51038	10	38	564	4	5	controlTrue
416	3.5	criticalItem	n/a	n/a	11003	10	3	565	4	1	n/a
419.483	3.0	criticalItem	n/a	n/a	71003	10	3	566	4	0	n/a
422.483	3.0	criticalItem	False	0.759	71003	10	3	567	4	7	criticalFalse
426	3.5	controlItem	n/a	n/a	11019	10	19	568	4	1	n/a
429.482	3.0	controlItem	n/a	n/a	31019	10	19	569	4	0	n/a
432.484	3.0	controlItem	True	0.519	31019	10	19	570	4	3	controlTrue
436.015	3.5	controlItem	n/a	n/a	11017	10	17	571	4	1	n/a
439.5	3.0	controlItem	n/a	n/a	41017	10	17	572	4	0	n/a
442.497	3.0	controlItem	Foil2	0.815	41017	10	17	573	4	4	controlFoil2
446.014	3.5	controlItem	n/a	n/a	11021	10	21	574	4	1	n/a
449.499	3.0	controlItem	n/a	n/a	61021	10	21	575	4	0	n/a
452.497	3.0	controlItem	True	0.613	61021	10	21	576	4	6	controlTrue
456.013	3.5	criticalItem	n/a	n/a	11005	10	5	577	4	1	n/a
459.498	3.0	criticalItem	n/a	n/a	71005	10	5	578	4	0	n/a
462.496	3.0	criticalItem	False	1.167	71005	10	5	579	4	7	criticalFalse
466.011	3.5	controlItem	n/a	n/a	11028	10	28	580	4	1	n/a
469.495	3.0	controlItem	n/a	n/a	51028	10	28	581	4	0	n/a
472.496	3.0	controlItem	Foil1	1.733	51028	10	28	582	4	5	controlFoil1
476.011	3.5	criticalItem	n/a	n/a	11015	10	15	583	4	1	n/a
479.495	3.0	criticalItem	n/a	n/a	21015	10	15	584	4	0	n/a
482.494	3.0	criticalItem	False	0.618	21015	10	15	585	4	2	criticalFalse
486.01	3.5	criticalItem	n/a	n/a	11026	10	26	586	4	1	n/a
489.493	3.0	criticalItem	n/a	n/a	31026	10	26	587	4	0	n/a
492.492	3.0	criticalItem	Foil	0.577	31026	10	26	588	4	3	criticalFoil
496.009	3.5	controlItem	n/a	n/a	11049	10	49	589	4	1	n/a
499.491	3.0	controlItem	n/a	n/a	21049	10	49	590	4	0	n/a
502.492	3.0	controlItem	True	0.677	21049	10	49	591	4	2	controlTrue
506.01	n/a	n/a	n/a	n/a	91000	10	0	592	4	9	n/a
