onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00768	n/a	n/a	n/a	n/a	80100	1	0	297	3	8	n/a
12.0068	3.5	controlItem	n/a	n/a	10132	1	32	298	3	1	n/a
15.49	3.0	controlItem	n/a	n/a	50132	1	32	299	3	0	n/a
18.4899	3.0	controlItem	Foil1	0.52	50132	1	32	300	3	5	controlFoil1
22.0063	3.5	criticalItem	n/a	n/a	10119	1	19	301	3	1	n/a
25.4889	3.0	criticalItem	n/a	n/a	70119	1	19	302	3	0	n/a
28.4886	3.0	criticalItem	False	0.772	70119	1	19	303	3	7	criticalFalse
32.0051	3.5	controlItem	n/a	n/a	10125	1	25	304	3	1	n/a
35.4883	3.0	controlItem	n/a	n/a	50125	1	25	305	3	0	n/a
38.4878	3.0	controlItem	True	0.983	50125	1	25	306	3	5	controlTrue
42.0045	3.5	criticalItem	n/a	n/a	10128	1	28	307	3	1	n/a
45.4877	3.0	criticalItem	n/a	n/a	30128	1	28	308	3	0	n/a
48.4868	3.0	criticalItem	False	0.409	30128	1	28	309	3	3	criticalFalse
52.0034	3.5	controlItem	n/a	n/a	10140	1	40	310	3	1	n/a
55.4859	3.0	controlItem	n/a	n/a	60140	1	40	311	3	0	n/a
58.4856	3.0	controlItem	True	0.449	60140	1	40	312	3	6	controlTrue
62.0025	3.5	controlItem	n/a	n/a	10146	1	46	313	3	1	n/a
65.4848	3.0	controlItem	n/a	n/a	30146	1	46	314	3	0	n/a
68.4845	3.0	controlItem	Foil2	0.516	30146	1	46	315	3	3	controlFoil2
72.0008	3.5	controlItem	n/a	n/a	10123	1	23	316	3	1	n/a
75.484	3.0	controlItem	n/a	n/a	20123	1	23	317	3	0	n/a
78.4845	3.0	controlItem	True	0.629	20123	1	23	318	3	2	controlTrue
81.9997	3.5	controlItem	n/a	n/a	10118	1	18	319	3	1	n/a
85.4833	3.0	controlItem	n/a	n/a	70118	1	18	320	3	0	n/a
88.4827	3.0	controlItem	Foil1	1.091	70118	1	18	321	3	7	controlFoil1
92.0155	3.5	criticalItem	n/a	n/a	10141	1	41	322	3	1	n/a
95.4984	3.0	criticalItem	n/a	n/a	30141	1	41	323	3	0	n/a
98.4982	3.0	criticalItem	True	0.792	30141	1	41	324	3	3	criticalTrue
102.015	3.5	controlItem	n/a	n/a	10116	1	16	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	70116	1	16	326	3	0	n/a
108.497	3.0	controlItem	True	0.644	70116	1	16	327	3	7	controlTrue
112.014	3.5	controlItem	n/a	n/a	10124	1	24	328	3	1	n/a
115.497	3.0	controlItem	n/a	n/a	70124	1	24	329	3	0	n/a
118.496	3.0	controlItem	Foil1	0.952	70124	1	24	330	3	7	controlFoil1
122.012	3.5	controlItem	n/a	n/a	10149	1	49	331	3	1	n/a
125.496	3.0	controlItem	n/a	n/a	50149	1	49	332	3	0	n/a
128.495	3.0	controlItem	True	0.702	50149	1	49	333	3	5	controlTrue
132.011	3.5	criticalItem	n/a	n/a	10117	1	17	334	3	1	n/a
135.495	3.0	criticalItem	n/a	n/a	70117	1	17	335	3	0	n/a
138.494	3.0	criticalItem	False	0.795	70117	1	17	336	3	7	criticalFalse
142.01	3.5	criticalItem	n/a	n/a	10112	1	12	337	3	1	n/a
145.494	3.0	criticalItem	ForbiddenKey	1.612	20112	1	12	338	3	0	n/a
148.493	3.0	criticalItem	True	0.862	20112	1	12	339	3	2	criticalTrue
152.009	3.5	criticalItem	n/a	n/a	10131	1	31	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	60131	1	31	341	3	0	n/a
158.493	3.0	criticalItem	True	1.377	60131	1	31	342	3	6	criticalTrue
162.008	3.5	criticalItem	n/a	n/a	10126	1	26	343	3	1	n/a
165.492	3.0	criticalItem	n/a	n/a	20126	1	26	344	3	0	n/a
168.491	3.0	criticalItem	False	0.609	20126	1	26	345	3	2	criticalFalse
172.009	3.5	controlItem	n/a	n/a	10104	1	4	346	3	1	n/a
175.491	3.0	controlItem	n/a	n/a	20104	1	4	347	3	0	n/a
178.491	3.0	controlItem	True	1.25	20104	1	4	348	3	2	controlTrue
182.007	3.5	controlItem	n/a	n/a	10121	1	21	349	3	1	n/a
185.49	3.0	controlItem	n/a	n/a	30121	1	21	350	3	0	n/a
188.49	3.0	controlItem	Foil1	1.08	30121	1	21	351	3	3	controlFoil1
192.007	3.5	criticalItem	n/a	n/a	10110	1	10	352	3	1	n/a
195.49	3.0	criticalItem	n/a	n/a	30110	1	10	353	3	0	n/a
198.489	3.0	criticalItem	True	0.576	30110	1	10	354	3	3	criticalTrue
202.004	3.5	criticalItem	n/a	n/a	10136	1	36	355	3	1	n/a
205.488	3.0	criticalItem	n/a	n/a	70136	1	36	356	3	0	n/a
208.488	3.0	criticalItem	False	0.808	70136	1	36	357	3	7	criticalFalse
212.004	3.5	controlItem	n/a	n/a	10107	1	7	358	3	1	n/a
215.487	3.0	controlItem	n/a	n/a	40107	1	7	359	3	0	n/a
218.487	3.0	controlItem	True	0.659	40107	1	7	360	3	4	controlTrue
222.003	3.5	criticalItem	n/a	n/a	10122	1	22	361	3	1	n/a
225.487	3.0	criticalItem	n/a	n/a	70122	1	22	362	3	0	n/a
228.486	3.0	criticalItem	False	0.703	70122	1	22	363	3	7	criticalFalse
232.002	3.5	criticalItem	n/a	n/a	10114	1	14	364	3	1	n/a
235.484	3.0	criticalItem	n/a	n/a	60114	1	14	365	3	0	n/a
238.484	3.0	criticalItem	Foil	0.735	60114	1	14	366	3	6	criticalFoil
242.001	3.5	criticalItem	n/a	n/a	10150	1	50	367	3	1	n/a
245.484	3.0	criticalItem	n/a	n/a	30150	1	50	368	3	0	n/a
248.483	3.0	criticalItem	True	0.62	30150	1	50	369	3	3	criticalTrue
252	n/a	n/a	n/a	n/a	90100	1	0	370	3	9	n/a
256	n/a	n/a	n/a	n/a	80300	3	0	371	3	8	n/a
265.999	3.5	controlItem	n/a	n/a	10313	3	13	372	3	1	n/a
269.482	3.0	controlItem	n/a	n/a	50313	3	13	373	3	0	n/a
272.481	3.0	controlItem	Foil2	0.708	50313	3	13	374	3	5	controlFoil2
276.014	3.5	controlItem	n/a	n/a	10345	3	45	375	3	1	n/a
279.499	3.0	controlItem	n/a	n/a	20345	3	45	376	3	0	n/a
282.497	3.0	controlItem	Foil1	0.393	20345	3	45	377	3	2	controlFoil1
286.013	3.5	controlItem	n/a	n/a	10309	3	9	378	3	1	n/a
289.496	3.0	controlItem	n/a	n/a	50309	3	9	379	3	0	n/a
292.496	3.0	controlItem	Foil2	0.902	50309	3	9	380	3	5	controlFoil2
296.013	3.5	controlItem	n/a	n/a	10320	3	20	381	3	1	n/a
299.495	3.0	controlItem	n/a	n/a	40320	3	20	382	3	0	n/a
302.495	3.0	controlItem	True	0.786	40320	3	20	383	3	4	controlTrue
306.011	3.5	controlItem	n/a	n/a	10331	3	31	384	3	1	n/a
309.494	3.0	controlItem	n/a	n/a	20331	3	31	385	3	0	n/a
312.494	3.0	controlItem	True	0.719	20331	3	31	386	3	2	controlTrue
316.01	3.5	criticalItem	n/a	n/a	10305	3	5	387	3	1	n/a
319.493	3.0	criticalItem	n/a	n/a	20305	3	5	388	3	0	n/a
322.493	3.0	criticalItem	True	0.858	20305	3	5	389	3	2	criticalTrue
326.009	3.5	controlItem	n/a	n/a	10342	3	42	390	3	1	n/a
329.494	3.0	controlItem	n/a	n/a	50342	3	42	391	3	0	n/a
332.494	3.0	controlItem	Foil2	0.705	50342	3	42	392	3	5	controlFoil2
336.01	3.5	criticalItem	n/a	n/a	10344	3	44	393	3	1	n/a
339.493	3.0	criticalItem	n/a	n/a	40344	3	44	394	3	0	n/a
342.491	3.0	criticalItem	True	0.82	40344	3	44	395	3	4	criticalTrue
346.007	3.5	criticalItem	n/a	n/a	10341	3	41	396	3	1	n/a
349.49	3.0	criticalItem	n/a	n/a	30341	3	41	397	3	0	n/a
352.49	3.0	criticalItem	Foil	1.011	30341	3	41	398	3	3	criticalFoil
356.006	3.5	controlItem	n/a	n/a	10350	3	50	399	3	1	n/a
359.489	3.0	controlItem	n/a	n/a	20350	3	50	400	3	0	n/a
362.491	3.0	controlItem	True	1.208	20350	3	50	401	3	2	controlTrue
366.006	3.5	criticalItem	n/a	n/a	10322	3	22	402	3	1	n/a
369.489	3.0	criticalItem	n/a	n/a	70322	3	22	403	3	0	n/a
372.488	3.0	criticalItem	False	1.16	70322	3	22	404	3	7	criticalFalse
376.004	3.5	criticalItem	n/a	n/a	10327	3	27	405	3	1	n/a
379.487	3.0	criticalItem	n/a	n/a	40327	3	27	406	3	0	n/a
382.487	3.0	criticalItem	False	0.81	40327	3	27	407	3	4	criticalFalse
386.003	3.5	controlItem	n/a	n/a	10325	3	25	408	3	1	n/a
389.486	3.0	controlItem	n/a	n/a	30325	3	25	409	3	0	n/a
392.486	3.0	controlItem	True	0.828	30325	3	25	410	3	3	controlTrue
396.003	3.5	criticalItem	n/a	n/a	10336	3	36	411	3	1	n/a
399.485	3.0	criticalItem	n/a	n/a	60336	3	36	412	3	0	n/a
402.485	3.0	criticalItem	False	1.576	60336	3	36	413	3	6	criticalFalse
406.001	3.5	criticalItem	n/a	n/a	10330	3	30	414	3	1	n/a
409.486	3.0	criticalItem	ForbiddenKey	2.842	40330	3	30	415	3	0	n/a
412.484	3.0	criticalItem	True	0.642	40330	3	30	416	3	4	criticalTrue
416.001	3.5	controlItem	n/a	n/a	10329	3	29	417	3	1	n/a
419.483	3.0	controlItem	n/a	n/a	30329	3	29	418	3	0	n/a
422.483	3.0	controlItem	True	0.608	30329	3	29	419	3	3	controlTrue
426.016	3.5	criticalItem	n/a	n/a	10324	3	24	420	3	1	n/a
429.501	3.0	criticalItem	n/a	n/a	40324	3	24	421	3	0	n/a
432.499	3.0	criticalItem	False	0.929	40324	3	24	422	3	4	criticalFalse
436.015	3.5	controlItem	n/a	n/a	10317	3	17	423	3	1	n/a
439.5	3.0	controlItem	n/a	n/a	20317	3	17	424	3	0	n/a
442.498	3.0	controlItem	Foil2	1.174	20317	3	17	425	3	2	controlFoil2
446.014	3.5	controlItem	n/a	n/a	10348	3	48	426	3	1	n/a
449.498	3.0	controlItem	n/a	n/a	40348	3	48	427	3	0	n/a
452.497	3.0	controlItem	True	0.636	40348	3	48	428	3	4	controlTrue
456.013	3.5	controlItem	n/a	n/a	10303	3	3	429	3	1	n/a
459.497	3.0	controlItem	n/a	n/a	30303	3	3	430	3	0	n/a
462.496	3.0	controlItem	Foil2	1.129	30303	3	3	431	3	3	controlFoil2
466.014	3.5	criticalItem	n/a	n/a	10347	3	47	432	3	1	n/a
469.495	3.0	criticalItem	n/a	n/a	40347	3	47	433	3	0	n/a
472.494	3.0	criticalItem	Foil	1.048	40347	3	47	434	3	4	criticalFoil
476.01	3.5	criticalItem	n/a	n/a	10332	3	32	435	3	1	n/a
479.494	3.0	criticalItem	n/a	n/a	50332	3	32	436	3	0	n/a
482.494	3.0	criticalItem	True	0.579	50332	3	32	437	3	5	criticalTrue
486.01	3.5	criticalItem	n/a	n/a	10316	3	16	438	3	1	n/a
489.494	3.0	criticalItem	n/a	n/a	50316	3	16	439	3	0	n/a
492.492	3.0	criticalItem	Foil	0.918	50316	3	16	440	3	5	criticalFoil
496.01	3.5	criticalItem	n/a	n/a	10319	3	19	441	3	1	n/a
499.492	3.0	criticalItem	n/a	n/a	30319	3	19	442	3	0	n/a
502.492	3.0	criticalItem	Foil	0.786	30319	3	19	443	3	3	criticalFoil
506.008	n/a	n/a	n/a	n/a	90300	3	0	444	3	9	n/a
