onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0294	n/a	n/a	n/a	n/a	80700	8	7	0	1	1	n/a	n/a
6.0291	3.5	genericItem	n/a	n/a	10701	1	7	1	2	1	n/a	n/a
10.0274	3.5	genericItem	n/a	n/a	10702	1	7	2	3	1	n/a	n/a
14.0279	3.5	controlItem	n/a	n/a	10703	1	7	3	4	1	n/a	controlTrue
18.1193	3.5	criticalItem	n/a	n/a	10704	1	7	4	5	1	n/a	criticalTrue
22.0263	3.5	controlItem	n/a	n/a	10705	1	7	5	6	1	n/a	controlTrue
26.027	3.5	genericItem	n/a	n/a	10706	1	7	6	7	1	n/a	n/a
30.0266	3.5	controlItem	n/a	n/a	10707	1	7	7	8	1	n/a	controlTrue
34.0262	3.5	controlItem	n/a	n/a	10708	1	7	8	9	1	n/a	controlTrue
38.0792	3.5	criticalItem	n/a	n/a	10709	1	7	9	10	1	n/a	criticalFalse
42.0278	3.5	genericItem	1	0.096	10710	1	7	10	11	1	1	n/a
46.028	3.5	controlItem	n/a	n/a	10711	1	7	11	12	1	n/a	controlTrue
50.0797	3.5	criticalItem	n/a	n/a	10712	1	7	12	13	1	n/a	criticalFalse
54.0275	3.5	genericItem	1	0.41	10713	1	7	13	14	1	1	n/a
58.027	3.5	controlItem	n/a	n/a	10714	1	7	14	15	1	n/a	controlTrue
62.0271	3.5	genericItem	n/a	n/a	10715	1	7	15	16	1	n/a	n/a
66.0274	3.5	genericItem	n/a	n/a	10716	1	7	16	17	1	n/a	n/a
70.0261	3.5	genericItem	n/a	n/a	10717	1	7	17	18	1	n/a	n/a
74.027	3.5	controlItem	n/a	n/a	10718	1	7	18	19	1	n/a	controlTrue
78.0777	3.5	criticalItem	n/a	n/a	10719	1	7	19	20	1	n/a	criticalTrue
82.0278	3.5	controlItem	n/a	n/a	10720	1	7	20	21	1	n/a	controlTrue
86.0461	3.5	criticalItem	n/a	n/a	10721	1	7	21	22	1	n/a	criticalFoil
90.0286	3.5	genericItem	n/a	n/a	10722	1	7	22	23	1	n/a	n/a
94.029	3.5	genericItem	n/a	n/a	10723	1	7	23	24	1	n/a	n/a
98.0279	3.5	genericItem	n/a	n/a	10724	1	7	24	25	1	n/a	n/a
102.027	3.5	genericItem	n/a	n/a	10725	1	7	25	26	1	n/a	n/a
106.336	3.5	criticalItem	n/a	n/a	10726	1	7	26	27	1	n/a	criticalTrue
