onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0375	n/a	n/a	n/a	n/a	80300	8	3	0	106	2	n/a	n/a
6.0237	3.5	genericItem	n/a	n/a	10301	1	3	1	107	2	n/a	n/a
10.0244	3.5	genericItem	n/a	n/a	10302	1	3	2	108	2	n/a	n/a
14.023	3.5	controlItem	n/a	n/a	10303	1	3	3	109	2	n/a	controlFoil2
18.0251	3.5	genericItem	n/a	n/a	10304	1	3	4	110	2	n/a	n/a
22.0445	3.5	criticalItem	n/a	n/a	20305	2	3	5	111	2	n/a	criticalFalse
26.0238	3.5	genericItem	n/a	n/a	10306	1	3	6	112	2	n/a	n/a
30.0234	3.5	genericItem	n/a	n/a	10307	1	3	7	113	2	n/a	n/a
34.0243	3.5	genericItem	n/a	n/a	10308	1	3	8	114	2	n/a	n/a
38.0238	3.5	controlItem	n/a	n/a	10309	1	3	9	115	2	n/a	controlTrue
42.0232	3.5	genericItem	n/a	n/a	10310	1	3	10	116	2	n/a	n/a
46.0236	3.5	genericItem	n/a	n/a	10311	1	3	11	117	2	n/a	n/a
50.0229	3.5	genericItem	n/a	n/a	10312	1	3	12	118	2	n/a	n/a
54.0232	3.5	controlItem	n/a	n/a	10313	1	3	13	119	2	n/a	controlTrue
58.0236	3.5	genericItem	n/a	n/a	10314	1	3	14	120	2	n/a	n/a
62.0238	3.5	genericItem	n/a	n/a	10315	1	3	15	121	2	n/a	n/a
66.0604	3.5	criticalItem	n/a	n/a	20316	2	3	16	122	2	n/a	criticalTrue
70.0242	3.5	controlItem	n/a	n/a	10317	1	3	17	123	2	n/a	controlFoil2
74.0241	3.5	genericItem	n/a	n/a	10318	1	3	18	124	2	n/a	n/a
78.1058	3.5	criticalItem	n/a	n/a	20319	2	3	19	125	2	n/a	criticalFoil
82.023	3.5	controlItem	n/a	n/a	10320	1	3	20	126	2	n/a	controlTrue
86.0238	3.5	genericItem	n/a	n/a	10321	1	3	21	127	2	n/a	n/a
90.0436	3.5	criticalItem	n/a	n/a	20322	2	3	22	128	2	n/a	criticalFalse
94.0225	3.5	genericItem	n/a	n/a	10323	1	3	23	129	2	n/a	n/a
98.5245	3.5	criticalItem	n/a	n/a	20324	2	3	24	130	2	n/a	criticalFalse
102.051	3.5	controlItem	n/a	n/a	10325	1	3	25	131	2	n/a	controlTrue
106.024	3.5	genericItem	n/a	n/a	10326	1	3	26	132	2	n/a	n/a
110.025	3.5	criticalItem	n/a	n/a	20327	2	3	27	133	2	n/a	criticalFalse
114.023	3.5	genericItem	n/a	n/a	10328	1	3	28	134	2	n/a	n/a
118.024	3.5	controlItem	n/a	n/a	10329	1	3	29	135	2	n/a	controlTrue
122.325	3.5	criticalItem	n/a	n/a	20330	2	3	30	136	2	n/a	criticalFoil
126.023	3.5	controlItem	n/a	n/a	10331	1	3	31	137	2	n/a	controlFoil1
130.081	3.5	criticalItem	n/a	n/a	20332	2	3	32	138	2	n/a	criticalFoil
134.025	3.5	genericItem	n/a	n/a	10333	1	3	33	139	2	n/a	n/a
138.024	3.5	genericItem	1	0.471	10334	1	3	34	140	2	1	n/a
142.023	3.5	genericItem	n/a	n/a	10335	1	3	35	141	2	n/a	n/a
146.046	3.5	criticalItem	n/a	n/a	20336	2	3	36	142	2	n/a	criticalFalse
150.023	3.5	genericItem	n/a	n/a	10337	1	3	37	143	2	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10338	1	3	38	144	2	n/a	n/a
158.025	3.5	genericItem	n/a	n/a	10339	1	3	39	145	2	n/a	n/a
162.023	3.5	genericItem	1	0.476	10340	1	3	40	146	2	1	n/a
166.046	3.5	criticalItem	n/a	n/a	20341	2	3	41	147	2	n/a	criticalTrue
170.023	3.5	controlItem	n/a	n/a	10342	1	3	42	148	2	n/a	controlTrue
174.024	3.5	genericItem	n/a	n/a	10343	1	3	43	149	2	n/a	n/a
178.324	3.5	criticalItem	n/a	n/a	20344	2	3	44	150	2	n/a	criticalTrue
182.023	3.5	controlItem	n/a	n/a	10345	1	3	45	151	2	n/a	controlFoil1
186.024	3.5	genericItem	n/a	n/a	10346	1	3	46	152	2	n/a	n/a
190.325	3.5	criticalItem	n/a	n/a	20347	2	3	47	153	2	n/a	criticalFoil
194.023	3.5	controlItem	n/a	n/a	10348	1	3	48	154	2	n/a	controlTrue
198.024	3.5	genericItem	1	0.709	10349	1	3	49	155	2	1	n/a
202.024	3.5	controlItem	n/a	n/a	10350	1	3	50	156	2	n/a	controlFoil1
206.023	n/a	n/a	n/a	n/a	90300	9	3	0	157	2	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80100	8	1	0	158	2	n/a	n/a
214.022	3.5	genericItem	n/a	n/a	10101	1	1	1	159	2	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	10102	1	1	2	160	2	n/a	n/a
222.023	3.5	genericItem	n/a	n/a	10103	1	1	3	161	2	n/a	n/a
226.024	3.5	controlItem	n/a	n/a	10104	1	1	4	162	2	n/a	controlFoil1
230.023	3.5	genericItem	n/a	n/a	10105	1	1	5	163	2	n/a	n/a
234.024	3.5	genericItem	n/a	n/a	10106	1	1	6	164	2	n/a	n/a
238.024	3.5	controlItem	n/a	n/a	10107	1	1	7	165	2	n/a	controlTrue
242.023	3.5	genericItem	n/a	n/a	10108	1	1	8	166	2	n/a	n/a
246.024	3.5	genericItem	1	0.604	10109	1	1	9	167	2	1	n/a
250.024	3.5	criticalItem	n/a	n/a	10110	1	1	10	168	2	n/a	criticalTrue
254.024	3.5	genericItem	n/a	n/a	10111	1	1	11	169	2	n/a	n/a
258.024	3.5	criticalItem	n/a	n/a	10112	1	1	12	170	2	n/a	criticalFalse
262.023	3.5	genericItem	n/a	n/a	10113	1	1	13	171	2	n/a	n/a
266.024	3.5	criticalItem	n/a	n/a	10114	1	1	14	172	2	n/a	criticalFoil
270.023	3.5	genericItem	n/a	n/a	10115	1	1	15	173	2	n/a	n/a
274.023	3.5	controlItem	n/a	n/a	10116	1	1	16	174	2	n/a	controlFoil1
278.024	3.5	criticalItem	n/a	n/a	10117	1	1	17	175	2	n/a	criticalFoil
282.023	3.5	controlItem	n/a	n/a	10118	1	1	18	176	2	n/a	controlTrue
286.026	3.5	criticalItem	n/a	n/a	10119	1	1	19	177	2	n/a	criticalTrue
290.023	3.5	genericItem	n/a	n/a	10120	1	1	20	178	2	n/a	n/a
294.024	3.5	controlItem	n/a	n/a	10121	1	1	21	179	2	n/a	controlFoil1
298.023	3.5	criticalItem	n/a	n/a	10122	1	1	22	180	2	n/a	criticalFalse
302.025	3.5	controlItem	n/a	n/a	10123	1	1	23	181	2	n/a	controlFoil1
306.024	3.5	controlItem	n/a	n/a	10124	1	1	24	182	2	n/a	controlTrue
310.024	3.5	controlItem	n/a	n/a	10125	1	1	25	183	2	n/a	controlTrue
314.023	3.5	criticalItem	n/a	n/a	10126	1	1	26	184	2	n/a	criticalTrue
318.024	3.5	genericItem	n/a	n/a	10127	1	1	27	185	2	n/a	n/a
322.025	3.5	criticalItem	n/a	n/a	10128	1	1	28	186	2	n/a	criticalFalse
326.023	3.5	genericItem	n/a	n/a	10129	1	1	29	187	2	n/a	n/a
330.023	3.5	genericItem	1	0.586	10130	1	1	30	188	2	1	n/a
334.024	3.5	criticalItem	n/a	n/a	10131	1	1	31	189	2	n/a	criticalTrue
338.024	3.5	controlItem	n/a	n/a	10132	1	1	32	190	2	n/a	controlFoil2
342.024	3.5	genericItem	n/a	n/a	10133	1	1	33	191	2	n/a	n/a
346.022	3.5	genericItem	n/a	n/a	10134	1	1	34	192	2	n/a	n/a
350.024	3.5	genericItem	n/a	n/a	10135	1	1	35	193	2	n/a	n/a
354.025	3.5	criticalItem	n/a	n/a	10136	1	1	36	194	2	n/a	criticalFalse
358.023	3.5	genericItem	n/a	n/a	10137	1	1	37	195	2	n/a	n/a
362.023	3.5	genericItem	n/a	n/a	10138	1	1	38	196	2	n/a	n/a
366.024	3.5	genericItem	n/a	n/a	10139	1	1	39	197	2	n/a	n/a
370.024	3.5	controlItem	n/a	n/a	10140	1	1	40	198	2	n/a	controlTrue
374.023	3.5	criticalItem	n/a	n/a	10141	1	1	41	199	2	n/a	criticalFalse
378.024	3.5	genericItem	n/a	n/a	10142	1	1	42	200	2	n/a	n/a
382.023	3.5	genericItem	n/a	n/a	10143	1	1	43	201	2	n/a	n/a
386.023	3.5	genericItem	n/a	n/a	10144	1	1	44	202	2	n/a	n/a
390.023	3.5	genericItem	n/a	n/a	10145	1	1	45	203	2	n/a	n/a
394.025	3.5	controlItem	n/a	n/a	10146	1	1	46	204	2	n/a	controlFoil2
398.024	3.5	genericItem	n/a	n/a	10147	1	1	47	205	2	n/a	n/a
402.024	3.5	genericItem	n/a	n/a	10148	1	1	48	206	2	n/a	n/a
406.023	3.5	controlItem	n/a	n/a	10149	1	1	49	207	2	n/a	controlTrue
410.024	3.5	criticalItem	n/a	n/a	10150	1	1	50	208	2	n/a	criticalFoil
414.023	n/a	n/a	n/a	n/a	90100	9	1	0	209	2	n/a	n/a
418.023	n/a	n/a	n/a	n/a	90000	5	0	0	210	2	n/a	n/a
