onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1059	n/a	n/a	n/a	n/a	80900	8	9	0	1	1	n/a	n/a
6.0612	3.5	genericItem	n/a	n/a	10901	1	9	1	2	1	n/a	n/a
10.0771	3.5	genericItem	n/a	n/a	10902	1	9	2	3	1	n/a	n/a
14.0778	3.5	controlItem	n/a	n/a	10903	1	9	3	4	1	n/a	controlFoil1
18.0654	3.5	criticalItem	n/a	n/a	20904	2	9	4	5	1	n/a	criticalTrue
22.0369	3.5	controlItem	n/a	n/a	10905	1	9	5	6	1	n/a	controlFoil1
26.0758	3.5	genericItem	n/a	n/a	10906	1	9	6	7	1	n/a	n/a
30.0225	3.5	genericItem	n/a	n/a	10907	1	9	7	8	1	n/a	n/a
34.0605	3.5	criticalItem	n/a	n/a	20908	2	9	8	9	1	n/a	criticalFalse
38.0364	3.5	controlItem	n/a	n/a	10909	1	9	9	10	1	n/a	controlFoil1
42.0355	3.5	criticalItem	n/a	n/a	20910	2	9	10	11	1	n/a	criticalFalse
46.0559	3.5	controlItem	n/a	n/a	10911	1	9	11	12	1	n/a	controlTrue
50.0765	3.5	genericItem	n/a	n/a	10912	1	9	12	13	1	n/a	n/a
54.0216	3.5	criticalItem	n/a	n/a	20913	2	9	13	14	1	n/a	criticalTrue
58.0875	3.5	genericItem	n/a	n/a	10914	1	9	14	15	1	n/a	n/a
62.0808	3.5	controlItem	n/a	n/a	10915	1	9	15	16	1	n/a	controlFoil1
66.0221	3.5	genericItem	n/a	n/a	10916	1	9	16	17	1	n/a	n/a
70.0234	3.5	controlItem	n/a	n/a	10917	1	9	17	18	1	n/a	controlFoil1
74.0758	3.5	genericItem	n/a	n/a	10918	1	9	18	19	1	n/a	n/a
78.072	3.5	criticalItem	n/a	n/a	20919	2	9	19	20	1	n/a	criticalFalse
82.0575	3.5	genericItem	1	1.492	10920	1	9	20	21	1	1	n/a
86.0883	3.5	genericItem	n/a	n/a	10921	1	9	21	22	1	n/a	n/a
90.0562	3.5	criticalItem	n/a	n/a	20922	2	9	22	23	1	n/a	criticalFalse
94.0216	3.5	controlItem	n/a	n/a	10923	1	9	23	24	1	n/a	controlTrue
98.0215	3.5	criticalItem	n/a	n/a	20924	2	9	24	25	1	n/a	criticalFoil
102.058	3.5	genericItem	n/a	n/a	10925	1	9	25	26	1	n/a	n/a
106.039	3.5	criticalItem	n/a	n/a	20926	2	9	26	27	1	n/a	criticalFalse
110.073	3.5	genericItem	n/a	n/a	10927	1	9	27	28	1	n/a	n/a
114.068	3.5	criticalItem	n/a	n/a	20928	2	9	28	29	1	n/a	criticalFoil
118.084	3.5	genericItem	n/a	n/a	10929	1	9	29	30	1	n/a	n/a
122.038	3.5	genericItem	1	1.044	10930	1	9	30	31	1	1	n/a
126.056	3.5	controlItem	n/a	n/a	10931	1	9	31	32	1	n/a	controlTrue
130.078	3.5	genericItem	n/a	n/a	10932	1	9	32	33	1	n/a	n/a
134.099	3.5	genericItem	n/a	n/a	10933	1	9	33	34	1	n/a	n/a
138.061	3.5	genericItem	n/a	n/a	10934	1	9	34	35	1	n/a	n/a
142.022	3.5	criticalItem	n/a	n/a	20935	2	9	35	36	1	n/a	criticalFalse
146.076	3.5	genericItem	n/a	n/a	10936	1	9	36	37	1	n/a	n/a
150.059	3.5	genericItem	n/a	n/a	10937	1	9	37	38	1	n/a	n/a
154.063	3.5	genericItem	n/a	n/a	10938	1	9	38	39	1	n/a	n/a
158.081	3.5	genericItem	n/a	n/a	10939	1	9	39	40	1	n/a	n/a
162.033	3.5	genericItem	1	0.898	10940	1	9	40	41	1	1	n/a
166.057	3.5	criticalItem	n/a	n/a	20941	2	9	41	42	1	n/a	criticalTrue
170.103	3.5	genericItem	n/a	n/a	10942	1	9	42	43	1	n/a	n/a
174.058	3.5	controlItem	n/a	n/a	10943	1	9	43	44	1	n/a	controlTrue
178.022	3.5	genericItem	n/a	n/a	10944	1	9	44	45	1	n/a	n/a
182.022	3.5	controlItem	n/a	n/a	10945	1	9	45	46	1	n/a	controlTrue
186.058	3.5	genericItem	n/a	n/a	10946	1	9	46	47	1	n/a	n/a
190.076	3.5	controlItem	n/a	n/a	10947	1	9	47	48	1	n/a	controlTrue
194.08	3.5	genericItem	n/a	n/a	10948	1	9	48	49	1	n/a	n/a
