onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0316	n/a	n/a	n/a	n/a	80100	8	1	0	211	3	n/a	n/a
6.1109	3.5	genericItem	n/a	n/a	10101	1	1	1	212	3	n/a	n/a
10.0201	3.5	genericItem	n/a	n/a	10102	1	1	2	213	3	n/a	n/a
14.0193	3.5	genericItem	n/a	n/a	10103	1	1	3	214	3	n/a	n/a
18.0196	3.5	controlItem	n/a	n/a	10104	1	1	4	215	3	n/a	controlTrue
22.0202	3.5	genericItem	n/a	n/a	10105	1	1	5	216	3	n/a	n/a
26.02	3.5	genericItem	n/a	n/a	10106	1	1	6	217	3	n/a	n/a
30.0322	3.5	controlItem	n/a	n/a	10107	1	1	7	218	3	n/a	controlTrue
34.1108	3.5	genericItem	n/a	n/a	10108	1	1	8	219	3	n/a	n/a
38.0195	3.5	genericItem	1	0.876	10109	1	1	9	220	3	1	n/a
42.0657	3.5	criticalItem	n/a	n/a	20110	2	1	10	221	3	n/a	criticalTrue
46.0207	3.5	genericItem	n/a	n/a	10111	1	1	11	222	3	n/a	n/a
50.0761	3.5	criticalItem	n/a	n/a	20112	2	1	12	223	3	n/a	criticalTrue
54.058	3.5	genericItem	n/a	n/a	10113	1	1	13	224	3	n/a	n/a
58.0661	3.5	criticalItem	n/a	n/a	20114	2	1	14	225	3	n/a	criticalFoil
62.1041	3.5	genericItem	n/a	n/a	10115	1	1	15	226	3	n/a	n/a
66.0204	3.5	controlItem	n/a	n/a	10116	1	1	16	227	3	n/a	controlTrue
70.0379	3.5	criticalItem	n/a	n/a	20117	2	1	17	228	3	n/a	criticalFalse
74.0539	3.5	controlItem	n/a	n/a	10118	1	1	18	229	3	n/a	controlFoil1
78.0207	3.5	criticalItem	n/a	n/a	20119	2	1	19	230	3	n/a	criticalFalse
82.0202	3.5	genericItem	n/a	n/a	10120	1	1	20	231	3	n/a	n/a
86.1168	3.5	controlItem	n/a	n/a	10121	1	1	21	232	3	n/a	controlFoil1
90.0658	3.5	criticalItem	n/a	n/a	20122	2	1	22	233	3	n/a	criticalFalse
94.0536	3.5	controlItem	n/a	n/a	10123	1	1	23	234	3	n/a	controlTrue
98.0203	3.5	controlItem	n/a	n/a	10124	1	1	24	235	3	n/a	controlFoil1
102.028	3.5	controlItem	n/a	n/a	10125	1	1	25	236	3	n/a	controlTrue
106.058	3.5	criticalItem	n/a	n/a	20126	2	1	26	237	3	n/a	criticalFalse
110.104	3.5	genericItem	n/a	n/a	10127	1	1	27	238	3	n/a	n/a
114.057	3.5	criticalItem	n/a	n/a	20128	2	1	28	239	3	n/a	criticalFalse
118.058	3.5	genericItem	n/a	n/a	10129	1	1	29	240	3	n/a	n/a
122.14	3.5	genericItem	n/a	n/a	10130	1	1	30	241	3	n/a	n/a
126.099	3.5	criticalItem	n/a	n/a	20131	2	1	31	242	3	n/a	criticalTrue
130.021	3.5	controlItem	n/a	n/a	10132	1	1	32	243	3	n/a	controlFoil1
134.037	3.5	genericItem	1	0.718	10133	1	1	33	244	3	1	n/a
138.028	3.5	genericItem	n/a	n/a	10134	1	1	34	245	3	n/a	n/a
142.02	3.5	genericItem	n/a	n/a	10135	1	1	35	246	3	n/a	n/a
146.071	3.5	criticalItem	n/a	n/a	20136	2	1	36	247	3	n/a	criticalFalse
150.097	3.5	genericItem	n/a	n/a	10137	1	1	37	248	3	n/a	n/a
154.021	3.5	genericItem	n/a	n/a	10138	1	1	38	249	3	n/a	n/a
158.02	3.5	genericItem	n/a	n/a	10139	1	1	39	250	3	n/a	n/a
162.02	3.5	controlItem	n/a	n/a	10140	1	1	40	251	3	n/a	controlTrue
166.053	3.5	criticalItem	n/a	n/a	20141	2	1	41	252	3	n/a	criticalTrue
170.071	3.5	genericItem	1	0.474	10142	1	1	42	253	3	1	n/a
174.093	3.5	genericItem	n/a	n/a	10143	1	1	43	254	3	n/a	n/a
178.071	3.5	genericItem	1	0.579	10144	1	1	44	255	3	1	n/a
182.075	3.5	genericItem	n/a	n/a	10145	1	1	45	256	3	n/a	n/a
186.032	3.5	controlItem	n/a	n/a	10146	1	1	46	257	3	n/a	controlFoil2
190.02	3.5	genericItem	n/a	n/a	10147	1	1	47	258	3	n/a	n/a
194.02	3.5	genericItem	n/a	n/a	10148	1	1	48	259	3	n/a	n/a
198.02	3.5	controlItem	n/a	n/a	10149	1	1	49	260	3	n/a	controlTrue
202.088	3.5	criticalItem	n/a	n/a	20150	2	1	50	261	3	n/a	criticalTrue
206.076	n/a	n/a	n/a	n/a	90100	9	1	0	262	3	n/a	n/a
210.054	n/a	n/a	n/a	n/a	80700	8	7	0	263	3	n/a	n/a
214.062	3.5	genericItem	n/a	n/a	10701	1	7	1	264	3	n/a	n/a
218.02	3.5	genericItem	n/a	n/a	10702	1	7	2	265	3	n/a	n/a
222.08	3.5	controlItem	n/a	n/a	10703	1	7	3	266	3	n/a	controlTrue
226.114	3.5	criticalItem	n/a	n/a	20704	2	7	4	267	3	n/a	criticalFalse
230.076	3.5	controlItem	n/a	n/a	10705	1	7	5	268	3	n/a	controlTrue
234.067	3.5	genericItem	n/a	n/a	10706	1	7	6	269	3	n/a	n/a
238.092	3.5	controlItem	n/a	n/a	10707	1	7	7	270	3	n/a	controlTrue
242.069	3.5	controlItem	n/a	n/a	10708	1	7	8	271	3	n/a	controlFoil1
246.055	3.5	criticalItem	n/a	n/a	20709	2	7	9	272	3	n/a	criticalTrue
250.028	3.5	genericItem	n/a	n/a	10710	1	7	10	273	3	n/a	n/a
254.077	3.5	controlItem	n/a	n/a	10711	1	7	11	274	3	n/a	controlTrue
258.067	3.5	criticalItem	n/a	n/a	20712	2	7	12	275	3	n/a	criticalTrue
262.058	3.5	genericItem	n/a	n/a	10713	1	7	13	276	3	n/a	n/a
266.082	3.5	controlItem	n/a	n/a	10714	1	7	14	277	3	n/a	controlTrue
270.02	3.5	genericItem	n/a	n/a	10715	1	7	15	278	3	n/a	n/a
274.057	3.5	genericItem	n/a	n/a	10716	1	7	16	279	3	n/a	n/a
278.069	3.5	genericItem	n/a	n/a	10717	1	7	17	280	3	n/a	n/a
282.02	3.5	controlItem	n/a	n/a	10718	1	7	18	281	3	n/a	controlTrue
286.058	3.5	criticalItem	n/a	n/a	20719	2	7	19	282	3	n/a	criticalTrue
290.074	3.5	controlItem	n/a	n/a	10720	1	7	20	283	3	n/a	controlFoil2
294.084	3.5	criticalItem	n/a	n/a	20721	2	7	21	284	3	n/a	criticalTrue
298.09	3.5	genericItem	1	0.57	10722	1	7	22	285	3	1	n/a
302.088	3.5	genericItem	n/a	n/a	10723	1	7	23	286	3	n/a	n/a
306.033	3.5	genericItem	n/a	n/a	10724	1	7	24	287	3	n/a	n/a
310.056	3.5	genericItem	n/a	n/a	10725	1	7	25	288	3	n/a	n/a
314.023	3.5	criticalItem	n/a	n/a	20726	2	7	26	289	3	n/a	criticalFalse
318.055	3.5	genericItem	n/a	n/a	10727	1	7	27	290	3	n/a	n/a
322.021	3.5	controlItem	n/a	n/a	10728	1	7	28	291	3	n/a	controlTrue
326.075	3.5	criticalItem	n/a	n/a	20729	2	7	29	292	3	n/a	criticalTrue
330.019	3.5	genericItem	n/a	n/a	10730	1	7	30	293	3	n/a	n/a
334.093	3.5	genericItem	1	0.826	10731	1	7	31	294	3	1	n/a
338.02	3.5	genericItem	n/a	n/a	10732	1	7	32	295	3	n/a	n/a
342.02	3.5	genericItem	n/a	n/a	10733	1	7	33	296	3	n/a	n/a
346.055	3.5	controlItem	n/a	n/a	10734	1	7	34	297	3	n/a	controlFoil1
350.074	3.5	criticalItem	n/a	n/a	20735	2	7	35	298	3	n/a	criticalFalse
354.076	3.5	genericItem	n/a	n/a	10736	1	7	36	299	3	n/a	n/a
358.019	3.5	genericItem	n/a	n/a	10737	1	7	37	300	3	n/a	n/a
362.075	3.5	genericItem	n/a	n/a	10738	1	7	38	301	3	n/a	n/a
366.06	3.5	criticalItem	n/a	n/a	20739	2	7	39	302	3	n/a	criticalFalse
370.059	3.5	controlItem	n/a	n/a	10740	1	7	40	303	3	n/a	controlFoil1
374.021	3.5	genericItem	n/a	n/a	10741	1	7	41	304	3	n/a	n/a
378.02	3.5	genericItem	n/a	n/a	10742	1	7	42	305	3	n/a	n/a
382.084	3.5	genericItem	n/a	n/a	10743	1	7	43	306	3	n/a	n/a
386.076	3.5	criticalItem	n/a	n/a	20744	2	7	44	307	3	n/a	criticalFalse
390.02	3.5	genericItem	n/a	n/a	10745	1	7	45	308	3	n/a	n/a
394.021	3.5	criticalItem	n/a	n/a	20746	2	7	46	309	3	n/a	criticalTrue
398.02	3.5	genericItem	1	0.982	10747	1	7	47	310	3	1	n/a
402.052	3.5	genericItem	n/a	n/a	10748	1	7	48	311	3	n/a	n/a
406.021	3.5	criticalItem	n/a	n/a	20749	2	7	49	312	3	n/a	criticalFalse
410.02	3.5	controlItem	n/a	n/a	10750	1	7	50	313	3	n/a	controlTrue
414.032	n/a	n/a	n/a	n/a	90700	9	7	0	314	3	n/a	n/a
418.019	n/a	n/a	n/a	n/a	90000	5	0	0	315	3	n/a	n/a
