onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0326	n/a	n/a	n/a	n/a	80500	8	5	0	106	2	n/a	n/a
6.0268	3.5	genericItem	1	0.815	10501	1	5	1	107	2	1	n/a
10.027	3.5	genericItem	n/a	n/a	10502	1	5	2	108	2	n/a	n/a
14.0274	3.5	criticalItem	n/a	n/a	20503	2	5	3	109	2	n/a	criticalFalse
18.0269	3.5	genericItem	n/a	n/a	10504	1	5	4	110	2	n/a	n/a
22.0257	3.5	criticalItem	n/a	n/a	20505	2	5	5	111	2	n/a	criticalTrue
26.0279	3.5	genericItem	n/a	n/a	10506	1	5	6	112	2	n/a	n/a
30.0271	3.5	genericItem	1	0.732	10507	1	5	7	113	2	1	n/a
34.0269	3.5	genericItem	n/a	n/a	10508	1	5	8	114	2	n/a	n/a
38.0269	3.5	genericItem	n/a	n/a	10509	1	5	9	115	2	n/a	n/a
42.0271	3.5	genericItem	n/a	n/a	10510	1	5	10	116	2	n/a	n/a
46.0275	3.5	genericItem	n/a	n/a	10511	1	5	11	117	2	n/a	n/a
50.0269	3.5	genericItem	n/a	n/a	10512	1	5	12	118	2	n/a	n/a
54.0259	3.5	genericItem	n/a	n/a	10513	1	5	13	119	2	n/a	n/a
58.0273	3.5	controlItem	n/a	n/a	10514	1	5	14	120	2	n/a	controlTrue
62.0269	3.5	controlItem	n/a	n/a	10515	1	5	15	121	2	n/a	controlFoil2
66.0278	3.5	criticalItem	n/a	n/a	20516	2	5	16	122	2	n/a	criticalTrue
70.026	3.5	controlItem	n/a	n/a	10517	1	5	17	123	2	n/a	controlFoil2
74.0268	3.5	controlItem	n/a	n/a	10518	1	5	18	124	2	n/a	controlFoil2
78.0282	3.5	criticalItem	n/a	n/a	20519	2	5	19	125	2	n/a	criticalFalse
82.0274	3.5	genericItem	1	0.749	10520	1	5	20	126	2	1	n/a
86.0281	3.5	criticalItem	n/a	n/a	20521	2	5	21	127	2	n/a	criticalFalse
90.0273	3.5	controlItem	n/a	n/a	10522	1	5	22	128	2	n/a	controlTrue
94.0268	3.5	criticalItem	n/a	n/a	20523	2	5	23	129	2	n/a	criticalFalse
98.0284	3.5	controlItem	n/a	n/a	10524	1	5	24	130	2	n/a	controlTrue
102.027	3.5	controlItem	n/a	n/a	10525	1	5	25	131	2	n/a	controlFoil1
