onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0361	n/a	n/a	n/a	n/a	80900	8	9	0	316	4	n/a	n/a
6.0283	3.5	genericItem	n/a	n/a	10901	1	9	1	317	4	n/a	n/a
10.0261	3.5	genericItem	n/a	n/a	10902	1	9	2	318	4	n/a	n/a
14.0269	3.5	controlItem	n/a	n/a	10903	1	9	3	319	4	n/a	controlFoil1
18.3418	3.5	criticalItem	n/a	n/a	10904	1	9	4	320	4	n/a	criticalTrue
22.0256	3.5	controlItem	n/a	n/a	10905	1	9	5	321	4	n/a	controlFoil1
26.0259	3.5	genericItem	n/a	n/a	10906	1	9	6	322	4	n/a	n/a
30.0273	3.5	genericItem	n/a	n/a	10907	1	9	7	323	4	n/a	n/a
34.0383	3.5	criticalItem	n/a	n/a	10908	1	9	8	324	4	n/a	criticalFalse
38.0278	3.5	controlItem	n/a	n/a	10909	1	9	9	325	4	n/a	controlTrue
42.069	3.5	criticalItem	n/a	n/a	10910	1	9	10	326	4	n/a	criticalFalse
46.0279	3.5	controlItem	n/a	n/a	10911	1	9	11	327	4	n/a	controlTrue
50.0263	3.5	genericItem	n/a	n/a	10912	1	9	12	328	4	n/a	n/a
54.0899	3.5	criticalItem	n/a	n/a	10913	1	9	13	329	4	n/a	criticalFoil
58.0257	3.5	genericItem	n/a	n/a	10914	1	9	14	330	4	n/a	n/a
62.0264	3.5	controlItem	n/a	n/a	10915	1	9	15	331	4	n/a	controlFoil1
66.0258	3.5	genericItem	n/a	n/a	10916	1	9	16	332	4	n/a	n/a
70.0263	3.5	controlItem	n/a	n/a	10917	1	9	17	333	4	n/a	controlFoil1
74.027	3.5	genericItem	n/a	n/a	10918	1	9	18	334	4	n/a	n/a
78.0669	3.5	criticalItem	n/a	n/a	10919	1	9	19	335	4	n/a	criticalFoil
82.0268	3.5	genericItem	n/a	n/a	10920	1	9	20	336	4	n/a	n/a
86.0275	3.5	genericItem	n/a	n/a	10921	1	9	21	337	4	n/a	n/a
90.1173	3.5	criticalItem	n/a	n/a	10922	1	9	22	338	4	n/a	criticalTrue
94.0261	3.5	controlItem	n/a	n/a	10923	1	9	23	339	4	n/a	controlFoil1
98.0813	3.5	criticalItem	n/a	n/a	10924	1	9	24	340	4	n/a	criticalTrue
102.026	3.5	genericItem	n/a	n/a	10925	1	9	25	341	4	1	n/a
106.089	3.5	criticalItem	n/a	n/a	10926	1	9	26	342	4	n/a	criticalFalse
110.025	3.5	genericItem	n/a	n/a	10927	1	9	27	343	4	n/a	n/a
114.069	3.5	criticalItem	n/a	n/a	10928	1	9	28	344	4	n/a	criticalFalse
118.026	3.5	genericItem	n/a	n/a	10929	1	9	29	345	4	n/a	n/a
122.027	3.5	genericItem	n/a	n/a	10930	1	9	30	346	4	n/a	n/a
126.026	3.5	controlItem	n/a	n/a	10931	1	9	31	347	4	n/a	controlFoil1
130.027	3.5	genericItem	n/a	n/a	10932	1	9	32	348	4	n/a	n/a
134.026	3.5	genericItem	n/a	n/a	10933	1	9	33	349	4	n/a	n/a
138.027	3.5	genericItem	n/a	n/a	10934	1	9	34	350	4	n/a	n/a
142.09	3.5	criticalItem	n/a	n/a	10935	1	9	35	351	4	n/a	criticalFoil
146.029	3.5	genericItem	n/a	n/a	10936	1	9	36	352	4	n/a	n/a
150.027	3.5	genericItem	n/a	n/a	10937	1	9	37	353	4	n/a	n/a
154.027	3.5	genericItem	n/a	n/a	10938	1	9	38	354	4	n/a	n/a
158.026	3.5	genericItem	n/a	n/a	10939	1	9	39	355	4	n/a	n/a
162.025	3.5	genericItem	n/a	n/a	10940	1	9	40	356	4	n/a	n/a
166.083	3.5	criticalItem	n/a	n/a	10941	1	9	41	357	4	n/a	criticalFalse
170.028	3.5	genericItem	n/a	n/a	10942	1	9	42	358	4	n/a	n/a
174.026	3.5	controlItem	n/a	n/a	10943	1	9	43	359	4	n/a	controlFoil1
178.025	3.5	genericItem	n/a	n/a	10944	1	9	44	360	4	n/a	n/a
182.026	3.5	controlItem	n/a	n/a	10945	1	9	45	361	4	n/a	controlTrue
186.027	3.5	genericItem	1	0.667	10946	1	9	46	362	4	1	n/a
190.026	3.5	controlItem	n/a	n/a	10947	1	9	47	363	4	n/a	controlTrue
194.027	3.5	genericItem	n/a	n/a	10948	1	9	48	364	4	n/a	n/a
198.072	3.5	criticalItem	n/a	n/a	10949	1	9	49	365	4	n/a	criticalFalse
202.026	3.5	controlItem	n/a	n/a	10950	1	9	50	366	4	n/a	controlFoil1
206.023	n/a	n/a	n/a	n/a	90900	9	9	0	367	4	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80300	8	3	0	368	4	n/a	n/a
214.026	3.5	genericItem	n/a	n/a	10301	1	3	1	369	4	n/a	n/a
218.026	3.5	genericItem	n/a	n/a	10302	1	3	2	370	4	n/a	n/a
222.026	3.5	controlItem	n/a	n/a	10303	1	3	3	371	4	n/a	controlFoil2
226.026	3.5	genericItem	n/a	n/a	10304	1	3	4	372	4	n/a	n/a
230.1	3.5	criticalItem	n/a	n/a	20305	2	3	5	373	4	n/a	criticalFalse
234.025	3.5	genericItem	n/a	n/a	10306	1	3	6	374	4	n/a	n/a
238.028	3.5	genericItem	n/a	n/a	10307	1	3	7	375	4	n/a	n/a
242.026	3.5	genericItem	n/a	n/a	10308	1	3	8	376	4	1	n/a
246.028	3.5	controlItem	n/a	n/a	10309	1	3	9	377	4	n/a	controlFoil2
250.028	3.5	genericItem	n/a	n/a	10310	1	3	10	378	4	n/a	n/a
254.028	3.5	genericItem	n/a	n/a	10311	1	3	11	379	4	n/a	n/a
258.027	3.5	genericItem	n/a	n/a	10312	1	3	12	380	4	n/a	n/a
262.028	3.5	controlItem	n/a	n/a	10313	1	3	13	381	4	n/a	controlFoil1
266.027	3.5	genericItem	n/a	n/a	10314	1	3	14	382	4	n/a	n/a
270.027	3.5	genericItem	n/a	n/a	10315	1	3	15	383	4	n/a	n/a
274.045	3.5	criticalItem	n/a	n/a	20316	2	3	16	384	4	n/a	criticalFalse
278.027	3.5	controlItem	n/a	n/a	10317	1	3	17	385	4	n/a	controlFoil2
282.027	3.5	genericItem	n/a	n/a	10318	1	3	18	386	4	n/a	n/a
286.08	3.5	criticalItem	n/a	n/a	20319	2	3	19	387	4	n/a	criticalTrue
290.027	3.5	controlItem	n/a	n/a	10320	1	3	20	388	4	n/a	controlTrue
294.028	3.5	genericItem	n/a	n/a	10321	1	3	21	389	4	n/a	n/a
298.118	3.5	criticalItem	n/a	n/a	20322	2	3	22	390	4	n/a	criticalFoil
302.026	3.5	genericItem	n/a	n/a	10323	1	3	23	391	4	n/a	n/a
306.088	3.5	criticalItem	n/a	n/a	20324	2	3	24	392	4	n/a	criticalFoil
310.027	3.5	controlItem	n/a	n/a	10325	1	3	25	393	4	n/a	controlFoil1
314.026	3.5	genericItem	n/a	n/a	10326	1	3	26	394	4	n/a	n/a
318.09	3.5	criticalItem	n/a	n/a	20327	2	3	27	395	4	n/a	criticalTrue
322.028	3.5	genericItem	n/a	n/a	10328	1	3	28	396	4	n/a	n/a
326.026	3.5	controlItem	n/a	n/a	10329	1	3	29	397	4	n/a	controlTrue
330.066	3.5	criticalItem	n/a	n/a	20330	2	3	30	398	4	n/a	criticalFoil
334.03	3.5	controlItem	n/a	n/a	10331	1	3	31	399	4	n/a	controlTrue
338.083	3.5	criticalItem	n/a	n/a	20332	2	3	32	400	4	n/a	criticalFoil
342.028	3.5	genericItem	n/a	n/a	10333	1	3	33	401	4	n/a	n/a
346.028	3.5	genericItem	n/a	n/a	10334	1	3	34	402	4	n/a	n/a
350.029	3.5	genericItem	n/a	n/a	10335	1	3	35	403	4	n/a	n/a
354.068	3.5	criticalItem	n/a	n/a	20336	2	3	36	404	4	n/a	criticalTrue
358.03	3.5	genericItem	n/a	n/a	10337	1	3	37	405	4	n/a	n/a
362.029	3.5	genericItem	n/a	n/a	10338	1	3	38	406	4	n/a	n/a
366.031	3.5	genericItem	n/a	n/a	10339	1	3	39	407	4	n/a	n/a
370.029	3.5	genericItem	1	0.667	10340	1	3	40	408	4	1	n/a
374.083	3.5	criticalItem	n/a	n/a	20341	2	3	41	409	4	n/a	criticalTrue
378.026	3.5	controlItem	n/a	n/a	10342	1	3	42	410	4	n/a	controlTrue
382.027	3.5	genericItem	n/a	n/a	10343	1	3	43	411	4	n/a	n/a
386.082	3.5	criticalItem	n/a	n/a	20344	2	3	44	412	4	n/a	criticalTrue
390.028	3.5	controlItem	n/a	n/a	10345	1	3	45	413	4	n/a	controlTrue
394.027	3.5	genericItem	1	0.51	10346	1	3	46	414	4	1	n/a
398.081	3.5	criticalItem	n/a	n/a	20347	2	3	47	415	4	n/a	criticalFoil
402.029	3.5	controlItem	n/a	n/a	10348	1	3	48	416	4	n/a	controlFoil1
406.026	3.5	genericItem	n/a	n/a	10349	1	3	49	417	4	n/a	n/a
410.029	3.5	controlItem	n/a	n/a	10350	1	3	50	418	4	n/a	controlTrue
414.026	n/a	n/a	n/a	n/a	90300	9	3	0	419	4	n/a	n/a
418.024	n/a	n/a	n/a	n/a	90000	9	0	0	420	4	n/a	n/a
