onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0344	n/a	n/a	n/a	n/a	80200	8	2	0	106	2	n/a	n/a
6.0254	3.5	genericItem	n/a	n/a	10201	1	2	1	107	2	n/a	n/a
10.0233	3.5	genericItem	n/a	n/a	10202	1	2	2	108	2	n/a	n/a
14.024	3.5	genericItem	n/a	n/a	10203	1	2	3	109	2	n/a	n/a
18.0238	3.5	controlItem	n/a	n/a	10204	1	2	4	110	2	n/a	controlTrue
22.0235	3.5	controlItem	n/a	n/a	10205	1	2	5	111	2	n/a	controlTrue
26.0236	3.5	genericItem	n/a	n/a	10206	1	2	6	112	2	n/a	n/a
30.0241	3.5	controlItem	n/a	n/a	10207	1	2	7	113	2	n/a	controlFoil2
34.0237	3.5	genericItem	n/a	n/a	10208	1	2	8	114	2	n/a	n/a
38.0234	3.5	genericItem	n/a	n/a	10209	1	2	9	115	2	n/a	n/a
42.0235	3.5	genericItem	n/a	n/a	10210	1	2	10	116	2	n/a	n/a
46.0232	3.5	genericItem	n/a	n/a	10211	1	2	11	117	2	n/a	n/a
50.024	3.5	genericItem	n/a	n/a	10212	1	2	12	118	2	n/a	n/a
54.0237	3.5	genericItem	n/a	n/a	10213	1	2	13	119	2	n/a	n/a
58.023	3.5	criticalItem	n/a	n/a	20214	2	2	14	120	2	n/a	criticalFalse
62.0236	3.5	genericItem	n/a	n/a	10215	1	2	15	121	2	n/a	n/a
66.0242	3.5	genericItem	n/a	n/a	10216	1	2	16	122	2	n/a	n/a
70.0251	3.5	controlItem	n/a	n/a	10217	1	2	17	123	2	n/a	controlTrue
74.0243	3.5	genericItem	n/a	n/a	10218	1	2	18	124	2	n/a	n/a
78.0247	3.5	criticalItem	n/a	n/a	20219	2	2	19	125	2	n/a	criticalFalse
82.0236	3.5	genericItem	n/a	n/a	10220	1	2	20	126	2	n/a	n/a
86.0229	3.5	genericItem	n/a	n/a	10221	1	2	21	127	2	n/a	n/a
90.0232	3.5	controlItem	n/a	n/a	10222	1	2	22	128	2	n/a	controlTrue
94.0243	3.5	criticalItem	n/a	n/a	20223	2	2	23	129	2	n/a	criticalTrue
98.0239	3.5	genericItem	n/a	n/a	10224	1	2	24	130	2	n/a	n/a
102.024	3.5	criticalItem	n/a	n/a	20225	2	2	25	131	2	n/a	criticalTrue
106.023	3.5	genericItem	n/a	n/a	10226	1	2	26	132	2	n/a	n/a
110.025	3.5	genericItem	1	0.847	10227	1	2	27	133	2	1	n/a
114.023	3.5	criticalItem	n/a	n/a	20228	2	2	28	134	2	n/a	criticalFalse
118.03	3.5	genericItem	1	0.804	10229	1	2	29	135	2	1	n/a
122.024	3.5	controlItem	n/a	n/a	10230	1	2	30	136	2	n/a	controlTrue
126.024	3.5	criticalItem	n/a	n/a	20231	2	2	31	137	2	n/a	criticalFalse
130.024	3.5	controlItem	n/a	n/a	10232	1	2	32	138	2	n/a	controlFoil1
134.024	3.5	genericItem	n/a	n/a	10233	1	2	33	139	2	n/a	n/a
138.024	3.5	criticalItem	n/a	n/a	20234	2	2	34	140	2	n/a	criticalFalse
142.024	3.5	controlItem	n/a	n/a	10235	1	2	35	141	2	n/a	controlTrue
146.023	3.5	criticalItem	n/a	n/a	20236	2	2	36	142	2	n/a	criticalTrue
150.025	3.5	controlItem	n/a	n/a	10237	1	2	37	143	2	n/a	controlTrue
154.024	3.5	criticalItem	n/a	n/a	20238	2	2	38	144	2	n/a	criticalFoil
158.024	3.5	genericItem	1	0.504	10239	1	2	39	145	2	1	n/a
162.024	3.5	genericItem	1	0.629	10240	1	2	40	146	2	1	n/a
166.024	3.5	criticalItem	n/a	n/a	20241	2	2	41	147	2	n/a	criticalTrue
170.023	3.5	controlItem	n/a	n/a	10242	1	2	42	148	2	n/a	controlFoil2
174.024	3.5	genericItem	n/a	n/a	10243	1	2	43	149	2	n/a	n/a
178.024	3.5	genericItem	n/a	n/a	10244	1	2	44	150	2	n/a	n/a
182.024	3.5	criticalItem	n/a	n/a	20245	2	2	45	151	2	n/a	criticalTrue
186.024	3.5	controlItem	n/a	n/a	10246	1	2	46	152	2	n/a	controlTrue
190.023	3.5	genericItem	n/a	n/a	10247	1	2	47	153	2	n/a	n/a
194.023	3.5	controlItem	n/a	n/a	10248	1	2	48	154	2	n/a	controlTrue
198.024	3.5	criticalItem	n/a	n/a	20249	2	2	49	155	2	n/a	criticalFalse
202.023	3.5	genericItem	n/a	n/a	10250	1	2	50	156	2	n/a	n/a
206.023	n/a	n/a	n/a	n/a	90200	9	2	0	157	2	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80400	8	4	0	158	2	n/a	n/a
214.024	3.5	genericItem	n/a	n/a	10401	1	4	1	159	2	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10402	1	4	2	160	2	n/a	n/a
222.024	3.5	genericItem	n/a	n/a	10403	1	4	3	161	2	n/a	n/a
226.023	3.5	criticalItem	n/a	n/a	20404	2	4	4	162	2	n/a	criticalFalse
230.024	3.5	genericItem	n/a	n/a	10405	1	4	5	163	2	n/a	n/a
234.024	3.5	genericItem	n/a	n/a	10406	1	4	6	164	2	n/a	n/a
238.024	3.5	criticalItem	n/a	n/a	20407	2	4	7	165	2	n/a	criticalFalse
242.024	3.5	genericItem	n/a	n/a	10408	1	4	8	166	2	n/a	n/a
246.023	3.5	controlItem	n/a	n/a	10409	1	4	9	167	2	n/a	controlTrue
250.024	3.5	genericItem	n/a	n/a	10410	1	4	10	168	2	n/a	n/a
254.023	3.5	criticalItem	n/a	n/a	20411	2	4	11	169	2	n/a	criticalFoil
258.024	3.5	controlItem	n/a	n/a	10412	1	4	12	170	2	n/a	controlTrue
262.024	3.5	genericItem	n/a	n/a	10413	1	4	13	171	2	n/a	n/a
266.024	3.5	genericItem	n/a	n/a	10414	1	4	14	172	2	n/a	n/a
270.023	3.5	criticalItem	n/a	n/a	20415	2	4	15	173	2	n/a	criticalFalse
274.024	3.5	controlItem	n/a	n/a	10416	1	4	16	174	2	n/a	controlFoil1
278.023	3.5	criticalItem	n/a	n/a	20417	2	4	17	175	2	n/a	criticalTrue
282.024	3.5	genericItem	n/a	n/a	10418	1	4	18	176	2	n/a	n/a
286.024	3.5	criticalItem	n/a	n/a	20419	2	4	19	177	2	n/a	criticalFalse
290.023	3.5	genericItem	n/a	n/a	10420	1	4	20	178	2	n/a	n/a
294.024	3.5	genericItem	1	0.554	10421	1	4	21	179	2	1	n/a
298.024	3.5	controlItem	n/a	n/a	10422	1	4	22	180	2	n/a	controlFoil2
302.024	3.5	genericItem	1	0.814	10423	1	4	23	181	2	1	n/a
306.023	3.5	criticalItem	n/a	n/a	20424	2	4	24	182	2	n/a	criticalTrue
310.024	3.5	controlItem	n/a	n/a	10425	1	4	25	183	2	n/a	controlTrue
314.023	3.5	genericItem	n/a	n/a	10426	1	4	26	184	2	n/a	n/a
318.024	3.5	genericItem	n/a	n/a	10427	1	4	27	185	2	n/a	n/a
322.024	3.5	genericItem	n/a	n/a	10428	1	4	28	186	2	n/a	n/a
326.023	3.5	criticalItem	n/a	n/a	20429	2	4	29	187	2	n/a	criticalFalse
330.023	3.5	controlItem	n/a	n/a	10430	1	4	30	188	2	n/a	controlTrue
334.024	3.5	genericItem	n/a	n/a	10431	1	4	31	189	2	n/a	n/a
338.023	3.5	genericItem	n/a	n/a	10432	1	4	32	190	2	n/a	n/a
342.024	3.5	genericItem	n/a	n/a	10433	1	4	33	191	2	n/a	n/a
346.024	3.5	genericItem	1	0.69	10434	1	4	34	192	2	1	n/a
350.024	3.5	genericItem	n/a	n/a	10435	1	4	35	193	2	n/a	n/a
354.023	3.5	criticalItem	n/a	n/a	20436	2	4	36	194	2	n/a	criticalFalse
358.023	3.5	genericItem	1	0.546	10437	1	4	37	195	2	1	n/a
362.023	3.5	criticalItem	n/a	n/a	20438	2	4	38	196	2	n/a	criticalFoil
366.024	3.5	genericItem	n/a	n/a	10439	1	4	39	197	2	n/a	n/a
370.023	3.5	criticalItem	n/a	n/a	20440	2	4	40	198	2	n/a	criticalTrue
374.023	3.5	genericItem	n/a	n/a	10441	1	4	41	199	2	n/a	n/a
378.024	3.5	controlItem	n/a	n/a	10442	1	4	42	200	2	n/a	controlTrue
382.022	3.5	controlItem	n/a	n/a	10443	1	4	43	201	2	n/a	controlTrue
386.024	3.5	controlItem	n/a	n/a	10444	1	4	44	202	2	n/a	controlTrue
390.023	3.5	genericItem	n/a	n/a	10445	1	4	45	203	2	n/a	n/a
394.023	3.5	controlItem	n/a	n/a	10446	1	4	46	204	2	n/a	controlTrue
398.024	3.5	genericItem	n/a	n/a	10447	1	4	47	205	2	n/a	n/a
402.024	3.5	controlItem	n/a	n/a	10448	1	4	48	206	2	n/a	controlFoil1
406.024	3.5	criticalItem	n/a	n/a	20449	2	4	49	207	2	n/a	criticalTrue
410.025	3.5	controlItem	n/a	n/a	10450	1	4	50	208	2	n/a	controlTrue
414.024	n/a	n/a	n/a	n/a	90400	9	4	0	209	2	n/a	n/a
418.023	n/a	n/a	n/a	n/a	90000	5	0	0	210	2	n/a	n/a
