onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0293	n/a	n/a	n/a	n/a	80900	8	9	0	316	4	n/a	n/a
6.0255	3.5	genericItem	n/a	n/a	10901	1	9	1	317	4	n/a	n/a
10.0268	3.5	genericItem	n/a	n/a	10902	1	9	2	318	4	n/a	n/a
14.0246	3.5	controlItem	n/a	n/a	10903	1	9	3	319	4	n/a	controlTrue
18.0993	3.5	criticalItem	n/a	n/a	20904	2	9	4	320	4	n/a	criticalTrue
22.0233	3.5	controlItem	n/a	n/a	10905	1	9	5	321	4	n/a	controlFoil2
26.0245	3.5	genericItem	n/a	n/a	10906	1	9	6	322	4	n/a	n/a
30.0234	3.5	genericItem	n/a	n/a	10907	1	9	7	323	4	n/a	n/a
34.0721	3.5	criticalItem	n/a	n/a	20908	2	9	8	324	4	n/a	criticalTrue
38.0238	3.5	controlItem	n/a	n/a	10909	1	9	9	325	4	n/a	controlTrue
42.0249	3.5	criticalItem	n/a	n/a	20910	2	9	10	326	4	n/a	criticalFoil
46.0242	3.5	controlItem	n/a	n/a	10911	1	9	11	327	4	n/a	controlTrue
50.0242	3.5	genericItem	n/a	n/a	10912	1	9	12	328	4	1	n/a
54.1266	3.5	criticalItem	n/a	n/a	20913	2	9	13	329	4	n/a	criticalFoil
58.0236	3.5	genericItem	n/a	n/a	10914	1	9	14	330	4	n/a	n/a
62.0238	3.5	controlItem	n/a	n/a	10915	1	9	15	331	4	n/a	controlTrue
66.0243	3.5	genericItem	n/a	n/a	10916	1	9	16	332	4	n/a	n/a
70.0248	3.5	controlItem	n/a	n/a	10917	1	9	17	333	4	n/a	controlFoil1
74.0237	3.5	genericItem	n/a	n/a	10918	1	9	18	334	4	n/a	n/a
78.1117	3.5	criticalItem	n/a	n/a	20919	2	9	19	335	4	n/a	criticalFalse
82.0243	3.5	genericItem	n/a	n/a	10920	1	9	20	336	4	n/a	n/a
86.0234	3.5	genericItem	n/a	n/a	10921	1	9	21	337	4	n/a	n/a
90.1118	3.5	criticalItem	n/a	n/a	20922	2	9	22	338	4	n/a	criticalTrue
94.0236	3.5	controlItem	n/a	n/a	10923	1	9	23	339	4	n/a	controlTrue
98.0538	3.5	criticalItem	n/a	n/a	20924	2	9	24	340	4	n/a	criticalFalse
102.023	3.5	genericItem	n/a	n/a	10925	1	9	25	341	4	n/a	n/a
106.043	3.5	criticalItem	n/a	n/a	20926	2	9	26	342	4	n/a	criticalFalse
110.024	3.5	genericItem	n/a	n/a	10927	1	9	27	343	4	n/a	n/a
114.081	3.5	criticalItem	n/a	n/a	20928	2	9	28	344	4	n/a	criticalFoil
118.024	3.5	genericItem	1	1.777	10929	1	9	29	345	4	1	n/a
122.023	3.5	genericItem	n/a	n/a	10930	1	9	30	346	4	n/a	n/a
126.024	3.5	controlItem	n/a	n/a	10931	1	9	31	347	4	n/a	controlFoil1
130.023	3.5	genericItem	n/a	n/a	10932	1	9	32	348	4	n/a	n/a
134.024	3.5	genericItem	n/a	n/a	10933	1	9	33	349	4	n/a	n/a
138.024	3.5	genericItem	n/a	n/a	10934	1	9	34	350	4	n/a	n/a
142.056	3.5	criticalItem	n/a	n/a	20935	2	9	35	351	4	n/a	criticalTrue
146.023	3.5	genericItem	n/a	n/a	10936	1	9	36	352	4	n/a	n/a
150.024	3.5	genericItem	n/a	n/a	10937	1	9	37	353	4	n/a	n/a
154.023	3.5	genericItem	n/a	n/a	10938	1	9	38	354	4	n/a	n/a
