onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0698	n/a	n/a	n/a	n/a	80100	8	1	0	1	1	n/a	n/a
6.0612	3.5	genericItem	n/a	n/a	10101	1	1	1	2	1	n/a	n/a
10.0808	3.5	genericItem	n/a	n/a	10102	1	1	2	3	1	n/a	n/a
14.0566	3.5	genericItem	n/a	n/a	10103	1	1	3	4	1	n/a	n/a
18.1106	3.5	controlItem	n/a	n/a	10104	1	1	4	5	1	n/a	controlFoil1
22.0497	3.5	genericItem	n/a	n/a	10105	1	1	5	6	1	n/a	n/a
26.0564	3.5	genericItem	n/a	n/a	10106	1	1	6	7	1	n/a	n/a
30.0467	3.5	controlItem	n/a	n/a	10107	1	1	7	8	1	n/a	controlFoil2
34.0578	3.5	genericItem	n/a	n/a	10108	1	1	8	9	1	n/a	n/a
38.072	3.5	genericItem	n/a	n/a	10109	1	1	9	10	1	n/a	n/a
42.1171	3.5	criticalItem	n/a	n/a	20110	2	1	10	11	1	n/a	criticalTrue
46.0446	3.5	genericItem	n/a	n/a	10111	1	1	11	12	1	n/a	n/a
50.0495	3.5	criticalItem	n/a	n/a	20112	2	1	12	13	1	n/a	criticalFalse
54.1078	3.5	genericItem	n/a	n/a	10113	1	1	13	14	1	n/a	n/a
58.0834	3.5	criticalItem	n/a	n/a	20114	2	1	14	15	1	n/a	criticalTrue
62.0668	3.5	genericItem	n/a	n/a	10115	1	1	15	16	1	n/a	n/a
66.0893	3.5	controlItem	n/a	n/a	10116	1	1	16	17	1	n/a	controlTrue
70.0788	3.5	criticalItem	n/a	n/a	20117	2	1	17	18	1	n/a	criticalFalse
74.0985	3.5	controlItem	n/a	n/a	10118	1	1	18	19	1	n/a	controlFoil1
78.0868	3.5	criticalItem	n/a	n/a	20119	2	1	19	20	1	n/a	criticalFoil
82.0671	3.5	genericItem	n/a	n/a	10120	1	1	20	21	1	n/a	n/a
86.0558	3.5	controlItem	n/a	n/a	10121	1	1	21	22	1	n/a	controlFoil2
90.093	3.5	criticalItem	n/a	n/a	20122	2	1	22	23	1	n/a	criticalFalse
94.0962	3.5	controlItem	n/a	n/a	10123	1	1	23	24	1	n/a	controlFoil1
98.102	3.5	controlItem	n/a	n/a	10124	1	1	24	25	1	n/a	controlFoil1
102.05	3.5	controlItem	n/a	n/a	10125	1	1	25	26	1	n/a	controlFoil1
106.05	3.5	criticalItem	n/a	n/a	20126	2	1	26	27	1	n/a	criticalFalse
110.061	3.5	genericItem	n/a	n/a	10127	1	1	27	28	1	1	n/a
114.092	3.5	criticalItem	n/a	n/a	20128	2	1	28	29	1	n/a	criticalTrue
118.078	3.5	genericItem	n/a	n/a	10129	1	1	29	30	1	n/a	n/a
122.061	3.5	genericItem	n/a	n/a	10130	1	1	30	31	1	n/a	n/a
126.059	3.5	criticalItem	n/a	n/a	20131	2	1	31	32	1	n/a	criticalFalse
130.079	3.5	controlItem	n/a	n/a	10132	1	1	32	33	1	n/a	controlTrue
134.081	3.5	genericItem	n/a	n/a	10133	1	1	33	34	1	n/a	n/a
138.054	3.5	genericItem	n/a	n/a	10134	1	1	34	35	1	n/a	n/a
142.068	3.5	genericItem	n/a	n/a	10135	1	1	35	36	1	1	n/a
146.054	3.5	criticalItem	n/a	n/a	20136	2	1	36	37	1	n/a	criticalFalse
150.092	3.5	genericItem	n/a	n/a	10137	1	1	37	38	1	n/a	n/a
154.089	3.5	genericItem	n/a	n/a	10138	1	1	38	39	1	n/a	n/a
158.059	3.5	genericItem	n/a	n/a	10139	1	1	39	40	1	n/a	n/a
