onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00877	n/a	n/a	n/a	n/a	80500	5	0	149	2	8	n/a
12.0078	3.5	controlItem	n/a	n/a	10527	5	27	150	2	1	n/a
15.4923	3.0	controlItem	n/a	n/a	40527	5	27	151	2	0	n/a
18.4908	3.0	controlItem	Foil1	1.021	40527	5	27	152	2	4	controlFoil1
22.0059	3.5	controlItem	n/a	n/a	10532	5	32	153	2	1	n/a
25.4902	3.0	controlItem	n/a	n/a	70532	5	32	154	2	0	n/a
28.489	3.0	controlItem	True	0.316	70532	5	32	155	2	7	controlTrue
32.0074	3.5	controlItem	n/a	n/a	10522	5	22	156	2	1	n/a
35.4879	3.0	controlItem	n/a	n/a	40522	5	22	157	2	0	n/a
38.4888	3.0	controlItem	Foil1	0.285	40522	5	22	158	2	4	controlFoil1
42.0042	3.5	criticalItem	n/a	n/a	10519	5	19	159	2	1	n/a
45.4892	3.0	criticalItem	n/a	n/a	60519	5	19	160	2	0	n/a
48.4892	3.0	criticalItem	True	0.374	60519	5	19	161	2	6	criticalTrue
52.0036	3.5	criticalItem	n/a	n/a	10526	5	26	162	2	1	n/a
55.4868	3.0	criticalItem	n/a	n/a	20526	5	26	163	2	0	n/a
58.4879	3.0	criticalItem	True	0.895	20526	5	26	164	2	2	criticalTrue
62.0021	3.5	criticalItem	n/a	n/a	10521	5	21	165	2	1	n/a
65.4873	3.0	criticalItem	n/a	n/a	60521	5	21	166	2	0	n/a
68.4856	3.0	criticalItem	True	0.5	60521	5	21	167	2	6	criticalTrue
72.0009	3.5	controlItem	n/a	n/a	10515	5	15	168	2	1	n/a
75.485	3.0	controlItem	n/a	n/a	20515	5	15	169	2	0	n/a
78.4847	3.0	controlItem	Foil2	0.283	20515	5	15	170	2	2	controlFoil2
82.0001	3.5	criticalItem	n/a	n/a	10516	5	16	171	2	1	n/a
85.4835	3.0	criticalItem	n/a	n/a	30516	5	16	172	2	0	n/a
88.4831	3.0	criticalItem	False	0.371	30516	5	16	173	2	3	criticalFalse
91.9992	3.5	criticalItem	n/a	n/a	10523	5	23	174	2	1	n/a
95.4829	3.0	criticalItem	n/a	n/a	30523	5	23	175	2	0	n/a
98.4826	3.0	criticalItem	Foil	0.859	30523	5	23	176	2	3	criticalFoil
102.015	3.5	controlItem	n/a	n/a	10525	5	25	177	2	1	n/a
105.5	3.0	controlItem	n/a	n/a	40525	5	25	178	2	0	n/a
108.501	3.0	controlItem	Foil2	0.569	40525	5	25	179	2	4	controlFoil2
112.014	3.5	controlItem	n/a	n/a	10546	5	46	180	2	1	n/a
115.482	3.0	controlItem	n/a	n/a	20546	5	46	181	2	0	n/a
118.499	3.0	controlItem	True	0.272	20546	5	46	182	2	2	controlTrue
122.014	3.5	controlItem	n/a	n/a	10549	5	49	183	2	1	n/a
125.497	3.0	controlItem	n/a	n/a	30549	5	49	184	2	0	n/a
128.497	3.0	controlItem	True	0.326	30549	5	49	185	2	3	controlTrue
132.012	3.5	criticalItem	n/a	n/a	10539	5	39	186	2	1	n/a
135.496	3.0	criticalItem	n/a	n/a	40539	5	39	187	2	0	n/a
138.495	3.0	criticalItem	True	0.301	40539	5	39	188	2	4	criticalTrue
142.011	3.5	controlItem	n/a	n/a	10517	5	17	189	2	1	n/a
145.495	3.0	controlItem	n/a	n/a	20517	5	17	190	2	0	n/a
148.495	3.0	controlItem	Foil1	0.272	20517	5	17	191	2	2	controlFoil1
152.01	3.5	criticalItem	n/a	n/a	10550	5	50	192	2	1	n/a
155.494	3.0	criticalItem	n/a	n/a	50550	5	50	193	2	0	n/a
158.493	3.0	criticalItem	False	0.32	50550	5	50	194	2	5	criticalFalse
162.009	3.5	criticalItem	n/a	n/a	10531	5	31	195	2	1	n/a
165.493	3.0	criticalItem	n/a	n/a	40531	5	31	196	2	0	n/a
168.492	3.0	criticalItem	False	0.419	40531	5	31	197	2	4	criticalFalse
172.008	3.5	controlItem	n/a	n/a	10524	5	24	198	2	1	n/a
175.492	3.0	controlItem	n/a	n/a	40524	5	24	199	2	0	n/a
178.491	3.0	controlItem	True	0.453	40524	5	24	200	2	4	controlTrue
182.007	3.5	criticalItem	n/a	n/a	10505	5	5	201	2	1	n/a
185.492	3.0	criticalItem	n/a	n/a	50505	5	5	202	2	0	n/a
188.492	3.0	criticalItem	False	0.49	50505	5	5	203	2	5	criticalFalse
192.006	3.5	criticalItem	n/a	n/a	10503	5	3	204	2	1	n/a
195.489	3.0	criticalItem	n/a	n/a	50503	5	3	205	2	0	n/a
198.489	3.0	criticalItem	False	0.408	50503	5	3	206	2	5	criticalFalse
202.006	3.5	controlItem	n/a	n/a	10542	5	42	207	2	1	n/a
205.489	3.0	controlItem	n/a	n/a	40542	5	42	208	2	0	n/a
208.488	3.0	controlItem	True	0.335	40542	5	42	209	2	4	controlTrue
212.004	3.5	controlItem	n/a	n/a	10514	5	14	210	2	1	n/a
215.489	3.0	controlItem	n/a	n/a	70514	5	14	211	2	0	n/a
218.489	3.0	controlItem	True	0.696	70514	5	14	212	2	7	controlTrue
222.003	3.5	controlItem	n/a	n/a	10518	5	18	213	2	1	n/a
225.486	3.0	controlItem	n/a	n/a	30518	5	18	214	2	0	n/a
228.486	3.0	controlItem	True	0.536	30518	5	18	215	2	3	controlTrue
232.002	3.5	criticalItem	n/a	n/a	10547	5	47	216	2	1	n/a
235.485	3.0	criticalItem	n/a	n/a	40547	5	47	217	2	0	n/a
238.486	3.0	criticalItem	True	0.349	40547	5	47	218	2	4	criticalTrue
242.001	3.5	criticalItem	n/a	n/a	10541	5	41	219	2	1	n/a
245.486	3.0	criticalItem	n/a	n/a	50541	5	41	220	2	0	n/a
248.486	3.0	criticalItem	True	0.469	50541	5	41	221	2	5	criticalTrue
252.002	n/a	n/a	n/a	n/a	90500	5	0	222	2	9	n/a
256.001	n/a	n/a	n/a	n/a	80100	1	0	223	2	8	n/a
265.999	3.5	criticalItem	n/a	n/a	10117	1	17	224	2	1	n/a
269.482	3.0	criticalItem	n/a	n/a	40117	1	17	225	2	0	n/a
272.482	3.0	criticalItem	True	0.365	40117	1	17	226	2	4	criticalTrue
276	3.5	criticalItem	n/a	n/a	10141	1	41	227	2	1	n/a
279.483	3.0	criticalItem	n/a	n/a	30141	1	41	228	2	0	n/a
282.481	3.0	criticalItem	True	0.325	30141	1	41	229	2	3	criticalTrue
286.013	3.5	controlItem	n/a	n/a	10146	1	46	230	2	1	n/a
289.496	3.0	controlItem	n/a	n/a	20146	1	46	231	2	0	n/a
292.496	3.0	controlItem	Foil2	0.501	20146	1	46	232	2	2	controlFoil2
296.012	3.5	controlItem	n/a	n/a	10107	1	7	233	2	1	n/a
299.496	3.0	controlItem	n/a	n/a	40107	1	7	234	2	0	n/a
302.495	3.0	controlItem	True	0.297	40107	1	7	235	2	4	controlTrue
306.012	3.5	controlItem	n/a	n/a	10149	1	49	236	2	1	n/a
309.495	3.0	controlItem	n/a	n/a	30149	1	49	237	2	0	n/a
312.496	3.0	controlItem	Foil1	0.322	30149	1	49	238	2	3	controlFoil1
316.011	3.5	controlItem	n/a	n/a	10118	1	18	239	2	1	n/a
319.494	3.0	controlItem	n/a	n/a	60118	1	18	240	2	0	n/a
322.494	3.0	controlItem	Foil1	0.307	60118	1	18	241	2	6	controlFoil1
326.01	3.5	controlItem	n/a	n/a	10121	1	21	242	2	1	n/a
329.492	3.0	controlItem	n/a	n/a	30121	1	21	243	2	0	n/a
332.495	3.0	controlItem	True	0.306	30121	1	21	244	2	3	controlTrue
336.008	3.5	criticalItem	n/a	n/a	10150	1	50	245	2	1	n/a
339.491	3.0	criticalItem	n/a	n/a	30150	1	50	246	2	0	n/a
342.492	3.0	criticalItem	Foil	0.425	30150	1	50	247	2	3	criticalFoil
346.008	3.5	criticalItem	n/a	n/a	10136	1	36	248	2	1	n/a
349.491	3.0	criticalItem	n/a	n/a	30136	1	36	249	2	0	n/a
352.49	3.0	criticalItem	True	0.929	30136	1	36	250	2	3	criticalTrue
356.006	3.5	criticalItem	n/a	n/a	10114	1	14	251	2	1	n/a
359.49	3.0	criticalItem	n/a	n/a	20114	1	14	252	2	0	n/a
362.49	3.0	criticalItem	True	0.593	20114	1	14	253	2	2	criticalTrue
366.008	3.5	controlItem	n/a	n/a	10125	1	25	254	2	1	n/a
369.49	3.0	controlItem	n/a	n/a	20125	1	25	255	2	0	n/a
372.49	3.0	controlItem	Foil1	0.326	20125	1	25	256	2	2	controlFoil1
376.005	3.5	controlItem	n/a	n/a	10132	1	32	257	2	1	n/a
379.488	3.0	controlItem	n/a	n/a	50132	1	32	258	2	0	n/a
382.488	3.0	controlItem	True	0.583	50132	1	32	259	2	5	controlTrue
386.003	3.5	controlItem	n/a	n/a	10116	1	16	260	2	1	n/a
389.487	3.0	controlItem	n/a	n/a	30116	1	16	261	2	0	n/a
392.487	3.0	controlItem	True	0.329	30116	1	16	262	2	3	controlTrue
396.003	3.5	criticalItem	n/a	n/a	10122	1	22	263	2	1	n/a
399.486	3.0	criticalItem	n/a	n/a	70122	1	22	264	2	0	n/a
402.486	3.0	criticalItem	True	0.287	70122	1	22	265	2	7	criticalTrue
406.003	3.5	controlItem	n/a	n/a	10104	1	4	266	2	1	n/a
409.485	3.0	controlItem	n/a	n/a	20104	1	4	267	2	0	n/a
412.484	3.0	controlItem	Foil1	0.812	20104	1	4	268	2	2	controlFoil1
416	3.5	criticalItem	n/a	n/a	10126	1	26	269	2	1	n/a
419.484	3.0	criticalItem	n/a	n/a	20126	1	26	270	2	0	n/a
422.483	3.0	criticalItem	True	0.326	20126	1	26	271	2	2	criticalTrue
425.999	3.5	criticalItem	n/a	n/a	10131	1	31	272	2	1	n/a
429.483	3.0	criticalItem	n/a	n/a	50131	1	31	273	2	0	n/a
432.482	3.0	criticalItem	True	0.925	50131	1	31	274	2	5	criticalTrue
436.001	3.5	criticalItem	n/a	n/a	10110	1	10	275	2	1	n/a
439.482	3.0	criticalItem	n/a	n/a	60110	1	10	276	2	0	n/a
442.483	3.0	criticalItem	True	1.052	60110	1	10	277	2	6	criticalTrue
446.014	3.5	criticalItem	n/a	n/a	10128	1	28	278	2	1	n/a
449.499	3.0	criticalItem	n/a	n/a	30128	1	28	279	2	0	n/a
452.497	3.0	criticalItem	False	0.353	30128	1	28	280	2	3	criticalFalse
456.013	3.5	controlItem	n/a	n/a	10140	1	40	281	2	1	n/a
459.497	3.0	controlItem	n/a	n/a	50140	1	40	282	2	0	n/a
462.497	3.0	controlItem	True	0.43	50140	1	40	283	2	5	controlTrue
466.014	3.5	controlItem	n/a	n/a	10124	1	24	284	2	1	n/a
469.496	3.0	controlItem	n/a	n/a	60124	1	24	285	2	0	n/a
472.497	3.0	controlItem	True	0.557	60124	1	24	286	2	6	controlTrue
476.011	3.5	criticalItem	n/a	n/a	10119	1	19	287	2	1	n/a
479.495	3.0	criticalItem	n/a	n/a	50119	1	19	288	2	0	n/a
482.495	3.0	criticalItem	Foil	1.639	50119	1	19	289	2	5	criticalFoil
486.01	3.5	controlItem	n/a	n/a	10123	1	23	290	2	1	n/a
489.493	3.0	controlItem	n/a	n/a	20123	1	23	291	2	0	n/a
492.495	3.0	controlItem	True	0.733	20123	1	23	292	2	2	controlTrue
496.01	3.5	criticalItem	n/a	n/a	10112	1	12	293	2	1	n/a
499.493	3.0	criticalItem	n/a	n/a	40112	1	12	294	2	0	n/a
502.493	3.0	criticalItem	Foil	1.043	40112	1	12	295	2	4	criticalFoil
506.008	n/a	n/a	n/a	n/a	90100	1	0	296	2	9	n/a
