onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00662	n/a	n/a	n/a	n/a	81000	10	0	1	1	8	n/a
12.0072	3.5	criticalItem	n/a	n/a	11010	10	10	2	1	1	n/a
15.4898	3.0	criticalItem	n/a	n/a	21010	10	10	3	1	0	n/a
18.4891	3.0	criticalItem	True	0.625	21010	10	10	4	1	2	criticalTrue
22.0048	3.5	controlItem	n/a	n/a	11031	10	31	5	1	1	n/a
25.4902	3.0	controlItem	n/a	n/a	41031	10	31	6	1	0	n/a
28.4888	3.0	controlItem	Foil1	1.802	41031	10	31	7	1	4	controlFoil1
32.0045	3.5	controlItem	n/a	n/a	11039	10	39	8	1	1	n/a
35.4891	3.0	controlItem	n/a	n/a	21039	10	39	9	1	0	n/a
38.4886	3.0	controlItem	Foil1	1.012	21039	10	39	10	1	2	controlFoil1
42.0033	3.5	criticalItem	n/a	n/a	11035	10	35	11	1	1	n/a
45.4861	3.0	criticalItem	n/a	n/a	41035	10	35	12	1	0	n/a
48.4857	3.0	criticalItem	True	0.593	41035	10	35	13	1	4	criticalTrue
52.0018	3.5	criticalItem	n/a	n/a	11023	10	23	14	1	1	n/a
55.4858	3.0	criticalItem	n/a	n/a	61023	10	23	15	1	0	n/a
58.4849	3.0	criticalItem	False	1.141	61023	10	23	16	1	6	criticalFalse
62.0008	3.5	criticalItem	n/a	n/a	11033	10	33	17	1	1	n/a
65.485	3.0	criticalItem	n/a	n/a	41033	10	33	18	1	0	n/a
68.4845	3.0	criticalItem	Foil	1.24	41033	10	33	19	1	4	criticalFoil
72	3.5	controlItem	n/a	n/a	11028	10	28	20	1	1	n/a
75.4838	3.0	controlItem	n/a	n/a	21028	10	28	21	1	0	n/a
78.4829	3.0	controlItem	Foil2	0.56	21028	10	28	22	1	2	controlFoil2
81.9994	3.5	controlItem	n/a	n/a	11021	10	21	23	1	1	n/a
85.4826	3.0	controlItem	n/a	n/a	71021	10	21	24	1	0	n/a
