onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0267	n/a	n/a	n/a	n/a	80300	8	3	0	1	1	n/a	n/a
6.0247	3.5	genericItem	n/a	n/a	10301	1	3	1	2	1	n/a	n/a
10.0235	3.5	genericItem	n/a	n/a	10302	1	3	2	3	1	n/a	n/a
14.024	3.5	controlItem	n/a	n/a	10303	1	3	3	4	1	n/a	controlFoil2
18.0251	3.5	genericItem	n/a	n/a	10304	1	3	4	5	1	n/a	n/a
22.0255	3.5	criticalItem	n/a	n/a	10305	1	3	5	6	1	n/a	criticalTrue
26.0239	3.5	genericItem	n/a	n/a	10306	1	3	6	7	1	n/a	n/a
30.024	3.5	genericItem	n/a	n/a	10307	1	3	7	8	1	n/a	n/a
34.0247	3.5	genericItem	n/a	n/a	10308	1	3	8	9	1	n/a	n/a
38.0243	3.5	controlItem	n/a	n/a	10309	1	3	9	10	1	n/a	controlFoil1
42.0245	3.5	genericItem	1	0.537	10310	1	3	10	11	1	1	n/a
46.0236	3.5	genericItem	n/a	n/a	10311	1	3	11	12	1	n/a	n/a
50.0227	3.5	genericItem	n/a	n/a	10312	1	3	12	13	1	n/a	n/a
54.0244	3.5	controlItem	n/a	n/a	10313	1	3	13	14	1	n/a	controlFoil2
58.0229	3.5	genericItem	n/a	n/a	10314	1	3	14	15	1	n/a	n/a
62.0235	3.5	genericItem	n/a	n/a	10315	1	3	15	16	1	n/a	n/a
66.0238	3.5	criticalItem	n/a	n/a	10316	1	3	16	17	1	n/a	criticalTrue
70.0237	3.5	controlItem	n/a	n/a	10317	1	3	17	18	1	n/a	controlFoil2
74.0238	3.5	genericItem	n/a	n/a	10318	1	3	18	19	1	n/a	n/a
78.0239	3.5	criticalItem	n/a	n/a	10319	1	3	19	20	1	n/a	criticalFalse
82.0239	3.5	controlItem	n/a	n/a	10320	1	3	20	21	1	n/a	controlFoil1
86.0253	3.5	genericItem	n/a	n/a	10321	1	3	21	22	1	n/a	n/a
90.0241	3.5	criticalItem	n/a	n/a	10322	1	3	22	23	1	n/a	criticalTrue
94.0246	3.5	genericItem	n/a	n/a	10323	1	3	23	24	1	n/a	n/a
98.0234	3.5	criticalItem	n/a	n/a	10324	1	3	24	25	1	n/a	criticalFalse
102.024	3.5	controlItem	n/a	n/a	10325	1	3	25	26	1	n/a	controlFoil2
106.022	3.5	genericItem	n/a	n/a	10326	1	3	26	27	1	n/a	n/a
110.024	3.5	criticalItem	n/a	n/a	10327	1	3	27	28	1	n/a	criticalFalse
114.025	3.5	genericItem	n/a	n/a	10328	1	3	28	29	1	n/a	n/a
118.022	3.5	controlItem	n/a	n/a	10329	1	3	29	30	1	n/a	controlTrue
122.025	3.5	criticalItem	n/a	n/a	10330	1	3	30	31	1	n/a	criticalFalse
126.027	3.5	controlItem	n/a	n/a	10331	1	3	31	32	1	n/a	controlTrue
130.024	3.5	criticalItem	n/a	n/a	10332	1	3	32	33	1	n/a	criticalTrue
134.024	3.5	genericItem	n/a	n/a	10333	1	3	33	34	1	n/a	n/a
138.025	3.5	genericItem	n/a	n/a	10334	1	3	34	35	1	n/a	n/a
142.025	3.5	genericItem	n/a	n/a	10335	1	3	35	36	1	n/a	n/a
146.025	3.5	criticalItem	n/a	n/a	10336	1	3	36	37	1	n/a	criticalFoil
150.027	3.5	genericItem	n/a	n/a	10337	1	3	37	38	1	n/a	n/a
154.024	3.5	genericItem	1	0.55	10338	1	3	38	39	1	1	n/a
158.026	3.5	genericItem	n/a	n/a	10339	1	3	39	40	1	n/a	n/a
162.026	3.5	genericItem	n/a	n/a	10340	1	3	40	41	1	n/a	n/a
166.025	3.5	criticalItem	n/a	n/a	10341	1	3	41	42	1	n/a	criticalFoil
170.025	3.5	controlItem	n/a	n/a	10342	1	3	42	43	1	n/a	controlTrue
174.026	3.5	genericItem	n/a	n/a	10343	1	3	43	44	1	n/a	n/a
178.024	3.5	criticalItem	n/a	n/a	10344	1	3	44	45	1	n/a	criticalTrue
182.024	3.5	controlItem	n/a	n/a	10345	1	3	45	46	1	n/a	controlFoil1
186.025	3.5	genericItem	n/a	n/a	10346	1	3	46	47	1	n/a	n/a
190.024	3.5	criticalItem	n/a	n/a	10347	1	3	47	48	1	n/a	criticalFalse
194.024	3.5	controlItem	n/a	n/a	10348	1	3	48	49	1	n/a	controlTrue
198.024	3.5	genericItem	n/a	n/a	10349	1	3	49	50	1	n/a	n/a
202.024	3.5	controlItem	n/a	n/a	10350	1	3	50	51	1	n/a	controlTrue
206.02	n/a	n/a	n/a	n/a	90300	9	3	0	52	1	n/a	n/a
210.021	n/a	n/a	n/a	n/a	80900	8	9	0	53	1	n/a	n/a
214.025	3.5	genericItem	1	0.688	10901	1	9	1	54	1	1	n/a
218.023	3.5	genericItem	n/a	n/a	10902	1	9	2	55	1	n/a	n/a
222.025	3.5	controlItem	n/a	n/a	10903	1	9	3	56	1	n/a	controlTrue
226.102	3.5	criticalItem	n/a	n/a	20904	2	9	4	57	1	n/a	criticalFalse
230.024	3.5	controlItem	n/a	n/a	10905	1	9	5	58	1	n/a	controlFoil1
234.024	3.5	genericItem	1	0.97	10906	1	9	6	59	1	1	n/a
