onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0296	n/a	n/a	n/a	n/a	80300	8	3	0	316	4	n/a	n/a
6.0259	3.5	genericItem	n/a	n/a	10301	1	3	1	317	4	n/a	n/a
10.0264	3.5	genericItem	1	0.528	10302	1	3	2	318	4	1	n/a
14.0257	3.5	controlItem	n/a	n/a	10303	1	3	3	319	4	n/a	controlFoil2
18.0265	3.5	genericItem	n/a	n/a	10304	1	3	4	320	4	n/a	n/a
22.0274	3.5	criticalItem	n/a	n/a	20305	2	3	5	321	4	n/a	criticalTrue
26.0259	3.5	genericItem	n/a	n/a	10306	1	3	6	322	4	n/a	n/a
30.0264	3.5	genericItem	n/a	n/a	10307	1	3	7	323	4	n/a	n/a
34.0271	3.5	genericItem	n/a	n/a	10308	1	3	8	324	4	n/a	n/a
38.0265	3.5	controlItem	n/a	n/a	10309	1	3	9	325	4	n/a	controlTrue
42.0285	3.5	genericItem	n/a	n/a	10310	1	3	10	326	4	n/a	n/a
46.0259	3.5	genericItem	n/a	n/a	10311	1	3	11	327	4	n/a	n/a
50.0282	3.5	genericItem	n/a	n/a	10312	1	3	12	328	4	n/a	n/a
54.0277	3.5	controlItem	n/a	n/a	10313	1	3	13	329	4	n/a	controlTrue
58.0264	3.5	genericItem	n/a	n/a	10314	1	3	14	330	4	n/a	n/a
62.0263	3.5	genericItem	n/a	n/a	10315	1	3	15	331	4	n/a	n/a
66.0259	3.5	criticalItem	n/a	n/a	20316	2	3	16	332	4	n/a	criticalTrue
70.027	3.5	controlItem	n/a	n/a	10317	1	3	17	333	4	n/a	controlTrue
74.0267	3.5	genericItem	n/a	n/a	10318	1	3	18	334	4	n/a	n/a
78.028	3.5	criticalItem	n/a	n/a	20319	2	3	19	335	4	n/a	criticalTrue
82.0269	3.5	controlItem	n/a	n/a	10320	1	3	20	336	4	n/a	controlTrue
86.0286	3.5	genericItem	n/a	n/a	10321	1	3	21	337	4	n/a	n/a
90.0256	3.5	criticalItem	n/a	n/a	20322	2	3	22	338	4	n/a	criticalTrue
94.0266	3.5	genericItem	n/a	n/a	10323	1	3	23	339	4	n/a	n/a
98.0254	3.5	criticalItem	n/a	n/a	20324	2	3	24	340	4	n/a	criticalTrue
102.027	3.5	controlItem	n/a	n/a	10325	1	3	25	341	4	n/a	controlFoil2
106.025	3.5	genericItem	n/a	n/a	10326	1	3	26	342	4	n/a	n/a
110.026	3.5	criticalItem	n/a	n/a	20327	2	3	27	343	4	n/a	criticalTrue
114.026	3.5	genericItem	n/a	n/a	10328	1	3	28	344	4	n/a	n/a
118.026	3.5	controlItem	n/a	n/a	10329	1	3	29	345	4	n/a	controlFoil1
122.028	3.5	criticalItem	n/a	n/a	20330	2	3	30	346	4	n/a	criticalFoil
126.029	3.5	controlItem	n/a	n/a	10331	1	3	31	347	4	n/a	controlFoil2
130.027	3.5	criticalItem	n/a	n/a	20332	2	3	32	348	4	n/a	criticalFalse
134.028	3.5	genericItem	n/a	n/a	10333	1	3	33	349	4	n/a	n/a
138.026	3.5	genericItem	n/a	n/a	10334	1	3	34	350	4	n/a	n/a
142.027	3.5	genericItem	n/a	n/a	10335	1	3	35	351	4	n/a	n/a
146.027	3.5	criticalItem	n/a	n/a	20336	2	3	36	352	4	n/a	criticalFalse
150.029	3.5	genericItem	n/a	n/a	10337	1	3	37	353	4	n/a	n/a
154.028	3.5	genericItem	n/a	n/a	10338	1	3	38	354	4	n/a	n/a
158.028	3.5	genericItem	n/a	n/a	10339	1	3	39	355	4	n/a	n/a
162.028	3.5	genericItem	n/a	n/a	10340	1	3	40	356	4	n/a	n/a
166.027	3.5	criticalItem	n/a	n/a	20341	2	3	41	357	4	n/a	criticalFoil
170.026	3.5	controlItem	n/a	n/a	10342	1	3	42	358	4	n/a	controlFoil1
174.026	3.5	genericItem	1	0.693	10343	1	3	43	359	4	1	n/a
178.027	3.5	criticalItem	n/a	n/a	20344	2	3	44	360	4	n/a	criticalFalse
182.028	3.5	controlItem	n/a	n/a	10345	1	3	45	361	4	n/a	controlTrue
186.026	3.5	genericItem	n/a	n/a	10346	1	3	46	362	4	n/a	n/a
190.028	3.5	criticalItem	n/a	n/a	20347	2	3	47	363	4	n/a	criticalTrue
194.027	3.5	controlItem	n/a	n/a	10348	1	3	48	364	4	n/a	controlFoil2
198.025	3.5	genericItem	n/a	n/a	10349	1	3	49	365	4	n/a	n/a
202.026	3.5	controlItem	n/a	n/a	10350	1	3	50	366	4	n/a	controlTrue
206.023	n/a	n/a	n/a	n/a	90300	9	3	0	367	4	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80500	8	5	0	368	4	n/a	n/a
214.026	3.5	genericItem	n/a	n/a	10501	1	5	1	369	4	n/a	n/a
218.027	3.5	genericItem	n/a	n/a	10502	1	5	2	370	4	n/a	n/a
222.026	3.5	criticalItem	n/a	n/a	20503	2	5	3	371	4	n/a	criticalTrue
226.026	3.5	genericItem	n/a	n/a	10504	1	5	4	372	4	n/a	n/a
230.025	3.5	criticalItem	n/a	n/a	20505	2	5	5	373	4	n/a	criticalTrue
234.027	3.5	genericItem	1	0.617	10506	1	5	6	374	4	1	n/a
238.028	3.5	genericItem	n/a	n/a	10507	1	5	7	375	4	n/a	n/a
242.028	3.5	genericItem	1	0.423	10508	1	5	8	376	4	1	n/a
246.026	3.5	genericItem	1	0.536	10509	1	5	9	377	4	1	n/a
250.027	3.5	genericItem	n/a	n/a	10510	1	5	10	378	4	n/a	n/a
254.028	3.5	genericItem	n/a	n/a	10511	1	5	11	379	4	n/a	n/a
258.027	3.5	genericItem	n/a	n/a	10512	1	5	12	380	4	n/a	n/a
262.028	3.5	genericItem	n/a	n/a	10513	1	5	13	381	4	n/a	n/a
266.026	3.5	controlItem	n/a	n/a	10514	1	5	14	382	4	n/a	controlTrue
270.027	3.5	controlItem	n/a	n/a	10515	1	5	15	383	4	n/a	controlFoil2
274.027	3.5	criticalItem	n/a	n/a	20516	2	5	16	384	4	n/a	criticalFalse
278.027	3.5	controlItem	n/a	n/a	10517	1	5	17	385	4	n/a	controlTrue
282.025	3.5	controlItem	n/a	n/a	10518	1	5	18	386	4	n/a	controlTrue
286.028	3.5	criticalItem	n/a	n/a	20519	2	5	19	387	4	n/a	criticalTrue
290.028	3.5	genericItem	n/a	n/a	10520	1	5	20	388	4	n/a	n/a
294.027	3.5	criticalItem	n/a	n/a	20521	2	5	21	389	4	n/a	criticalTrue
298.027	3.5	controlItem	n/a	n/a	10522	1	5	22	390	4	n/a	controlTrue
302.027	3.5	criticalItem	n/a	n/a	20523	2	5	23	391	4	n/a	criticalTrue
306.027	3.5	controlItem	n/a	n/a	10524	1	5	24	392	4	n/a	controlTrue
310.027	3.5	controlItem	n/a	n/a	10525	1	5	25	393	4	n/a	controlTrue
314.026	3.5	criticalItem	n/a	n/a	20526	2	5	26	394	4	n/a	criticalFalse
318.027	3.5	controlItem	n/a	n/a	10527	1	5	27	395	4	n/a	controlTrue
322.027	3.5	genericItem	n/a	n/a	10528	1	5	28	396	4	n/a	n/a
326.026	3.5	genericItem	n/a	n/a	10529	1	5	29	397	4	n/a	n/a
330.029	3.5	genericItem	n/a	n/a	10530	1	5	30	398	4	n/a	n/a
334.026	3.5	criticalItem	n/a	n/a	20531	2	5	31	399	4	n/a	criticalFoil
338.026	3.5	controlItem	n/a	n/a	10532	1	5	32	400	4	n/a	controlTrue
342.028	3.5	genericItem	n/a	n/a	10533	1	5	33	401	4	n/a	n/a
346.026	3.5	genericItem	1	0.662	10534	1	5	34	402	4	1	n/a
350.027	3.5	genericItem	n/a	n/a	10535	1	5	35	403	4	n/a	n/a
354.027	3.5	genericItem	n/a	n/a	10536	1	5	36	404	4	n/a	n/a
358.027	3.5	genericItem	n/a	n/a	10537	1	5	37	405	4	n/a	n/a
362.026	3.5	genericItem	n/a	n/a	10538	1	5	38	406	4	n/a	n/a
366.027	3.5	criticalItem	n/a	n/a	20539	2	5	39	407	4	n/a	criticalTrue
370.027	3.5	genericItem	n/a	n/a	10540	1	5	40	408	4	n/a	n/a
374.027	3.5	criticalItem	n/a	n/a	20541	2	5	41	409	4	n/a	criticalTrue
378.026	3.5	controlItem	n/a	n/a	10542	1	5	42	410	4	n/a	controlTrue
382.026	3.5	genericItem	n/a	n/a	10543	1	5	43	411	4	n/a	n/a
386.026	3.5	genericItem	n/a	n/a	10544	1	5	44	412	4	n/a	n/a
390.027	3.5	genericItem	n/a	n/a	10545	1	5	45	413	4	n/a	n/a
394.026	3.5	controlItem	n/a	n/a	10546	1	5	46	414	4	n/a	controlTrue
398.026	3.5	criticalItem	n/a	n/a	20547	2	5	47	415	4	n/a	criticalFoil
402.027	3.5	genericItem	n/a	n/a	10548	1	5	48	416	4	n/a	n/a
