onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00883	n/a	n/a	n/a	n/a	80200	2	0	297	3	8	n/a
12.0062	3.5	criticalItem	n/a	n/a	10231	2	31	298	3	1	n/a
15.4902	3.0	criticalItem	n/a	n/a	70231	2	31	299	3	0	n/a
18.4897	3.0	criticalItem	True	0.347	70231	2	31	300	3	7	criticalTrue
22.005	3.5	criticalItem	n/a	n/a	10234	2	34	301	3	1	n/a
25.4883	3.0	criticalItem	n/a	n/a	20234	2	34	302	3	0	n/a
28.488	3.0	criticalItem	False	0.425	20234	2	34	303	3	2	criticalFalse
32.0034	3.5	controlItem	n/a	n/a	10242	2	42	304	3	1	n/a
35.4871	3.0	controlItem	n/a	n/a	20242	2	42	305	3	0	n/a
38.4867	3.0	controlItem	Foil2	0.606	20242	2	42	306	3	2	controlFoil2
42.0032	3.5	criticalItem	n/a	n/a	10249	2	49	307	3	1	n/a
45.4871	3.0	criticalItem	n/a	n/a	70249	2	49	308	3	0	n/a
48.4861	3.0	criticalItem	True	0.827	70249	2	49	309	3	7	criticalTrue
52.0015	3.5	criticalItem	n/a	n/a	10228	2	28	310	3	1	n/a
55.4846	3.0	criticalItem	n/a	n/a	50228	2	28	311	3	0	n/a
58.4851	3.0	criticalItem	Foil	0.496	50228	2	28	312	3	5	criticalFoil
62.0022	3.5	controlItem	n/a	n/a	10232	2	32	313	3	1	n/a
65.4843	3.0	controlItem	n/a	n/a	30232	2	32	314	3	0	n/a
68.484	3.0	controlItem	True	0.393	30232	2	32	315	3	3	controlTrue
72.0001	3.5	controlItem	n/a	n/a	10222	2	22	316	3	1	n/a
75.4831	3.0	controlItem	n/a	n/a	70222	2	22	317	3	0	n/a
78.4843	3.0	controlItem	Foil1	0.343	70222	2	22	318	3	7	controlFoil1
82.0152	3.5	controlItem	n/a	n/a	10230	2	30	319	3	1	n/a
85.4998	3.0	controlItem	n/a	n/a	70230	2	30	320	3	0	n/a
88.4996	3.0	controlItem	True	2.565	70230	2	30	321	3	7	controlTrue
92.0142	3.5	criticalItem	n/a	n/a	10214	2	14	322	3	1	n/a
95.4979	3.0	criticalItem	n/a	n/a	50214	2	14	323	3	0	n/a
98.4975	3.0	criticalItem	True	0.245	50214	2	14	324	3	5	criticalTrue
102.013	3.5	criticalItem	n/a	n/a	10219	2	19	325	3	1	n/a
105.497	3.0	criticalItem	n/a	n/a	60219	2	19	326	3	0	n/a
108.496	3.0	criticalItem	False	0.328	60219	2	19	327	3	6	criticalFalse
112.012	3.5	criticalItem	n/a	n/a	10241	2	41	328	3	1	n/a
115.496	3.0	criticalItem	n/a	n/a	30241	2	41	329	3	0	n/a
118.496	3.0	criticalItem	True	0.292	30241	2	41	330	3	3	criticalTrue
122.011	3.5	criticalItem	n/a	n/a	10238	2	38	331	3	1	n/a
125.495	3.0	criticalItem	n/a	n/a	20238	2	38	332	3	0	n/a
128.495	3.0	criticalItem	False	0.362	20238	2	38	333	3	2	criticalFalse
132.012	3.5	controlItem	n/a	n/a	10246	2	46	334	3	1	n/a
135.494	3.0	controlItem	n/a	n/a	60246	2	46	335	3	0	n/a
138.495	3.0	controlItem	Foil1	0.577	60246	2	46	336	3	6	controlFoil1
142.009	3.5	controlItem	n/a	n/a	10248	2	48	337	3	1	n/a
145.495	3.0	controlItem	n/a	n/a	40248	2	48	338	3	0	n/a
148.492	3.0	controlItem	True	0.386	40248	2	48	339	3	4	controlTrue
152.008	3.5	criticalItem	n/a	n/a	10245	2	45	340	3	1	n/a
155.492	3.0	criticalItem	n/a	n/a	70245	2	45	341	3	0	n/a
158.492	3.0	criticalItem	True	1.344	70245	2	45	342	3	7	criticalTrue
162.007	3.5	controlItem	n/a	n/a	10237	2	37	343	3	1	n/a
165.491	3.0	controlItem	n/a	n/a	70237	2	37	344	3	0	n/a
168.492	3.0	controlItem	True	1.137	70237	2	37	345	3	7	controlTrue
172.007	3.5	controlItem	n/a	n/a	10204	2	4	346	3	1	n/a
175.49	3.0	controlItem	n/a	n/a	70204	2	4	347	3	0	n/a
178.49	3.0	controlItem	Foil1	1.671	70204	2	4	348	3	7	controlFoil1
182.008	3.5	controlItem	n/a	n/a	10217	2	17	349	3	1	n/a
185.49	3.0	controlItem	n/a	n/a	50217	2	17	350	3	0	n/a
188.489	3.0	controlItem	Foil2	0.452	50217	2	17	351	3	5	controlFoil2
192.004	3.5	controlItem	n/a	n/a	10235	2	35	352	3	1	n/a
195.488	3.0	controlItem	n/a	n/a	50235	2	35	353	3	0	n/a
198.488	3.0	controlItem	Foil2	1.039	50235	2	35	354	3	5	controlFoil2
202.004	3.5	criticalItem	n/a	n/a	10236	2	36	355	3	1	n/a
205.487	3.0	criticalItem	n/a	n/a	20236	2	36	356	3	0	n/a
208.487	3.0	criticalItem	True	0.353	20236	2	36	357	3	2	criticalTrue
212.002	3.5	criticalItem	n/a	n/a	10223	2	23	358	3	1	n/a
215.487	3.0	criticalItem	n/a	n/a	50223	2	23	359	3	0	n/a
218.486	3.0	criticalItem	True	0.462	50223	2	23	360	3	5	criticalTrue
222.001	3.5	controlItem	n/a	n/a	10207	2	7	361	3	1	n/a
225.485	3.0	controlItem	n/a	n/a	20207	2	7	362	3	0	n/a
228.485	3.0	controlItem	Foil1	0.532	20207	2	7	363	3	2	controlFoil1
232.001	3.5	criticalItem	n/a	n/a	10225	2	25	364	3	1	n/a
235.484	3.0	criticalItem	n/a	n/a	40225	2	25	365	3	0	n/a
238.483	3.0	criticalItem	False	0.486	40225	2	25	366	3	4	criticalFalse
242	3.5	controlItem	n/a	n/a	10205	2	5	367	3	1	n/a
245.483	3.0	controlItem	n/a	n/a	60205	2	5	368	3	0	n/a
248.482	3.0	controlItem	True	0.294	60205	2	5	369	3	6	controlTrue
252.015	n/a	n/a	n/a	n/a	90200	2	0	370	3	9	n/a
256.015	n/a	n/a	n/a	n/a	80300	3	0	371	3	8	n/a
266.014	3.5	criticalItem	n/a	n/a	10322	3	22	372	3	1	n/a
269.497	3.0	criticalItem	n/a	n/a	20322	3	22	373	3	0	n/a
272.497	3.0	criticalItem	True	0.296	20322	3	22	374	3	2	criticalTrue
276.013	3.5	controlItem	n/a	n/a	10320	3	20	375	3	1	n/a
279.497	3.0	controlItem	n/a	n/a	70320	3	20	376	3	0	n/a
282.496	3.0	controlItem	Foil2	0.43	70320	3	20	377	3	7	controlFoil2
286.011	3.5	controlItem	n/a	n/a	10342	3	42	378	3	1	n/a
289.496	3.0	controlItem	n/a	n/a	30342	3	42	379	3	0	n/a
292.495	3.0	controlItem	Foil1	0.447	30342	3	42	380	3	3	controlFoil1
296.012	3.5	controlItem	n/a	n/a	10329	3	29	381	3	1	n/a
299.494	3.0	controlItem	n/a	n/a	50329	3	29	382	3	0	n/a
302.493	3.0	controlItem	True	0.374	50329	3	29	383	3	5	controlTrue
306.009	3.5	controlItem	n/a	n/a	10348	3	48	384	3	1	n/a
309.493	3.0	controlItem	n/a	n/a	60348	3	48	385	3	0	n/a
312.493	3.0	controlItem	Foil2	0.462	60348	3	48	386	3	6	controlFoil2
316.009	3.5	controlItem	n/a	n/a	10331	3	31	387	3	1	n/a
319.493	3.0	controlItem	n/a	n/a	20331	3	31	388	3	0	n/a
322.491	3.0	controlItem	Foil1	0.491	20331	3	31	389	3	2	controlFoil1
326.008	3.5	controlItem	n/a	n/a	10309	3	9	390	3	1	n/a
329.49	3.0	controlItem	n/a	n/a	40309	3	9	391	3	0	n/a
332.492	3.0	controlItem	True	0.36	40309	3	9	392	3	4	controlTrue
336.006	3.5	controlItem	n/a	n/a	10313	3	13	393	3	1	n/a
339.49	3.0	controlItem	n/a	n/a	50313	3	13	394	3	0	n/a
342.491	3.0	controlItem	True	0.274	50313	3	13	395	3	5	controlTrue
346.006	3.5	criticalItem	n/a	n/a	10336	3	36	396	3	1	n/a
349.489	3.0	criticalItem	n/a	n/a	70336	3	36	397	3	0	n/a
352.489	3.0	criticalItem	False	0.5	70336	3	36	398	3	7	criticalFalse
356.005	3.5	controlItem	n/a	n/a	10345	3	45	399	3	1	n/a
359.488	3.0	controlItem	n/a	n/a	60345	3	45	400	3	0	n/a
362.488	3.0	controlItem	True	0.47	60345	3	45	401	3	6	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10324	3	24	402	3	1	n/a
369.487	3.0	criticalItem	n/a	n/a	70324	3	24	403	3	0	n/a
372.487	3.0	criticalItem	True	0.427	70324	3	24	404	3	7	criticalTrue
376.003	3.5	criticalItem	n/a	n/a	10330	3	30	405	3	1	n/a
379.487	3.0	criticalItem	n/a	n/a	60330	3	30	406	3	0	n/a
382.486	3.0	criticalItem	True	0.727	60330	3	30	407	3	6	criticalTrue
