onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00876	n/a	n/a	n/a	n/a	80100	1	0	1	1	8	n/a
12.0073	3.5	controlItem	n/a	n/a	10124	1	24	2	1	1	n/a
15.4909	3.0	controlItem	n/a	n/a	60124	1	24	3	1	0	n/a
18.4904	3.0	controlItem	True	1.183	60124	1	24	4	1	6	controlTrue
22.0066	3.5	criticalItem	n/a	n/a	10128	1	28	5	1	1	n/a
25.4907	3.0	criticalItem	n/a	n/a	70128	1	28	6	1	0	n/a
28.4897	3.0	criticalItem	False	1.501	70128	1	28	7	1	7	criticalFalse
32.0051	3.5	criticalItem	n/a	n/a	10114	1	14	8	1	1	n/a
35.4898	3.0	criticalItem	n/a	n/a	70114	1	14	9	1	0	n/a
38.4895	3.0	criticalItem	True	1.639	70114	1	14	10	1	7	criticalTrue
42.0041	3.5	controlItem	n/a	n/a	10123	1	23	11	1	1	n/a
45.4873	3.0	controlItem	n/a	n/a	60123	1	23	12	1	0	n/a
48.4876	3.0	controlItem	Foil1	1.985	60123	1	23	13	1	6	controlFoil1
52.0032	3.5	criticalItem	n/a	n/a	10136	1	36	14	1	1	n/a
55.4865	3.0	criticalItem	n/a	n/a	40136	1	36	15	1	0	n/a
58.4866	3.0	criticalItem	True	1.831	40136	1	36	16	1	4	criticalTrue
62.004	3.5	controlItem	n/a	n/a	10132	1	32	17	1	1	n/a
65.4856	3.0	controlItem	n/a	n/a	30132	1	32	18	1	0	n/a
68.4853	3.0	controlItem	True	0.593	30132	1	32	19	1	3	controlTrue
72.0012	3.5	controlItem	n/a	n/a	10121	1	21	20	1	1	n/a
75.4859	3.0	controlItem	n/a	n/a	40121	1	21	21	1	0	n/a
78.4857	3.0	controlItem	Foil1	0.512	40121	1	21	22	1	4	controlFoil1
82.0018	3.5	criticalItem	n/a	n/a	10141	1	41	23	1	1	n/a
85.4839	3.0	criticalItem	n/a	n/a	50141	1	41	24	1	0	n/a
88.4835	3.0	criticalItem	False	1.128	50141	1	41	25	1	5	criticalFalse
91.9995	3.5	controlItem	n/a	n/a	10149	1	49	26	1	1	n/a
95.4824	3.0	controlItem	n/a	n/a	40149	1	49	27	1	0	n/a
98.4825	3.0	controlItem	True	1.528	40149	1	49	28	1	4	controlTrue
102.015	3.5	criticalItem	n/a	n/a	10122	1	22	29	1	1	n/a
105.498	3.0	criticalItem	n/a	n/a	30122	1	22	30	1	0	n/a
108.498	3.0	criticalItem	True	0.842	30122	1	22	31	1	3	criticalTrue
112.015	3.5	controlItem	n/a	n/a	10104	1	4	32	1	1	n/a
115.497	3.0	controlItem	n/a	n/a	20104	1	4	33	1	0	n/a
118.497	3.0	controlItem	Foil2	0.728	20104	1	4	34	1	2	controlFoil2
122.015	3.5	criticalItem	n/a	n/a	10112	1	12	35	1	1	n/a
125.497	3.0	criticalItem	n/a	n/a	40112	1	12	36	1	0	n/a
128.496	3.0	criticalItem	False	0.188	40112	1	12	37	1	4	criticalFalse
132.012	3.5	controlItem	n/a	n/a	10116	1	16	38	1	1	n/a
135.496	3.0	controlItem	n/a	n/a	20116	1	16	39	1	0	n/a
138.495	3.0	controlItem	Foil1	2.444	20116	1	16	40	1	2	controlFoil1
142.012	3.5	controlItem	n/a	n/a	10140	1	40	41	1	1	n/a
145.496	3.0	controlItem	n/a	n/a	60140	1	40	42	1	0	n/a
148.494	3.0	controlItem	True	0.379	60140	1	40	43	1	6	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10126	1	26	44	1	1	n/a
155.494	3.0	criticalItem	ForbiddenKey	2.676	30126	1	26	45	1	0	n/a
158.494	3.0	criticalItem	False	0.326	30126	1	26	46	1	3	criticalFalse
162.009	3.5	controlItem	n/a	n/a	10118	1	18	47	1	1	n/a
165.493	3.0	controlItem	n/a	n/a	70118	1	18	48	1	0	n/a
168.492	3.0	controlItem	Foil1	0.663	70118	1	18	49	1	7	controlFoil1
172.008	3.5	criticalItem	n/a	n/a	10150	1	50	50	1	1	n/a
175.491	3.0	criticalItem	n/a	n/a	30150	1	50	51	1	0	n/a
178.492	3.0	criticalItem	False	1.057	30150	1	50	52	1	3	criticalFalse
182.007	3.5	criticalItem	n/a	n/a	10119	1	19	53	1	1	n/a
185.491	3.0	criticalItem	n/a	n/a	20119	1	19	54	1	0	n/a
188.49	3.0	criticalItem	True	1.263	20119	1	19	55	1	2	criticalTrue
192.006	3.5	controlItem	n/a	n/a	10125	1	25	56	1	1	n/a
195.489	3.0	controlItem	n/a	n/a	20125	1	25	57	1	0	n/a
198.49	3.0	controlItem	True	1.395	20125	1	25	58	1	2	controlTrue
202.005	3.5	criticalItem	n/a	n/a	10117	1	17	59	1	1	n/a
205.489	3.0	criticalItem	n/a	n/a	40117	1	17	60	1	0	n/a
208.489	3.0	criticalItem	True	1.501	40117	1	17	61	1	4	criticalTrue
212.004	3.5	criticalItem	n/a	n/a	10110	1	10	62	1	1	n/a
215.488	3.0	criticalItem	n/a	n/a	40110	1	10	63	1	0	n/a
218.487	3.0	criticalItem	True	0.613	40110	1	10	64	1	4	criticalTrue
222.103	3.5	controlItem	n/a	n/a	10146	1	46	65	1	1	n/a
225.587	3.0	controlItem	n/a	n/a	50146	1	46	66	1	0	n/a
228.586	3.0	controlItem	True	1.084	50146	1	46	67	1	5	controlTrue
232.002	3.5	criticalItem	n/a	n/a	10131	1	31	68	1	1	n/a
235.486	3.0	criticalItem	n/a	n/a	30131	1	31	69	1	0	n/a
238.485	3.0	criticalItem	True	2.215	30131	1	31	70	1	3	criticalTrue
242.001	3.5	controlItem	n/a	n/a	10107	1	7	71	1	1	n/a
245.485	3.0	controlItem	n/a	n/a	60107	1	7	72	1	0	n/a
248.484	3.0	controlItem	True	1.155	60107	1	7	73	1	6	controlTrue
252.001	n/a	n/a	n/a	n/a	90100	1	0	74	1	9	n/a
255.999	n/a	n/a	n/a	n/a	80900	9	0	75	1	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10949	9	49	76	1	1	n/a
269.499	3.0	criticalItem	n/a	n/a	60949	9	49	77	1	0	n/a
272.498	3.0	criticalItem	True	0.63	60949	9	49	78	1	6	criticalTrue
276	3.5	criticalItem	n/a	n/a	10935	9	35	79	1	1	n/a
279.482	3.0	criticalItem	n/a	n/a	60935	9	35	80	1	0	n/a
