onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0361	n/a	n/a	n/a	n/a	81000	8	10	0	316	4	n/a	n/a
6.0244	3.5	genericItem	n/a	n/a	11001	1	10	1	317	4	n/a	n/a
10.023	3.5	genericItem	n/a	n/a	11002	1	10	2	318	4	n/a	n/a
14.0239	3.5	criticalItem	n/a	n/a	11003	1	10	3	319	4	n/a	criticalFoil
18.0245	3.5	genericItem	n/a	n/a	11004	1	10	4	320	4	n/a	n/a
22.0238	3.5	criticalItem	n/a	n/a	11005	1	10	5	321	4	n/a	criticalTrue
26.0234	3.5	genericItem	n/a	n/a	11006	1	10	6	322	4	n/a	n/a
30.0236	3.5	genericItem	1	0.314	11007	1	10	7	323	4	1	n/a
34.0236	3.5	criticalItem	n/a	n/a	11008	1	10	8	324	4	n/a	criticalFalse
38.0233	3.5	genericItem	n/a	n/a	11009	1	10	9	325	4	n/a	n/a
42.0243	3.5	criticalItem	n/a	n/a	11010	1	10	10	326	4	n/a	criticalTrue
46.0246	3.5	genericItem	n/a	n/a	11011	1	10	11	327	4	n/a	n/a
50.0235	3.5	genericItem	n/a	n/a	11012	1	10	12	328	4	n/a	n/a
54.0234	3.5	genericItem	n/a	n/a	11013	1	10	13	329	4	n/a	n/a
58.0234	3.5	genericItem	n/a	n/a	11014	1	10	14	330	4	n/a	n/a
62.0239	3.5	criticalItem	n/a	n/a	11015	1	10	15	331	4	n/a	criticalTrue
66.0237	3.5	genericItem	n/a	n/a	11016	1	10	16	332	4	n/a	n/a
70.0232	3.5	controlItem	n/a	n/a	11017	1	10	17	333	4	n/a	controlTrue
74.0239	3.5	criticalItem	n/a	n/a	11018	1	10	18	334	4	n/a	criticalTrue
78.0227	3.5	controlItem	n/a	n/a	11019	1	10	19	335	4	n/a	controlTrue
82.024	3.5	criticalItem	n/a	n/a	11020	1	10	20	336	4	n/a	criticalFalse
86.0236	3.5	controlItem	n/a	n/a	11021	1	10	21	337	4	n/a	controlTrue
90.0227	3.5	genericItem	n/a	n/a	11022	1	10	22	338	4	n/a	n/a
94.0232	3.5	criticalItem	n/a	n/a	11023	1	10	23	339	4	n/a	criticalTrue
98.023	3.5	genericItem	n/a	n/a	11024	1	10	24	340	4	n/a	n/a
102.023	3.5	genericItem	n/a	n/a	11025	1	10	25	341	4	n/a	n/a
106.023	3.5	criticalItem	n/a	n/a	11026	1	10	26	342	4	n/a	criticalFoil
110.024	3.5	genericItem	n/a	n/a	11027	1	10	27	343	4	n/a	n/a
114.023	3.5	controlItem	n/a	n/a	11028	1	10	28	344	4	n/a	controlTrue
118.023	3.5	controlItem	n/a	n/a	11029	1	10	29	345	4	n/a	controlFoil2
122.024	3.5	genericItem	n/a	n/a	11030	1	10	30	346	4	n/a	n/a
126.023	3.5	controlItem	n/a	n/a	11031	1	10	31	347	4	n/a	controlFoil2
130.024	3.5	genericItem	n/a	n/a	11032	1	10	32	348	4	n/a	n/a
134.024	3.5	criticalItem	n/a	n/a	11033	1	10	33	349	4	n/a	criticalFoil
138.024	3.5	genericItem	1	0.156	11034	1	10	34	350	4	1	n/a
142.024	3.5	criticalItem	n/a	n/a	11035	1	10	35	351	4	n/a	criticalFalse
146.023	3.5	genericItem	n/a	n/a	11036	1	10	36	352	4	n/a	n/a
150.023	3.5	controlItem	n/a	n/a	11037	1	10	37	353	4	n/a	controlFoil1
154.023	3.5	controlItem	n/a	n/a	11038	1	10	38	354	4	n/a	controlFoil2
158.024	3.5	controlItem	n/a	n/a	11039	1	10	39	355	4	n/a	controlTrue
162.024	3.5	controlItem	n/a	n/a	11040	1	10	40	356	4	n/a	controlFoil2
166.023	3.5	genericItem	n/a	n/a	11041	1	10	41	357	4	n/a	n/a
170.024	3.5	genericItem	n/a	n/a	11042	1	10	42	358	4	n/a	n/a
174.024	3.5	genericItem	n/a	n/a	11043	1	10	43	359	4	n/a	n/a
178.024	3.5	genericItem	n/a	n/a	11044	1	10	44	360	4	n/a	n/a
182.023	3.5	criticalItem	n/a	n/a	11045	1	10	45	361	4	n/a	criticalFalse
186.023	3.5	controlItem	n/a	n/a	11046	1	10	46	362	4	n/a	controlTrue
190.023	3.5	genericItem	1	0.329	11047	1	10	47	363	4	1	n/a
194.024	3.5	genericItem	n/a	n/a	11048	1	10	48	364	4	n/a	n/a
198.023	3.5	controlItem	n/a	n/a	11049	1	10	49	365	4	n/a	controlTrue
202.024	3.5	genericItem	n/a	n/a	11050	1	10	50	366	4	n/a	n/a
206.025	n/a	n/a	n/a	n/a	91000	9	10	0	367	4	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80200	8	2	0	368	4	n/a	n/a
214.024	3.5	genericItem	n/a	n/a	10201	1	2	1	369	4	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10202	1	2	2	370	4	n/a	n/a
222.024	3.5	genericItem	n/a	n/a	10203	1	2	3	371	4	n/a	n/a
226.024	3.5	controlItem	n/a	n/a	10204	1	2	4	372	4	n/a	controlFoil1
230.023	3.5	controlItem	n/a	n/a	10205	1	2	5	373	4	n/a	controlTrue
234.024	3.5	genericItem	n/a	n/a	10206	1	2	6	374	4	n/a	n/a
238.024	3.5	controlItem	n/a	n/a	10207	1	2	7	375	4	n/a	controlFoil1
242.023	3.5	genericItem	n/a	n/a	10208	1	2	8	376	4	n/a	n/a
246.024	3.5	genericItem	n/a	n/a	10209	1	2	9	377	4	n/a	n/a
250.023	3.5	genericItem	n/a	n/a	10210	1	2	10	378	4	n/a	n/a
254.024	3.5	genericItem	n/a	n/a	10211	1	2	11	379	4	n/a	n/a
258.024	3.5	genericItem	1	0.305	10212	1	2	12	380	4	1	n/a
262.024	3.5	genericItem	n/a	n/a	10213	1	2	13	381	4	n/a	n/a
266.023	3.5	criticalItem	n/a	n/a	20214	2	2	14	382	4	n/a	criticalFoil
270.023	3.5	genericItem	n/a	n/a	10215	1	2	15	383	4	n/a	n/a
274.023	3.5	genericItem	n/a	n/a	10216	1	2	16	384	4	n/a	n/a
278.024	3.5	controlItem	n/a	n/a	10217	1	2	17	385	4	n/a	controlFoil2
282.023	3.5	genericItem	n/a	n/a	10218	1	2	18	386	4	n/a	n/a
286.023	3.5	criticalItem	n/a	n/a	20219	2	2	19	387	4	n/a	criticalTrue
290.024	3.5	genericItem	n/a	n/a	10220	1	2	20	388	4	n/a	n/a
294.024	3.5	genericItem	n/a	n/a	10221	1	2	21	389	4	n/a	n/a
298.024	3.5	controlItem	n/a	n/a	10222	1	2	22	390	4	n/a	controlTrue
302.023	3.5	criticalItem	n/a	n/a	20223	2	2	23	391	4	n/a	criticalTrue
306.023	3.5	genericItem	n/a	n/a	10224	1	2	24	392	4	n/a	n/a
310.024	3.5	criticalItem	n/a	n/a	20225	2	2	25	393	4	n/a	criticalFoil
314.024	3.5	genericItem	n/a	n/a	10226	1	2	26	394	4	n/a	n/a
318.024	3.5	genericItem	n/a	n/a	10227	1	2	27	395	4	n/a	n/a
322.023	3.5	criticalItem	n/a	n/a	20228	2	2	28	396	4	n/a	criticalFalse
326.024	3.5	genericItem	1	0.28	10229	1	2	29	397	4	1	n/a
330.023	3.5	controlItem	n/a	n/a	10230	1	2	30	398	4	n/a	controlTrue
334.024	3.5	criticalItem	n/a	n/a	20231	2	2	31	399	4	n/a	criticalFalse
338.023	3.5	controlItem	n/a	n/a	10232	1	2	32	400	4	n/a	controlFoil1
342.024	3.5	genericItem	n/a	n/a	10233	1	2	33	401	4	n/a	n/a
346.024	3.5	criticalItem	n/a	n/a	20234	2	2	34	402	4	n/a	criticalTrue
350.024	3.5	controlItem	n/a	n/a	10235	1	2	35	403	4	n/a	controlFoil2
354.023	3.5	criticalItem	n/a	n/a	20236	2	2	36	404	4	n/a	criticalTrue
358.023	3.5	controlItem	n/a	n/a	10237	1	2	37	405	4	n/a	controlFoil2
362.024	3.5	criticalItem	n/a	n/a	20238	2	2	38	406	4	n/a	criticalFalse
366.025	3.5	genericItem	n/a	n/a	10239	1	2	39	407	4	n/a	n/a
