onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00676	n/a	n/a	n/a	n/a	81000	10	0	149	2	8	n/a
12.006	3.5	criticalItem	n/a	n/a	11008	10	8	150	2	1	n/a
15.4901	3.0	criticalItem	n/a	n/a	31008	10	8	151	2	0	n/a
18.4898	3.0	criticalItem	False	1.066	31008	10	8	152	2	3	criticalFalse
22.0058	3.5	criticalItem	n/a	n/a	11023	10	23	153	2	1	n/a
25.49	3.0	criticalItem	n/a	n/a	61023	10	23	154	2	0	n/a
28.4888	3.0	criticalItem	True	0.709	61023	10	23	155	2	6	criticalTrue
32.004	3.5	criticalItem	n/a	n/a	11018	10	18	156	2	1	n/a
35.4879	3.0	criticalItem	n/a	n/a	51018	10	18	157	2	0	n/a
38.4885	3.0	criticalItem	True	0.632	51018	10	18	158	2	5	criticalTrue
42.003	3.5	criticalItem	n/a	n/a	11026	10	26	159	2	1	n/a
45.4869	3.0	criticalItem	n/a	n/a	61026	10	26	160	2	0	n/a
48.4858	3.0	criticalItem	False	0.502	61026	10	26	161	2	6	criticalFalse
52.0018	3.5	controlItem	n/a	n/a	11046	10	46	162	2	1	n/a
55.4869	3.0	controlItem	n/a	n/a	61046	10	46	163	2	0	n/a
58.4846	3.0	controlItem	True	0.737	61046	10	46	164	2	6	controlTrue
62.0015	3.5	criticalItem	n/a	n/a	11010	10	10	165	2	1	n/a
65.4849	3.0	criticalItem	n/a	n/a	21010	10	10	166	2	0	n/a
68.484	3.0	criticalItem	True	1.025	21010	10	10	167	2	2	criticalTrue
71.9996	3.5	controlItem	n/a	n/a	11040	10	40	168	2	1	n/a
75.4836	3.0	controlItem	n/a	n/a	61040	10	40	169	2	0	n/a
78.4847	3.0	controlItem	Foil1	2.108	61040	10	40	170	2	6	controlFoil1
82.0008	3.5	controlItem	n/a	n/a	11029	10	29	171	2	1	n/a
85.4841	3.0	controlItem	n/a	n/a	21029	10	29	172	2	0	n/a
88.4825	3.0	controlItem	True	2.813	21029	10	29	173	2	2	controlTrue
92.0146	3.5	controlItem	n/a	n/a	11021	10	21	174	2	1	n/a
95.4997	3.0	controlItem	n/a	n/a	51021	10	21	175	2	0	n/a
98.4978	3.0	controlItem	True	0.811	51021	10	21	176	2	5	controlTrue
102.014	3.5	criticalItem	n/a	n/a	11015	10	15	177	2	1	n/a
105.499	3.0	criticalItem	n/a	n/a	21015	10	15	178	2	0	n/a
108.496	3.0	criticalItem	True	1.218	21015	10	15	179	2	2	criticalTrue
112.013	3.5	controlItem	n/a	n/a	11017	10	17	180	2	1	n/a
115.496	3.0	controlItem	n/a	n/a	61017	10	17	181	2	0	n/a
118.496	3.0	controlItem	Foil1	1.233	61017	10	17	182	2	6	controlFoil1
122.012	3.5	criticalItem	n/a	n/a	11005	10	5	183	2	1	n/a
125.496	3.0	criticalItem	n/a	n/a	71005	10	5	184	2	0	n/a
128.495	3.0	criticalItem	n/a	n/a	71005	10	5	185	2	7	n/a
132.012	3.5	controlItem	n/a	n/a	11019	10	19	186	2	1	n/a
135.494	3.0	controlItem	n/a	n/a	61019	10	19	187	2	0	n/a
138.494	3.0	controlItem	True	0.798	61019	10	19	188	2	6	controlTrue
142.01	3.5	controlItem	n/a	n/a	11038	10	38	189	2	1	n/a
145.493	3.0	controlItem	n/a	n/a	31038	10	38	190	2	0	n/a
148.493	3.0	controlItem	True	2.122	31038	10	38	191	2	3	controlTrue
152.009	3.5	criticalItem	n/a	n/a	11035	10	35	192	2	1	n/a
155.492	3.0	criticalItem	n/a	n/a	41035	10	35	193	2	0	n/a
158.492	3.0	criticalItem	False	0.722	41035	10	35	194	2	4	criticalFalse
162.008	3.5	criticalItem	n/a	n/a	11045	10	45	195	2	1	n/a
165.491	3.0	criticalItem	n/a	n/a	31045	10	45	196	2	0	n/a
168.491	3.0	criticalItem	True	1.738	31045	10	45	197	2	3	criticalTrue
172.007	3.5	controlItem	n/a	n/a	11031	10	31	198	2	1	n/a
175.49	3.0	controlItem	n/a	n/a	31031	10	31	199	2	0	n/a
178.49	3.0	controlItem	Foil1	0.836	31031	10	31	200	2	3	controlFoil1
182.006	3.5	criticalItem	n/a	n/a	11033	10	33	201	2	1	n/a
185.489	3.0	criticalItem	n/a	n/a	71033	10	33	202	2	0	n/a
188.488	3.0	criticalItem	True	2.183	71033	10	33	203	2	7	criticalTrue
192.005	3.5	criticalItem	n/a	n/a	11003	10	3	204	2	1	n/a
195.49	3.0	criticalItem	n/a	n/a	71003	10	3	205	2	0	n/a
198.489	3.0	criticalItem	True	1.601	71003	10	3	206	2	7	criticalTrue
202.006	3.5	controlItem	n/a	n/a	11049	10	49	207	2	1	n/a
205.488	3.0	controlItem	n/a	n/a	21049	10	49	208	2	0	n/a
208.487	3.0	controlItem	True	0.316	21049	10	49	209	2	2	controlTrue
212.003	3.5	controlItem	n/a	n/a	11028	10	28	210	2	1	n/a
215.487	3.0	controlItem	n/a	n/a	61028	10	28	211	2	0	n/a
218.486	3.0	controlItem	True	1.797	61028	10	28	212	2	6	controlTrue
222.002	3.5	criticalItem	n/a	n/a	11020	10	20	213	2	1	n/a
225.486	3.0	criticalItem	n/a	n/a	41020	10	20	214	2	0	n/a
228.485	3.0	criticalItem	True	0.374	41020	10	20	215	2	4	criticalTrue
232.001	3.5	controlItem	n/a	n/a	11039	10	39	216	2	1	n/a
235.484	3.0	controlItem	n/a	n/a	51039	10	39	217	2	0	n/a
238.483	3.0	controlItem	Foil1	1.807	51039	10	39	218	2	5	controlFoil1
242	3.5	controlItem	n/a	n/a	11037	10	37	219	2	1	n/a
